Course	Room	Teacher	Time	Students
002160	48 / 103 / 61	PK278	0301910	1	3470393 3475573 3496673 3538202 3558739 3581038 3581609 3591591 3591774 3606536 3651017 3692440 3694432 3695373 3483298 3581920 3631215 3656490 3514964 3690043 3667503 3581232 3648550 3460343 3581081 3650956 3693276 3479311 3579143 3574137 3580217 3591844 3668420 3690806 3481894 3557244 3632720 3689375 3693813 3430298 3792350 3820380 3481532 3496439 3591211 3694903 3645471 3668882 
011321	6 / 6 / 33	DAL300	0028980	2	3484334 3518231 3556594 3796230 3463919 3910539 
014981	10 / 11 / 17	CARP25	0168378	1	3484763 3692285 3579592 3581250 3578910 3690789 3577984 3690482 3694073 3668969 
014986	0 / 11 / 33	TAYE	3194524	1	
001547	3 / 5 / 13	PEMSTD	1083671	2	3460343 3576460 3576474 
014567	12 / 168 / 12	PK227	0056992	1	3446645 3501476 3579291 3579723 3581907 3691981 3576212 3651365 3493748 3649880 3693473 3581085 
014569	36 / 154 / 36	PK229	0898918	2	3501476 3579291 3579723 3581907 3691981 3576212 3651365 3493748 3649880 3693473 3581085 3483640 3561229 3596713 3634695 3663306 3693840 3608097 3689500 3693219 3694754 3481894 3630915 3648970 3694101 3579645 3680751 3693712 3694668 3694712 3708949 3710991 3714653 3715174 3717137 3722926 
011861	2 / 4 / 43	DAL119	3555097	1	3581077 3820974 
002572	6 / 6 / 61	PK349	1168490	1	3463439 3581227 3581952 3484894 3576468 3669041 
015012	2 / 3 / 16	DAL10	0827051	2	3818064 3821554 
005271	9 / 11 / 10	CARP17	1137952	1	3561516 3577054 3693840 3486609 3580259 3486569 3485816 3576410 3668937 
005854	3 / 5 / 11	TH251	3212821	1	3480937 3650997 3668910 
008763	20 / 27 / 40	BYC127	0428728	1	3560770 3561280 3476927 3693219 3669069 3693185 3699536 3717137 3764422 3796964 3797206 3815949 3816463 3819433 3819628 3820030 3820257 3821047 3821048 3635008 
002637	9 / 11 / 23	TAYC	3393853	2	3478356 3691834 3485727 3486475 3559612 3485327 3574543 3578842 3581207 
001156	7 / 11 / 16	DAL212A	0493725	1	3692514 3691962 3650736 3479885 3671929 3716140 3774808 
001473	3 / 5 / 30	TH104	0853792	1	3485361 3446353 3576313 
010851	9 / 10 / 12	PK337	3470402	1	3577485 3667273 3469615 3465103 3485727 3483651 3467781 3448314 3668753 
004288	7 / 9 / 20	PK259	0123161	2	3582182 3694433 3456089 3559900 3694810 3576358 3576365 
007031	8 / 9 / 11	BYC106	0777265	1	3487321 3480836 3690020 3631101 3460718 3581207 3692609 3651750 
002567	12 / 12 / 54	PK243	0207327	2	3470393 3486858 3482739 3650277 3694384 3497948 3669016 3669041 3797614 3797626 3797707 3797824 
014629	2 / 5 / 12	DAL212E	3575049	2	3464855 3487261 
013184	4 / 4 / 16	DAL10	3198619	1	3560687 3592208 3576524 3576533 
014982	6 / 7 / 30	TAYF	0899465	1	3606293 3559903 3797666 3797806 3797716 3797817 
003463	14 / 15 / 17	CARP15	3818982	2	3690020 3581846 3692915 3487621 3689920 3619323 3768620 3790792 3816860 3817087 3480734 3620520 3690733 3576532 
012353	4 / 4 / 25	GOB	0031333	2	3690043 3695145 3559731 3910707 
014578	3 / 4 / 9	BYC239	0031399	2	3691962 3694798 3576382 
004817	14 / 17 / 30	CARP21	0321808	1	3692098 3695542 3578921 3481221 3692294 3484361 3638956 3669280 3790825 3456660 3695643 3576324 3668814 3797827 
002671	2 / 2 / 5	TH223	0989327	3	3465442 3481221 
002643	8 / 9 / 23	TAYC	3811928	1	3485504 3474463 3481643 3629951 3505185 3481862 3576545 3668998 
003007	7 / 10 / 27	DAL2	3764395	2	3476864 3486653 3668941 3668961 3669008 3797686 3797702 
013157	5 / 5 / 5	TH223	3648007	2	3691694 3693286 3572330 3690789 3693230 
007877	12 / 14 / 20	RCCON	0031386	1	3474409 3690361 3683644 3711797 3796254 3817177 3820768 3820958 3821088 3576586 3797710 3910489 
012733	2 / 4 / 23	TH111	0910346	1	3480401 3576463 
001562	8 / 10 / 13	PEMSTD	3436970	3	3483557 3479712 3821048 3480734 3559731 3576536 3576557 3668895 
001753	4 / 5 / 4	GOCOM	3896859	1	3479712 3690799 3768034 3467671 
004739	3 / 3 / 14	CARP13	1084458	2	3580671 3481075 3668930 
014233	9 / 10 / 49	TAYD	3555097	2	3469520 3481643 3693276 3487505 3486740 3580796 3576370 3576485 3669047 
011064	12 / 14 / 24	TH224	3195964	2	3471450 3476860 3487321 3486632 3486623 3561402 3578714 3577054 3692609 3668195 3690516 3576303 
003002	11 / 11 / 33	DAL300	0492580	3	3695027 3481562 3580326 3486844 3486617 3463919 3576483 3667606 3668849 3695271 3797653 
014441	3 / 4 / 11	PK328	3786642	1	3475298 3693368 3669013 
006504	13 / 33 / 13	TH121	3451414	1	3597302 3690800 3485548 3632881 3581980 3642204 3694417 3560167 3690204 3694780 3695022 3767997 3789493 
006024	37 / 47 / 106	PK338	0554585	1	3596713 3653200 3678350 3678357 3712888 3712905 3717144 3764207 3768025 3768088 3768625 3774021 3789070 3789283 3789288 3790306 3796247 3797429 3816960 3817487 3817637 3817682 3818480 3819143 3819332 3819645 3820378 3820963 3820965 3820970 3821166 3821359 3821393 3821571 3821589 3821643 3785953 
014231	5 / 5 / 25	GOB	1168214	3	3432357 3651816 3648970 3714653 3774943 
011986	6 / 8 / 14	CARP13	3764403	3	3606418 3668386 3616872 3612427 3771747 3797532 
010844	7 / 9 / 24	TAYSEM	0409737	1	3462565 3476797 3477576 3581282 3483587 3822535 3485417 
011203	2 / 2 / 25	GOB	0129398	4	3559612 3578392 
003445	11 / 12 / 23	EHII	0031359	1	3581171 3463560 3485228 3559900 3650874 3667654 3820992 3690445 3818686 3480734 3620520 
013203	15 / 16 / 30	TH104	3098022	2	3474140 3667503 3580139 3695539 3695282 3460820 3704166 3789507 3796732 3797164 3818676 3820010 3781152 3819372 3910611 
009262	9 / 22 / 9	BYC239	3555097	3	3694428 3694289 3694738 3574543 3576002 3690719 3695554 3764157 3817379 
001761	4 / 4 / 13	ROSTUD	0357848	1	3445680 3471190 3475327 3663306 
001230	0 / 1 / 43	DAL119	0031632	2	
014992	10 / 12 / 20	PK259	3646542	1	3483306 3479054 3689348 3716057 3485931 3610681 3821552 3576371 3576373 3910611 
012665	4 / 4 / 12	DAL212E	3332662	3	3485800 3480836 3486998 3483950 
002386	7 / 9 / 32	TAYG	3839983	1	3447322 3580798 3479085 3487276 3486787 3576370 3669006 
014995	28 / 28 / 51	PK234	0402773	1	3510665 3520100 3559537 3629970 3693280 3483925 3456089 3474789 3574563 3608097 3479350 3478343 3699593 3788990 3789315 3460338 3574475 3520989 3576306 3576350 3576387 3576391 3576432 3576509 3668806 3669001 3797641 3797659 
001857	8 / 8 / 36	PK229	0123161	6	3463768 3480217 3477014 3483640 3579143 3472549 3576365 3576411 
001559	2 / 2 / 13	PEMSTD	0031756	4	3581786 3668895 
014543	13 / 13 / 30	TH104	0031632	3	3608602 3491953 3650256 3615055 3671929 3699593 3789315 3816764 3816832 3819367 3797834 3797839 3684090 
011322	3 / 3 / 24	TH224	0028980	3	3559537 3576037 3478343 
001185	7 / 7 / 27	DAL2	0123161	4	3559843 3581830 3482019 3486475 3695022 3668970 3668982 
002438	3 / 3 / 43	DAL119	0321808	3	3465588 3468749 3576500 
011065	2 / 3 / 11	TH251	3195964	3	3478691 3606290 
012352	3 / 5 / 13	PEMSTD	3577930	5	3474374 3910674 3910707 
002440	1 / 1 / 77	TH110	3764395	1	3476864 
002374	1 / 1 / 24	TH102	0492580	1	3479534 
001771	10 / 12 / 15	EHIII	1061058	1	3479804 3460586 3695292 3560308 3581375 3602435 3768458 3694828 3576310 3576499 
004818	3 / 3 / 18	DAL1	0031399	3	3579361 3576458 3576535 
001836	0 / 2 / 168	PK20	3452118	1	
002855	23 / 300 / 23	EHI	3818518	1	3561430 3575266 3579092 3579645 3585962 3589576 3606290 3609407 3609410 3609553 3610287 3610671 3611048 3611135 3612203 3612427 3612623 3613455 3615055 3630474 3630501 3630526 3650225 
015163	10 / 14 / 14	DAL110	3898276	1	3675467 3699561 3788983 3796237 3816486 3816970 3816992 3817379 3818746 3821269 
004009	43 / 43 / 49	TAYD	3442425	3	3454182 3551641 3667503 3692628 3483306 3693565 3693902 3619718 3609410 3691783 3692862 3693891 3704166 3710476 3717144 3768620 3788897 3789493 3792350 3796237 3796974 3816104 3816554 3816960 3818029 3819177 3820038 3820380 3820395 3820479 3820732 3820971 3820992 3821008 3821195 3821359 3486653 3821273 3591211 3821180 3819372 3797744 3910677 
014120	2 / 15 / 2	GOA	3819183	1	3493764 3695285 
015114	9 / 27 / 9	BYC131	0820103	2	3430697 3465327 3486379 3524963 3559657 3652473 3815898 3691983 3444536 
014548	6 / 7 / 61	PK278	1167863	2	3655749 3665300 3675467 3725997 3821269 3821886 
015016	6 / 7 / 24	TH102	3764403	2	3667311 3668365 3482558 3576399 3576630 3668963 
011837	1 / 1 / 10	RCSEM	0031399	6	3692852 
015134	9 / 9 / 16	DAL212A	3898367	2	3575735 3694791 3666207 3488858 3709927 3816764 3823113 3559870 3690652 
008764	19 / 19 / 30	TAYF	3554385	2	3483651 3651465 3652353 3769368 3789070 3789136 3796906 3816180 3816970 3817427 3819143 3819613 3820729 3821069 3821166 3821254 3821589 3821643 3823130 
005180	10 / 21 / 10	CARP17	3819183	2	3576126 3695027 3482264 3570123 3465244 3581389 3446353 3483954 3578707 3601391 
003407	15 / 23 / 34	EHLEC	0845898	1	3816104 3818782 3819598 3820032 3820038 3820479 3820756 3820971 3821008 3821179 3821195 3821439 3821886 3821116 3694012 
015113	9 / 15 / 9	BYC131	0820103	1	3479355 3579099 3452988 3439636 3467093 3485636 3486617 3680751 3816336 
014991	2 / 11 / 12	PK200	1165566	1	3816993 3910685 
002381	8 / 8 / 18	DAL25	0321808	4	3484887 3577741 3576753 3764208 3818770 3576492 3668827 3669008 
014555	11 / 11 / 22	PK354	3897776	1	3480668 3481419 3466364 3581996 3457873 3471447 3477824 3474395 3576453 3668812 3668999 
015115	17 / 18 / 40	BYC127	0820103	3	3525604 3538202 3559657 3578861 3579099 3651573 3439636 3460569 3485549 3480264 3485931 3486321 3486133 3417819 3464985 3668912 3669028 
015111	13 / 15 / 16	TAYB	3896857	2	3469119 3477576 3485756 3486141 3505185 3487093 3487276 3568636 3439917 3486787 3576558 3576577 3797849 
012320	3 / 5 / 33	TAYE	3421211	2	3694236 3560234 3462240 
015133	11 / 11 / 16	DAL212A	3898367	3	3481557 3482989 3440687 3488858 3464306 3480423 3487621 3486569 3487034 3476930 3668856 
002388	1 / 1 / 32	TAYG	3839981	2	3464398 
015116	3 / 3 / 10	DAL6	3839981	1	3581192 3469560 3565637 
015135	2 / 3 / 37	PK25	3899727	1	3650277 3481943 
015106	6 / 6 / 16	TAYB	3896857	3	3477580 3480166 3457917 3485816 3576343 3668970 
015004	1 / 1 / 5	TH223	0576472	4	3481221 
015132	11 / 11 / 24	TH224	3898367	4	3481798 3487321 3485774 3694791 3692915 3481967 3460569 3559903 3689329 3576627 3668879 
002370	4 / 4 / 43	DAL119	3898367	6	3482019 3485816 3561098 3576417 
015007	1 / 1 / 16	TAYB	0989327	4	3519078 
014234	9 / 9 / 12	DAL212E	3555097	4	3570123 3560193 3576362 3576387 3576450 3576527 3668924 3669016 3797804 
012341	1 / 1 / 18	DAL1	0777265	4	3575483 
015049	2 / 2 / 33	TAYE	3839983	3	3580796 3576444 
012355	3 / 5 / 25	GOB	0683480	5	3652569 3797855 3910741 
002433	4 / 4 / 30	CARP21	0697660	2	3485054 3691514 3482445 3668827 
009232	3 / 3 / 43	DAL119	3896857	4	3476864 3250395 3797744 
008468	3 / 3 / 27	DAL2	3839981	3	3466962 3514920 3576417 
015161	1 / 1 / 23	EHII	3818518	3	3592325 
005252	2 / 2 / 17	CARP15	0321808	7	3561516 3576563 
005257	2 / 2 / 10	CARP17	3819183	3	3560649 3576357 
011325	0 / 2 / 50	PK336	3839982	1	
006560	1 / 2 / 13	TH121	0564741	2	3576413 
002373	0 / 2 / 16	DAL212A	0031632	4	
012890	1 / 1 / 23	TAYC	1084458	3	3576630 
