Course	Room	Teacher	Time	Students
001151	52 / 104 / 52	DAL315	4092864	1	3929644 3931910 3953819 4003415 4041708 4092670 3888468 4086279 4000195 3910185 3851827 3823228 3931970 4091877 3816756 3821766 3914696 3931449 4000763 3585962 3690845 3886275 3910478 4037591 3899772 3932089 3933304 4003177 4095703 4115871 4157786 4169561 4174660 4252142 4275712 4277525 4278366 4278573 4278990 4279708 4281892 4276567 4282720 4282008 3953233 4067210 4372246 3821088 4001662 4062513 4372039 4095071 
007377	22 / 22 / 22	BYC127	0031522	1	3957394 4092823 4092928 4175281 3799474 4037708 3711406 4095472 4086309 4000483 4086347 3910567 3905868 4001431 4001881 4086499 3997576 4159578 3792443 4175524 4090975 4086319 
012352	2 / 2 / 9	PEMSTD	4091999	2	4092928 3818064 
006854	14 / 16 / 16	PK337	1167884	1	4093778 4010147 4170471 3650239 4092633 3790857 3799529 3931881 4093159 3901577 3995827 4095425 4277951 4278383 
005724	6 / 10 / 18	TAYC	4362771	1	4095133 3905189 4093959 3901936 4086328 4093853 
013212	16 / 16 / 28	TH111	3996564	2	4096914 3693712 4175407 3922150 4050929 4094175 3821958 3910713 4093066 4176080 3989657 4090714 4094498 4161057 4277924 4175349 
015011	10 / 12 / 14	TH104	0138190	1	3817962 3561026 4095243 3969214 3910496 3879197 3974846 3920306 3969851 3691616 
006879	6 / 6 / 50	PK243	1167884	2	3610120 3820965 3818773 3667464 3789493 3792350 
007393	8 / 9 / 37	TH110	0987494	1	3610681 3910493 4086318 4086427 4086287 3904320 3694384 3910848 
008774	15 / 18 / 31	TAYG	0576472	1	3903833 3759127 3808480 3964186 4091718 3691794 3988063 4073784 3902614 4023438 4093748 4086083 4140702 4164263 4074463 
007887	6 / 8 / 12	RCCON	0772775	1	3793534 4003434 4088956 3820212 4175383 4001712 
001549	6 / 6 / 19	GOB	1083671	3	4092928 3819645 3910622 3930831 3820961 3902440 
003005	7 / 10 / 33	TH224	4358918	1	3819177 3821044 3910503 4093026 4093324 4095079 3821886 
005722	10 / 20 / 10	TH118	4170914	1	3953825 3850568 3975962 4175309 4175388 3928941 4003389 4096738 4158492 4174272 
015829	15 / 16 / 22	BYC127	3788277	2	3764207 3823338 4003131 3904389 3904645 3821097 3930042 3797606 3834370 4086253 4086457 4175888 4277607 4278829 4096913 
001562	4 / 5 / 19	GOB	0031756	4	3816860 3910622 3930831 3910741 
007034	10 / 11 / 35	TAYE	4354084	1	3913606 3931929 3913807 4086436 4096266 3935616 4277162 4280138 4280703 4001717 
016864	2 / 3 / 20	TH116	4168993	1	3690789 3910650 
011861	11 / 11 / 31	TAYG	3555097	2	3921208 3930047 3929704 3995576 4095424 4092633 3792406 4175497 4092920 4371930 4086466 
006042	30 / 33 / 71	PK338	0207327	1	3690799 3788990 3861339 3903896 3914754 3930296 3817507 3929679 3910487 3903994 3816486 3909951 3820971 4093989 3833424 4086223 4093293 3818480 3910468 3910629 3910641 3910695 3917445 4093607 4093970 3910654 3915203 4095001 4095047 3222918 
013190	21 / 21 / 28	TH111	1137952	3	3903896 3819304 4000366 3819332 4003163 4091510 3816463 3910484 3878563 3930763 3665300 3930301 4034558 4093475 4277525 4278465 3930260 3821197 3915203 3910479 3910591 
004806	9 / 12 / 9	CARP15	3326005	1	4017526 3833378 3928826 4090845 3928949 3910517 3910724 3929810 4086407 
004739	4 / 7 / 13	CARP13	1084458	2	4170472 3612427 3910475 3910620 
016853	13 / 15 / 33	TH224	3479968	2	4090814 3612203 3789315 3984532 3893220 3818746 3920668 3913437 4175321 4174840 3775417 3818770 3903520 
001547	8 / 9 / 9	PEMSTD	1054236	4	4095088 3691783 3910674 3797192 3910508 4077315 4094796 4095053 
015540	5 / 6 / 6	TH129	4417381	1	4095088 4233573 4278481 4280849 4281868 
006553	4 / 5 / 29	TAYD	0031478	1	3464954 3724014 4175442 3848415 
006040	8 / 11 / 45	PK349	0409737	1	3692862 3691783 3819269 3821958 3769368 3931666 4094640 4143476 
006587	3 / 4 / 19	DAL212A	4092861	2	3768620 3820395 3819676 
011237	1 / 2 / 15	DAL10	3198619	2	3913807 
013059	9 / 9 / 9	TAYSEM	3479968	1	3789315 3910618 3612427 3703938 3910745 4091773 3775417 3797532 3903520 
006559	2 / 4 / 18	TAYC	0031478	2	3915028 4096631 
010942	45 / 45 / 71	PK338	0207327	2	3692862 3788990 3820037 3820963 3821077 3821269 3901254 3914754 3931466 3953819 3991180 4094965 3821179 3824188 3928890 3930296 4003045 4086433 3929679 3994843 4175309 4175388 3816486 3909951 3930168 4073784 4086269 4093611 4175347 3790857 3817637 3910630 3910649 3930301 3994733 4086225 3910628 4095703 3445680 3858245 3930864 4087228 4091806 3910633 4092795 
001749	11 / 15 / 13	ROSTUD	3460008	2	3910634 4040430 4175444 3910501 3589576 3911124 4153748 4281910 4282999 4371958 4059195 
012354	2 / 3 / 9	PEMSTD	0492321	3	3987067 4062513 
006038	6 / 8 / 21	PK336	4177047	1	3910581 4086233 4176087 3970539 4175523 4175527 
002564	7 / 9 / 79	PK278	0564741	1	4044087 3930253 3898245 3910676 4175471 3792350 4092004 
007877	9 / 10 / 31	RCSEM	0031386	1	3973885 4094832 4174480 4372037 4372208 4127367 3712913 3434762 4371973 
014988	8 / 12 / 8	TH102	0576472	2	3521001 3796723 3910568 3816549 3839352 3676165 3823438 4086437 
015888	12 / 14 / 56	PK25	4170297	1	3858715 3823402 3703427 3816336 3910702 4086401 3684090 3910647 4002909 3790306 3858042 3915043 
004803	15 / 16 / 47	TAYF	0031373	2	3929815 3890005 3904102 3819269 3931666 4093989 3910724 4003534 3910512 4181036 3592680 4095001 4175533 4175548 4372200 
015660	7 / 8 / 15	PK227	3926311	1	3695145 4086477 3913863 3914928 3902439 3788897 3910530 
008773	6 / 14 / 6	TH129	4168989	2	3818771 4095930 3915044 4175541 3661465 4014851 
012355	0 / 2 / 9	PEMSTD	0683480	5	
013613	11 / 15 / 20	DAL25	4358918	2	4043543 3902196 3898245 3929776 3961853 3816756 3914814 4023438 4093370 3793612 3910667 
005258	3 / 4 / 25	CARP25	4170165	2	3679221 4180467 3910498 
015115	14 / 17 / 14	BYC106	0820103	1	3705083 3789573 3821008 3930891 4277251 3819613 3931959 4091039 3797192 3661465 3667385 3807883 3467384 3817682 
014987	11 / 11 / 31	TAYG	1020104	3	3699561 3910682 3814776 3820587 3928941 4093159 4023438 4093255 4095053 4175428 3915042 
008484	13 / 16 / 22	DAL2	3420576	1	3816924 3821048 3930721 3884178 3650225 3768458 3668845 3674492 3817419 3668130 3910712 3823755 3910656 
015012	10 / 10 / 17	DAL6	0827051	2	4003240 4000763 3995827 3956631 4132153 4169561 4170444 4278350 3939975 4371918 
001764	8 / 12 / 13	EHIII	4366626	1	4043840 3796723 3856450 4153409 4279329 4278720 4372000 3929651 
015866	2 / 3 / 20	DAL212E	4168989	1	3820397 3820961 
005191	4 / 6 / 14	TH104	1137952	2	3820587 4086336 4373600 3910746 
002569	5 / 8 / 79	PK278	4177047	2	3820378 4002113 4095234 3929468 3910482 
006024	20 / 41 / 20	PK328	0554585	1	4043543 4093161 4175315 3923473 4175465 3914814 3931686 3932941 3935260 3937160 3937404 3942061 3950836 3951543 3956631 4003168 4003319 4084615 4096964 4127014 
013194	11 / 12 / 16	EHI	0058557	2	4000367 3610671 3666995 3781152 3790492 3821589 3823228 4000483 4012510 4090844 4093186 
005271	13 / 13 / 28	TH111	1137952	6	3730202 3793534 3818227 3616206 3715155 3797576 3820732 3854016 3915332 3913674 3819380 3819542 3910582 
015889	1 / 4 / 52	DAL300	4170297	2	3716057 
013658	5 / 7 / 45	PK349	3393847	2	3910505 3821393 3847728 3910527 3910739 
015655	6 / 6 / 19	GOB	4168992	6	4175302 4086238 4180466 4077315 4003319 4146462 
004666	9 / 10 / 19	TAYB	0775640	2	3716638 3887326 4175370 3819143 3995227 4093315 4003177 4129521 4372220 
014231	4 / 4 / 9	PEMSTD	1168214	6	3700270 3797192 4096262 3910707 
006509	8 / 8 / 19	DAL212A	4092861	3	3914515 4043840 4003434 3903994 3816963 4092771 3931946 4093282 
003006	8 / 14 / 22	DAL1	0492580	5	3820405 4003131 4092767 3904389 3930042 3671929 4092769 3910732 
014113	17 / 17 / 17	DAL6	0827051	3	3915711 4092633 3897515 3913437 3910664 4000502 4072230 4090806 4095128 4175437 4175489 4175497 4175510 4175528 4278573 3858245 4086484 
001756	8 / 9 / 13	ROSTUD	0254474	1	3929704 3616206 3852217 3903861 3857764 3915243 3843810 3910422 
004877	3 / 3 / 47	TAYF	0031373	3	3819585 3910630 3820958 
004882	1 / 1 / 20	TH116	4358919	2	3910692 
015881	5 / 6 / 9	CARP17	3436165	1	3910937 3910609 3910686 4086214 3816174 
011986	3 / 3 / 9	CARP15	3764403	2	3683644 3931451 3830308 
002469	4 / 4 / 51	CARP21	4358919	3	3821006 3821116 3756293 3821632 
001559	1 / 1 / 19	GOB	0031756	7	3819372 
005744	2 / 2 / 10	TH118	4362771	2	3910617 3910646 
012353	5 / 5 / 9	PEMSTD	4089714	7	3818064 3910734 4003319 4262071 3824908 
004011	20 / 22 / 63	DAL119	3197197	2	4095243 4093293 3973168 4090749 4092173 4097054 4150362 4151626 4170524 4174231 4176668 4193341 4243051 4269602 4275712 4277951 4279649 4280375 4280622 3560236 
007899	6 / 6 / 12	RCCON	3435819	2	4093778 3793534 4003434 3905830 3711797 4001712 
011862	1 / 1 / 18	TAYC	3555097	3	4175549 
016925	1 / 2 / 35	TAYE	3646540	2	3795999 
005119	6 / 6 / 9	TAYSEM	4273391	3	4002166 3937982 4125081 4146034 4262071 0750570 
001836	2 / 4 / 33	PK229	3452118	1	3539996 3576379 
002855	14 / 298 / 14	PK354	3420576	2	4096262 3875914 3851736 3876667 3899772 3905623 3931686 3932089 3932941 3932943 3933304 3934527 3935260 3935616 
001156	6 / 7 / 52	DAL315	0493725	2	3937982 4176624 4180508 4281628 4044450 4372063 
008764	12 / 14 / 22	DAL2	3554385	2	3822731 3823473 4034558 4093409 4140278 4153409 4174957 4270406 4280947 4174908 3881459 4275968 
016952	26 / 29 / 29	TAYD	4177943	2	3887957 4175299 3883637 3930763 4076454 3820768 4096266 4000795 4092335 4096186 4096206 4096738 4130250 4138433 4143065 4158492 4174392 4174660 4180325 4278383 4280653 4281869 4180395 4181991 3997044 3667676 
016963	18 / 18 / 22	BYC127	3906328	3	4000253 4096206 4130250 4133513 4143065 4159578 4169561 4170524 4174768 4176698 4176721 4180325 4181036 4277844 4278366 4278454 4280174 4280880 
016950	8 / 25 / 8	TH223	0901151	1	3773692 3906818 3929235 3959570 4001999 4000249 4090814 3816993 
008427	8 / 18 / 47	TAYF	4177943	5	3716140 4091936 3851736 4175888 4280642 4090841 3824908 3969305 
016983	19 / 19 / 27	EHII	1024995	1	3818675 3910347 3929289 3930841 3881597 3914449 4007305 3910464 3930190 4002806 4091767 4153748 4282999 4092251 3929468 4003839 4059195 4095445 4096358 
001010	18 / 19 / 19	DAL212A	3402041	4	3712888 3816970 3914683 4041708 3579645 4000980 3913815 3931001 4062047 4091773 4001717 3667385 3816104 3693840 3792443 3915042 3915243 3930260 
015501	10 / 11 / 16	PK259	4378762	1	3908300 3914813 3930731 4093446 3821004 3579645 3708638 4086374 4175528 3930137 
001430	3 / 3 / 8	TH223	0020093	2	3832060 3758075 4263456 
003407	31 / 38 / 31	EHLEC	3478658	1	3716638 4091782 4176699 4176789 4180447 4276195 4277782 4277909 4278491 4279920 4280078 4280140 4280365 4280475 4280648 4280658 4280697 4280864 4280889 4280898 4280913 4280947 4280948 4281005 4281029 4281391 4281869 4281886 4281910 4281934 4282099 
015440	2 / 2 / 15	GOCOM	1054236	1	4005905 3971828 
005247	5 / 5 / 8	TH102	0806046	3	3651465 3808480 3771747 3908314 3797266 
016951	10 / 12 / 47	TAYF	4177943	6	3768356 3816463 3815949 3606290 3665300 3816708 3851735 4090714 3848415 3910660 
009239	1 / 1 / 20	DAL212E	4170914	2	3615055 
016986	8 / 8 / 16	EHI	1024995	3	3620520 3764613 3930544 3561026 3789175 4095004 3843810 3910613 
016858	12 / 12 / 25	CARP25	4392595	3	3687862 3880322 3930162 4174206 3975962 3902439 4279035 4280500 3653200 4175384 4175404 3914166 
002375	6 / 6 / 47	TAYF	4177943	7	3768025 3976786 4091439 3708638 3818805 3970539 
016959	7 / 9 / 17	BYC239	4354440	2	4091899 3805981 3816963 4175344 3889653 3908117 3821552 
003423	2 / 2 / 6	TH129	4170914	3	4095965 3816466 
016833	7 / 9 / 9	CARP17	3995790	2	3818025 3821048 4095807 3796926 4095206 3821359 3975519 
011238	2 / 3 / 33	TH224	3198619	3	3820992 3910753 
014441	3 / 4 / 20	DAL25	4172060	3	3821687 3999899 3930676 
015014	1 / 1 / 19	GOB	4271808	8	3823473 
002464	6 / 6 / 11	DAL20	4362759	2	3929241 3931474 3822886 3910563 4086374 3763675 
001209	2 / 3 / 47	TAYF	4354559	4	4023528 4093970 
016949	1 / 1 / 14	TH104	0901151	3	3796732 
015867	1 / 1 / 27	EHII	4168989	3	3901004 
