Course	Room	Teacher	Time	Students
006034	23 / 26 / 52	PK243	0213446	1	3559534 3574519 3578240 3651499 3667273 3691575 3695285 3695368 3820030 3574349 3577485 3616918 3629518 3715155 3820774 3595641 3694289 3693612 3818782 3768303 3581913 3797610 3797641 
013213	14 / 14 / 21	DAL25	3648217	2	3574546 3575928 3655393 3618222 3485549 3591774 3821588 3662757 3668973 3669032 3797620 3797760 3797791 3797858 
002875	3 / 7 / 15	CARP17	0031582	1	3483306 3467932 3576630 
013642	16 / 29 / 16	DAL1	3195964	1	3464638 3516442 3574967 3579414 3580211 3606148 3482144 3482263 3482264 3465588 3478951 3486838 3542887 3642204 3576011 3462019 
006523	9 / 12 / 9	RCSEM	0031573	1	3576013 3581980 3694780 3506324 3695022 3485053 3797665 3797751 3797790 
014979	7 / 9 / 32	TAYE	3392421	1	3576260 3484314 3580159 3577806 3693286 3599497 3910729 
008769	13 / 20 / 26	BYC127	3896858	1	3577590 3789070 3821069 3821643 3823130 3483651 3651465 3785953 3819613 3821166 3789136 3821254 3819143 
006031	52 / 64 / 52	PK243	0213446	2	3481562 3577703 3578240 3629951 3651499 3653200 3667464 3690043 3691981 3692098 3694738 3695285 3816960 3817637 3820030 3821439 3821643 3574349 3577485 3581232 3584557 3650277 3774021 3610120 3612203 3616918 3721962 3768025 3816483 3821393 3631215 3651487 3632881 3789288 3492423 3789493 3785953 3715155 3768088 3820965 3818480 3595641 3694289 3790306 3796247 3818782 3819143 3820970 3821571 3690719 3768303 3820963 
011308	4 / 8 / 29	PK25	0180723	1	3463199 3638956 3797834 3797840 
001443	4 / 6 / 18	TH129	0853792	1	3667503 3580991 3576546 3910611 
004016	12 / 17 / 23	TAYC	3442425	1	3579687 3584557 3630501 3820900 3695282 3768339 3816722 3613455 3796254 3581981 3576482 3668763 
012765	10 / 13 / 12	DAL10	3555097	1	3649568 3581201 3569865 3486740 3576512 3668750 3668822 3797667 3797861 3797868 
015000	0 / 26 / 19	PK337	3461209	1	
015001	13 / 27 / 43	PK234	0402773	1	3580796 3692849 3774943 3581282 3690733 3577682 3691925 3693501 3694426 3612427 3580346 3790306 3616872 
001750	2 / 7 / 15	GOCOM	0622960	1	3485812 3475327 
006054	5 / 6 / 20	PK336	0031526	1	3481643 3789055 3820032 3479718 3578921 
014114	9 / 18 / 9	TH223	0827051	1	3581077 3651293 3695510 3694741 3576020 3796926 3716357 3820037 3648220 
007370	15 / 24 / 15	BYC106	0826964	1	3817177 3652276 3667676 3521461 3817260 3645720 3486475 3620017 3575266 3652177 3689920 3816104 3478419 3692187 3638301 
005258	11 / 13 / 79	TH110	3819183	1	3581389 3452988 3609553 3467671 3579579 3581827 3447322 3486632 3487505 3464396 3797821 
004803	11 / 19 / 11	TH102	0031373	1	3456653 3486653 3581080 3581907 3653119 3693565 3699561 3519726 3576463 3797692 3797838 
014548	0 / 4 / 59	PK182	0428815	1	
007006	25 / 31 / 25	TH104	3198619	1	3581920 3602816 3609407 3650225 3655428 3690445 3690799 3694481 3820395 3822122 3690800 3694073 3618222 3631101 3652273 3815949 3797084 3820961 3821269 3486617 3715174 3821571 3816708 3819542 3581192 
003033	3 / 5 / 13	DAL212A	0492580	1	3650636 3556970 3576445 
002182	2 / 2 / 12	PK264	1167863	1	3582040 3487087 
013160	8 / 11 / 17	CARP15	0031632	1	3578963 3582182 3666175 3695201 3466011 3668386 3480791 3650256 
002409	4 / 5 / 24	DAL6	3839983	6	3591436 3821162 3818675 3797849 
013161	7 / 8 / 23	CARP25	0031632	2	3591436 3817048 3598090 3533093 3577741 3668895 3910503 
003001	21 / 24 / 35	TAYG	3691394	2	3601391 3691748 3695027 3695510 3690778 3691834 3694426 3581846 3578392 3695434 3694415 3695024 3576507 3576519 3667606 3668822 3668828 3797604 3797636 3797702 3797864 
014628	23 / 25 / 48	DAL300	3575049	1	3493931 3601391 3668366 3695529 3479355 3486787 3581995 3471745 3518231 3483385 3480067 3589576 3689845 3576306 3576362 3576405 3576527 3576535 3576586 3668824 3668911 3797657 3797673 
002415	8 / 12 / 8	ROSTUD	1051497	1	3560770 3606293 3482194 3560308 3689919 3580389 3575071 3639772 
015242	12 / 12 / 35	DAL119	0695890	2	3560770 3606293 3482194 3560308 3689919 3580389 3575071 3639772 3579092 3568636 3668970 3797819 
015251	3 / 9 / 75	PK338	0409737	1	3579092 3568636 3668970 
012339	6 / 7 / 59	CARP21	3420576	2	3606350 3652396 3796230 3486501 3695022 3478747 
001429	3 / 5 / 18	TH129	0020093	2	3650736 3650997 3695282 
011987	6 / 7 / 8	CARP13	3764403	2	3606418 3819367 3789315 3668386 3612427 3771747 
004356	10 / 12 / 10	TAYSEM	0847593	1	3608602 3615055 3691748 3781152 3821006 3479382 3821886 3820965 3816860 3485642 
013439	3 / 5 / 14	RCCON	0468281	1	3483567 3820397 3668955 
004036	2 / 5 / 6	TH118	3460456	1	3668851 3668974 
005272	6 / 9 / 7	BYC239	1137952	1	3580269 3629467 3579723 3559857 3580714 3576385 
006519	5 / 6 / 10	TH121	0031478	1	3482101 3629970 3581996 3483996 3484324 
002562	3 / 53 / 3	PK247	3813957	1	3578811 3650997 3690346 
005196	13 / 36 / 13	TH116	0493855	1	3484816 3578707 3651486 3668538 3692519 3730202 3788983 3821162 3481203 3667381 3818773 3788990 3480423 
001881	13 / 14 / 139	PK20	0056992	1	3651816 3694754 3464327 3480999 3529298 3549272 3467093 3482592 3559189 3576299 3668759 3797758 3797881 
005846	3 / 5 / 18	TH111	0031582	2	3653119 3478964 3768339 
002151	11 / 24 / 34	PK278	3897776	2	3480868 3665300 3725997 3579645 3816336 3821166 3821269 3789806 3797164 3655749 3666570 
007032	9 / 11 / 26	TAYD	0031573	2	3666520 3692849 3820378 3693501 3578714 3572330 3635012 3651585 3797843 
004015	12 / 15 / 13	DAL212E	3460456	2	3699613 3768625 3581663 3600785 3694668 3579361 3678350 3768034 3642332 3692187 3668130 3795999 
006562	8 / 8 / 9	RCSEM	0031573	6	3667608 3692609 3506324 3480810 3576011 3576359 3576400 3668768 
008773	14 / 15 / 14	GOB	3896858	2	3575259 3667654 3689402 3692766 3816549 3820885 3483640 3693856 3818807 3797084 3818771 3790792 3676165 3627845 
003017	11 / 16 / 21	DAL2	3332662	2	3486834 3667749 3793612 3556970 3821077 3546417 3474598 3576416 3668824 3668870 3797754 
006559	9 / 13 / 9	RCSEM	0031478	2	3579414 3668195 3581098 3483084 3478951 3579116 3648970 3483996 3487090 
013783	4 / 5 / 15	CARP17	3555100	2	3480937 3484619 3669280 3446353 
005727	6 / 6 / 32	TAYE	3648007	2	3690789 3693230 3577682 3691694 3574563 3797653 
003406	21 / 59 / 21	TAYB	1061058	1	3561430 3651365 3691981 3692766 3693813 3694432 3797331 3817379 3820257 3821179 3821439 3821589 3816924 3816970 3675467 3768025 3821393 3816463 3820588 3669069 3789175 
006860	4 / 11 / 19	PK337	3818519	2	3694903 3694431 3493704 3578252 
001747	2 / 8 / 7	GOHEP	3896859	1	3820974 3820587 
006504	13 / 27 / 13	TH251	0777265	1	3692285 3699593 3820378 3467781 3710991 3717144 3694668 3818025 3821097 3792406 3585962 3651585 3479350 
001424	11 / 13 / 18	TH129	0020093	6	3796732 3816832 3819367 3789315 3771747 3580991 3671929 3689328 3768972 3583596 3910477 
004010	23 / 31 / 23	TAYC	3442425	2	3486653 3609410 3704166 3710476 3819177 3820395 3820992 3693902 3717144 3821195 3551641 3768620 3788897 3821008 3821180 3821359 3796974 3591211 3692628 3816554 3816104 3792350 3820380 
012734	4 / 5 / 14	RCCON	0910346	2	3476085 3525384 3668752 3668917 
008439	15 / 23 / 15	BYC106	3898367	2	3712913 3730202 3819628 3816924 3822613 3559537 3796723 3485537 3486379 3487321 3819585 3595163 3789136 3467199 3610671 
013172	16 / 19 / 16	EHI	0024092	2	3712888 3764208 3620520 3789507 3483546 3716638 3482019 3819613 3790825 3645471 3574483 3581315 3651750 3419024 3576358 3692018 
006518	10 / 23 / 10	TH121	0777265	2	3493931 3692285 3724014 3797532 3817682 3690800 3667676 3694780 3797576 3464306 
012099	2 / 2 / 35	TH224	0020093	3	3797532 3694741 
005228	3 / 6 / 79	TH110	3448653	2	3465327 3486787 3690516 
014997	19 / 22 / 43	PK234	0031347	2	3482198 3559534 3816992 3667677 3815902 3820756 3480423 3581827 3773692 3691962 3480067 3560487 3581913 3479350 3530220 3578488 3576382 3797826 3692316 
007878	7 / 14 / 9	RCSEM	0470839	4	3820958 3711797 3683644 3474409 3820768 3797710 3910489 
014138	12 / 15 / 17	CARP15	0493855	2	3668538 3816764 3816832 3817177 3819232 3687862 3690652 3695542 3821254 3708949 3797656 3910525 
009263	6 / 12 / 18	TH129	0467822	4	3715444 3485550 3818227 3649880 3691416 3610681 
015249	4 / 23 / 8	CARP13	3212821	4	3679221 3580340 3651033 3576399 
013167	8 / 10 / 27	EHLEC	0058557	2	3819332 3667821 3694798 3818686 3699561 0323619 3576522 3668978 
007903	6 / 6 / 33	TAYF	0468281	6	3820958 3711797 3474409 3668997 3669033 3797710 
005120	7 / 8 / 13	TH251	3400071	2	3451724 3693084 3821004 3485848 3708638 3822535 3797677 
003005	13 / 26 / 13	DAL212E	3691394	6	3580326 3581999 3653200 3816960 3817637 3821179 3467781 3498974 3690778 3486133 3580114 3820032 3821359 
007926	4 / 4 / 15	CARP17	0470839	6	3476085 3452445 3576463 3576471 
015247	4 / 4 / 9	RCSEM	0470839	3	3480401 3476085 3668752 3668917 
010968	1 / 1 / 16	DAL1	3571236	2	3481643 
007404	7 / 8 / 20	PK259	0987494	1	3485169 3479976 3581250 3576376 3576464 3576513 3576583 
005282	3 / 3 / 6	TH118	0493856	2	3485628 3556617 3486782 
003275	26 / 26 / 26	BYC127	1061861	2	3480728 3486382 3525604 3581282 3631101 3451168 3596492 3689329 3559612 3458706 3483241 3485417 3514920 3576315 3576378 3576440 3576473 3576553 3596193 3660063 3668763 3668821 3669084 3797644 3797720 3797748 
011296	9 / 10 / 33	TAYF	0468281	3	3497948 3540662 3561318 3467932 3635012 3617170 3797679 3797758 3797764 
006582	2 / 4 / 44	PK349	3792642	2	3818770 3576397 
001182	2 / 2 / 14	DAL315	0493725	2	3581830 3580259 
004872	1 / 1 / 11	TH102	0138190	2	3621523 
007923	0 / 2 / 33	TAYF	0821481	4	
014996	23 / 25 / 52	PK243	3461209	6	3456653 3549052 3559534 3692098 3816992 3820030 3487266 3667677 3815902 3480423 3581827 3711406 3773692 3691962 3480067 3819143 3581913 3479350 3530220 3578488 3576382 3576522 3797826 
005154	7 / 7 / 79	TH110	1020104	3	3655428 3821059 3693921 3577054 3819304 3691228 3817962 
015014	4 / 9 / 21	PEMSTD	0219846	1	3691834 3565637 3576520 3797801 
002464	7 / 7 / 23	CARP25	0493725	6	3561772 3464398 3540190 3576231 3478050 3565637 3668868 
005176	5 / 7 / 7	BYC239	3819183	2	3546891 3462237 3816708 3818805 3797733 
007007	8 / 21 / 35	TAYG	0028980	4	3464855 3796964 3492361 3483977 3695345 3790492 3668827 3797740 
002379	2 / 2 / 29	PK25	0802802	2	3485054 3668972 
015006	5 / 5 / 21	TAYB	3818518	2	3540190 3466962 3668865 3668944 3668988 
007888	4 / 5 / 15	CARP17	0431946	4	3692852 3576212 3797631 3797770 
004838	3 / 6 / 25	TH104	0697660	2	3478713 3638956 3481518 
013636	8 / 15 / 13	DAL212E	0605187	4	3484334 3821044 3461517 3817087 3576318 3576484 3668760 3910471 
013915	3 / 3 / 3	PK247	1168490	2	3452445 3484894 3463439 
002398	5 / 5 / 29	PK25	3839981	6	3690346 3578191 3475933 3576339 3576426 
013925	5 / 5 / 79	TH110	3571236	6	3694791 3695542 3581247 3797699 3797749 
007407	11 / 13 / 60	PK180	0031631	2	3444536 3667319 3481813 3486321 3464985 3460820 3480069 3484324 3487621 3576439 3576457 
006534	7 / 9 / 10	TAYSEM	0916272	2	3648550 3577109 3486844 3589576 3668812 3910493 3910605 
013924	7 / 7 / 18	TH129	3571236	3	3821554 3689991 3693501 3796926 3576763 3820587 3695281 
004810	5 / 7 / 12	DAL10	1051497	2	3820010 3559149 3797429 3519726 3910691 
002465	10 / 10 / 24	DAL6	3839983	3	3540190 3546417 3484763 3540705 3480166 3483003 3505185 3576343 3668923 3668972 
003500	4 / 5 / 19	EHII	3194193	2	3692756 3768555 3580991 3910740 
015013	2 / 2 / 9	TH223	0827051	2	3821554 3818064 
014969	10 / 10 / 21	DAL25	3448653	6	3476864 3485054 3475941 3505185 3462019 3576364 3576485 3576558 3669008 3797671 
005734	1 / 3 / 32	TAYE	3556752	4	3576324 
001552	5 / 5 / 21	PEMSTD	0129398	2	3432357 3575483 3694101 3460343 3576474 
010851	0 / 3 / 20	PK336	0409737	2	
005210	5 / 6 / 17	CARP15	0493856	6	3667381 3576753 3816722 3483950 3561516 
001752	4 / 6 / 15	GOCOM	3896859	2	3462240 3469615 3531305 3465591 
012431	1 / 1 / 8	ROSTUD	0847593	2	3559970 
005137	4 / 6 / 13	TH116	3900232	2	3493764 3612623 3817962 3464396 
015260	1 / 2 / 2	SW7	0032205	1	3690482 
006019	14 / 20 / 14	PK328	1141520	1	3819628 3768197 3816486 3695145 3580912 3694012 3485816 3576567 3576571 3576626 3668941 3797588 3797611 3910559 
009321	4 / 5 / 10	TH121	0138190	6	3579116 3768034 3819676 3519726 
011307	4 / 4 / 35	DAL119	3898367	6	3578036 3514095 3709927 3668845 
001562	14 / 21 / 14	GOB	0705542	6	3432357 3469560 3480728 3481944 3480734 3694384 3714653 3483557 3575483 3797192 3460343 3576474 3576482 3576581 
012354	4 / 6 / 14	GOB	0031756	4	3668765 3910508 3910674 3910707 
012837	3 / 4 / 11	TH102	0467822	6	3481202 3655749 3689931 
011050	7 / 7 / 16	EHI	0897399	6	3540428 3695784 3693856 3542887 3576037 3576379 3576440 
003407	0 / 1 / 35	TH224	0845898	4	
009233	1 / 2 / 24	DAL6	0029475	4	1088365 
005224	4 / 4 / 6	TH118	3900232	6	3612203 3578714 3430527 3437011 
013645	5 / 5 / 21	DAL25	0493725	3	3476864 3693185 3650578 3818771 3576447 
007041	9 / 10 / 48	DAL300	0162976	2	3578707 3560649 3581995 3478691 3483085 3483925 3576306 3576405 3668775 
010860	7 / 7 / 52	PK243	3461209	3	3487732 3481202 3576879 3576212 3467040 3668794 3668799 
013162	6 / 6 / 34	PK278	0031632	6	3481664 3581907 3796964 3485628 3467932 3668818 
005198	3 / 3 / 13	DAL212A	0853792	2	3463560 3486623 3797586 
002448	2 / 2 / 15	BYC106	0031373	6	3533093 3579949 
005162	8 / 8 / 8	CARP13	0031582	6	3608602 3789070 3820395 3717144 3690204 3790825 3580671 3668850 
014987	2 / 3 / 23	CARP25	1020104	5	3581981 3910542 
015015	1 / 2 / 21	PEMSTD	3431836	4	3505134 
006553	6 / 6 / 44	PK349	0031478	6	3540662 3694798 3462990 3576306 3576344 3669051 
003465	0 / 1 / 15	EHIII	0599596	4	
012352	4 / 4 / 21	PEMSTD	0129398	6	3819372 3576331 3669000 3910622 
015308	1 / 1 / 18	TH129	3839983	7	3569865 
002663	1 / 1 / 23	TAYC	0031478	3	3606290 
015005	1 / 1 / 23	TAYC	3818518	6	3676165 
003450	2 / 3 / 15	EHIII	0599596	6	3819628 3851907 
008450	1 / 1 / 13	DAL212E	0493725	7	3514095 
005191	1 / 2 / 32	TAYE	1137952	6	3582017 
001751	0 / 1 / 7	GOHEP	0912484	2	
004372	1 / 1 / 10	TAYSEM	0138190	3	3578488 
005741	1 / 1 / 9	TH223	3556752	6	3580159 
012813	1 / 1 / 27	EHLEC	0847593	6	3693612 
011198	3 / 3 / 15	GOCOM	0912484	6	3694039 3820970 3910744 
012353	2 / 2 / 14	GOB	0683480	3	3576331 3576474 
002401	2 / 2 / 8	ROSTUD	3332662	6	3576396 3797744 
013648	1 / 1 / 2	SW7	0605187	6	3576486 
013342	1 / 1 / 35	TH224	0493725	8	3603544 
001559	2 / 2 / 21	PEMSTD	0031756	3	3668765 3668895 
012355	1 / 2 / 14	GOB	0031332	5	3797855 
002420	0 / 1 / 59	CARP21	1061861	6	
004362	2 / 2 / 10	TAYSEM	0989327	4	3692372 3693581 
008470	1 / 1 / 13	DAL212E	1061861	3	3797676 
012503	2 / 2 / 26	TAYD	0853792	6	3694481 3797829 
