Course	Room	Teacher	Time	Students
001546	26 / 28 / 28	GOB	0031756	1	3909951 3987067 3989696 4095053 4175300 3797168 3821254 4095224 4175440 4262071 4095088 4146462 4175380 4281869 3968696 3818064 4095234 4077315 3788983 3818227 3910508 3951543 4175302 4175451 4096176 4086236 
015841	14 / 15 / 21	DAL1	3577228	1	3819230 3901669 3930865 3994652 3995576 3953819 4003045 3910564 3768588 3931970 3910670 4093186 3910568 4095071 
001763	11 / 15 / 19	EHI	4176433	1	3823192 3929222 4000195 4092894 4153480 4279329 3914449 3911048 3931889 4134408 3711406 
015013	10 / 10 / 14	DAL6	0827051	2	4000763 4132153 4278350 4170444 3939975 4003240 4169561 3956631 3995827 4371918 
013155	5 / 6 / 20	DAL2	3198619	2	4003199 3821687 3768620 3860451 3913807 
004275	19 / 33 / 19	PK259	0949010	1	3876667 4012510 4233573 4277616 3708949 4093748 4259993 4371917 3856450 3930841 4086348 4055257 4371969 4372246 3885128 4280182 3814107 4371933 4372006 
016440	9 / 13 / 14	CARP15	4392595	1	3913437 3932943 4034558 3969108 4175377 4096964 4174380 4282720 4176699 
013183	8 / 8 / 29	TAYD	3198619	3	4031284 4043840 4278366 3816963 3914449 3930967 3969851 3888348 
001758	4 / 5 / 6	GOCOM	3460008	1	4059195 3769494 4086513 4153748 
016843	20 / 20 / 24	DAL25	4354084	2	3823092 4070957 4078277 4280138 3823278 3969108 3797206 3930614 3815949 4000862 3935616 3797192 4090714 4277162 3609407 3610671 3910471 3816466 3888348 3930705 
002567	7 / 21 / 7	PK247	4177047	1	4175533 4277909 4175548 3930253 4175437 4044087 3458065 
004012	20 / 40 / 50	DAL119	3197197	2	3560236 3973168 4090749 4095243 4151626 4174231 4277951 4279649 4280375 4280622 4150362 4174392 4092173 4138433 4243051 4275712 4170524 4097054 4176668 4193341 
013919	4 / 8 / 18	EHLEC	0897399	1	4281163 4176080 3994733 3930190 
008469	17 / 18 / 19	DAL212A	3420576	2	4005905 4091443 4092004 4175354 4002846 3992528 4091439 3820858 3822148 3965315 4090730 3901936 3902614 3929810 3913781 4095876 3914696 
015856	7 / 8 / 29	DAL300	3927894	2	4091899 4175351 3817427 3820395 3910744 3669069 3715174 
013342	1 / 1 / 9	TH118	0493725	2	4092675 
017124	2 / 2 / 45	TH224	3448653	1	4092675 3823094 
011342	13 / 17 / 13	TAYB	3460456	2	4092823 4193293 4279624 4280475 4280898 4282099 4280607 4276195 4094012 4281892 4278481 4130250 4280524 
012352	2 / 3 / 6	PEMSTD	4466695	1	3824908 4092928 
002686	6 / 9 / 6	TH129	0138190	2	4092290 3768034 4092771 3817048 3931451 4092144 
002404	1 / 1 / 58	TH110	4354612	2	4095309 
007032	6 / 8 / 17	TAYSEM	0031573	2	4095965 4280078 4096983 3904254 4175501 4175282 
001158	5 / 9 / 5	DAL315	1020104	1	3913396 4086315 3576990 3929864 4181143 
003406	46 / 46 / 50	DAL119	1167851	3	3692316 3869959 3950836 4093015 4127521 4151426 4158492 4275431 4277274 4278485 4281628 4281868 4278351 4280693 4092173 4276333 4279995 3956631 4133513 4281002 4280157 3722764 4176698 4276714 4281093 3930301 4092335 4276567 4277523 4277607 4280050 4280880 3930891 3995568 4081695 4097054 4193252 4277782 4278990 4278991 4093973 4176789 4282188 4468375 4044450 4092920 
015655	4 / 6 / 4	DEDANCE	0129398	1	3819598 4159999 3910700 3910601 
009362	28 / 29 / 40	TAYF	0125630	2	4176023 3823387 3915243 4175389 4175310 4175344 3668130 4278355 3931323 4175337 4372037 3789070 3768088 4175500 3928949 4280880 3759872 3821571 3851736 3910648 4175409 4175410 4175327 4176789 4086342 4175308 3610382 3668378 
002396	7 / 8 / 28	TH111	0020988	2	4176079 4094815 3914498 4095080 4094175 3756293 3910691 
004356	19 / 19 / 24	DAL25	0847593	3	3991180 4001881 4252142 4278447 4280078 4280697 4023381 4096261 3994726 4086619 4037708 4277844 3905460 4280524 4280721 3917445 4096186 4371024 4176077 
007381	22 / 23 / 35	BYC106	0031611	1	4280078 3930831 4093255 4037708 3821016 3774116 3973119 3715444 3799474 4086313 4175513 3883637 3930469 4043326 3910553 3871572 3821766 3851846 4003415 4281391 4373612 3930864 
006860	7 / 15 / 7	PK154	3461209	1	3994876 4095001 4277951 4278383 4093959 3758045 4093778 
006874	2 / 7 / 15	PK354	3646602	1	4010147 4092795 
003008	11 / 16 / 11	DAL10	3473854	2	4175300 4278618 4280140 4175333 4086220 4175361 4371991 4093119 3910529 3910740 3910633 
012487	8 / 10 / 21	DAL1	3083296	2	4280525 4280907 4095004 4035604 3914676 4095079 4093161 4086361 
016445	5 / 6 / 9	BYC100	3194193	2	3935260 3930296 4003389 4017901 3971828 
012353	3 / 3 / 28	GOB	0683480	2	4282999 3910734 3819372 
015445	19 / 19 / 19	DAL212A	0162976	3	3730202 3817427 3815949 3816549 3910668 3910744 3689944 3793612 3715174 3914354 3797683 3793534 3910766 3818227 3695345 3816466 3792443 3797576 3819542 
013915	7 / 7 / 19	PK336	1168490	2	3797331 3821393 3678357 3819143 3821554 3910527 3708638 
017122	5 / 5 / 9	TH118	4392595	3	3860357 3913210 3816764 3889653 3910710 
004362	4 / 4 / 9	BYC100	0775506	3	3816832 3931666 3822201 4093475 
013647	4 / 4 / 55	CARP21	0492580	2	3821044 3613455 3820971 3823402 
013213	11 / 14 / 31	BYC127	3996564	1	4277924 3910713 4161057 4094498 4050929 4096914 4093066 3922150 4090714 4175349 3817001 
007041	18 / 18 / 19	TH116	0162976	2	3771823 3788743 3913396 4026411 4094613 3903092 3930054 3821059 3930168 4086457 4096266 3904320 3901722 3915038 3817261 4086466 4175497 4086379 
001563	1 / 1 / 6	PEMSTD	0031756	2	3910622 
004282	19 / 19 / 81	PK25	1165566	2	3583596 3790306 3816993 3910870 4003642 3579645 3821269 3929237 3579867 3789439 3844962 3910595 3914251 3929864 4086309 3823094 3910605 3930260 4175287 
002373	2 / 3 / 12	TH102	0901151	2	3918056 4095703 
001176	4 / 5 / 59	PK243	4354080	2	3959570 3822218 3768588 3666995 
010933	2 / 3 / 7	CARP13	0853792	2	3758075 3922150 
004379	5 / 5 / 29	TAYD	0847593	4	4023381 3821016 3910480 4062047 3430527 
017104	13 / 13 / 31	TAYE	0431946	3	3818025 3858042 4094832 4174480 4086413 3711797 3928589 3905830 3789070 3819309 3891249 4175330 3910527 
002390	4 / 5 / 58	TH110	0316015	3	4093282 4175375 4279035 4371946 
017168	16 / 19 / 19	PK100	0802802	1	4275968 4174837 4174957 4270406 4000253 3768025 4175888 4277525 3910687 4176698 4277523 4280880 3851736 3910470 4175489 4086083 
004816	7 / 12 / 12	CARP17	0321808	1	4001662 3888468 4256760 4260945 4175326 4175311 4175431 
016894	10 / 13 / 22	PK229	3926311	1	3675467 3768625 3816722 3904324 3913863 3579645 3821269 3902439 4000229 3910605 
006868	3 / 4 / 15	PK337	0750235	2	3610120 3819269 4086250 
016923	7 / 15 / 7	PK154	0402773	3	4095001 3789493 3610120 3910601 4093778 3818773 4086472 
002420	3 / 3 / 45	TH224	0695890	2	3616206 3821273 4373610 
004293	1 / 3 / 3	PK200	0802802	2	3768197 
002433	5 / 6 / 8	ROSTUD	0697660	2	3821162 3930137 3929651 3821116 3671929 
005745	2 / 2 / 28	TH104	4362771	2	3910617 3910646 
009232	5 / 5 / 28	TH111	4354604	3	3852520 3937982 3930118 3930683 3816203 
012354	4 / 4 / 28	GOB	0031756	3	3989696 3930831 3797192 3910508 
002874	9 / 9 / 34	TAYG	0031582	2	3941346 3880322 3973360 3830308 3852806 4086501 3910550 4086294 3775417 
002395	7 / 7 / 12	TH102	4358919	3	3929800 4086315 4175453 3822218 4175374 3910702 4093161 
007888	0 / 3 / 12	RCSEM	0772775	1	
002384	4 / 4 / 58	TH110	3473854	4	4175310 4175386 3720506 3910561 
005853	2 / 2 / 10	TH223	0031582	3	3758075 3904102 
010860	7 / 9 / 7	PK154	3461209	2	3846920 4000476 3910701 4086404 3790857 3822912 4086325 
005258	4 / 6 / 14	BYC239	4170165	2	3905715 4093165 3910479 3910559 
012320	7 / 7 / 9	TH118	3995790	4	3821048 3819546 3930137 3910700 4010147 4095206 3690789 
001755	3 / 4 / 17	GOHEP	3927849	1	3818762 4252130 4175447 
003002	8 / 8 / 50	DAL119	0492580	4	3931836 3950836 4011555 4180447 4095302 4092670 4281869 4280889 
016855	7 / 9 / 15	EHIII	3474420	2	3913437 3575266 3900952 3619216 4175431 3797084 3910541 
012734	3 / 3 / 13	RCCON	0772775	2	3796254 3612203 3683644 
006588	3 / 5 / 65	PK338	4092861	2	3820378 3579116 3819676 
005272	2 / 3 / 14	CARP15	1137952	2	3821197 3691228 
014185	2 / 2 / 19	EHI	0599596	2	3879197 4002806 
005190	14 / 17 / 14	BYC239	1137952	3	3929849 3992528 4162177 3910532 3930042 3792406 4277525 3930025 3901936 3910549 3910725 3910468 3914696 3816483 
010966	6 / 6 / 13	RCCON	0775640	3	4175370 4129521 4003177 3797606 4372220 3910537 
006038	6 / 8 / 6	PK328	4177047	2	3816174 4175439 4175402 3901254 4086312 4175392 
004288	7 / 9 / 19	PK259	3646542	2	4086279 4180953 4226536 3885128 4280182 3661465 3910472 
011987	1 / 2 / 7	CARP13	3764403	3	3830308 
011296	6 / 7 / 12	RCSEM	0431946	2	3934527 3930544 3821097 3903861 3857764 4079295 
012735	3 / 4 / 40	TAYF	1168592	3	3823755 3814296 3817087 
002469	6 / 6 / 28	TH111	4358919	4	3964183 3821162 3914750 3910741 3910690 3839910 
004810	3 / 3 / 18	CARP25	0697660	3	4000253 3931451 3930303 
008778	13 / 13 / 16	TAYC	4168989	2	4023438 4086333 4371952 4372059 4095930 3914371 3915088 4084615 4086437 4093471 4174897 4372224 3913815 
001552	3 / 3 / 4	DEDANCE	0129398	2	4095053 3691783 3818064 
016832	9 / 9 / 9	TH118	3995790	5	3914820 4000763 3818676 3792406 3821116 3910586 3975519 4093416 4095206 
011238	2 / 2 / 65	PK338	4354084	3	3897515 3910561 
004825	1 / 2 / 7	CAN205	4358919	2	3579361 
002383	3 / 3 / 58	TH110	3473854	5	4091782 3816203 4175315 
015015	1 / 1 / 28	GOB	0031756	4	4146462 
011322	2 / 3 / 31	TAYE	0028980	4	4358230 3965315 
007051	12 / 14 / 20	DAL2	0031336	3	3820397 3903092 3665300 3910937 4050929 3915028 3930890 4037411 4045331 3910518 4175400 4244933 
008821	0 / 10 / 16	TAYC	0031572	3	
003493	2 / 2 / 18	EHII	0138190	3	3768088 4175492 
011037	3 / 4 / 29	DAL300	3083296	3	3820395 3816708 3912597 
006035	10 / 13 / 50	PK349	0409737	1	3799593 3833424 3846920 3819269 3930301 3910629 3816483 3222918 4175505 3690361 
015432	6 / 6 / 6	PEMSTD	0129398	3	3692862 3821059 3884178 4086391 3652959 3910712 
015417	2 / 2 / 10	TH223	3194197	2	3930890 4086473 
001757	6 / 6 / 18	EHII	1008897	2	3852217 3816486 4175478 3820970 3699593 4175433 
004740	4 / 4 / 7	CARP13	3764403	4	3789315 3703938 3910475 4170472 
011208	0 / 1 / 19	PK100	4354090	2	
001752	6 / 7 / 6	GOCOM	3896859	2	4059195 3819353 4174366 4146462 4086513 4135340 
002374	3 / 3 / 28	TH111	0492580	5	4281002 4175470 3910503 
015678	6 / 13 / 6	TH129	3478658	4	4092004 4279624 4280365 4280658 4280697 4280864 
003034	6 / 6 / 9	DAL212E	3473854	6	3789806 3613455 3910516 3910580 3929776 3910588 
014523	4 / 5 / 28	TH104	4170914	3	3910617 3914676 3910646 3822914 
017172	6 / 6 / 9	TH118	4464860	6	4093159 3905861 4092769 3910463 3823271 4044450 
014310	2 / 2 / 24	DAL25	4354604	4	3910483 3652339 
001010	9 / 9 / 20	DAL2	3402041	4	3852520 4275431 4093282 4092173 4277523 3678357 4077315 3914696 3930705 
015014	2 / 2 / 28	GOB	0031756	5	3458065 3910638 
008470	4 / 4 / 11	DAL10	0695890	3	4093748 4358230 3894333 4086337 
013156	1 / 1 / 19	DAL212A	3198619	4	3930967 
001562	3 / 3 / 28	GOB	0031756	6	3989696 4095053 3910508 
017171	1 / 1 / 19	EHI	3995790	3	4040430 
015651	4 / 4 / 4	DEDANCE	3478855	3	4062513 3910622 4175535 3690845 
017121	4 / 4 / 12	CARP17	3995790	2	4000249 4091996 4092795 4095190 
017173	0 / 1 / 14	CARP15	4464860	3	
013920	1 / 1 / 17	GOHEP	0897399	2	4175290 
014537	1 / 1 / 18	CARP25	4170914	4	3816466 
016879	2 / 3 / 18	EHLEC	3443571	2	4175472 4086362 
015650	5 / 5 / 6	PEMSTD	4091999	4	4062513 3910622 3823391 3818064 3910674 
002669	1 / 1 / 19	TH116	0897706	3	3930034 
006582	1 / 1 / 14	DAL6	0564741	3	4086448 
