Students	250
147	7 8 12 18
148	10 9 15 20
149	20 1 4 6
150	9 13 20 10
151	17 1 20 18
152	1 16 5 20
153	6 2 3 18
154	20 3 4 10
155	2 13 1 17
156	9 18 8 5
157	11 19 20 4
158	1 6 4 14
159	9 1 16 18
160	18 9 2 12
161	14 5 17 6
162	15 3 17 7
163	6 19 4 1
164	15 4 8 20
165	6 5 9 13
166	19 15 13 7
167	17 10 16 7
168	11 8 9 1
169	10 19 9 7
170	1 8 17 6
171	17 15 5 1
172	15 17 10 11
173	7 5 17 6
174	1 16 5 19
175	12 8 3 5
176	11 9 5 2
177	9 19 13 1
178	17 12 9 7
179	17 8 14 19
180	15 13 20 11
181	18 9 14 13
182	5 10 14 8
183	8 9 12 1
184	14 9 2 4
185	19 5 17 16
186	15 13 5 7
187	16 1 10 3
188	8 19 17 6
189	13 19 2 7
190	8 4 18 2
191	20 3 8 5
192	17 14 18 7
193	12 7 6 19
194	8 16 7 5
195	11 10 12 1
196	4 19 6 15
197	20 14 1 13
198	6 4 3 14
199	3 8 1 6
200	5 20 15 14
201	20 12 11 4
202	13 16 15 1
203	13 14 15 12
204	1 20 12 3
205	3 16 10 1
206	5 12 11 7
207	11 1 6 19
208	13 17 12 18
209	18 8 1 15
210	4 17 2 18
211	13 4 14 20
212	19 11 12 20
213	2 5 16 17
214	3 12 20 10
215	10 6 11 7
216	18 5 16 1
217	13 8 19 18
218	7 8 9 12
219	13 5 19 7
220	2 8 4 11
221	9 4 12 2
222	4 2 5 7
223	20 1 2 3
224	9 3 16 15
225	11 10 5 2
226	3 4 17 2
227	8 13 16 5
228	20 7 13 16
229	17 14 7 18
230	9 18 10 19
231	9 20 15 3
232	9 3 10 6
233	3 5 19 9
234	11 7 15 6
235	19 14 16 17
236	8 11 16 10
237	17 5 3 12
238	15 13 6 2
239	16 11 7 2
240	17 16 4 8
241	12 5 9 1
242	12 17 7 3
243	14 15 11 9
244	9 11 12 20
245	17 1 18 4
246	12 14 17 8
247	6 16 20 2
248	15 7 6 20
249	17 16 18 1
250	19 13 16 18
Students	250
1	18 2 16 13
2	2 14 17 18
3	5 6 13 11
4	19 9 12 10
5	9 15 19 1
6	5 2 4 1
7	2 11 15 19
8	18 19 3 14
9	19 2 4 11
10	17 16 13 20
11	14 8 16 2
12	9 20 19 8
13	13 20 12 2
14	6 10 8 13
15	20 6 11 12
16	6 9 11 20
17	11 15 7 8
18	3 6 5 20
19	20 8 7 13
20	6 17 11 16
21	13 10 17 11
22	11 20 7 9
23	4 1 15 11
24	17 16 6 19
25	12 11 10 1
26	11 17 4 9
27	11 4 3 9
28	11 15 13 19
29	19 9 18 8
30	13 19 10 17
31	12 13 10 7
32	17 20 5 10
33	15 12 8 11
34	7 3 12 19
35	11 3 6 20
36	1 13 15 7
37	15 12 4 1
38	13 5 12 15
39	9 7 5 19
40	12 18 16 5
41	16 12 13 17
42	10 19 1 11
43	1 8 7 13
44	6 16 13 10
45	19 10 20 1
46	18 5 8 4
47	9 7 17 18
48	16 4 3 5
49	18 8 20 17
50	14 18 8 20
51	14 12 11 17
52	13 18 12 8
53	11 1 9 19
54	19 2 16 4
55	18 16 17 5
56	6 2 17 18
57	7 6 9 8
58	20 6 4 5
59	5 3 19 9
60	16 3 18 17
61	15 12 7 16
62	15 8 10 1
63	14 4 1 8
64	4 3 10 12
65	6 17 2 3
66	19 14 18 6
67	16 2 12 18
68	7 3 10 18
69	9 6 8 13
70	17 19 18 7
71	3 10 18 20
72	16 12 19 1
73	6 17 14 11
74	5 20 4 18
75	15 18 3 13
76	7 11 9 4
77	4 7 12 11
78	19 15 14 3
79	16 9 6 14
80	16 3 9 18
81	12 13 19 5
82	7 20 16 4
83	15 18 5 16
84	15 9 4 16
85	4 1 6 20
86	4 20 8 9
87	15 18 13 19
88	2 16 12 3
89	10 9 8 15
90	9 5 3 14
91	6 15 8 18
92	19 5 9 6
93	18 7 12 6
94	12 1 4 7
95	11 2 1 4
96	4 10 13 8
97	1 3 20 16
98	13 1 14 16
99	5 10 11 16
100	1 18 4 5
101	3 8 7 4
102	4 20 9 3
103	17 9 6 8
104	5 15 13 20
105	14 13 18 2
106	15 4 6 20
107	3 10 5 20
108	12 3 4 16
109	19 20 13 14
110	7 8 10 11
111	8 4 17 16
112	6 15 5 12
113	1 14 20 15
114	17 18 5 13
115	14 4 7 12
116	14 6 15 16
117	10 17 20 7
118	4 12 7 5
119	11 9 10 15
120	20 19 12 4
121	10 13 9 4
122	5 8 12 14
123	16 10 14 13
124	15 10 16 3
125	1 16 5 6
126	4 16 17 9
127	8 13 7 2
128	16 13 17 18
129	18 19 5 11
130	1 18 3 17
131	3 15 16 8
132	11 7 14 5
133	15 4 9 10
134	19 16 13 1
135	19 2 4 10
136	5 3 18 10
137	20 17 13 19
138	16 8 12 15
139	2 20 11 5
140	17 6 14 4
141	10 5 16 4
142	11 15 8 13
143	12 16 1 9
144	7 14 4 12
145	15 17 8 9
146	1 2 16 11
147	9 8 5 11
148	9 1 11 8
149	17 9 2 14
150	4 2 5 19
151	20 2 10 8
152	17 12 10 4
153	10 17 4 6
154	17 13 8 3
155	9 6 13 1
156	19 6 8 9
157	9 15 14 11
158	15 19 13 20
159	2 8 7 4
160	4 14 3 1
161	15 14 19 3
162	5 1 20 13
163	10 18 16 4
164	9 20 7 6
165	17 1 6 4
166	14 9 5 1
167	9 16 10 14
168	16 3 15 5
169	13 16 6 2
170	5 19 10 1
171	4 9 15 12
172	15 6 3 11
173	7 18 9 10
174	10 17 3 9
175	6 15 13 12
176	6 13 10 5
177	6 18 13 7
178	15 4 1 13
179	7 19 17 6
180	10 13 12 5
181	16 1 13 10
182	12 11 1 13
183	2 10 8 1
184	5 17 2 6
185	20 3 12 18
186	19 8 9 11
187	11 9 6 14
188	9 20 5 4
189	4 12 16 13
190	16 11 8 5
191	5 16 11 17
192	20 12 7 4
193	16 12 14 6
194	20 16 3 19
195	7 16 10 8
196	12 3 11 13
197	1 8 18 15
198	4 3 20 11
199	15 3 18 9
200	3 14 10 2
201	7 5 13 11
202	14 1 17 12
203	7 6 1 5
204	9 3 19 7
205	17 5 13 14
206	12 17 15 7
207	9 2 7 5
208	19 20 9 5
209	17 4 18 2
210	11 13 1 8
211	14 16 12 6
212	10 11 2 14
213	19 9 5 2
214	1 13 7 2
215	18 17 11 13
216	6 14 19 15
217	19 16 11 13
218	13 15 17 1
219	5 1 10 2
220	20 5 4 9
221	17 9 20 11
222	11 17 7 4
223	13 7 17 14
224	12 10 8 11
225	18 10 5 6
226	16 2 20 11
227	20 4 16 14
228	14 17 7 2
229	6 7 19 18
230	4 5 7 17
231	1 17 3 4
232	20 9 8 11
233	19 7 20 2
234	13 5 18 20
235	18 16 19 15
236	9 3 15 14
237	19 20 9 4
238	18 3 11 12
239	6 5 10 3
240	10 20 2 14
241	12 4 20 8
242	11 16 2 9
243	9 20 6 15
244	14 4 11 20
245	4 19 3 16
246	5 6 11 9
247	7 10 13 15
248	2 18 4 10
249	20 11 1 2
250	11 16 1 12
Students	250
1	2 6 17 11
2	15 6 7 12
3	20 1 4 16
4	7 9 8 20
5	15 5 1 12
6	1 6 12 3
7	19 14 11 15
8	2 12 18 10
9	6 1 8 12
10	18 15 9 14
11	2 5 10 12
12	17 2 8 14
13	8 1 6 12
14	8 1 12 10
15	10 19 17 5
16	10 20 5 16
17	20 14 3 19
18	18 1 5 8
19	2 12 10 18
20	8 15 20 14
21	3 16 10 8
22	1 11 9 16
23	1 18 6 4
24	4 19 11 14
25	13 1 18 10
26	5 2 14 20
27	5 18 15 10
28	4 16 1 5
29	3 18 20 10
30	1 20 13 15
31	14 11 20 10
32	6 9 13 7
33	2 8 16 20
34	20 19 5 13
35	19 20 13 5
36	4 3 10 19
37	19 14 2 12
38	16 17 11 19
39	2 5 17 9
40	8 1 20 16
41	9 12 1 7
42	13 2 1 14
43	18 17 1 16
44	20 4 17 11
45	20 9 3 15
46	12 9 17 6
47	20 12 10 7
48	19 16 2 6
49	5 11 7 1
50	8 14 17 13
51	14 17 19 1
52	20 6 18 11
53	6 13 9 7
54	18 17 5 16
55	20 4 1 8
56	7 4 9 1
57	16 8 18 10
58	15 6 9 11
59	14 10 16 1
60	16 3 6 1
61	17 11 16 9
62	7 15 5 14
63	13 4 10 6
64	19 9 3 12
65	12 16 6 13
66	20 8 14 3
67	11 3 1 16
68	10 8 6 5
69	7 11 8 17
70	9 1 14 17
71	13 16 15 4
72	15 17 12 13
73	1 16 13 12
74	12 16 17 7
75	4 16 2 3
76	1 2 7 18
77	4 1 10 16
78	16 7 6 13
79	15 4 10 2
80	16 6 10 18
81	2 20 1 3
82	9 19 2 15
83	4 20 8 7
84	13 5 19 8
85	20 15 4 19
86	18 10 8 6
87	10 12 6 1
88	13 12 20 9
89	15 17 6 13
90	16 1 3 20
91	13 10 6 11
92	7 15 12 4
93	10 8 15 18
94	4 13 12 9
95	1 14 17 5
96	13 6 7 20
97	20 19 9 15
98	10 3 5 15
99	20 14 16 18
100	11 12 19 8
101	15 5 6 1
102	1 5 11 17
103	8 18 12 11
104	20 15 2 12
105	6 20 7 14
106	5 8 13 15
107	12 9 18 8
108	1 19 10 6
109	4 2 5 14
110	19 15 13 6
111	16 18 1 19
112	9 8 2 5
113	2 3 13 11
114	1 3 2 7
115	3 10 19 13
116	3 1 15 14
117	5 3 8 4
118	18 5 15 12
119	1 14 19 5
120	18 10 15 16
121	13 2 20 18
122	10 6 18 14
123	3 20 1 8
124	2 14 8 4
125	12 5 15 16
126	13 9 15 8
127	20 7 12 9
128	11 13 18 17
129	9 16 14 15
130	15 16 5 13
131	16 7 6 4
132	14 8 18 4
133	16 19 2 20
134	18 17 14 4
135	14 16 17 5
136	8 1 19 5
137	8 9 12 15
138	20 9 16 5
139	13 6 12 10
140	3 7 10 6
141	8 5 7 13
142	18 14 8 13
143	1 20 2 13
144	16 14 3 19
145	14 8 10 5
146	5 2 14 18
147	11 19 3 16
148	1 5 8 16
149	13 4 5 19
150	5 18 13 19
151	16 15 3 20
152	10 3 19 14
153	12 10 14 8
154	1 8 20 6
155	2 9 11 13
156	7 14 17 1
157	10 2 16 11
158	6 12 18 5
159	19 1 4 3
160	6 20 11 10
161	20 4 5 8
162	7 5 20 11
163	6 5 13 4
164	6 1 16 7
165	5 9 8 11
166	9 13 1 10
167	5 8 19 11
168	6 3 19 18
169	3 8 1 11
170	11 19 6 20
171	14 15 6 10
172	15 7 20 4
173	12 16 9 17
174	9 3 6 7
175	4 14 17 6
176	14 11 16 18
177	13 6 11 2
178	10 9 17 12
179	13 19 18 4
180	10 18 14 15
181	17 7 11 4
182	20 6 19 3
183	3 2 6 11
184	3 9 17 2
185	18 4 3 14
186	9 16 5 7
187	15 11 6 2
188	3 18 7 8
189	5 19 12 7
190	4 17 20 15
191	18 14 2 20
192	9 13 6 4
193	3 6 9 20
194	17 4 6 10
195	14 8 6 19
196	15 18 5 16
197	18 1 16 12
198	15 16 6 19
199	20 4 2 12
200	18 13 11 8
201	4 13 16 20
202	4 11 19 7
203	15 10 7 20
204	12 18 6 8
205	10 11 3 19
206	13 18 6 3
207	15 14 1 9
208	8 6 3 2
209	18 5 3 10
210	3 11 15 18
211	9 13 17 18
212	9 10 11 2
213	2 7 12 13
214	17 18 7 3
215	2 9 11 18
216	7 17 20 1
217	10 4 13 19
218	15 14 20 10
219	7 10 5 6
220	20 11 13 19
221	13 12 10 5
222	19 20 18 1
223	17 6 14 12
224	4 1 8 9
225	7 11 6 1
226	16 5 4 8
227	20 13 18 1
228	10 17 14 11
229	19 3 5 8
230	5 3 10 2
231	6 16 12 13
232	13 5 15 2
233	15 20 4 2
234	9 16 12 14
235	8 11 14 9
236	15 19 4 20
237	11 5 6 15
238	10 11 6 16
239	8 7 2 16
240	8 9 7 19
241	13 4 1 5
242	13 17 11 18
243	11 13 10 1
244	3 8 11 2
245	3 17 9 16
246	15 16 20 5
247	7 5 20 16
248	18 4 13 14
249	15 2 12 4
250	19 2 8 10
Students	250
1	5 16 14 17
2	8 15 14 11
3	15 13 17 8
4	16 6 17 5
5	19 12 9 4
6	8 1 17 15
7	11 15 17 7
8	1 6 17 16
9	14 12 11 6
10	13 3 1 14
11	16 18 19 17
12	14 8 19 7
13	3 20 7 6
14	17 12 19 11
15	5 18 8 11
16	12 15 14 11
17	10 9 2 8
18	10 7 6 13
19	16 3 15 10
20	7 2 11 8
21	6 10 1 15
22	19 20 2 12
23	14 1 11 18
24	7 17 9 6
25	18 11 1 16
26	12 19 10 5
27	6 3 20 12
28	11 13 18 5
29	19 11 7 16
30	8 13 7 15
31	6 8 10 14
32	17 19 13 4
33	3 11 13 12
34	1 18 2 6
35	14 19 11 16
36	2 18 10 9
37	1 9 4 7
38	14 7 9 10
39	5 16 11 2
40	17 14 7 16
41	19 2 8 1
42	20 11 19 9
43	8 2 13 1
44	7 10 13 15
45	15 1 2 9
46	11 9 6 20
47	10 5 9 4
48	7 12 20 2
49	19 5 8 6
50	8 3 5 6
51	3 7 5 11
52	15 7 10 2
53	5 13 16 1
54	16 14 6 19
55	19 11 3 16
56	17 2 7 4
57	2 15 13 10
58	4 19 16 5
59	4 12 9 2
60	1 16 18 2
61	7 16 14 1
62	8 9 7 17
63	2 5 19 9
64	9 7 2 11
65	15 5 6 17
66	5 20 14 6
67	15 14 20 12
68	15 18 6 19
69	6 9 17 15
70	4 20 18 19
71	13 10 5 14
72	6 7 3 11
73	5 4 12 8
74	18 17 5 12
75	3 8 16 12
76	12 2 13 18
77	13 16 9 14
78	3 15 19 17
79	19 2 15 17
80	8 2 20 12
81	1 6 10 3
82	11 3 12 7
83	20 18 3 13
84	12 17 13 20
85	12 3 6 2
86	11 1 13 2
87	9 11 6 1
88	10 14 3 19
89	9 11 14 10
90	9 20 14 5
91	19 14 1 9
92	5 11 9 16
93	3 13 4 20
94	1 2 18 9
95	5 4 1 9
96	3 17 15 13
97	15 20 5 6
98	14 18 3 17
99	6 3 18 19
100	19 6 5 7
101	20 4 15 3
102	18 20 8 17
103	18 12 8 2
104	13 17 19 7
105	12 10 2 13
106	8 12 6 9
107	17 18 6 1
108	9 3 19 7
109	9 19 16 12
110	17 9 8 19
111	9 14 15 17
112	10 20 17 12
113	4 1 19 8
114	6 13 3 5
115	16 3 1 11
116	6 16 14 12
117	18 16 4 9
118	7 18 19 15
119	18 17 16 12
120	15 9 1 11
121	5 7 3 8
122	2 18 1 11
123	20 8 5 16
124	17 20 10 14
125	12 14 8 10
126	2 5 8 13
127	3 7 8 4
128	11 13 20 12
129	2 8 7 20
130	19 14 17 4
131	3 2 16 17
132	15 18 2 10
133	15 13 1 9
134	6 12 7 16
135	11 9 8 6
136	12 3 18 9
137	11 2 4 3
138	1 19 2 9
139	16 9 20 11
140	2 8 4 7
141	17 13 11 20
142	15 6 14 7
143	17 9 19 16
144	6 3 5 1
145	15 2 19 13
146	9 13 5 19
147	10 17 4 8
148	1 7 19 16
149	15 17 12 1
150	20 15 17 3
151	1 15 8 3
152	9 4 5 11
153	5 15 17 4
154	6 14 11 18
155	15 10 9 17
156	5 19 11 18
157	5 11 12 6
158	2 20 5 8
159	4 5 19 18
160	4 12 11 9
161	5 18 7 4
162	5 19 9 1
163	13 15 20 16
164	5 3 20 1
165	1 4 20 14
166	8 17 19 2
167	5 10 18 14
168	16 3 20 14
169	10 11 18 1
170	16 9 18 4
171	6 14 10 3
172	17 7 19 9
173	3 5 14 1
174	1 12 9 10
175	9 1 7 10
176	7 14 9 1
177	17 6 9 3
178	18 12 8 4
179	2 12 3 13
180	13 4 5 7
181	4 11 13 9
182	7 15 3 12
183	1 4 15 11
184	20 19 12 3
185	14 17 8 16
186	18 20 11 16
187	20 18 17 7
188	7 19 12 16
189	19 15 13 18
190	8 4 13 16
191	20 3 14 6
192	14 1 4 19
193	19 4 2 8
194	10 16 8 6
195	15 12 1 6
196	15 18 19 12
197	11 20 19 18
198	1 15 9 11
199	6 4 10 7
200	15 9 20 12
201	2 7 15 19
202	11 4 20 18
203	12 15 10 1
204	9 4 16 12
205	7 13 5 11
206	19 20 1 6
207	1 17 10 14
208	2 12 7 9
209	18 9 20 4
210	8 18 20 3
211	19 3 16 11
212	16 10 17 15
213	15 7 17 9
214	3 20 19 13
215	12 2 3 17
216	13 2 16 3
217	9 12 7 3
218	15 20 5 10
219	3 5 16 15
220	17 3 11 16
221	12 14 5 8
222	6 20 2 19
223	20 9 14 15
224	11 18 15 6
225	14 1 3 4
226	11 2 4 13
227	5 17 19 6
228	13 12 17 3
229	17 8 10 4
230	18 11 8 15
231	7 17 13 10
232	11 4 7 19
233	12 9 20 17
234	18 15 12 20
235	3 20 10 14
236	9 16 15 19
237	17 15 2 11
238	11 14 3 16
239	14 19 12 11
240	6 9 16 1
241	10 17 7 6
242	19 16 4 6
243	13 15 17 10
244	4 13 17 6
245	14 20 5 18
246	18 14 4 1
247	7 18 12 2
248	18 10 6 11
249	16 3 5 10
250	7 17 9 6
Students	250
1	1 8 4 18
2	15 3 13 8
3	1 14 10 5
4	11 12 18 13
5	7 4 5 9
6	16 7 10 11
7	11 7 16 18
8	6 9 19 2
9	8 5 1 13
10	9 6 7 13
11	13 12 3 4
12	6 3 11 7
13	3 11 2 17
14	1 14 9 7
15	5 15 2 7
16	9 1 12 10
17	15 1 17 14
18	18 4 12 5
19	8 17 16 13
20	1 16 4 13
21	7 2 8 9
22	15 20 2 4
23	8 5 9 14
24	10 4 7 11
25	17 16 7 14
26	19 16 6 5
27	9 3 10 1
28	17 9 4 19
29	9 8 2 3
30	8 2 13 19
31	4 15 18 7
32	5 20 15 6
33	17 3 15 18
34	8 10 15 14
35	14 11 19 1
36	13 3 15 11
37	8 16 20 9
38	11 10 13 18
39	7 11 14 10
40	10 14 17 9
41	3 10 12 9
42	12 20 11 14
43	10 18 20 14
44	6 13 14 12
45	7 3 15 12
46	10 13 6 1
47	3 1 4 10
48	18 10 4 16
49	13 5 16 17
50	12 9 4 1
51	12 3 6 5
52	17 11 8 16
53	9 10 16 14
54	3 8 10 7
55	20 4 12 9
56	18 2 6 1
57	5 11 2 4
58	17 18 13 16
59	9 3 1 12
60	20 1 6 5
61	12 19 9 16
62	20 19 12 14
63	19 3 13 8
64	15 10 1 19
65	12 14 2 20
66	13 5 15 19
67	18 11 19 14
68	1 3 2 7
69	14 11 15 7
70	16 20 19 7
71	7 12 2 15
72	7 12 18 20
73	15 11 19 12
74	11 14 20 7
75	8 18 11 6
76	20 4 5 15
77	4 5 16 10
78	9 10 18 12
79	7 2 19 15
80	18 20 13 17
81	3 19 8 15
82	6 12 18 8
83	15 5 9 17
84	1 7 15 11
85	18 1 20 12
86	5 19 12 11
87	10 14 3 6
88	9 3 5 14
89	14 16 5 2
90	5 18 14 20
91	13 2 19 17
92	7 5 12 10
93	20 16 1 15
94	16 12 19 8
95	8 5 4 16
96	10 19 20 5
97	8 14 9 15
98	13 2 16 11
99	8 4 14 13
100	20 14 18 8
101	20 16 14 12
102	5 10 15 17
103	9 13 11 3
104	9 5 11 12
105	9 7 15 8
106	12 4 20 6
107	13 14 20 11
108	3 15 19 11
109	11 7 15 18
110	10 6 18 12
111	2 9 1 18
112	16 7 17 9
113	2 9 11 19
114	8 15 13 11
115	13 1 6 19
116	12 16 9 8
117	18 17 11 1
118	4 14 9 13
119	4 5 19 7
120	8 14 11 10
121	10 11 1 20
122	6 16 8 7
123	1 7 14 4
124	20 19 16 4
125	13 16 10 14
126	14 8 16 3
127	14 12 2 9
128	17 5 7 6
129	10 7 12 15
130	15 18 2 11
131	10 14 6 16
132	11 4 19 18
133	5 6 10 13
134	19 16 6 1
135	12 20 19 5
136	15 16 10 3
137	19 9 2 14
138	7 1 17 2
139	3 7 9 4
140	18 13 5 9
141	1 12 2 17
142	15 1 4 13
143	8 3 1 6
144	3 12 15 19
145	2 6 3 9
146	1 12 17 4
147	20 14 5 19
148	11 6 8 7
149	7 9 5 8
150	5 8 15 13
151	10 5 1 16
152	15 13 7 6
153	2 14 6 20
154	1 16 7 15
155	17 20 5 16
156	20 4 13 17
157	13 18 20 6
158	6 9 3 15
159	16 20 3 12
160	13 4 7 14
161	13 6 10 17
162	6 7 11 1
163	7 1 4 20
164	14 11 4 6
165	1 10 7 11
166	12 8 17 3
167	8 16 7 19
168	3 10 20 9
169	13 17 11 20
170	2 19 8 6
171	9 7 3 8
172	12 3 1 15
173	14 8 17 20
174	11 9 7 14
175	9 15 17 12
176	14 8 2 7
177	18 20 19 12
178	20 10 15 2
179	3 13 5 20
180	18 8 17 7
181	7 18 15 10
182	17 5 6 13
183	15 14 10 12
184	11 12 9 5
185	2 5 17 9
186	1 15 6 18
187	12 9 17 3
188	3 20 6 12
189	5 8 11 1
190	4 13 15 20
191	5 16 10 7
192	9 10 13 1
193	6 4 10 17
194	2 15 5 13
195	5 13 16 2
196	15 16 4 11
197	8 14 12 7
198	12 14 15 20
199	8 9 17 11
200	9 10 2 17
201	6 9 16 18
202	8 11 14 20
203	19 2 15 7
204	7 5 19 18
205	2 20 7 8
206	8 15 16 7
207	16 6 12 4
208	1 6 11 12
209	9 3 7 14
210	12 3 5 17
211	6 4 1 16
212	19 12 10 11
213	18 12 5 16
214	3 15 14 8
215	10 8 15 2
216	12 7 1 11
217	10 11 12 14
218	13 4 1 5
219	3 8 11 16
220	15 1 13 19
221	18 13 15 17
222	4 12 16 7
223	1 8 2 7
224	20 10 11 7
225	3 13 8 6
226	17 18 15 12
227	12 15 19 14
228	16 19 1 8
229	8 6 19 17
230	12 15 11 8
231	2 12 17 4
232	17 9 2 15
233	5 11 8 6
234	11 18 10 4
235	13 12 3 6
236	19 12 16 14
237	15 10 9 13
238	12 19 7 11
239	11 17 19 14
240	15 5 8 13
241	18 17 1 2
242	20 1 7 8
243	2 1 12 10
244	16 9 8 3
245	16 15 12 14
246	7 11 16 4
247	8 15 9 5
248	15 18 11 17
249	11 1 8 13
250	14 19 20 10
Students	250
1	3 15 1 12
2	10 16 6 17
3	16 11 2 9
4	11 7 10 5
5	13 5 9 8
6	4 2 15 10
7	19 9 12 10
8	8 14 3 17
9	3 17 8 10
10	9 10 6 14
11	17 19 3 11
12	4 12 1 15
13	15 19 10 13
14	2 8 18 11
15	15 17 6 8
16	15 5 18 10
17	7 1 18 8
18	8 6 10 20
19	5 14 20 15
20	8 18 20 11
21	6 2 8 13
22	4 17 9 19
23	8 7 9 3
24	19 20 4 1
25	13 19 20 16
26	16 4 10 14
27	20 4 16 9
28	11 17 5 7
29	16 17 18 6
30	1 12 17 11
31	16 6 2 3
32	4 8 13 9
33	18 17 1 12
34	13 5 1 11
35	19 13 9 12
36	9 6 4 10
37	7 10 4 1
38	20 13 16 8
39	2 5 4 7
40	1 5 11 15
41	6 2 12 5
42	4 17 18 13
43	8 17 6 4
44	15 10 16 1
45	16 17 19 20
46	2 9 3 17
47	11 10 14 8
48	11 19 8 20
49	2 7 11 8
50	8 5 17 12
51	10 20 4 18
52	19 6 9 1
53	4 18 17 11
54	3 6 8 2
55	16 20 12 3
56	5 16 2 15
57	4 13 17 10
58	16 19 12 5
59	3 15 8 7
60	4 9 20 6
61	10 6 8 3
62	5 12 15 3
63	16 10 18 19
64	4 20 8 5
65	11 20 8 2
66	18 16 4 17
67	19 10 13 6
68	12 10 13 18
69	11 1 2 20
70	16 18 4 7
71	7 9 13 3
72	19 20 6 8
73	16 1 13 8
74	18 8 19 20
75	8 12 4 9
76	2 13 4 7
77	16 12 6 18
78	16 11 9 6
79	15 11 3 14
80	5 11 13 10
81	18 14 15 12
82	19 16 17 20
83	5 14 20 6
84	20 10 14 19
85	15 12 6 18
86	17 19 18 15
87	13 11 4 12
88	5 17 11 20
89	16 11 10 18
90	8 7 3 10
91	19 1 17 18
92	8 13 15 4
93	19 4 18 8
94	4 18 17 7
95	17 7 12 5
96	17 6 13 3
97	19 16 14 4
98	7 18 3 4
99	12 19 9 11
100	2 11 4 8
101	11 3 1 13
102	17 14 16 6
103	14 1 7 13
104	19 4 9 15
105	16 4 13 18
106	15 11 5 12
107	17 5 1 11
108	9 20 5 8
109	18 5 3 13
110	13 11 4 19
111	16 7 1 3
112	9 7 16 3
113	17 1 9 14
114	16 9 18 7
115	7 2 5 9
116	20 17 4 15
117	11 20 12 5
118	9 3 14 2
119	2 14 19 1
120	13 20 7 12
121	2 19 15 11
122	15 16 9 5
123	17 12 13 11
124	11 14 4 10
125	9 6 7 19
126	1 8 7 11
127	5 8 10 4
128	7 14 6 13
129	20 3 2 10
130	12 11 17 15
131	4 2 15 8
132	15 1 9 16
133	19 8 10 15
134	19 18 15 5
135	5 9 6 8
136	19 6 15 18
137	8 12 13 2
138	17 12 16 9
139	4 7 12 2
140	1 13 17 2
141	16 12 11 13
142	2 13 11 5
143	17 16 13 19
144	20 8 3 9
145	6 12 1 7
146	4 3 13 16
147	16 2 15 14
148	17 6 13 10
149	12 4 18 2
150	12 15 17 4
151	14 16 11 19
152	12 16 11 20
153	20 5 11 10
154	13 17 3 6
155	12 17 15 11
156	4 15 3 7
157	3 9 4 7
158	7 11 12 16
159	8 19 9 1
160	17 6 19 14
161	6 11 14 17
162	12 19 18 5
163	9 14 10 1
164	16 18 9 8
165	3 20 16 10
166	8 7 3 17
167	17 5 3 20
168	18 4 12 10
169	14 12 6 18
170	14 15 5 4
171	3 19 16 8
172	5 3 15 10
173	9 5 16 10
174	15 8 16 20
175	18 4 7 9
176	9 6 16 2
177	8 2 20 5
178	17 8 20 13
179	20 12 16 8
180	9 16 19 1
181	12 18 19 14
182	18 9 15 6
183	11 18 17 6
184	5 9 12 2
185	19 1 5 6
186	7 13 18 19
187	10 2 18 13
188	4 9 1 3
189	4 7 20 10
190	10 9 3 16
191	6 7 16 14
192	3 16 7 17
193	14 2 8 5
194	4 8 1 6
195	5 18 13 7
196	14 12 3 15
197	6 14 16 2
198	11 16 3 17
199	5 8 16 10
200	13 5 20 7
201	10 17 19 14
202	6 7 18 12
203	13 7 15 3
204	4 17 14 5
205	17 16 18 2
206	13 1 17 5
207	4 8 13 6
208	20 9 3 15
209	6 1 9 2
210	20 11 1 12
211	8 13 5 20
212	8 18 7 1
213	6 13 9 17
214	17 3 8 1
215	9 4 7 14
216	4 16 5 3
217	4 14 16 11
218	14 4 3 7
219	8 14 19 3
220	20 15 8 19
221	13 15 9 7
222	3 17 16 1
223	13 1 15 3
224	6 19 10 20
225	11 12 20 17
226	15 14 16 17
227	1 14 15 20
228	7 8 18 3
229	13 2 15 3
230	11 2 9 3
231	10 14 17 3
232	17 2 6 7
233	10 16 6 2
234	4 11 19 2
235	15 18 13 20
236	2 1 12 4
237	8 6 13 14
238	18 3 20 8
239	6 17 5 19
240	15 5 11 1
241	19 20 9 3
242	16 4 1 5
243	1 14 5 18
244	13 3 5 10
245	19 15 4 18
246	2 1 19 9
247	17 20 15 5
248	3 17 11 10
249	8 9 20 6
250	12 8 14 17
Students	250
1	17 18 9 10
2	1 8 15 19
3	20 8 5 1
4	9 3 5 4
5	8 10 7 15
6	6 16 13 15
7	14 13 5 6
8	14 3 6 8
9	20 11 13 14
10	16 13 8 10
11	2 18 19 4
12	14 9 11 17
13	5 3 2 1
14	12 15 2 11
15	19 6 18 20
16	2 16 12 10
17	9 15 18 16
18	17 4 11 10
19	2 4 1 10
20	3 7 1 9
21	18 2 5 20
22	14 11 7 18
23	13 5 2 9
24	8 2 10 11
25	6 7 2 18
26	3 11 16 9
27	1 12 9 16
28	9 18 11 16
29	15 10 13 8
30	8 3 5 14
31	13 3 15 9
32	15 19 11 6
33	15 4 7 16
34	15 12 19 17
35	18 8 19 4
36	18 13 14 17
37	20 18 11 13
38	15 11 3 12
39	7 6 2 3
40	1 7 17 4
41	18 7 15 8
42	12 14 10 15
