Course	Room	Teacher	Time	Students
009270	GOB	0897706	3	3555254 3558528 3558800 3581903 3651573 3524341 3444537 3487732 3483977 3561026 3668130 3485912 3669015 3797810 3797856 
014671	PK100	3647094	6	3559172 3447478 3483640 
004362	PK241	0989327	5	3464666 3559462 3575483 3621523 3695643 3540124 3442188 3815898 3482588 
009232	PK154	3208421	3	3559624 3479085 3483385 
014552	DAL212E	1079401	3	3459032 3693241 3483241 3576343 3668821 3669084 
006019	CARP25	0207327	3	3580586 3668623 3691834 3694754 3668538 3651439 3690733 3597365 3652339 3668816 3692018 
007007	PK25	0028980	3	3559903 3568950 3629467 3667608 3690020 3653119 3667381 3695539 3651605 3445738 3561402 3482019 3651365 3693856 3574866 3581207 3598090 3667273 3689920 3692536 3796230 3576342 3668923 
011037	TH121	0777265	4	3560860 3486501 3484334 3482194 3458049 
001763	EHLEC	3474420	4	3568950 3579414 3649568 3691361 3581389 3576543 3668801 3668917 
013210	DAL25	3212821	4	3423839 3544945 3576011 3667503 
007039	PK227	0916272	4	3576555 
013636	TAYB	0605187	4	3570123 3453856 3411186 3438102 3484752 3692609 3459613 3510878 3458452 3483950 3668824 
014579	EHLEC	0168378	5	3574475 3692915 3559464 3667273 
007888	TAYG	0431946	4	3574542 3667319 3481202 3480166 3577146 3525384 3668752 
001448	CARP15	3764585	4	3579687 3578963 3580139 3560858 3576313 
004872	CARP21	0989327	6	3561511 3575908 3452561 3458441 
013839	PK338	3447549	5	3602816 3650736 3651573 3692285 3693280 3668538 3690652 3666207 3556594 3580341 3581315 3576358 3576376 3576377 3576625 3668806 3668989 3797590 
011300	TAYD	0020093	5	3576753 3691962 3576328 
008790	DAL212A	3194197	4	3578804 3458136 3475327 3462956 3797828 
004010	PK243	3460456	4	3540662 3578842 3581663 3581903 3600785 3692849 3694073 3694434 3694798 3694980 3695027 3667677 3694428 3651412 3597215 3471190 3642204 3642332 3560687 3579361 3695554 3606536 3695529 3797740 
011987	PK127	3764403	4	3468281 3483306 
007028	PK278	0316015	4	3453445 3537536 3579723 3694828 3485504 3487623 3601391 3485290 3460718 3645471 3483954 3463993 3516442 3768686 3576763 3668911 
005191	TAYD	1137952	4	3580269 3581967 3463011 3668816 3668850 3668892 
010933	PK154	0031632	4	3580991 3446353 
013775	TH110	0058557	5	3484894 3581077 3581171 3592208 3463439 3487621 3575928 3576474 
007882	PK264	0470839	4	3576212 3581081 3574639 3560649 3797631 
003005	TH224	3691394	4	3433686 3691834 3437341 3669037 
003406	CARP21	3784569	4	3493704 3493748 3496439 3559870 3580251 3581127 3581282 3602816 3608097 3619323 3690020 3690778 3694813 3695434 3578811 3651017 3668196 3668538 3690346 3599536 3691983 3695368 3578392 3561026 3692786 3694039 3579864 3606350 3693286 3694426 3503587 3580211 3645720 3666207 3693084 3694780 3514964 3596492 3652339 3667311 3692761 3693219 3482592 
001562	PK100	3572646	4	3438206 3441016 3577485 3577682 3581609 3483557 3581786 3441310 3479712 3460737 3481532 3481702 3694101 3451496 3464272 3440454 3576474 3576586 3668765 
003546	RCCON	3554810	4	3454210 3464263 3476418 
004016	EHII	3442425	4	3592680 3629467 3693368 3559857 3597365 3520880 3668974 3668989 
012837	EHIII	0467822	4	3480935 3579949 3619255 3695345 3480069 
007878	PEMSTD	0031386	4	3651243 3492423 3652473 3568636 3692372 3797679 3797764 3797770 3797790 3797833 
014546	PK11	0180723	4	
009296	PK354	0897706	4	3482989 3581315 
012353	PK328	0683480	4	3503382 3463729 
003407	PK259	3478658	4	3695510 3694431 3691241 
004810	DAL300	0697660	6	3692807 3694741 3576753 3597302 
004020	BYC239	3646540	4	3460399 3559657 3442237 3668929 
012665	TH111	3473854	5	3462242 3459613 3460134 
003481	TAYE	3554810	5	3477014 3478964 3458441 3484361 
013172	BYC127	0024092	4	3462414 3581605 3667385 3481690 3634695 3650578 3639603 3690204 3578252 3575971 3693856 3463560 3576230 3652373 3602435 3560308 3668783 
001559	DAL20	0129398	4	
014537	ROSTUD	3648007	4	3580159 
002151	PK20	0168378	6	3426943 3574519 3693813 3695643 3492423 3650277 3666801 3694236 3690204 3544262 3694101 3648970 3691981 3649880 3576555 
011534	DAL119	3213249	5	3438113 3454210 3577054 3508682 3464985 
012320	EHI	0965307	4	3461556 3689845 3581201 3452874 3576529 
001878	PK229	0564741	4	3467093 3650277 3483587 
014441	CARP17	3786642	4	3540714 3459508 3481643 3558838 
005282	PK200	0493856	4	3561516 3559218 3454625 
006534	CARP21	0916272	5	3456053 3463879 3446832 3452529 3577984 3485361 3460073 3560193 3689919 3483996 
001552	GOB	0129398	5	3485812 3581786 3460737 3668765 
007006	TAYE	3195964	4	3466014 3482739 3560199 3581827 3518231 3428042 3455043 3580346 3416891 3691981 3479355 3797673 3797702 
001750	GOCOM	0622960	4	3524341 3479945 3482019 
013920	TH251	0897399	4	3442991 3693565 
014523	DAL1	3648007	5	3443283 3442991 
004304	DAL10	1165566	5	3458176 3459972 
014215	DAL315	3646854	4	3428608 3465245 3575769 3461057 3486475 3467452 
004275	DAL300	3646542	4	3455562 3493764 3559815 3574475 3582182 3666520 3556617 3464306 3581220 3693557 3689991 3486632 3595163 3650256 3694433 3458061 3627845 3668767 3669036 3797728 3797839 3797880 
014791	RCSEM	0999321	4	3460820 3462416 
001430	TH110	0020093	6	3483306 3693565 3796230 
012352	PK243	0129398	6	3503382 3483557 3457184 3797855 
002381	TH223	3786635	4	
014870	BYC127	3764585	5	3455419 3480791 3491953 3559963 3639603 3579143 3467932 
006538	PK338	0916272	6	3462116 3454115 3437574 3581228 3668768 3669007 
006557	BYC100	0031573	4	3506324 
014228	PK25	3648007	6	3690789 3572330 3693286 3492392 
005734	SW3	3556752	4	
011209	BYC106	3577231	4	3454059 3451331 
002448	EHI	0031373	5	3463883 
002409	PK338	0697660	7	3487276 3478050 3512896 3668827 
004817	TAYF	3786635	5	3438842 3575969 3538400 3431750 3480069 3668770 
005727	PK20	3648007	7	3484314 3540428 3669016 
002396	PK10	0020988	4	3469119 3576429 3576558 3668831 
004023	DAL6	0854975	4	3462290 3438999 
003500	DAL300	3194193	5	3486834 3592680 3581870 3454476 3471190 3475327 3480810 3460586 3479804 
014869	PK100	3646854	5	3460235 3591211 3463071 3544262 3480571 3576411 3668870 
011536	TAYF	3213249	6	3464272 
012355	PK180	0031333	5	3438206 3463729 3694101 3464272 3559731 3668849 3668895 3797855 
014871	PK278	3764585	6	3557478 3668948 
014219	CARP15	0031619	5	3433962 
007051	PK243	0031336	5	3441413 3467199 3487040 3689329 3695434 3458949 3460718 3516442 3397840 
014582	DAL2	3198619	5	3459584 3506324 3576400 3576519 3692372 
001897	TAYE	1165566	6	3463993 
011295	PK25	3209393	5	3480868 3557244 3579181 3558739 3560167 3581220 3464279 3463993 3471447 3580261 
014140	PK241	0031336	6	3480728 3577054 3489089 3667676 
006580	PK337	0777265	5	3445738 3484334 3576359 3576379 
011198	DAL25	0254474	5	3479945 
005217	PK278	0493856	5	3458957 3570123 3561280 3482101 3693612 3602435 3797721 
002403	TAYB	1137952	5	3486838 3693840 3462851 
014456	TH224	3691385	5	3481031 3455120 3486083 
012332	EHII	0132890	5	3486844 3460369 
011855	PK20	0020093	8	3438232 3482588 
002382	PK336	0492580	5	3493748 3695510 3668831 
010966	PK349	0775640	5	3580912 3668753 3668789 3668862 3797793 
001247	PK338	1165566	8	3463126 
014581	PK180	3198619	6	3485305 3576542 3576580 
001751	DAL119	0254474	6	3547282 
014651	PEMSTD	0802802	5	3458087 3797728 3797815 3797831 
013713	DAL212A	0031631	5	3576302 
005290	BYC127	3786635	6	3576303 3576324 
002404	GOCOM	0375562	5	3797683 
