88.9942
Zero Conflict:33173
Nonzero Conflict:2843
Course	Room	Teacher	Time	Students
012731	11 / 28 / 11	PK25	0672202	1	3114776 3219719 3221785 3252851 3260419 3268686 3280006 3306761 3309285 3315789 3404308 
002162	16 / 37 / 17	PK243	0168378	1	3114853 3183942 3189051 3193776 3227208 3242649 3249841 3250904 3260264 3288377 3306482 3306835 3315961 3330372 3330439 3332978 
011964	1 / 7 / 2	TH223	0409956	1	3142378 
002637	3 / 13 / 5	TH121	0827051	1	3225263 3323328 3381343 
011963	7 / 25 / 7	TH104	0409956	2	3115992 3211006 3217346 3219639 3293645 3331578 3331618 
012760	5 / 21 / 8	CARP13	1051387	1	3115992 3329836 3333260 3374246 3409721 
005865	2 / 8 / 3	RCSEM	0031582	1	3191191 3351190 
012299	6 / 20 / 8	EHII	3393042	1	3216609 3330820 3354864 3408796 3409420 3451166 
001247	1 / 5 / 1	TH129	3448653	1	3118090 
007406	8 / 25 / 9	TAYE	0031522	1	3178019 3204153 3214299 3232225 3232625 3329172 3329671 3331474 
008457	9 / 28 / 13	TH224	3425460	1	3120610 3194322 3322663 3357841 3388359 3397154 3410539 3428344 3430865 
004874	6 / 20 / 8	PK10	0032827	1	3120788 3190134 3192054 3209936 3217444 3295766 
006525	2 / 14 / 6	CARP17	0031573	1	3382642 3405296 
011838	18 / 50 / 20	GOB	0031619	1	3121199 3153306 3217434 3233697 3242147 3321377 3322752 3323493 3333459 3336573 3345933 3389259 3389756 3398251 3405568 3409424 3429933 3430203 
012727	9 / 28 / 11	TAYG	3451481	1	3121966 3191823 3194873 3211478 3217408 3242920 3254879 3322740 3406817 
001757	6 / 16 / 7	TAYSEM	0254474	1	3122181 3191834 3261697 3316782 3330597 3409706 
001433	8 / 23 / 9	DAL1	0031632	1	3123316 3153713 3193672 3213921 3217604 3219029 3242496 3390008 
002430	0 / 4 / 1	DAL212E	0029475	1	
012884	2 / 8 / 3	PK227	0770587	1	3125808 3254237 
001767	11 / 31 / 14	TAYC	3451419	1	3125873 3179026 3242936 3284809 3305199 3329964 3335184 3396786 3403558 3414836 3416392 
005272	6 / 20 / 8	PK337	1137952	1	3126602 3153473 3217439 3330273 3330334 3331618 
006508	5 / 18 / 8	CAN314	0031478	1	3257376 3304941 3323699 3388648 3410516 
008773	22 / 56 / 23	PK229	3194197	1	3126731 3173283 3205324 3217793 3219685 3221557 3223001 3256154 3319378 3322942 3366462 3388735 3389488 3394688 3396626 3397670 3403580 3406345 3407829 3409172 3414026 3417536 
012353	2 / 7 / 3	PEMSTD	0683480	1	3408249 3422256 
005154	3 / 13 / 5	DAL6	1020104	1	3127044 3342720 3417823 
004666	6 / 16 / 7	BYC106	0775640	1	3196059 3211727 3306703 3316819 3409557 3430506 
005735	1 / 7 / 3	GOCOM	0031543	1	3145694 
006501	6 / 22 / 9	PK278	3451414	1	3395005 3404979 3411992 3423716 3426210 3432445 
007008	14 / 32 / 15	TAYF	0316015	1	3152572 3332410 3332425 3362013 3396618 3397566 3406546 3409062 3410480 3410901 3424250 3430863 3430895 3430972 
001151	59 / 61 / 61	DAL300	0408816	2	3152623 3211473 3215876 3241876 3258543 3261847 3268127 3304008 3315613 3317266 3322686 3323189 3323602 3324108 3330203 3330334 3331184 3331496 3331737 3332236 3333260 3344231 3346867 3347834 3352587 3357061 3367811 3388844 3388882 3390539 3403481 3404945 3405705 3406020 3407911 3408292 3409424 3413362 3417536 3417641 3417778 3421954 3422564 3423366 3423400 3423555 3423577 3423867 3423957 3424449 3424462 3424499 3426890 3427583 3427670 3429787 3432242 3432321 3433028 
005845	13 / 30 / 14	DAL25	3212821	1	3152743 3155695 3191340 3246830 3408188 3413306 3422574 3423648 3424806 3428628 3428638 3430709 3430893 
004665	10 / 32 / 14	TAYF	1137952	2	3305222 3333459 3388883 3395143 3423870 3426351 3428156 3430455 3431074 3431986 
001897	3 / 20 / 4	EHII	3448653	2	3154498 3194428 3215666 
002674	14 / 61 / 16	DAL300	0468281	4	3155033 3220189 3247055 3260419 3329757 3335406 3344231 3344476 3349789 3398026 3405177 3406660 3410355 3422154 
006557	2 / 16 / 2	BYC106	0031573	2	3160933 3215249 
008810	4 / 11 / 4	EHIII	0576472	1	3161390 3212165 3212293 3215081 
002433	3 / 11 / 4	TH111	0697660	1	3166656 3169644 3210027 
004839	3 / 7 / 3	PK300	3452082	1	3169335 3389314 3397064 
004036	12 / 36 / 16	CARP21	3442425	1	3171506 3258543 3283446 3292462 3299552 3307321 3332421 3335589 3388883 3389687 3398464 3405863 
012849	8 / 25 / 10	TH104	3455481	1	3410638 3410686 3422024 3423375 3424820 3426501 3431809 3432458 
012923	0 / 4 / 1	PK232	3426520	1	
012291	3 / 31 / 3	TAYC	0409956	3	3177873 3248182 3331618 
007010	20 / 54 / 23	PK180	0162976	1	3179110 3216871 3248326 3259090 3321787 3331483 3332738 3343092 3344317 3349875 3364522 3376542 3390492 3395332 3396895 3398026 3409422 3410921 3429511 3431950 
006860	8 / 17 / 8	PK354	3427120	1	3188399 3307400 3331776 3332871 3405286 3406700 3417786 3418177 
001838	28 / 89 / 28	PK338	0168763	1	3188879 3192437 3204619 3217540 3236537 3247156 3311452 3323608 3329885 3331184 3331451 3344691 3345567 3366892 3372887 3398828 3405419 3405996 3409695 3416942 3417016 3418591 3419076 3424162 3425204 3426546 3428634 3429105 
004359	10 / 26 / 11	DAL2	0989327	1	3188887 3244790 3336640 3368107 3404683 3406720 3414568 3417572 3421266 3421954 
004832	4 / 22 / 9	TAYD	0053518	1	3189715 3326451 3394978 3419088 
012729	2 / 10 / 4	CARP15	3194193	1	3213968 3396665 
006848	18 / 37 / 20	DAL119	0750235	2	3191285 3193987 3243105 3252673 3333501 3351610 3352018 3396601 3398166 3407466 3408037 3408820 3409792 3410501 3423502 3424681 3424766 3432046 
008778	6 / 28 / 9	TH224	3451239	2	3315789 3329187 3332411 3332425 3409425 3409695 
011849	2 / 15 / 2	DAL315	0989327	2	3192054 3398117 
012443	2 / 30 / 3	DAL25	3426095	3	3192437 3311410 
011317	6 / 22 / 6	TAYD	3194197	2	3192657 3193288 3217415 3322939 3323608 3409758 
008800	11 / 38 / 11	EHLEC	0031572	3	3193288 3204248 3217415 3303949 3315789 3322939 3329656 3351178 3405873 3409420 3419088 
002669	1 / 20 / 4	PK10	0897706	2	3409781 
003001	17 / 54 / 17	PK180	0492580	3	3204243 3204306 3220304 3223593 3251946 3261754 3309190 3322084 3335255 3389864 3390492 3403558 3405615 3406438 3409477 3409934 3410139 
004013	20 / 47 / 25	TH110	0031578	2	3204905 3304324 3322777 3323601 3335809 3344476 3345567 3350800 3356399 3368051 3393733 3397250 3408846 3418442 3418978 3423725 3428580 3428634 3428638 3431786 
002676	1 / 13 / 1	TH121	0031572	2	3205138 
007043	8 / 28 / 8	PK25	3451991	2	3205324 3221081 3231826 3331090 3343092 3388648 3405257 3418000 
008774	9 / 50 / 10	GOB	0031572	4	3205450 3215879 3307952 3322949 3335589 3403676 3406438 3409497 3430972 
002671	2 / 26 / 2	DAL2	0989327	3	3209294 3304324 
007034	8 / 37 / 8	DAL119	0031573	3	3209872 3252851 3302457 3407597 3414836 3423648 3429511 3431011 
003454	11 / 47 / 12	TH110	3393009	3	3209949 3211542 3224239 3242936 3275971 3304359 3305199 3329459 3331638 3396626 3408495 
007080	2 / 38 / 2	EHLEC	0031573	4	3211335 3214704 
012885	1 / 13 / 1	DAL6	0770587	2	3211643 
012483	5 / 25 / 7	TAYE	3426520	2	3211727 3213402 3217615 3397566 3423375 
002367	24 / 50 / 28	GOB	3208421	2	3212293 3308669 3330820 3333138 3345326 3351382 3366991 3388359 3403427 3405778 3407547 3407566 3409423 3409497 3410516 3412802 3416942 3419071 3419076 3424073 3424869 3425218 3427802 3450544 
003407	5 / 28 / 8	TAYG	1051448	2	3212349 3405677 3423482 3428682 3429568 
004852	1 / 13 / 1	TAYB	3194193	2	3213968 
012658	6 / 26 / 8	DAL2	0298190	2	3214899 3382096 3382098 3395332 3403576 3405436 
001423	14 / 37 / 20	PK349	0853792	2	3215601 3251957 3332654 3332761 3366616 3367832 3414192 3417517 3422256 3423580 3424820 3426850 3428628 3432930 
003554	0 / 12 / 1	RCCON	0599596	2	
012317	11 / 37 / 11	PK243	0899465	3	3215876 3219367 3388359 3396665 3405568 3416098 3425673 3426367 3426890 3427492 3430178 
002663	4 / 20 / 4	PK337	0031478	2	3216554 3329757 3405296 3425961 
004739	2 / 15 / 2	BYC239	0004955	2	3216649 3220091 
006038	5 / 22 / 6	PK336	0031621	2	3216906 3217371 3239030 3307400 3389756 
007364	31 / 54 / 36	PK180	0031611	2	3217372 3224239 3292462 3329459 3351178 3389687 3389864 3389987 3396895 3398026 3403440 3403580 3407639 3408041 3408223 3408495 3409419 3409464 3410139 3410528 3413575 3418635 3422155 3423500 3426210 3427605 3427788 3430178 3430894 3431705 3432538 
005141	23 / 38 / 25	EHLEC	1020104	2	3217604 3244790 3244921 3247156 3252374 3254195 3332249 3332421 3335236 3354864 3359529 3388046 3390414 3396808 3404522 3405288 3411892 3414711 3421266 3422128 3430123 3431933 3432446 
001562	0 / 11 / 1	TH251	0031756	2	
012354	4 / 21 / 6	CARP13	0492321	2	3217778 3249531 3362013 3397573 
012355	0 / 18 / 4	CAN314	3417342	2	
002643	2 / 16 / 3	TAYSEM	3421211	2	3220537 3315961 
012721	1 / 11 / 1	EHIII	0637692	2	3221922 
012288	8 / 47 / 8	TH110	0409956	4	3222944 3250907 3262890 3283446 3308695 3314945 3373902 3405943 
011986	3 / 28 / 3	TH224	0004955	3	3228778 3366616 3425181 
002466	1 / 11 / 1	TH111	3451425	2	3241045 
007881	7 / 37 / 8	PK349	0470839	3	3241876 3333138 3356346 3358246 3395005 3396701 3431580 
001156	4 / 35 / 7	BYC127	3208421	3	3242553 3332978 3389488 3405257 
004804	4 / 23 / 7	DAL1	0348369	2	3242553 3329812 3410863 3419157 
001429	4 / 17 / 4	PK354	0030512	2	3244179 3247887 3390008 3408797 
011064	3 / 22 / 7	PK278	3195964	2	3330377 3390193 3398495 
003006	14 / 35 / 16	BYC127	0492580	2	3246830 3304359 3304723 3306692 3322084 3322141 3330986 3380907 3406889 3408049 3409080 3409557 3409721 3429717 
005161	2 / 16 / 4	DAL212A	0031582	2	3405996 3422254 
005290	1 / 25 / 1	TH104	3451425	3	3254237 
008467	9 / 30 / 11	DAL25	0125630	2	3265450 3316906 3332518 3340189 3343234 3349789 3388914 3390229 3401632 
005722	30 / 56 / 30	PK229	0984701	3	3266721 3358729 3388458 3403481 3404971 3405296 3408654 3409588 3409594 3410863 3411329 3412459 3413259 3413362 3414192 3416392 3417823 3419060 3422128 3422154 3422256 3423208 3423580 3424449 3424681 3425017 3425961 3426271 3427461 3428144 
003447	16 / 36 / 19	CARP21	0031359	2	3295766 3306992 3321831 3323493 3331483 3332714 3336037 3340395 3350767 3382524 3396763 3397567 3405092 3410638 3423682 3429674 
002152	5 / 31 / 12	TAYC	0180723	2	3312024 3397844 3404068 3424806 3425017 
002567	2 / 28 / 3	PK25	0031621	3	3312024 3404068 
011531	2 / 14 / 2	PK259	3310251	2	3312285 3398464 
012704	1 / 25 / 1	TAYE	0431946	3	3315059 
004806	5 / 32 / 7	TAYF	0032827	3	3321871 3397115 3397815 3430522 3432123 
004297	1 / 10 / 1	CARP15	3092832	2	3330431 
012723	1 / 23 / 1	DAL1	0637692	3	3330630 
012739	1 / 37 / 1	PK243	3426095	4	3332249 
007006	15 / 56 / 16	PK229	3195964	4	3332410 3347031 3388844 3408280 3408776 3409425 3415386 3416785 3422720 3428050 3428144 3429751 3430178 3430864 3432058 
005847	8 / 36 / 8	CARP21	0031582	3	3332871 3345933 3389756 3390008 3405705 3408274 3422024 3427788 
001158	3 / 28 / 3	TAYG	1020104	3	3350767 3352018 3409495 
006024	20 / 37 / 25	PK243	0409737	2	3362124 3368107 3405066 3409594 3417859 3422574 3422618 3422805 3423871 3424051 3426182 3426367 3426383 3426501 3427735 3427806 3430972 3431778 3431859 3431950 
005119	2 / 14 / 2	CARP17	3400071	2	3388628 3409934 
012771	1 / 22 / 1	PK278	3448653	3	3397573 
012352	0 / 10 / 1	DAL10	0219846	2	
012759	1 / 9 / 1	PK200	1051387	2	3406720 
012838	1 / 37 / 1	DAL119	3451425	4	3419080 
011532	2 / 14 / 2	CARP25	0856198	2	3424361 3430203 
001750	1 / 22 / 1	TAYD	0416447	3	3428936 
