85.39326
Zero Conflict:22413
Nonzero Conflict:2311
More students interested than room limit: 1
Course	Room	Teacher	Time	Students
003406	4 / 17 / 6	GIL101	0897399	1	0906085 1066308 1093044 3076576 
006509	4 / 21 / 8	PK278	0127086	1	0906362 1021017 1025522 1030683 
007040	24 / 59 / 28	DAL204	0162976	2	0906447 0913115 0914916 0918074 0920237 0976421 0993790 1001394 1005427 1007882 1023923 1067483 1067862 1068109 1076246 1076776 1076922 1077294 1078648 1081006 1083626 1083812 1094134 3085403 
007060	3 / 9 / 3	ROSTUD	0031573	1	0906738 0913115 0981989 
006045	1 / 11 / 1	TH111	0031526	2	0907914 
007365	66 / 79 / 66	PK338	0603646	2	0908461 0966414 1003644 1019025 1030683 1030693 1032769 1056270 1056320 1056600 1059654 1059677 1060299 1066431 1076274 1079085 1079363 1082315 1082907 1084363 1088690 1088972 1093549 1094520 1095717 1095814 1100536 1100537 1101336 1102030 1104498 1122784 1126492 1129708 1134015 1137955 1142227 1143723 1144234 1145146 1149270 1149344 1149565 1150720 1150758 1160614 1161132 1169331 1169360 1169402 1170033 1171002 1171461 3064977 3068772 3069337 3069991 3070438 3071015 3071313 3072293 3073300 3073357 3074167 3078408 3086238 
006034	13 / 39 / 23	PK229	0207327	2	0908862 0918064 0952008 0967988 1002405 1008387 1025629 1049929 1058223 1065796 1067334 1076989 1077482 
005191	3 / 17 / 6	TAYC	1137952	2	1104151 1141220 1141729 
006504	22 / 46 / 27	PK180	0777265	2	0909216 0988990 0989520 0991668 1004324 1005346 1005451 1007952 1018174 1067251 1067297 1076238 1076854 1077874 1079993 1096113 1099662 1103391 1131918 1170860 3073384 3082398 
006031	46 / 60 / 52	PK25	0213446	2	0909240 0909942 0952783 0958492 0987347 0987600 1000355 1001905 1002729 1004968 1005082 1006438 1006444 1020370 1024283 1025644 1036027 1037541 1056722 1057535 1058048 1064780 1068052 1068383 1076009 1078655 1081249 1081917 1088365 1088384 1092999 1100129 1117142 1143290 1169341 1171297 3069264 3070406 3072208 3072477 3072594 3073169 3074023 3075188 3076930 3077471 
008774	4 / 21 / 8	PK278	0899465	2	0910056 1056688 1102530 3073702 
001552	4 / 14 / 4	CARP17	0129398	2	0910834 0916595 0918009 3075745 
007906	1 / 10 / 1	RCSEM	0031539	2	0911218 
009320	2 / 17 / 6	GIL101	0031478	2	0920261 1157506 
002636	17 / 79 / 17	PK338	1167917	4	0913466 1017339 1017412 1019006 1026650 1058893 1062675 1064752 1066683 1094134 1126492 1126639 1142227 1143265 1145146 1170848 3065039 
007374	8 / 29 / 12	TH224	0987494	2	0914076 0963413 1003100 1003128 1008282 1067377 1083080 3072910 
010847	8 / 30 / 14	GIL210	1168489	2	0916427 0981989 1001196 1004733 1007458 1018857 1047318 1087081 
004034	3 / 66 / 7	TH110	0031486	3	1039831 1065271 3080198 
001424	8 / 26 / 10	DAL105	0024663	2	1010741 1095157 1117264 1140609 1169968 1172355 3073138 3074551 
001768	8 / 26 / 10	TAYE	0027799	2	0952594 0987613 0988826 0995269 1018817 1024213 1058180 1095349 
002153	60 / 66 / 63	TH110	0986606	2	0959092 0987937 1001613 1005059 1010643 1017492 1017832 1029737 1045379 1055078 1055348 1056980 1059469 1059572 1064605 1064752 1065148 1066309 1077161 1079366 1079771 1080303 1081101 1082150 1083594 1084057 1085106 1088558 1088785 1090933 1097648 1099059 1101406 1104216 1111549 1116854 1117320 1119989 1131189 1133174 1134358 1139478 1142418 1143639 1146782 1150699 1150965 1158007 1160158 1160658 1169962 1170303 1171414 3064940 3068712 3073692 3074734 3078073 3080595 3085521 
002932	2 / 16 / 5	DAL112	1168430	2	1046086 1094929 
008780	11 / 31 / 16	EHII	0431786	2	0960037 0993566 1018252 1025845 1078508 1080149 1086802 1128560 1146215 1172397 3071734 
009363	3 / 16 / 6	TH251	0125630	2	0967042 0976318 1009104 
005122	1 / 12 / 2	PK264	0031560	2	1041559 
006524	1 / 14 / 4	EHIII	0127086	2	0986262 
003274	5 / 21 / 8	PK354	3094764	2	0988100 0988245 1015275 1041140 1066335 
002409	9 / 26 / 10	PK349	0697660	2	0991672 0998351 1005315 1023494 1034578 1055640 1058242 1082905 1104356 
001427	7 / 23 / 10	EHLEC	0031632	2	0993169 0999195 1017840 1077257 1082919 1083627 1086927 
005286	2 / 14 / 3	EHSEM	0493856	2	1054176 1057592 
007882	5 / 19 / 8	TH102	0742958	2	1002241 1039943 1040045 1040618 1046439 
002395	4 / 16 / 5	PK227	3093827	2	1005102 1019674 1019827 1065945 
002564	2 / 14 / 4	EHI	1167856	2	1017339 1080653 
006849	5 / 17 / 7	TAYB	3092559	2	1009729 1049299 1159063 1160885 3071151 
003426	2 / 12 / 3	TAYSEM	1084371	2	1077003 3070090 
006510	1 / 11 / 2	PK328	0031621	2	1076877 
005846	2 / 15 / 5	DAL318	0031416	2	1028249 1089147 
003407	1 / 12 / 3	ARNST	1051448	2	1067382 
007888	0 / 9 / 1	CARP13	0217682	2	
005120	7 / 60 / 7	PK25	0031560	5	1080653 1088173 1088384 1111549 1131918 1169257 3084099 
