85.70652
Zero Conflict:29714
Nonzero Conflict:2637
Course	Room	Teacher	Time	Students
004803	17 / 48 / 17	PK349	0031373	2	3085002 3190134 3191191 3192054 3216633 3217540 3219436 3244179 3295766 3304357 3309042 3344691 3345326 3394978 3397064 3409519 3409777 
008774	15 / 35 / 17	TAYF	0031572	3	3085126 3173283 3204248 3209832 3211478 3216914 3223468 3244921 3250907 3288377 3311410 3332980 3389987 3405873 3409420 
006508	4 / 16 / 6	RCCON	0031478	2	3085302 3085643 3097080 3213402 
003014	17 / 51 / 21	TH224	3332662	2	3085394 3094479 3099184 3122857 3151640 3194322 3204893 3209843 3214129 3217543 3218679 3220537 3304359 3315676 3316819 3322141 3333675 
002872	9 / 33 / 10	CARP25	1084458	2	3085791 3092781 3106446 3153713 3204517 3219428 3236537 3307321 3332532 
006029	72 / 120 / 72	PK338	0213446	2	3086240 3087141 3092604 3093208 3094556 3095765 3097082 3098380 3103166 3114701 3116564 3191285 3191340 3192055 3204153 3210000 3211473 3211727 3214147 3215879 3217667 3219639 3220304 3222944 3227208 3239030 3242147 3242553 3246830 3247055 3248776 3259090 3260264 3261847 3273481 3292462 3303949 3304723 3306786 3306835 3306968 3307400 3309285 3309375 3312024 3314945 3315632 3316693 3316711 3321787 3326451 3330334 3330372 3330439 3330986 3331776 3332411 3332871 3333501 3345082 3351178 3357413 3358246 3359167 3362013 3388003 3403530 3403576 3407466 3408191 3408776 3410501 
001747	5 / 15 / 6	TH102	0416447	2	3086455 3241545 3242817 3261697 3409706 
002569	0 / 9 / 2	TH223	3393847	2	
011230	4 / 13 / 4	EHSEM	0564741	2	3086709 3097468 3108814 3416251 
004288	2 / 11 / 3	CARP15	0031577	2	3096489 3216914 
006502	8 / 29 / 8	EHII	0031621	2	3086995 3087117 3089580 3097592 3152571 3209872 3321871 3405615 
006860	4 / 37 / 14	GOB	0031347	2	3204495 3330431 3332654 3408249 
006865	6 / 28 / 8	BYC127	3427120	2	3090029 3094263 3099423 3190685 3193776 3316614 
004670	1 / 9 / 2	PEMSTD	0468281	2	3087144 
007877	5 / 17 / 7	CARP17	0031386	2	3087472 3241876 3333138 3356346 3395005 
005211	8 / 22 / 8	TAYE	0493856	2	3087948 3094700 3112329 3126639 3127044 3153473 3217604 3315776 
012301	5 / 15 / 5	TAYB	3195964	2	3088147 3088572 3093050 3163183 3322107 
003031	2 / 15 / 2	TH102	0375562	3	3088264 3092179 
012299	12 / 33 / 15	TH104	3393042	3	3088571 3089014 3091176 3091747 3092830 3315767 3323644 3332580 3333675 3390193 3392028 3409172 
004290	1 / 11 / 3	PK10	1168243	2	3089014 
012498	1 / 15 / 2	PK259	3426910	3	3095306 
010731	1 / 8 / 2	ROSTUD	0431634	2	3089763 
003011	2 / 17 / 7	PK278	0031406	2	3220923 3261754 
012352	0 / 5 / 1	BYC100	3420553	2	
004017	8 / 33 / 11	TH104	0031578	2	3091169 3177388 3248478 3252312 3260419 3283446 3307002 3398717 
001547	7 / 31 / 9	TAYG	1054236	2	3091221 3106403 3110627 3216601 3217778 3219719 3406004 
002446	1 / 4 / 1	PK200	0316015	2	3091890 
004011	32 / 54 / 38	PK25	3335907	2	3091892 3169644 3219633 3247887 3248149 3305199 3335236 3343996 3344317 3346922 3347834 3351382 3354864 3381444 3388364 3388648 3395332 3396601 3396786 3397567 3398166 3398495 3403427 3403440 3403558 3405177 3406817 3407639 3408041 3409781 3410516 3410638 
012288	8 / 29 / 8	EHI	0409956	3	3092333 3095337 3185620 3194428 3214617 3307517 3315613 3315934 
002166	13 / 43 / 17	PK243	0428815	2	3092411 3095021 3119909 3150160 3189051 3204644 3205337 3205454 3211360 3213412 3213727 3227175 3306482 
001457	3 / 21 / 8	TAYD	0024663	2	3093246 3120788 3297368 
011028	2 / 11 / 3	EH103	3194739	2	3093319 3121199 
003270	8 / 21 / 8	TH111	0216539	2	3094422 3104716 3232625 3242649 3244203 3303921 3388844 3410901 
004274	17 / 43 / 23	PK243	3092832	3	3094744 3097082 3108814 3204511 3204688 3215601 3215889 3219633 3306992 3312113 3322722 3330431 3351382 3388914 3390278 3396665 3403440 
004839	4 / 13 / 4	EHIII	3422490	2	3094802 3280006 3297051 3306761 
004036	16 / 42 / 17	EHLEC	0030564	2	3095391 3105219 3109227 3110898 3155060 3155346 3165225 3188399 3204619 3211007 3214704 3248716 3268686 3311452 3317266 3332202 
005854	7 / 32 / 10	CARP21	3426688	2	3095599 3242496 3251957 3254237 3335999 3351190 3376542 
002855	120 / 120 / 316	PK338	1167851	4	3095612 3204905 3214299 3215876 3219367 3219436 3220091 3226387 3241045 3241545 3241876 3242147 3242496 3242506 3242553 3242649 3242666 3242817 3242920 3242936 3243105 3243225 3244179 3244203 3244790 3244921 3245522 3246661 3246830 3247055 3247156 3247887 3248149 3266721 3305199 3306992 3307952 3309042 3312024 3321377 3321831 3322686 3322722 3322777 3323328 3323493 3323608 3324108 3326451 3329459 3329668 3329756 3329812 3329885 3330203 3330597 3330630 3331184 3331451 3331483 3331989 3332714 3332738 3332871 3332955 3333105 3333138 3333260 3333301 3333501 3333780 3334056 3334296 3335184 3335236 3335255 3335391 3335406 3335589 3335809 3335999 3336573 3336640 3336686 3337363 3340189 3340395 3342720 3343092 3343234 3343996 3344231 3344317 3344462 3344476 3344691 3345082 3345326 3345567 3345933 3346867 3346922 3347031 3347834 3348796 3349789 3349875 3350650 3350761 3350767 3350800 3351178 3351190 3351382 3351610 3352018 3352587 3354864 3356157 3356346 
007364	64 / 120 / 64	PK338	0031611	3	3095612 3114251 3145520 3211007 3211593 3215879 3217439 3227145 3228428 3241545 3242936 3248177 3261697 3265450 3275971 3321377 3321831 3322949 3329671 3329744 3329756 3329885 3330273 3331451 3331578 3332409 3332410 3333007 3333219 3333260 3333381 3335255 3335589 3344462 3351190 3354864 3356546 3357413 3374246 3380907 3381996 3387721 3388844 3389259 3389464 3396570 3396786 3397670 3403580 3403676 3404522 3405177 3405257 3405288 3406490 3407566 3408049 3408776 3409422 3409424 3409425 3409736 3409781 3410501 
007007	10 / 32 / 10	CARP21	3427450	3	3097592 3193987 3248149 3322686 3333780 3335184 3389434 3396895 3403558 3405419 
002878	1 / 7 / 2	BYC239	0031582	2	3098553 
011198	2 / 10 / 3	PK227	0254474	2	3100080 3316782 
004882	1 / 15 / 2	TAYB	3422490	3	3210877 
002414	5 / 22 / 5	TAYE	0697660	3	3100415 3138631 3211396 3315676 3404308 
012302	1 / 13 / 1	EHSEM	3195964	3	3100458 
007087	1 / 6 / 2	GOCOM	0031573	2	3108487 
006038	8 / 29 / 8	EHII	0031621	3	3111037 3114701 3126731 3193288 3205324 3215635 3246661 3322187 
012445	0 / 13 / 1	EHIII	3426688	3	
004014	14 / 42 / 21	EHLEC	0854975	3	3177873 3241045 3297368 3316906 3323189 3329668 3330337 3330627 3331638 3332421 3388883 3389687 3398464 3409758 
012227	33 / 64 / 34	TH110	3422401	3	3113753 3126772 3190802 3193161 3211006 3214299 3214704 3215249 3231914 3243225 3247156 3254053 3260308 3306692 3309042 3315632 3322151 3323328 3332425 3334056 3335406 3343092 3344317 3375084 3388630 3390229 3390262 3395005 3395332 3404051 3404942 3405863 3409934 
007887	6 / 15 / 6	PK259	0470839	2	3121582 3219029 3228861 3256961 3261685 3388883 
005119	5 / 14 / 5	TAYC	3400071	2	3125450 3323692 3329187 3364522 3409736 
002375	1 / 6 / 2	RCSEM	0125630	2	3322942 
003275	6 / 16 / 7	PK337	0695890	2	3138631 3217415 3218335 3219685 3308669 3322151 
008470	1 / 14 / 2	TAYC	0695890	3	3217195 
008773	15 / 37 / 21	GOB	1168489	3	3163183 3191285 3193996 3210000 3217434 3219639 3219920 3250904 3312114 3329656 3331989 3332714 3404945 3408820 3409510 
004806	8 / 34 / 12	PK336	0032827	2	3169335 3262977 3264020 3296990 3329172 3393733 3396626 3398464 
012484	6 / 16 / 7	BYC106	3426520	2	3173096 3221081 3231826 3315084 3319378 3404942 
006848	16 / 34 / 17	PK336	3427120	3	3185122 3228759 3247055 3306786 3307400 3315961 3330334 3331776 3332871 3335391 3357841 3362013 3405286 3405296 3406020 3406700 
008801	6 / 28 / 7	BYC127	3194197	3	3189715 3192657 3205138 3215666 3322939 3332411 
012431	0 / 12 / 1	CARP13	0847593	3	
002413	12 / 54 / 12	PK25	3422490	4	3191210 3215099 3302367 3315767 3316711 3319376 3322107 3329172 3330820 3332252 3407566 3410516 
012497	5 / 50 / 5	PK180	3426910	4	3191428 3214178 3215635 3221785 3223740 
012355	1 / 17 / 3	CARP17	3417342	3	3397573 
002394	3 / 17 / 3	PK278	0020988	3	3204619 3205491 3330820 
002469	5 / 54 / 5	PK25	3422490	5	3204619 3205491 3304359 3307400 3330820 
003407	6 / 31 / 10	TAYG	3392446	3	3204644 3405436 3407233 3408191 3409477 3410139 
007881	4 / 20 / 4	PK354	0470839	3	3209669 3221557 3322307 3324108 
002420	4 / 48 / 4	PK349	0695890	4	3209843 3232625 3322752 3388359 
012353	0 / 12 / 1	TAYSEM	0683480	3	
002567	2 / 43 / 2	PK243	0031621	4	3213412 3219633 
002660	1 / 42 / 1	EHLEC	0031572	4	3215759 
002152	12 / 33 / 15	CARP25	0162987	3	3215876 3243105 3356399 3381444 3388003 3388714 3390020 3397250 3403576 3404979 3406004 3408037 
002637	3 / 21 / 5	TAYD	3393853	3	3216633 3220537 3220923 
004735	3 / 16 / 3	PK337	1084458	3	3216649 3220091 3329964 
011343	3 / 16 / 3	BYC106	3213249	3	3217724 3322752 3382096 
002564	0 / 14 / 2	PK328	3393847	3	
001156	1 / 13 / 2	PK229	0493725	3	3219685 
011861	2 / 13 / 2	TH251	3196642	3	3223001 3342720 
005201	1 / 37 / 1	GOB	0847593	4	3316614 
008437	1 / 21 / 5	TH111	0031619	3	3329172 
012448	2 / 51 / 2	TH224	3426910	5	3321831 3396626 
006571	0 / 12 / 1	CAN314	0031399	3	
011532	1 / 16 / 3	RCCON	0856198	3	3410213 
