66.47974
Course	Room	Teacher	Time	Students
001423	8 / 42 / 14	TH104	0853792	4	3412725 3440958 3480732 3485028 3485361 3486740 3576313 3576357 
011046	2 / 23 / 3	BYC239	3194197	5	3412874 3416998 
001185	3 / 67 / 5	PK278	0031577	6	3424363 3461933 3463526 
003031	2 / 21 / 3	TAYC	0375562	4	3413193 3417717 
005741	1 / 11 / 2	PK259	3556752	4	3413774 
004009	31 / 62 / 35	PK100	3460456	5	3414201 3414205 3438294 3438999 3440687 3441838 3458121 3458441 3462240 3462647 3463851 3463859 3465244 3465245 3466011 3478297 3480714 3480937 3481520 3483950 3484272 3484845 3485028 3485416 3485642 3485803 3485931 3486501 3486998 3576535 3576579 
002855	93 / 93 / 284	PK338	3571076	4	3414205 3433962 3438999 3444536 3445680 3445738 3446353 3447306 3447322 3451168 3451557 3451724 3452445 3452988 3454476 3455908 3456089 3457873 3458087 3458441 3460586 3461020 3461197 3461517 3461937 3461975 3462228 3462237 3462458 3462817 3463199 3463560 3463708 3464327 3464398 3464666 3464855 3464985 3465036 3465181 3465244 3465442 3465591 3466014 3466962 3467093 3467199 3467452 3467671 3467932 3467983 3468281 3469520 3469560 3469615 3471745 3474140 3474463 3474620 3474789 3475198 3475298 3475573 3475745 3476418 3476797 3476860 3476899 3477004 3477014 3477576 3477580 3477824 3478297 3478419 3478691 3478713 3478747 3478951 3479054 3479382 3479712 3479718 3479838 3479945 3479961 3479976 3480067 3480150 3480166 3480217 3480375 3480401 
003456	5 / 49 / 18	CARP21	3318436	4	3418441 3440687 3454494 3455719 3483278 
006863	4 / 25 / 6	TH224	0031347	4	3425755 3430978 3432344 3460701 
002669	1 / 23 / 1	DAL25	0897706	5	3415615 
005845	1 / 31 / 8	BYC127	3212821	4	3460757 
002394	2 / 26 / 7	TAYE	0020988	4	3425364 3429834 
007364	54 / 67 / 61	PK278	0031611	5	3415852 3417908 3430196 3430697 3431448 3437141 3437240 3440409 3441310 3442641 3444536 3447322 3452874 3455519 3455915 3456016 3457777 3457808 3457979 3460569 3460737 3462516 3462990 3463327 3463560 3463602 3463708 3464263 3464638 3464855 3464985 3467199 3467384 3467452 3467932 3467983 3468281 3476797 3476860 3476930 3477004 3478951 3478964 3480939 3481354 3481643 3481702 3482588 3484816 3485305 3486187 3486623 3487621 3576373 
005154	5 / 93 / 9	PK338	1020104	6	3416286 3416424 3440024 3480264 3481690 
005159	1 / 21 / 3	DAL1	1084458	4	3416286 
004355	13 / 42 / 15	TH104	0989327	5	3416398 3431303 3442188 3453445 3455220 3462554 3466364 3480150 3480935 3482019 3485636 3486182 3487429 
004013	23 / 61 / 27	TH110	0031578	5	3416891 3418606 3432223 3440419 3446353 3450546 3451724 3455908 3458934 3459635 3460134 3460359 3461517 3462019 3462290 3462298 3462964 3465442 3468749 3479382 3479976 3480382 3559218 
010847	2 / 38 / 10	PK25	1168489	4	3416998 3438442 
011508	1 / 11 / 2	BYC106	3473979	4	3450069 
013157	2 / 18 / 3	TAYD	0984701	4	3417908 3438119 
012771	7 / 67 / 7	PK278	3448653	7	3418117 3420025 3420837 3476908 3481690 3483003 3576558 
013517	4 / 30 / 8	DAL119	3392421	4	3441413 3463883 3480423 3487266 
007008	28 / 93 / 28	PK338	3195964	7	3419002 3424520 3439624 3453472 3455297 3456645 3460737 3462516 3463143 3463708 3464855 3465050 3466962 3467199 3468504 3474463 3478297 3479945 3480935 3481102 3482194 3483171 3483567 3485537 3485800 3485803 3486141 3486321 
002367	25 / 67 / 40	PK278	0493725	4	3421500 3429602 3448868 3452529 3454497 3455227 3458049 3458339 3460369 3462882 3465479 3476082 3483925 3485054 3485417 3485812 3486182 3487276 3487640 3487732 3576305 3576325 3576336 3576364 3576500 
007920	1 / 11 / 2	PK300	0031386	4	3432782 
012844	0 / 10 / 1	PK10	0470839	4	
002653	4 / 28 / 7	DAL300	0138190	5	3422146 3454494 3465181 3478419 
008773	10 / 38 / 13	PK25	1168489	5	3424318 3437701 3439912 3441016 3455297 3458452 3462936 3478343 3483567 3484763 
004882	2 / 62 / 2	PK20	1051497	7	3425219 3433539 
012353	2 / 23 / 5	BYC239	0031333	4	3481805 3576586 
011532	1 / 23 / 4	DAL212A	0856198	4	3437011 
008774	3 / 29 / 8	TH111	0899465	4	3453352 3462115 3463587 
003407	9 / 40 / 13	TAYF	3478658	4	3430527 3482194 3485288 3486250 3486569 3486609 3486858 3486998 3487035 
006865	4 / 25 / 4	TH224	1167884	5	3430978 3432344 3459505 3460701 
013659	0 / 15 / 3	EHII	0254151	4	
005847	3 / 28 / 8	DAL300	0031582	4	3431449 3457808 3462606 
002635	14 / 61 / 21	TH110	0827051	4	3431655 3452874 3455419 3478102 3482018 3485327 3486475 3576347 3576356 3576370 3576408 3576444 3576545 3576577 
012849	21 / 49 / 23	CARP21	3426520	5	3431750 3435187 3443731 3445680 3446653 3451496 3455120 3457873 3463353 3465588 3480067 3480836 3481031 3482422 3484324 3486083 3576391 3576422 3576462 3576494 3576575 
011861	2 / 61 / 2	TH110	3555097	7	3435397 3462293 
007034	4 / 27 / 8	PK336	3556375	4	3456645 3459584 3459613 3485931 
007881	5 / 27 / 6	TH102	0470839	5	3435627 3438206 3457692 3576463 3576471 
002663	1 / 23 / 1	CARP25	0031478	5	3436158 
009239	0 / 10 / 1	RCCON	0854975	4	
011024	2 / 10 / 2	CARP13	0031454	4	3437329 3456313 
013618	5 / 27 / 5	PK229	3461286	5	3437589 3452988 3460820 3463919 3475327 
003033	1 / 22 / 1	TAYSEM	3555173	5	3437778 
012317	1 / 38 / 9	PK180	3554385	4	3468070 
001156	4 / 27 / 7	PK336	3208421	5	3438119 3461498 3479085 3576557 
012355	1 / 15 / 3	TAYB	0683480	4	3464272 
006555	2 / 14 / 3	CARP15	3554648	4	3438287 3462990 
012302	1 / 62 / 2	PK100	3195964	6	3463524 
012352	0 / 10 / 2	DAL6	3420553	4	
006024	18 / 59 / 26	PK349	0031454	5	3456089 3461020 3464327 3467040 3475298 3481202 3481203 3481419 3481562 3482989 3483638 3483929 3484887 3484894 3484898 3485228 3485727 3486379 
004369	2 / 59 / 2	PK349	0138190	7	3439409 3460569 
006854	4 / 27 / 8	TH102	3427120	4	3454059 3460359 3463011 3463188 
011530	2 / 23 / 2	DAL212A	3475527	5	3447306 3462955 
002697	1 / 48 / 1	PK243	0031478	7	3449263 
004739	1 / 21 / 1	TAYC	1084458	5	3453663 
013624	2 / 49 / 2	CARP21	0020093	7	3454059 3464379 
001430	1 / 62 / 1	PK20	0020093	6	3460757 
002420	0 / 21 / 1	DAL1	0695890	5	
005119	1 / 23 / 4	TAYG	3400071	4	3486321 
012883	0 / 18 / 1	TAYD	3421211	5	
006525	2 / 23 / 2	TAYG	3556375	5	3464100 3487261 
013211	0 / 23 / 4	DAL25	0428815	4	
002696	1 / 42 / 1	TH104	0989327	7	3482588 
