83.324326
Zero Conflict:32170
Nonzero Conflict:2781
Course	Room	Teacher	Time	Students
002856	47 / 60 / 49	PK336	3318436	2	1095145 1162423 3068444 3079120 3081179 3086240 3086995 3089014 3094744 3095908 3096489 3101150 3104014 3105382 3121582 3125856 3126602 3152788 3161390 3178019 3188793 3188879 3190134 3190802 3191210 3192437 3193672 3193776 3194322 3194888 3204243 3204248 3205324 3205329 3205491 3211128 3211335 3211360 3211643 3213402 3213840 3217372 3217415 3217434 3217543 3217785 3217793 
002653	3 / 24 / 9	PK349	0359529	2	3149019 3205138 3215769 
009262	6 / 26 / 10	PK229	3196642	2	1095813 3084782 3097075 3126930 3332421 3332761 
004280	2 / 15 / 5	CAN314	0031577	2	1109742 1162390 
004289	0 / 5 / 1	EHSEM	0017611	2	
009299	4 / 15 / 5	PK259	3092667	2	1115327 1163424 3078437 3152571 
005141	7 / 29 / 11	EHI	0493856	2	1120982 3096963 3152572 3216013 3262172 3315776 3319376 
011531	3 / 39 / 3	PK180	3310251	4	1123611 3078958 3093100 
005722	18 / 40 / 31	BYC106	0031543	2	1124024 3064819 3092244 3092532 3100388 3209936 3252374 3252673 3255502 3306761 3311808 3321787 3322715 3322722 3329744 3330273 3331496 3389664 
008793	4 / 23 / 9	BYC127	0899465	2	1161763 3095867 3189715 3212165 
006508	3 / 7 / 3	BYC100	0031478	2	1125596 3215241 3316782 
006562	0 / 6 / 3	PK354	0031573	2	
005243	6 / 22 / 9	PK328	3310303	2	1126780 1153307 3079887 3082058 3145694 3190685 
006565	3 / 6 / 3	GOA	0031399	2	1129252 3079915 3092151 
001838	18 / 39 / 20	PK180	0056992	2	1133589 1158383 3066423 3078232 3084075 3098490 3104716 3155060 3155201 3170878 3179110 3212293 3216244 3217408 3217444 3256706 3302367 3333459 
002464	5 / 45 / 6	TH110	1051497	4	1133589 3069318 3073014 3090058 3095867 
001242	2 / 60 / 2	PK336	1051497	5	1134151 3088010 
004285	5 / 17 / 6	TH104	1165566	2	1134634 1150784 3065929 3092830 3153473 
011037	2 / 10 / 4	TH223	0777265	2	3081073 3097933 
002568	7 / 19 / 7	TH224	3398516	2	1134649 3067610 3068633 3069893 3086709 3097468 3108814 
011965	0 / 17 / 6	PK278	3393847	2	
005257	4 / 19 / 7	TAYC	3393850	2	3067793 3080142 3103193 3190633 
011861	1 / 22 / 5	PK328	3196642	3	1135687 
004009	30 / 119 / 30	PK338	0163316	4	1137568 3071798 3081179 3091892 3155033 3161390 3169644 3170878 3210020 3212293 3212787 3214138 3214147 3219719 3231837 3248179 3260264 3292462 3297051 3299552 3304324 3309190 3314971 3323454 3330334 3330372 3332409 3333094 3333219 3333459 
008479	4 / 10 / 4	GOCOM	0031619	2	1138000 3062439 3092126 3216670 
005162	4 / 20 / 8	CARP15	0031582	2	1138637 3098284 3171506 3188887 
007364	31 / 49 / 45	EHII	0031611	2	1143121 1153904 1161804 3065947 3073216 3099257 3100468 3126772 3155348 3192054 3193288 3217439 3218679 3249965 3251957 3256812 3261754 3262977 3264020 3296121 3303921 3305222 3306692 3316906 3317266 3322204 3329187 3330337 3332202 3333094 3333635 
011295	4 / 11 / 5	CARP17	3208554	2	1161679 3066973 3107592 3119048 
001547	3 / 11 / 5	TAYSEM	0031756	2	1143180 3213727 3331578 
008763	53 / 119 / 53	PK338	0899465	3	1149928 3091747 3094738 3095765 3158474 3173096 3188882 3189051 3191340 3193987 3209872 3209873 3211593 3215879 3216601 3219685 3220189 3222944 3223001 3223593 3226387 3232322 3232650 3233697 3249841 3256154 3261685 3261754 3261847 3265450 3303949 3304008 3304941 3306692 3306703 3306968 3312113 3315059 3315767 3315789 3316281 3316653 3319376 3322663 3322740 3322942 3323699 3329413 3329757 3331618 3332518 3333007 3333635 
011392	14 / 37 / 17	CARP21	3310794	2	1150110 1163131 3070887 3085612 3087431 3089115 3093184 3094527 3094575 3107224 3191198 3193161 3213909 3218034 
004036	9 / 36 / 14	TAYE	3335907	2	1154382 3062958 3078987 3079769 3080118 3084658 3103910 3160933 3217540 
004735	0 / 6 / 3	PK200	3393272	2	
005852	7 / 31 / 12	CARP25	0031416	2	1155110 3078958 3082941 3092781 3216649 3219428 3248179 
011860	2 / 6 / 3	PEMSTD	3332662	2	1156277 3062898 
004804	7 / 31 / 12	TAYB	0348369	2	1159860 3085407 3092577 3150843 3169644 3260419 3296990 
002162	2 / 36 / 14	TAYG	3393271	2	1162725 3100728 
003031	11 / 27 / 11	EHIII	0375562	2	1163125 3064899 3065591 3066992 3067352 3069894 3073034 3077935 3089384 3097153 3098276 
001752	2 / 8 / 4	RCSEM	0416447	2	1163242 3297051 
006050	1 / 4 / 1	CAN311	0031526	2	1163719 
004667	4 / 19 / 7	RCCON	0470839	2	3057461 3069486 3088071 3096808 
002173	0 / 5 / 2	PK300	1083806	2	
008767	18 / 60 / 19	PK336	0899465	4	3061134 3093208 3097709 3108691 3114853 3115992 3118090 3193996 3204688 3205138 3210876 3248776 3250904 3281747 3306786 3322307 3322949 3332980 
002151	46 / 64 / 62	PK25	0162987	2	3068251 3082852 3089542 3091218 3092091 3093208 3098380 3099184 3110627 3125127 3145520 3173096 3177873 3185620 3192055 3193996 3197905 3204830 3208714 3210074 3211081 3250907 3268127 3281747 3288377 3303949 3304005 3304008 3304324 3306703 3306786 3307400 3308695 3311410 3311445 3314945 3315059 3315632 3316281 3316653 3316711 3321871 3329836 3331473 3331582 3331776 
002855	119 / 119 / 314	PK338	3407450	2	3061917 3084353 3085846 3091747 3094556 3095765 3110898 3111037 3112040 3112329 3113753 3114139 3114251 3114269 3114701 3114776 3114853 3114872 3115257 3115992 3116564 3118178 3138631 3188399 3188882 3191340 3193987 3204511 3204688 3209832 3209872 3209873 3210020 3211007 3211155 3211542 3211593 3212008 3213161 3213921 3214129 3214147 3214178 3214617 3215099 3215249 3215601 3215635 3215759 3215879 3215889 3216554 3216580 3216601 3216609 3216633 3216871 3217346 3217615 3217667 3218335 3218908 3219029 3219639 3219685 3219719 3219783 3219786 3219920 3220189 3220304 3220537 3220923 3220932 3221081 3221143 3221557 3221612 3221785 3221922 3222944 3223001 3223468 3223593 3223740 3224239 3225263 3226387 3227145 3227208 3227754 3228428 3228759 3228778 3228861 3231826 3231837 3231914 3232225 3232322 3232625 3232650 3232822 3233348 3233697 3233850 3236537 3238039 3238414 3239030 3239494 3248177 3248182 3248326 3248478 3248716 3248776 3249531 3249841 
008420	8 / 36 / 14	PK243	0031553	2	3081988 3098243 3163183 3191876 3212787 3216906 3319378 3330820 
002452	1 / 4 / 1	PK10	0132890	2	3062512 
001561	3 / 27 / 6	EHIII	1168366	3	3081927 3118178 3204511 
006038	6 / 31 / 7	TAYB	0031621	3	3062828 3085643 3087527 3092830 3094744 3097468 
007881	3 / 20 / 5	CARP15	0470839	3	3063119 3209669 3217444 
002665	1 / 49 / 1	EHII	0899465	5	3064156 
002875	2 / 15 / 3	CAN314	0031582	3	3064715 3213161 
001747	6 / 31 / 8	CARP25	0416447	3	3065722 3080512 3080943 3098276 3098496 3252673 
009231	5 / 20 / 5	TAYD	0697660	3	3066423 3104870 3105866 3180821 3210027 
002381	2 / 15 / 3	PK259	0031473	3	3066736 3217604 
005201	1 / 10 / 1	GOCOM	0847593	3	3067214 
011064	3 / 19 / 4	TAYC	3195964	3	3069455 3092012 3233850 
011832	5 / 43 / 5	EHLEC	3196642	4	3070231 3084782 3089884 3097521 3217667 
005739	5 / 26 / 6	PK229	3392421	3	3070830 3119630 3217372 3232225 3322236 
006865	3 / 11 / 3	CARP17	3402332	3	3074091 3087414 3090058 
011986	7 / 29 / 7	TAYF	0004955	3	3076521 3192054 3213968 3216649 3251957 3329964 3331090 
011065	1 / 37 / 1	CARP21	3195964	4	3078408 
012051	7 / 36 / 10	PK243	0030512	3	3078437 3082370 3082941 3093298 3104777 3169644 3254237 
004852	3 / 19 / 4	RCCON	3194193	3	3078958 3155201 3333675 
004014	27 / 64 / 27	PK25	3244352	4	3079816 3097933 3098380 3110898 3121782 3150738 3171506 3188399 3204619 3211384 3220537 3227145 3232322 3248716 3252312 3258543 3265450 3283446 3304197 3307002 3310852 3311452 3311550 3315613 3316614 3322107 3332202 
004046	3 / 17 / 4	TH104	0854975	3	3151195 3165880 3175457 
001423	12 / 38 / 13	GOB	0853792	3	3084353 3097592 3123316 3125808 3193672 3219029 3220932 3280006 3297368 3303921 3322108 3332532 
007034	7 / 29 / 7	EHI	0031573	3	3085846 3088350 3105292 3108487 3204306 3275971 3330337 
004288	0 / 8 / 1	RCSEM	0123161	3	
001549	2 / 10 / 2	TH251	1051387	3	3093319 3217778 
008773	5 / 19 / 5	TH224	1168489	3	3094422 3142378 3193288 3215666 3295766 
006024	40 / 64 / 46	PK25	0554585	3	3094556 3103166 3110898 3114269 3114701 3115992 3204619 3211473 3215249 3215759 3216554 3217615 3217667 3221612 3221922 3223740 3227208 3228428 3231837 3233348 3238039 3248776 3250904 3258543 3259090 3273481 3304005 3304723 3306835 3308695 3309190 3310852 3314945 3316693 3330377 3330439 3330986 3332252 3332421 3332978 
003407	3 / 36 / 11	TAYG	3408295	3	3215601 3307517 3332654 
005121	4 / 17 / 4	PK278	3400071	3	3101150 3108814 3152434 3191428 
007887	4 / 17 / 4	TH102	0431946	3	3103203 3110756 3191876 3217785 
002567	1 / 38 / 2	GOB	0031621	4	3108814 
005179	2 / 17 / 4	TH111	3393850	3	3111037 3153473 
002152	10 / 40 / 14	BYC106	0162987	3	3114853 3116564 3188399 3194428 3214147 3216580 3221143 3260264 3315961 3330372 
004359	10 / 37 / 13	CARP21	0989327	3	3120137 3125322 3126772 3127044 3154498 3155695 3216871 3308878 3315957 3323539 
007877	4 / 24 / 6	PK349	0031386	3	3121582 3125127 3221557 3228861 
004377	1 / 36 / 1	TAYE	0847593	4	3150843 
005264	1 / 8 / 1	ROSTUD	1020104	3	3209784 
002564	1 / 7 / 1	PK337	3393847	3	3213412 
004361	2 / 10 / 2	CARP13	0138190	3	3217346 3283446 
001156	2 / 11 / 3	TAYSEM	3208421	3	3304359 3330273 
002373	1 / 7 / 1	BYC100	0031632	3	3307002 
011532	1 / 6 / 1	PK354	0431634	3	3311808 
