98.17364
Course	Room	Teacher	Time	Students
001152	PK278	0031471	4	3389674 3412825 3415766 3417108 3420837 3425755 3430131 3430142 3431445 3437574 3438999 3446353 3448679 3451496 3451663 3454182 3455625 3456016 3456053 3457039 3458934 3459645 3461962 3462297 3462356 3462647 3462720 3463126 3463768 3463776 3464306 3464327 3464666 3464954 3467781 3467983 3468281 3468749 3474216 3475941 3476860 3476908 3478343 3478419 3479054 3479350 3479355 3480067 3480423 3480668 3480935 3481203 3481798 3482263 3482382 3483084 3483085 3483557 3483638 3484216 3484324 3484763 3484898 3485028 3485054 3485327 3485504 3485537 3485549 3485636 3485803 3485812 3485912 3485931 3486083 3486141 3486187 3486379 3486389 3486571 3486777 3486782 3486838 3487243 3487310 3487321 3487732 3576306 3576388 3576405 3576498 
013635	CARP15	3555097	4	3389674 3433829 3444811 3462517 3463226 3576580 
007040	TAYF	0162976	4	3390102 3417000 3423839 3436588 3437827 3438342 3439624 3446653 3454439 3461469 3463353 
008421	PK338	0132890	4	3390102 3416997 3417791 3437534 3437781 3439283 3439588 3441016 3446670 3455908 3456994 3457393 3459111 3459647 3460737 3462237 3464027 3464398 3476797 3478343 3478747 3481557 3481943 3481967 3483003 3485504 3485550 3487055 
012289	PK126	0409956	4	3395581 3396461 3404148 3405151 3411059 3415044 3415852 3416203 3455631 
013172	PK180	0024092	4	3395581 3451724 3457231 3462817 3463675 3464855 3467384 3474789 3476860 3476927 3479804 3480937 3481520 3483925 3486083 
003480	EHIII	0599596	4	3396377 3417135 3426718 3434210 3469560 
013289	TAYE	3475527	4	3397012 3404386 3415766 3422289 3422414 3432759 3437252 3439364 3459508 3465181 
003002	DAL10	0492580	4	3397442 3415125 3426719 3432796 3438102 3439475 
011962	DAL119	0492451	4	3397442 3414238 3418908 3437252 3437511 3439912 3455093 3457935 3459032 3463859 3464379 3483560 
011855	PK200	0020093	4	3402556 
011296	EHI	0468281	4	3402583 3404693 3439511 3455120 3462990 3480401 3482018 
014073	ROSTUD	3447549	4	3404179 3417512 
003448	PK259	0031359	4	3404196 3422414 3431257 3458957 3465591 3487040 
013166	PK227	0492580	4	3404196 3406196 3411629 
003433	TH102	0995587	4	3404364 3412881 3417108 3424318 3437962 3442991 3443522 3450069 3450546 3452561 3454476 3455915 3459109 3485642 3485812 3576359 
011534	PK10	3213249	4	3404473 3439475 
008778	CARP25	3194197	4	3405248 3412874 3430196 3436119 3439912 3454182 3455291 3458932 3482194 
013620	CARP13	1020104	4	3405248 3417002 3417073 3435628 3453218 3460766 3463939 
002368	PK100	1051497	4	3405427 3429199 3438102 3440687 3441004 3443516 3446670 3447322 3452529 3458250 3460369 3460770 3462851 3462882 3463525 3463879 3463883 3464398 3465588 3469119 3475298 3476899 3477014 3478050 3479085 3479355 3480264 3481557 3481875 3483950 3486501 3486787 3487035 3487276 3487640 3576325 3576336 3576342 3576343 3576364 3576390 3576566 
002397	TH110	0493725	4	3405427 3431226 3433501 3433539 3438878 3442432 3454497 3455227 3458049 3458339 3458452 3460369 3460770 3462882 3463525 3463729 3463879 3463883 
013917	DAL212A	3557246	4	3405451 3413283 3415849 3417172 3418606 3439820 3440606 3451331 3462417 3463776 
013782	BYC127	3557107	4	3405744 3431750 3433539 3438232 3441177 3455151 3456016 3461057 3461933 3462298 3462516 
004360	EHII	0138190	4	3406042 3412866 3435922 3452964 3461936 3465181 3484334 3486050 
006543	DAL1	0031573	4	3406295 3414657 3455220 3463939 
002403	RCSEM	1137952	4	3411018 3447478 
003019	DAL315	0375562	4	3411059 3415125 3417717 3433829 3435366 3435722 3437341 
013636	TH224	0605187	4	3411136 3412520 3435366 3463593 3464100 3486834 3486852 3487040 3487640 
004016	PK349	3442425	4	3411186 3428820 3429761 3440419 3446353 3455908 3458136 3460770 3461469 3461937 3468749 3477004 3479382 3482989 3486632 3559218 
012732	PK127	0826964	4	3411258 3415619 3432027 3440116 
011219	TH251	0168763	4	3411646 3455562 
003562	EHLEC	0024092	4	3412261 3412755 3414657 3418264 3424363 3425401 3426858 3435183 3460073 3462606 3487243 
006019	TAYG	0856198	4	3412261 3418145 3457917 3486852 3576306 3576362 3576553 3576629 
001163	SW3	0031568	4	3412523 3463936 
012486	RCCON	3426520	4	3412549 3417791 3464193 3465442 3481031 3487040 
005727	DVR	0984701	4	3412874 3448868 
003454	PK25	0897706	4	3412881 3418264 3423839 3427633 3428844 3429832 3431257 3432622 3433275 3435183 3438465 3441894 3442335 3442991 3443092 3450069 3451551 3453467 3454210 3454494 3455719 3456210 3457808 3457932 3457935 3458121 3460073 3462606 
013914	DAL6	3421211	4	3413022 3431535 3459730 
010966	TH104	0775640	4	3413193 3455562 3476797 3576332 3576426 3576501 3576521 
013916	DAL212E	3554648	4	3413521 3462990 
003029	DAL25	3473854	4	3413774 3415489 3417000 3417512 3426649 3433961 3437778 3440075 3454226 
013634	PK264	3555173	4	3413774 3432798 
004806	DAL2	0032827	4	3414068 3418499 3437589 3440687 3463851 3468749 3469520 3480714 3481102 3481221 3481518 3481607 3483278 3484816 
004010	PK20	1167922	4	3414201 3414205 3426649 3438294 3438999 3441838 3458121 3458441 3462293 3462647 3463708 3463851 3463859 3465244 3465245 3466011 3474207 3478297 3480714 3481520 3483950 3484272 3484845 3485642 3485803 3485931 3486501 3486569 3486623 3486998 3576535 3576579 
011827	TAYD	0180723	4	3414273 3416536 3417172 3430401 3431294 3431449 3435039 3435313 3439328 3459505 
006868	TH223	3427120	4	3414278 3425755 3430978 3432259 3432344 3460701 
013281	BYC239	3421211	4	3414298 3426735 3461063 3461556 3486571 
013628	TAYC	1165592	4	3414395 3417273 3422146 3453467 3455808 3458121 3481075 
003440	BYC106	0031359	4	3415044 3435397 3436710 3457932 3462990 3478102 3481702 3482018 3486382 
011344	PK337	3213249	4	3415144 3433539 3438020 
013210	CARP21	3212821	4	3415766 3428844 3429706 3431449 3440454 3443421 3443731 3455151 3457808 3462417 3462606 3463768 3465103 3482018 3484898 3485912 
005846	CARP17	3470325	4	3415801 3460757 3462817 3463439 3463560 3468281 3484619 3485361 
011865	TH111	3447501	4	3416232 3416598 3429532 
013609	TAYB	3447501	4	3416354 3432384 3435692 3451724 3459523 
006851	PK229	1167884	4	3416598 3439147 3441310 3445081 3451553 3453352 3453445 3458087 3459522 3460488 3463525 3483638 3483929 3487276 3487732 
004036	TAYSEM	3460456	4	3416640 3442432 3458469 3458949 3461933 3461936 3481075 
004015	PK243	0031578	4	3416891 3417717 3454100 3455120 3455808 3460134 3460359 3461517 3462290 3462298 3462990 3463188 3465442 3479976 3480382 3485290 3576328 3576569 
008792	PEMSTD	0031572	4	3416998 3417003 3435070 3455291 3462872 3478343 3482194 
002453	PK231	0031373	4	3417075 
004876	PK230	0032827	4	3417075 3454494 3457327 
006031	DAL300	0031454	4	3417717 3438033 3440075 3441016 3441306 3441310 3453352 3454226 3455341 3456089 3456677 3458136 3458250 3460359 3460399 3461936 3462228 3462246 3462512 3463011 3464272 3467040 3474140 3477576 3478506 3479718 3479961 3481202 3482019 3482198 3483638 3483929 3484887 3484990 3485228 3485288 3485416 3485548 3486250 3486379 3486998 3487429 3487732 3576424 
004868	PK328	0031373	4	3418058 3439701 3461556 3463851 
010974	PK232	0854975	4	3418216 
005731	DAL315	3556752	5	3418907 3432595 
010964	CARP13	0775195	5	3421700 3458641 
004362	TAYE	0847593	5	3422146 3443092 3462262 3486740 
002564	TH110	1168490	5	3423676 3429761 3430978 3452445 3456313 3462512 3463439 3483587 3484202 3484894 3576555 
007903	DAL119	0468281	5	3423839 3441406 3462246 3463199 3467932 
012353	TH104	0683480	5	3424363 3464279 
011831	TAYC	1157682	5	3425095 3463524 
004023	TAYF	1167978	5	3428820 3441406 3460399 3576415 3576571 
011207	TAYSEM	0031478	5	3431060 3463745 
012355	BYC127	0031756	5	3431080 3438206 3464272 3480734 3576586 
008495	EHIII	0316015	5	3431155 
011307	PEMSTD	3213249	5	3431155 3462240 
012352	DAL212A	0129398	5	3431257 3437341 3459897 3460737 
013264	BYC106	3421211	5	3431449 3463939 3485548 
002636	PK100	0827051	5	3431655 3452874 3467671 3469520 3474463 3478102 3479945 3481643 3485327 3485504 3486475 3576347 3576356 3576370 3576408 3576444 3576545 3576577 
001878	CARP15	0168763	5	3432384 3436930 
011295	TAYD	3312777	5	3432384 3436930 3456228 3462292 
002690	BYC239	0031578	5	3432447 
002447	TAYB	0847593	5	3433501 
008774	PK243	0576472	5	3434468 3444536 3447478 3458932 3462116 3475298 3475327 3478419 3480375 3483567 
012850	PK278	3426520	5	3435187 3445680 3446653 3451496 3455120 3457873 3463353 3465588 3478747 3480067 3480836 3481031 3481419 3484324 3486083 3576391 3576422 3576462 3576494 3576575 
002667	PK336	0897706	5	3435628 3438206 3486844 
011830	DAL10	1157682	5	3435692 3439820 
008773	PK229	3194197	5	3436119 3442641 3452529 3455690 3462956 3464398 
012823	PK126	0031632	5	3436206 3437978 3454433 3455419 
004290	EHII	3447501	5	3436216 3438033 3450490 
005723	DAL300	0984701	5	3436227 3438842 3452874 3462237 3462512 3464327 3464855 3466014 3467199 3474140 3474789 3476418 3476927 3478309 3478713 3482264 3485054 3486740 3486858 3576620 
006034	PK20	0554585	5	3437141 3438102 3441166 3441306 3455043 3455341 3458250 3459972 3460399 3461936 3462228 3462356 3462639 3463011 3463593 3479718 3483638 3486998 
012284	TAYG	0031386	5	3437574 3458641 3476085 
012851	DAL1	3555100	5	3437978 
007882	CARP25	0470839	5	3438206 3457184 3576463 3576471 
007878	PK25	0031386	5	3438455 3441406 3450069 3452445 3463199 3464954 3476085 3480166 3480401 3481102 3481202 3486838 
002366	CARP17	0263980	5	3438589 3439528 3456820 
006860	CARP21	3461209	5	3439147 3441016 3454059 3458136 3460359 3462896 3463011 
012766	PK180	3442425	5	3439364 3442237 3442432 3453467 3455120 3461936 3463593 
009225	PK338	1061058	5	3441894 3446645 3447322 3464666 3475327 3476860 3476899 3479804 3480150 3480217 3485636 3487261 3576310 3576313 
004356	TH102	0847593	5	3442188 3453445 3464306 3466364 3477576 3480150 3480935 3482019 3485636 3486182 
013718	PK349	3555417	5	3444811 3455419 3461197 3461498 3463524 3463560 3468504 3481798 3485028 3486182 
009286	PK259	0138190	5	3445680 3559218 
005191	DAL2	1137952	5	3448314 3455046 3457873 3465245 3467040 3482194 
002680	RCCON	0599596	5	3460569 3487090 
006523	TH223	0031573	5	3460757 3576519 
005120	TH224	3400071	5	3461498 3468504 3480264 3486321 
013655	PK127	3442425	5	3462851 
004810	EHLEC	1051497	5	3463587 3463729 3475941 3483003 3576515 
001157	DAL25	1051497	5	3481518 3482445 3485054 3576306 
002362	EHI	1165566	5	3486141 3486777 3576503 
012562	PK328	0853792	5	3486844 
002401	TH121	3332662	5	3487640 
011852	PK227	0138190	5	3576620 
013656	DAL6	1165592	5	3576620 
