85.70217
Zero Conflict:26335
Nonzero Conflict:2555
More students interested than room limit: 2
Course	Room	Teacher	Time	Students
003454	24 / 34 / 25	TAYD	0915760	1	1059654 1067241 1076234 1079756 1080757 1081250 1088972 1090933 1092187 1093044 1093549 1095349 1105086 1122905 1126639 1129708 1142212 1157688 1158026 1169360 3072447 3078465 3090537 3092985 
002643	3 / 5 / 3	ROSTUD	0765372	1	1062675 1066679 3226257 
004274	23 / 62 / 23	TH110	3092832	2	1064035 1160885 1172355 3070440 3072890 3082830 3089948 3093190 3095649 3096149 3096592 3099590 3100408 3100876 3103933 3106769 3107774 3110781 3112355 3161154 3170761 3224492 3224773 
005189	9 / 61 / 9	PK349	1137952	4	1064752 1080303 1092999 1122784 1141220 1142309 1143265 1170370 3076190 
004014	10 / 30 / 21	PK243	0854975	1	1064790 1080789 3070536 3070881 3080592 3093190 3095719 3095842 3099420 3104899 
001764	12 / 33 / 13	TAYE	1165592	2	1067241 1077380 1088972 1170860 3071151 3072447 3075163 3078465 3089298 3098918 3112294 3202052 
007398	5 / 11 / 5	DAL112	0851717	1	1067377 1077413 1122784 3072910 3076930 
003463	5 / 16 / 8	PK278	0599596	1	1067724 1078508 3074734 3082398 3088988 
004282	2 / 10 / 5	TH3F	3318666	1	1117320 1169962 
008767	13 / 30 / 21	GOB	0031572	1	1076437 1104151 1170709 3087444 3088521 3090785 3092704 3097120 3100897 3142819 3178456 3202006 3223244 
001749	6 / 28 / 8	TAYF	3198088	2	1076531 1131189 3112870 3115170 3219221 3223998 
005191	9 / 31 / 11	TH224	1137952	2	1076783 1142418 3073692 3074634 3076576 3079370 3102153 3105802 3105821 
004700	1 / 17 / 2	TH111	0031621	2	3093174 
004739	0 / 14 / 1	EHIII	0004955	2	
005863	3 / 20 / 3	TH104	0031582	2	1076877 1099662 1164206 
010975	1 / 16 / 2	PK278	0915760	2	3095924 
005847	9 / 30 / 10	GOB	0031416	2	1077683 1077874 3087407 3097158 3104489 3220362 3220990 3224227 3227006 
005123	4 / 22 / 4	CARP21	0031560	2	1078198 1088384 3084099 3103826 
007034	5 / 25 / 6	PK10	3320374	2	1078648 1078896 3102884 3111592 3125605 
005727	3 / 18 / 3	CARP15	0984701	2	1078680 3086512 3224950 
010936	0 / 14 / 1	RCSEM	0827051	2	
001547	2 / 15 / 2	TAYC	1054236	2	1079268 3095387 
005286	0 / 14 / 1	PK264	0493856	2	
001156	2 / 30 / 4	PK243	3208421	4	3073146 3188399 
002653	7 / 39 / 7	PK336	0576472	4	1079756 1167996 1170303 3091653 3095588 3102000 3111488 
007887	2 / 15 / 2	TAYB	0431946	2	1080272 3085909 
001753	3 / 62 / 5	TH110	0416447	3	3087465 3092599 3211884 
002855	263 / 9999 / 263	zoom	3318435	2	1080789 1163897 1170001 1170021 3070476 3070536 3070697 3075759 3076022 3086565 3086698 3087450 3087465 3088757 3089529 3089948 3090066 3090430 3092704 3093818 3095526 3095725 3097120 3097890 3098747 3099669 3099989 3100155 3100182 3100359 3100762 3100786 3101841 3102000 3102105 3102278 3102322 3102969 3102995 3103486 3104660 3105099 3105170 3105287 3105895 3105958 3106762 3107001 3108046 3108728 3109485 3110744 3111488 3111592 3112294 3112355 3112448 3112797 3112870 3112960 3113444 3113981 3114024 3114802 3115170 3116065 3116392 3116464 3116805 3118205 3125605 3125668 3126626 3127208 3127487 3127715 3128188 3128366 3128777 3129160 3129360 3129544 3129759 3130435 3130894 3132705 3132900 3133028 3133386 3133434 3133451 3134011 3134180 3134217 3134309 3134350 3134461 3134508 3134622 3142819 3144208 3149956 3153098 3153272 3153273 3156597 3157738 3158316 3158421 3158773 3159218 3160012 3160149 3160150 3160201 3160245 3160366 3160884 3161051 3161154 3161291 3162076 3162638 3162924 3163273 3166052 3168511 3168968 3170761 3172803 3174234 3176913 3180674 3180861 3182934 3183035 3184641 3184743 3184862 3184966 3185451 3185597 3186604 3186688 3188275 3188399 3189516 3191520 3192700 3192954 3193198 3196371 3196457 3196465 3197293 3197712 3198263 3198356 3198769 3198776 3198788 3198863 3199006 3199401 3199412 3199454 3199632 3199633 3200015 3200235 3200739 3200866 3201250 3201354 3201574 3201900 3202052 3202261 3202451 3202466 3203637 3205483 3211369 3211569 3211731 3211821 3211857 3211884 3212073 3212095 3212222 3212408 3212471 3212716 3212786 3212902 3212907 3212915 3213032 3213069 3216292 3216810 3216872 3217421 3217514 3217527 3217578 3217605 3217652 3218454 3218584 3218659 3218706 3218913 3218938 3218962 3218971 3219051 3219056 3219305 3219743 3219871 3220362 3220365 3220795 3220980 3220990 3221305 3221418 3221487 3221546 3221716 3222282 3222477 3222659 3223244 3223347 3223362 3223591 3224227 3224418 3224476 3224484 3224492 3224773 3224891 3224949 3224950 3224991 3224993 3225012 3225022 3225118 3225121 3225182 3225302 3225356 3225363 3225371 3225612 3225713 3226257 3234753 
004036	4 / 25 / 6	GOA	0030564	2	1081250 3087983 3092880 3097341 
002394	2 / 18 / 3	PK354	0020988	2	1082150 3097347 
011301	2 / 39 / 2	PK336	0431946	3	1083431 1100383 
001423	20 / 66 / 22	DAL204	3098022	4	1086927 3082830 3086015 3086180 3088757 3089948 3100876 3102278 3112355 3112960 3128366 3132900 3161051 3161291 3162638 3174234 3202052 3223591 3225182 3227006 
011538	3 / 23 / 5	GIL101	3315568	2	1086927 3089341 3092580 
008773	9 / 29 / 10	EHII	0431786	2	1087960 3088652 3094719 3095928 3097953 3200235 3219743 3219871 3222659 
004013	33 / 95 / 33	PK338	0163316	4	1088214 1094929 1137955 1158208 1163664 1170021 3069337 3070017 3074314 3077762 3086565 3087347 3087394 3087696 3092236 3092599 3094809 3099911 3103807 3103933 3105511 3106769 3107774 3116464 3129160 3133386 3158316 3168511 3183035 3184862 3199632 3200739 3217514 
006502	0 / 44 / 3	PK229	0031621	3	
005154	3 / 66 / 7	DAL204	1020104	3	3108036 3115170 3134350 
006038	4 / 30 / 4	GOB	0031621	4	1090564 3076211 3085649 3094287 
007006	11 / 30 / 11	PK243	0031568	2	1092187 3073384 3105820 3108046 3110744 3118205 3202451 3218913 3224991 3225022 3225363 
003001	13 / 44 / 17	PK229	0492580	2	1095814 1131602 3072594 3073666 3076190 3080612 3085509 3085513 3092972 3095842 3099757 3100989 3105854 
002149	16 / 40 / 16	PK180	0428815	2	1099178 1170001 1170021 3075759 3100359 3105895 3112797 3134508 3184966 3211569 3211857 3218974 3222282 3224891 3225017 3314231 
004856	3 / 29 / 3	EHII	0020093	4	1100625 1104151 3090362 
002874	6 / 62 / 10	TH110	0031582	4	1111549 1172355 3074551 3090519 3162076 3224950 
011327	0 / 13 / 1	CARP13	1051497	2	
004278	2 / 15 / 2	RCCON	0017611	2	1117264 1163855 
002567	0 / 66 / 1	DAL204	0031621	5	
001747	8 / 44 / 8	PK229	0416447	4	1165961 3095725 3099669 3102995 3132705 3162779 3212716 3225371 
007881	4 / 23 / 5	DAL105	0742958	2	1169386 3080794 3103038 3199454 
002383	1 / 34 / 1	TAYD	0222805	3	3074001 
011198	1 / 15 / 2	PK227	0254474	2	3074936 
005845	12 / 95 / 12	PK338	0031582	6	3076022 3102278 3103177 3104660 3109485 3111592 3125605 3133434 3202261 3212095 3220365 3225182 
006024	35 / 66 / 42	DAL204	0031454	2	3077809 3080473 3083787 3086698 3087450 3088421 3089529 3090519 3092704 3095526 3099989 3102322 3105287 3114024 3114802 3116065 3116269 3116464 3116805 3133434 3134011 3134180 3160366 3162924 3167586 3168968 3176913 3191520 3202466 3212222 3223362 3224476 3224949 3225121 3234753 
006860	6 / 27 / 7	EHLEC	0031335	2	3079862 3081669 3089081 3094992 3097607 3097636 
011315	1 / 28 / 1	TAYF	3213249	4	3085521 
006525	0 / 40 / 3	PK180	3320374	3	
005121	5 / 33 / 5	TAYE	0031560	4	3088651 3099986 3100182 3100628 3108036 
007877	3 / 27 / 7	CARP25	0031386	2	3094722 3118334 3217247 
002152	7 / 34 / 14	TAYD	0162987	2	3105170 3196465 3199412 3211884 3212095 3212915 3223244 
002702	1 / 13 / 1	PK328	0031578	2	3099467 
002460	0 / 33 / 1	TAYE	0031568	3	
002635	3 / 24 / 6	GIL210	0765372	2	3203637 3212073 3217605 
005119	3 / 61 / 4	PK349	0031560	3	3116392 3160012 3199006 
007903	0 / 12 / 1	DAL100A	0468281	2	
004018	1 / 11 / 1	DAL112	0359529	2	3211731 
