86.27335
Zero Conflict:46602
Nonzero Conflict:3747
Course	Room	Teacher	Time	Students
004827	27 / 162 / 27	PK20	0031373	69	3651750 3690799 3693219 3712913 3816180 3819585 3827187 3829442 3910937 3928949 3929575 3820958 3910651 3910609 3910464 3816860 3820037 3493748 3819269 3695510 3821886 4086214 3814239 3914498 4175402 3693280 3695201 
006555	12 / 78 / 12	TH110	4092861	70	3712913 3816336 3901691 3930674 3848104 3860357 3797594 3851345 3915028 3606290 3910848 3458065 
001845	46 / 162 / 46	PK20	3483424	71	3600785 3715444 3816108 3834985 3854723 3858715 3883991 3902911 3906818 3913863 4093136 4090814 3913164 3580211 3901413 3860357 3911054 3497993 3758045 3878563 3799593 3929815 3651487 3796247 3797829 3914502 3929704 3930841 4086477 4175482 3596713 3722926 3797850 3817487 3819304 3907037 3915040 3915088 3930817 4002909 4174206 3819393 3691794 3692316 3694668 3797852 
002397	23 / 162 / 23	PK20	0493725	70	3679221 3716057 3852520 3914813 3929241 3929800 3930683 3822886 3839910 3820756 4086301 4086333 3720506 3792406 3910563 3910691 3816203 3821004 3910503 3914750 4086374 3910702 3911124 
015449	62 / 162 / 62	PK20	0402773	72	3716357 3764613 3788983 3788990 3790928 3797324 3817048 3819353 3829442 3851827 3922150 3929165 3931971 4003485 4076454 4095083 3821643 3880322 3910529 4000336 4093973 4095445 3910532 4086513 3818480 4012510 4023381 3758045 3910559 3931451 4086233 4086464 3910523 3915028 4002113 3651348 3678357 3820768 3901481 3910646 3910718 3910762 4045331 4086398 3651606 3815902 3910541 3910588 4086246 4086269 4086433 3821589 4062513 4086356 3661465 3581981 3797611 3797641 3797590 3797597 3655749 3792443 
004807	17 / 78 / 17	TH110	0672202	71	3630526 3717137 3816174 3827187 3904965 4076454 4093186 4097018 4092670 3914820 4000483 4023381 3969305 3988502 3609410 3823755 4086370 
004865	5 / 78 / 5	TH110	0031373	72	3597365 3717144 3693565 3694738 3642332 
005725	12 / 78 / 12	TH110	3392421	73	3717144 4175454 3914676 3839910 4175307 3693921 3797731 3914166 4086443 3074936 3576002 3797806 
015679	12 / 78 / 12	TH110	0247216	74	3717144 3790825 3819585 3797862 3797732 3910686 3816860 3619718 3691694 3458988 3690733 4086313 
002163	13 / 162 / 13	PK20	3415849	73	3710991 3721962 3768197 3817962 3821069 3861339 3610287 3716638 3821166 3821197 3910499 3821440 3816554 
004852	21 / 162 / 21	PK20	3194193	74	3721962 3823338 3852217 3910937 3929864 3930767 3695643 3930137 3818025 3821269 3931451 3820900 3797685 4086253 3665300 3821589 3914498 4093119 3579361 3931323 3691514 
011827	10 / 78 / 10	TH110	3415849	75	3710991 3721962 3768197 3817962 3821069 3716638 3821166 3821197 3821440 3816554 
007378	53 / 162 / 53	PK20	4170620	75	3629467 3638301 3704166 3715444 3724014 3785953 3789529 3796007 3797798 3816336 3816992 3817969 3820479 3834985 3902905 3930302 4092928 3559319 3833378 3930891 4037708 4175516 4000483 4079295 3910347 3610681 3930763 3860357 3910555 3910680 3911054 3797192 3910642 4175542 3651487 3797592 3929704 4014851 4045331 4086398 4086477 3666995 3797615 3915040 3930817 4095301 3807883 3692316 3767997 3854016 3910704 4096261 3591844 
015664	14 / 25 / 14	DAL2	0024092	1	3759552 3764613 3816997 3819230 3914745 3699593 3768458 3789507 3915038 4096358 3818274 3700270 3856450 4170477 
011064	7 / 14 / 8	DAL315	4354439	1	3764157 3820587 3923376 3821180 3575266 3797751 3931001 
008469	13 / 51 / 21	PK234	3386109	1	3818122 3823262 3901669 3930721 3929644 3502364 3789136 3823755 3910462 3652339 3851735 3930865 3910470 
001165	9 / 24 / 14	EHLEC	4092864	1	3493764 3651465 3768588 3905868 4000336 3639603 3711764 3817177 3903986 
001765	8 / 18 / 10	PK328	4172062	1	3790928 3796964 3852217 3913159 3695292 4086410 3820970 3911124 
004275	25 / 66 / 28	DAL300	3646542	1	3769494 3929237 3930296 3973168 4002914 4003188 4023438 4094832 4095224 4003642 3918056 3492361 3817261 3910678 3759092 3844962 3816203 3901936 3913437 3930135 4093853 3910543 3458065 4062513 3915042 
001185	1 / 9 / 3	DAL212E	3483424	2	3797679 
015844	2 / 14 / 5	EHI	4092864	2	3774808 3797164 
004738	6 / 13 / 8	GOHEP	1084458	1	3775417 3789315 4090814 3580671 3819367 3797794 
005866	2 / 7 / 4	BYC100	0031582	1	3612427 3606418 
005191	8 / 19 / 11	TH111	1137952	1	3789246 3903092 3915029 3695434 3797728 3691794 3910479 3910526 
005271	7 / 25 / 8	DAL2	1137952	2	3789246 3818024 3797606 3821197 3915043 3694668 3689944 
014203	2 / 7 / 4	RODESIGN	3555417	1	3668386 3650736 
003444	8 / 20 / 12	PK126	3818518	1	3699561 3790792 3904411 3693253 4086450 4003045 3667464 3694101 
011342	22 / 62 / 25	PK243	3197197	1	3790825 3969108 3995730 4000812 4003199 4093026 4095243 4095472 4095807 4095897 4097018 3957394 4001662 4003163 4095985 3969305 3883637 3913138 3931910 3811886 3995568 3930070 
015846	9 / 19 / 11	DAL1	3995790	1	3667404 3796007 3817962 3928890 3595641 3818782 3901790 3820745 3910700 
008774	10 / 28 / 15	TAYE	0576472	1	3796723 3817981 3826470 3910343 4000418 4095930 3823438 4044003 3799593 4014851 
002386	9 / 28 / 15	TAYD	4274371	1	3797168 3820992 3910529 3774021 3575071 3792406 3579092 3797576 4175386 
003500	12 / 36 / 17	PK336	3194193	1	3788919 3929575 3968696 4003485 3964186 3789070 3797694 3910718 3910541 3999899 4086270 3820491 
015513	18 / 46 / 19	PK25	3996563	1	3652396 3676165 3797324 3816180 3910937 3914968 3931971 3814776 3929572 3592208 3816756 3692294 3820900 3771747 3931970 3797598 4096177 3910761 
005854	8 / 15 / 9	CARP15	3212821	1	3797532 3910618 3797781 3814107 3903520 3910620 3910745 4086348 
014118	7 / 14 / 9	EHI	3555100	1	3560236 4175549 3652177 3669280 3888348 4043549 3822912 
016614	3 / 12 / 6	RCCON	4170946	1	3695554 3820380 3821179 
015243	12 / 24 / 14	CARP25	0031631	1	3579592 3693224 3816336 3820479 3645720 3797862 3797192 3692187 3788616 3467384 3691616 3819613 
002409	8 / 37 / 13	TH104	4274371	2	3716057 3816722 3929800 3768458 3797656 3797745 3821004 3915036 
004033	4 / 10 / 5	TH223	0854975	1	3816722 3879197 4086317 4086393 
011960	6 / 13 / 7	EHIII	4170914	1	3481664 3817048 3914676 3693230 3910617 3819542 
008420	29 / 77 / 32	PK278	3839981	1	3764207 3817087 3843290 3929289 4002166 4011555 4091805 4092004 4092928 4093416 3931836 4090844 4000483 3929472 3789288 3915044 3821269 3995576 3715174 4095876 4000367 3814296 3910578 4078277 3619323 3915243 3931889 4086245 4091718 
002929	16 / 53 / 22	PK179	3995790	2	3576020 3817507 3820974 3915054 3930303 4091996 4093416 4093611 4095083 3910632 4086506 4095190 4095206 3929102 4001654 4095086 
004015	17 / 39 / 19	CARP21	0031578	1	3817507 3823311 3928911 4090845 3910321 3904254 3930083 3878563 3888468 3871577 3931158 3915155 4075429 3930026 3930042 3894530 4175493 
015858	1 / 6 / 3	PK339	0031619	1	3678350 
004038	3 / 13 / 7	DAL10	3460456	1	3914166 3692440 3795919 
013919	5 / 23 / 13	PK100	0897399	1	3930162 3819309 4175291 3910561 3903909 
002403	3 / 53 / 5	PK179	1137952	3	3819380 3822886 4086474 
002464	5 / 10 / 5	PEMSTD	0493725	1	3819380 3821006 3797692 4086333 3520989 
015855	12 / 22 / 13	TAYC	3927894	1	3820405 3913210 3759337 3694481 3860451 3879518 3908117 3910762 3820395 3821034 4086213 3768686 
006504	14 / 37 / 19	TH104	3083296	1	3759127 3820588 3904715 4003839 3483059 3931388 4001958 4037708 3994726 3818746 3931449 3822148 4175472 3887326 
007878	9 / 20 / 12	TAYB	0031386	1	3820974 3884178 4043790 3905830 3913185 3857764 3793534 3797858 4175475 
002433	1 / 9 / 5	DAL212E	0697660	1	3931474 
004360	5 / 14 / 9	TH102	0775506	1	3821231 3846717 3851913 4086289 3616872 
004012	22 / 77 / 45	PK180	3442425	1	3822218 3852806 3883991 3928949 3930054 3931929 3965315 3992528 4000420 4094796 3695643 3914683 3921659 3823094 3920668 4000998 4002094 4043326 4170472 3930864 4023528 3915036 
002992	35 / 77 / 44	PK278	4086857	2	3692862 3764422 3822778 3910179 3914344 3930025 4062047 4093161 4094815 3914371 3931836 3964186 4092670 4094175 3921659 3850568 3905715 4092767 3689375 3655428 3789070 3816708 4175405 3597302 3908117 3930544 3692756 3790857 3821886 3930216 3930253 4175521 4095080 4176084 3930865 
016501	6 / 16 / 10	PK337	4168989	1	3652473 3820961 3693856 3928589 3846234 4074463 
009296	5 / 9 / 5	TH129	3554810	1	3827187 3930676 4023381 3910670 4001654 
013623	1 / 5 / 2	PK247	0020093	1	3832060 
006034	7 / 47 / 21	PK259	0213446	1	3820963 3850568 3910487 3816486 3821958 3917445 3577703 
015509	14 / 26 / 15	BYC127	4091222	1	3611048 3690789 3820732 3834985 3910185 3851345 3913674 3818064 3818807 4086274 3714653 3797867 3929102 4086482 
006860	1 / 7 / 4	GOMR	4171980	1	3905871 
008769	20 / 53 / 24	PK179	3554385	1	3846920 3902439 3914515 3960504 4000195 4031284 4043840 4076454 4090975 4095001 3887957 4079295 3995227 3920306 3989696 3822995 4095206 3817487 3930220 3797266 
001752	6 / 23 / 7	PK100	3896859	2	3851907 3971828 3857764 3843810 3903861 3915243 
001761	3 / 13 / 7	DAL6	0254474	1	3901484 3819372 3797777 
006521	13 / 51 / 17	PK234	3083296	2	3846920 3852520 4095309 3833378 3823192 3610681 3648970 3824908 3914354 3931001 4086339 4086480 3792443 
006024	62 / 78 / 64	TH110	3839982	2	3858042 3884178 3914724 3915099 3915711 3931946 3991180 4093015 4093136 4093282 4095001 4095133 3904324 3931881 4091510 4093973 4175509 4175307 3823278 3969012 4095088 3823402 3879197 4089004 3930301 3910427 3988502 4002094 3898245 4087228 4175388 4175393 3902196 3928589 3929704 4086216 4091672 4092633 4093370 4094640 4175444 3813457 3930026 3930042 3930260 4086267 4086457 4093159 4175322 4175344 4175389 3789439 3807883 4093806 4095425 3914498 3869959 4086351 3915203 3901731 4175286 3913815 
007882	5 / 8 / 5	CARP13	0470839	1	3858042 4088956 3820212 4086413 4175383 
005846	10 / 34 / 11	TAYF	0031582	2	3863747 3973168 3931388 3580671 3930047 4092771 4002204 3976786 4095301 3820380 
004377	5 / 22 / 7	TAYC	0847593	2	3768588 3561026 3821016 3910472 4086499 
007006	22 / 64 / 25	PK338	0316015	2	3893220 3929739 3931453 4000195 4000420 4002166 4031284 4088956 4090806 3914739 4026411 4090845 4095424 4074784 4024121 3904254 4091785 3878563 3913862 4045331 3931910 3797600 
007368	68 / 162 / 68	PK20	0031611	2	3817087 3901484 3901669 3902911 3928826 3930674 3960504 3965315 3968696 3987067 4003131 4003199 4041708 4070957 4091784 4091895 4091899 4092675 4094613 4094813 4095243 4095472 4095965 3852791 3970633 4003163 4005905 3904389 3913164 3984532 4092144 4095046 3995227 3994726 4094012 3851913 3929222 4037591 3905861 3913138 4000367 3822148 3823473 3988063 4043326 4093612 3690845 3814296 3822731 3929776 3930034 3930168 4073784 4075429 4091936 4093423 4095079 3708949 3888348 3907037 4001881 4093255 4174206 3975962 3823092 4086418 4175324 3797266 
016624	8 / 32 / 10	TAYG	0254474	2	3667404 3910422 4095807 3612623 3695292 3929419 3911124 3820491 
008773	12 / 26 / 15	GOB	3996107	1	3579867 3914724 3900952 3914371 3969012 3914552 4045331 4073784 4093748 3910634 3913815 4086260 
005723	17 / 62 / 25	PK243	4170914	2	3905189 3910870 4091439 4093186 4093959 4095224 4094965 3823391 4003642 3918056 4007305 3796247 3901936 3999899 4095302 4093119 4170477 
005162	6 / 62 / 6	PK243	0031582	3	3905460 4095001 3814107 3910620 4086502 4003534 
001755	1 / 14 / 5	TH102	4172062	2	3797643 
002396	6 / 11 / 6	PK227	0020988	1	3910636 3929800 3930137 3797856 3910691 3910690 
002398	2 / 13 / 4	DAL6	3839981	2	3797782 4086474 
004016	7 / 28 / 10	TAYE	3442425	2	3913210 4002075 4175335 3913185 4059195 3930135 4044087 
003007	7 / 34 / 16	EHII	3473854	1	3788743 3819177 3694433 3797656 3961853 4086433 4086341 
012355	1 / 5 / 3	RCSEM	4089714	1	3910741 
015891	21 / 59 / 25	PK349	4086857	1	3903833 3913606 3929241 3821643 3909951 3821008 4086300 3797779 3898245 4086291 3821439 3910523 3910516 4086449 4086497 3695510 3797669 3797709 4086382 4086446 3910628 
007007	15 / 37 / 19	TH224	0028980	1	3914449 3929739 4091443 4091163 4094965 3904334 3984532 3905861 3988063 4000862 4001881 4086240 3821766 4086276 4086379 
002368	47 / 78 / 49	TH110	1051497	1	3679221 3852520 3914813 3930118 4092675 4094815 4175310 4175375 4094175 3839910 3913164 3929651 4175374 3885128 3910497 4176079 4175371 3910559 4086281 3964183 4086301 4087228 4001431 4086302 3720506 3901481 3910683 3910746 4086225 4086277 4092159 4175502 3797744 3821273 3902614 3914750 3927400 4086215 4086335 4086349 4086374 3797848 3910702 3819393 3914498 3823405 3908300 
014138	8 / 37 / 13	TH224	0493855	2	3928949 3953825 4086511 3818773 3669069 4175542 3668378 3928941 
006500	26 / 64 / 28	PK338	4170167	1	3728679 3816970 3821554 3901004 3915267 3922150 4003434 4091767 4093136 4093446 4093973 4092833 3818480 4091806 3910647 3789055 3773692 4007305 3822731 3928966 4094640 4095079 3789806 3667311 3929883 4086315 
012494	4 / 12 / 7	CARP17	0853792	1	3959570 3454433 3821016 4002909 
004288	3 / 7 / 4	CAN205	3483424	1	3929864 3667674 3797666 
016633	12 / 20 / 13	DAL25	4177158	1	3620520 3930678 3584557 3834370 3902759 3663306 3674492 4086461 3816963 3910635 4086399 3797633 
006031	59 / 162 / 59	PK20	3470402	1	3798513 3833424 3901577 3903994 3931666 4091996 4093611 4095047 4095083 4095133 4170471 3914739 3994843 4010147 4000366 3929954 4095046 4095088 3973360 3994876 3930301 4094012 3904620 3694415 3758045 3799529 3910427 3922542 3994733 3995827 4002113 4086309 3819269 3901254 3930034 3930168 3931466 4091936 4093423 3903138 3910527 3910734 3914754 3930260 4086358 4086448 4093607 4093778 3820971 4093293 3973885 4086223 3910575 4017901 4092795 4095080 3579361 3915203 4175304 
004810	3 / 14 / 5	BYC106	1051497	2	4086262 3819143 4096631 
001424	7 / 20 / 7	DAL25	0020093	2	3959570 3639603 3920668 3974846 4086348 4086502 3667311 
005120	4 / 10 / 6	PK200	3400071	1	3904645 3930763 3818762 4086252 
012352	3 / 6 / 4	TH251	0129398	1	3987067 4077315 4086391 
009225	9 / 19 / 11	DAL212A	1061058	1	3991180 4095965 4175394 3823473 3914525 4059195 4175283 4176082 4092894 
007039	6 / 14 / 9	BYC106	0031399	1	3611135 4090806 3905885 3913862 4093159 3692316 
015002	10 / 34 / 11	PK229	0431946	2	3821097 3913786 4079295 3818025 3797833 4094960 3822995 4086413 3695282 3817177 
015013	6 / 14 / 9	BYC239	0827051	1	4175528 4175455 4086484 4175489 4000502 4175548 
001157	4 / 51 / 4	PK234	1051497	3	4091443 4092767 4095206 3711764 
002669	2 / 5 / 2	TAYSEM	0897706	1	4091784 3931451 
011065	1 / 7 / 2	RODESIGN	4354439	2	3816963 
004806	13 / 34 / 17	TAYF	0032827	1	4092823 3820774 3820958 3930767 3768088 4000249 4092767 3929235 4044087 4086427 3814239 3651017 3797799 
006523	7 / 16 / 10	PK10	0031573	1	4070957 4095053 3930891 4035604 3915026 3975519 4095004 
016634	23 / 78 / 23	TH110	3839981	3	3620520 3652396 3668366 3694980 3695543 3820992 3930721 4000812 4093015 3929644 3915044 3920306 3668130 3693612 3797683 3818807 3891249 3908117 3901936 3665300 3930052 3821766 3930614 
013184	3 / 8 / 5	TH118	3198619	1	3930731 3913807 3690204 
015651	3 / 6 / 4	ROSTUD	3478855	1	3483042 3693581 3797855 
012354	7 / 12 / 7	PK264	4278345	1	3558796 3910622 3816860 3910508 3694798 3930831 3668849 
004051	4 / 19 / 6	DAL212A	3646540	2	3584557 3683644 3910551 3795999 
015839	14 / 25 / 15	TH116	0254151	1	3651573 3695539 3716357 3764422 3929165 3668365 3768555 3768625 3669069 3690845 3692756 3821886 3910579 3695022 
002569	13 / 32 / 16	TAYG	4177047	1	3797331 3691575 3848415 3820729 3692796 3848104 3792350 3820038 3678357 3797614 4086400 4086322 3820378 
003017	19 / 52 / 23	DAL119	3332662	1	3668623 3690346 3905822 3796926 3931881 3823278 3666161 3823402 3578392 3689991 3629951 3695542 3823271 3910695 4086369 3797634 4091672 3693276 4086495 
011987	3 / 8 / 5	PK241	3470325	1	3619216 3880322 3758075 
001552	2 / 12 / 4	CARP17	0129398	2	3693891 3900952 
002469	9 / 77 / 9	PK278	1051497	4	3910529 3818805 3910741 3820010 3910668 3797645 3821004 3910690 3911124 
007888	1 / 1 / 2	HLL6	0772775	1	3913786 
014982	4 / 18 / 6	PK328	0899465	2	3728679 3788990 3956133 3814239 
015245	12 / 78 / 12	TH110	3839981	4	3693473 3929644 4086237 3930197 3560234 3692380 3498772 3580346 3931970 3930614 3797642 3910468 
015014	4 / 47 / 4	PK259	0129398	3	4000763 3929812 4175542 3692018 
015682	6 / 24 / 8	EHLEC	3460008	2	3929237 4086244 4086513 3602435 3599090 3820970 
003029	18 / 77 / 18	PK278	4086857	3	3821044 3613455 4093446 3910532 3910487 3821008 3910561 3823271 3910610 3910670 3910516 3910563 4086243 4086338 3910588 3910735 3820971 3910468 
001562	10 / 77 / 10	PK180	0129398	4	3771823 4095053 3558796 3816860 3910508 3691694 3930831 3910761 3797855 3668849 
002465	13 / 39 / 14	CARP21	0263980	2	3483977 3606293 3931474 3226303 3797849 3820756 3692380 3720506 3910563 3797645 3653119 3910479 3910509 
004393	5 / 20 / 7	PK126	0775506	2	3667608 3929575 3638956 4086310 3619718 
013622	5 / 52 / 5	DAL119	0020093	3	3789315 3827187 3758075 3929776 3910745 
013210	9 / 46 / 15	PK25	3470325	2	3816992 3905460 3758075 4090730 3931451 4175543 3635012 4002909 4003534 
006880	6 / 16 / 6	PK337	3646602	2	3693921 3579094 3694903 3694431 3694738 3690719 
012562	3 / 14 / 5	BYC239	0853792	2	3902759 3592208 3631101 
013213	2 / 12 / 4	PK264	3996564	2	3606290 4086332 
004882	1 / 77 / 1	PK278	1051497	5	3910609 
001559	1 / 7 / 2	GOMR	0031756	2	3483042 
015015	3 / 77 / 3	PK180	0129398	5	4095088 3691834 3397771 
004020	4 / 46 / 4	PK25	3646540	3	3769494 3792350 3975519 4086483 
012833	1 / 6 / 1	PK339	3194197	2	3910478 
015678	6 / 34 / 11	EHII	3478658	2	3820963 3820038 3915029 4091877 3581981 3691514 
014581	2 / 12 / 4	RCCON	3198619	2	3910615 3820395 
013183	6 / 59 / 6	PK349	3198619	3	3910686 3817261 3860451 4093370 3498772 3821034 
012729	3 / 9 / 3	TH129	3996795	2	3901722 3816860 3821589 
015861	6 / 64 / 7	PK338	0899465	3	3788990 3852520 3931474 3913862 3956133 3814239 
013920	2 / 8 / 3	CARP13	0897399	2	3920306 3844962 
004289	4 / 11 / 4	PK227	0802802	2	3675467 3496673 3694039 3627845 
015448	8 / 52 / 18	DAL119	0402773	2	3929289 3559872 3905830 3692852 4000862 4093126 3694012 4023528 
008811	2 / 10 / 4	PK200	0576472	2	3691981 3691962 
015445	4 / 14 / 5	DAL315	0162976	2	3694415 3498772 3695434 3797666 
001871	2 / 7 / 2	CAN205	4090501	2	3797786 3816483 
016632	6 / 16 / 6	PK10	4177158	2	3797817 3910635 3652177 4086317 3889653 3695529 
008778	8 / 24 / 8	CARP25	4168989	2	3839352 4037411 4086403 4086473 3700270 3882118 4040430 4175431 
007923	2 / 10 / 4	GOCOM	0821481	2	3820768 3910489 
001182	0 / 8 / 3	TH118	0493725	2	
013624	1 / 59 / 1	PK349	0020093	4	4086362 
012503	2 / 37 / 2	TH104	0853792	3	4086461 3596713 
014233	10 / 28 / 10	TAYD	3555097	2	3668623 3690346 3905822 3930118 3796926 3689991 3629951 3695542 3910695 3818227 
015874	9 / 26 / 10	BYC127	0058557	2	3639772 3651439 3789175 3631042 3689329 3823387 4093324 4093748 3581315 
015875	0 / 26 / 10	GOB	0695890	2	
015005	1 / 6 / 2	TH251	3818518	2	3910634 
014582	6 / 66 / 6	DAL300	3198619	4	3629970 3930674 3692514 3915028 4086357 3908314 
002401	0 / 8 / 3	PK241	3332662	2	
010966	6 / 15 / 6	CARP15	0775640	2	4086355 3910724 4086255 4086340 4086295 3581967 
015929	5 / 20 / 7	TAYB	3910189	2	3572330 3667749 3608602 3797834 3797734 
015003	4 / 39 / 4	CARP21	0431946	3	4003485 3819143 3910644 4093989 
014310	1 / 37 / 2	TH224	0493725	3	3823387 
016695	1 / 53 / 1	PK179	4170914	4	3910646 
016615	3 / 19 / 7	TH111	4170946	2	3929679 3792406 3630474 
015886	3 / 13 / 5	GOHEP	4168993	2	3819269 3910732 3908300 
002364	3 / 10 / 4	TH223	0492580	2	3885128 3914750 4086280 
016696	8 / 25 / 10	TH116	4354440	2	3695539 3930083 3860451 4096266 3592325 3666520 3821588 3581851 
005201	1 / 34 / 1	TAYF	0847593	3	3619718 
003014	20 / 66 / 26	DAL300	3473854	2	3788743 3793612 3930054 3930296 3464954 3834370 3890005 3964183 3816756 4086323 3930485 3793534 4086411 4086495 4093607 3790492 3821687 4086462 3816466 3819542 
003406	34 / 77 / 52	PK180	1061058	2	3902905 3910185 4001999 4011555 4043543 4091767 4091805 4093026 4094796 4096913 3820030 3824188 4000763 3845742 3816960 3759337 3930705 4000502 3722926 3913768 3914754 3915040 3927400 4077315 4093853 3894530 3820858 3903986 3921208 3931970 4096261 4277251 4091072 3910752 
016738	9 / 36 / 13	PK336	4274603	2	3823262 3691140 3931064 3488858 4093165 3578252 3914906 3763675 3915042 
002383	1 / 34 / 1	PK229	3473854	3	3577703 
014140	2 / 10 / 4	PEMSTD	0031336	2	3914696 3652339 
016739	20 / 77 / 20	PK180	4274603	3	3581497 3822218 3833424 3931666 3931971 3965315 3814776 4090844 3226303 3929651 4024121 3929167 3816486 3931064 3694481 3652339 3820858 3581981 4091773 3915042 
015653	2 / 6 / 2	ROSTUD	4067546	2	3929812 3668849 
015540	0 / 34 / 1	EHII	3478658	3	
016736	4 / 19 / 7	DAL1	3812014	2	3818122 3910347 3915088 4000229 
007051	2 / 36 / 2	PK336	0031336	3	3650225 4003434 
016737	4 / 13 / 5	EHIII	4274602	2	3905868 3929586 3558796 3797619 
012813	2 / 62 / 2	PK243	0847593	4	3764613 3576990 
015650	4 / 13 / 5	DAL10	0705542	2	3910622 3818064 3691694 4086391 
001861	0 / 7 / 3	BYC100	0056992	2	
015914	1 / 66 / 1	DAL300	0020093	5	3930705 
