87.775894
Zero Conflict:43472
Nonzero Conflict:3454
Course	Room	Teacher	Time	Students
008770	22 / 152 / 22	PK20	0899465	67	4096749 3887957 3931836 3948045 4011555 4094613 4095424 4193260 4231518 3821069 3875914 4260945 4093416 4133513 4180434 3793612 4175521 4181143 3913781 4468375 4086227 4280030 
013613	44 / 81 / 44	PK25	0492580	66	3890005 3903833 3909951 3913606 3928826 3964183 4003131 4091672 4092801 4092833 4170471 4175499 4091806 4093607 3821886 4086240 4086284 4093026 4095302 3930042 3930485 4086281 4091936 4175370 3817087 3910586 4086457 4175498 4281869 4086269 4086323 4092769 4086270 4086411 4095086 3693840 3995568 4086356 4093423 4086369 4086425 4086353 4175315 4175309 
005161	4 / 81 / 4	PK25	0031582	67	3893220 4094815 3928949 3903520 
016885	3 / 81 / 3	PK25	3479968	68	3893220 4000366 3930763 
017127	14 / 81 / 14	PK25	1020104	69	3893220 4000812 4180508 4278521 4256760 4279995 4091718 4003177 4165473 3923376 4003188 4153748 3817962 3690361 
013185	11 / 152 / 11	PK20	3420576	68	3823262 3901669 3930865 4090844 3823387 3814296 3820858 3915044 3930721 3902614 3652339 
011859	15 / 152 / 15	PK20	3332662	69	3903833 3909951 3914754 3930034 3930054 4093370 3823278 3930042 3910695 3914354 3671929 3797683 3821571 3929776 4086215 
001242	2 / 6 / 3	GOCOM	4354604	1	3903909 3813457 
013184	6 / 12 / 8	RCSEM	3198619	1	3860357 3903994 3914515 4175303 4002204 4176086 
002397	30 / 50 / 32	DAL119	0493725	1	3820397 3905822 3908300 4011555 4176023 4176079 4094815 3914498 3930118 3930137 4094012 4094175 3665300 3816549 3910937 3995827 3793612 3821632 3915028 3930890 4037411 4045331 4175371 4175400 3756293 3821273 4086474 4175374 3910691 3910636 
011237	4 / 14 / 9	BYC239	4354084	1	3910179 3820395 4086436 3913807 
001750	14 / 24 / 17	PK126	4196252	1	3690799 3910497 3913159 4000367 3910622 3684090 3930763 3852217 3816486 4281409 3843810 3971828 3857764 3910678 
002992	48 / 81 / 50	PK25	4358918	1	3913138 3927400 3929739 4000795 4062513 4070957 4090845 4092004 4092290 4258417 4277274 4280365 4280475 4282115 3821958 3942061 4127014 4230476 4280607 4276195 4278502 4092173 4276784 4003130 4003163 4095703 4260945 3814296 4000253 4095088 4175322 4280706 4091877 3674492 4371956 4165473 3817419 3937404 4081695 4176668 4371027 4372224 4001712 4077315 3816483 4095985 4276031 4095190 
007923	5 / 11 / 7	PK264	3435819	1	3913786 3711797 3796254 3884178 4175383 
015010	1 / 9 / 6	DAL212E	0431946	1	4086413 
016614	10 / 19 / 12	PK100	4170946	1	3486653 3651486 3790825 3816180 3914820 4092767 3609410 3820380 3910686 3930767 
002163	8 / 17 / 10	GOHEP	0168378	1	3915054 3929815 4097018 3915029 3930678 4086391 3902440 3929954 
014114	7 / 18 / 12	CARP25	0827051	1	3915711 4090806 4278573 4175510 3897515 4175489 4175528 
008764	33 / 65 / 42	PK338	4362871	1	3890005 3931971 3970633 4003485 4026411 4078277 4091784 4093159 4095047 4180325 4181049 4278489 4280591 3941070 4282008 3931962 4162177 4175250 4277527 4091767 4096262 3905623 4017901 3789439 3929810 4095086 4181031 4278734 3931970 4278484 3951543 4091072 4279855 
017120	43 / 78 / 45	PK180	0806046	1	3852791 3914344 4002914 4091443 4093409 4095965 4096206 4096706 4164342 3708949 3768515 3819353 3908314 4181152 3953819 3797266 3992528 4003045 4278355 3716140 3913768 3929586 4275712 3785953 3816104 3816108 3899772 3930967 4003177 3651348 3789283 3912597 3923376 3995730 4278360 3793534 3910526 4086300 3914552 4086397 4176624 4193360 3910688 
004360	2 / 4 / 2	DEDANCE	0847593	1	3928826 4062047 
010851	25 / 50 / 30	PK349	0207327	1	3820963 3821077 3928890 3929979 3991180 3820038 3821044 3788990 3818480 3930296 4091936 4093611 3930168 4095080 3910649 3774021 3821643 3910641 4086223 4094965 3790857 3930469 4093423 4280948 3690361 
007882	3 / 13 / 3	RCCON	3435819	2	3929289 3994876 4175475 
004809	4 / 14 / 9	CARP15	3194193	1	3929575 4281294 3935616 4175859 
009386	6 / 14 / 9	DAL6	4354080	1	3910185 3929635 3771747 3928941 3818274 4000336 
014180	3 / 8 / 5	ROSTUD	0599596	1	3904411 4091718 3691228 
007113	8 / 16 / 10	TAYC	0316015	1	3913606 3929289 3585962 3821687 3930614 4090714 3910582 3817261 
015855	11 / 29 / 21	DAL300	3927894	1	4003199 4091899 4093970 3994726 3823278 3817427 3687862 4086404 4086480 3910766 3930705 
003019	18 / 34 / 24	TAYG	4354612	1	3931686 4043543 4089004 4140278 3929472 4093026 4175351 3930070 3910524 4092144 3693840 3904254 4280941 4175405 4092819 4175363 4175524 3792443 
006034	7 / 19 / 14	EHI	0213446	1	3930034 3931666 3983482 3915026 4094640 3930817 4000502 
006523	2 / 6 / 4	PEMSTD	0031573	1	3930674 3821180 
003270	14 / 28 / 20	TH111	0492451	1	3931202 3960504 4280864 3910427 3616206 4000483 4091439 3822148 3922542 4095128 3822731 3901731 3914750 3920306 
004015	5 / 13 / 9	TAYB	0854975	1	3937160 4003168 4236548 3852806 3888348 
016863	10 / 18 / 12	EHLEC	4168993	1	3823338 3931836 4174272 4180435 4280465 4023381 4093607 4000249 4181036 4280642 
016882	6 / 12 / 8	CARP17	4091222	1	3851827 4001588 3759337 3914683 4095206 4086280 
005725	8 / 15 / 10	EHIII	4362771	1	3932089 4282999 3870878 4170477 4175368 4093853 4175962 4175329 
001427	0 / 6 / 3	PK328	0901151	1	
002876	31 / 58 / 35	TH110	1084458	1	3881597 3934527 4003839 4125799 4174480 4174768 4252142 3973885 4096899 3880322 4278829 4090814 4153409 3773692 4125081 4175486 3920668 4002113 3609553 3904102 3910608 3822912 3932941 4002909 4181243 4280174 4372233 4371947 3559872 4371919 4170472 
013210	1 / 7 / 5	CARP13	0031582	1	4093126 
002671	1 / 9 / 2	DAL212E	0847593	2	3910636 
005120	2 / 7 / 5	CAN205	4273391	1	3937982 4002166 
005846	1 / 15 / 10	PK354	3479968	1	3941346 
009225	7 / 17 / 11	TAYSEM	0022277	1	3945475 3789573 3823151 4175357 3906250 4096186 3910634 
006024	65 / 152 / 65	PK20	3839982	1	3921208 3948045 4023438 4132153 4151426 4152941 4175354 4175456 4176781 4278394 4278528 4278618 4279624 4280525 4280622 4280658 4280898 4003642 4170444 4175771 4278351 4134616 4174889 4280140 3964713 4175333 4180953 4276333 4281892 4146034 4280913 3905830 4372246 4157786 4372026 4372054 3976675 4003434 4091782 4174617 4175292 4254672 4281869 3823391 3936726 4278034 3844962 4092335 4174776 4175448 4181143 3978317 3995568 4180395 4193341 4277782 4175418 3894530 4176699 4176789 4278491 4282188 4091805 4371958 4175541 
006851	13 / 35 / 27	BYC106	1167884	1	4095083 4140259 4276023 4280138 4280653 4280907 4086619 4002094 4279920 4280721 3910741 3759092 4003188 
008774	5 / 18 / 12	EHII	4168989	1	4278521 3915044 3995227 3969012 4079295 
004807	9 / 19 / 13	PK336	0672202	1	3933304 3964183 4170471 4180508 4281005 4281029 4175385 4280946 4276256 
007028	15 / 59 / 18	PK243	0316015	2	4002166 4031284 4095424 4001999 4091163 4094796 3914928 3931449 4152767 3931881 3901577 3937404 4093973 4175286 4277662 
008773	12 / 28 / 18	GOB	3194197	1	3759127 3964186 4090841 4090975 4093612 3808480 4140702 4165491 3902614 4076454 4086377 4175358 
009304	5 / 10 / 7	TH223	0493855	1	3976786 3930731 3889653 3798513 3914822 
004276	19 / 31 / 23	BYC127	1165566	1	3915099 3982946 4129668 4174908 4175490 4371910 3913164 3589576 3910632 4086477 4175375 3910753 3988502 4143476 4086294 4371971 4175348 4279035 3895612 
001546	22 / 40 / 28	TAYF	0031756	1	3909951 3987067 3989696 4095053 4175300 3797168 3821254 4095224 4175440 4262071 4146462 4175380 3968696 3818064 4095234 3788983 3818227 3910508 4175302 4175451 4096176 4086236 
015841	11 / 20 / 15	DAL2	3577228	1	3819230 3901669 3930865 3994652 3995576 3910564 3768588 3910670 4093186 3910568 4095071 
001763	11 / 19 / 15	TH116	4176433	1	3823192 3929222 4000195 4092894 4153480 4279329 3914449 3911048 3931889 4134408 3711406 
015013	10 / 40 / 10	TAYF	0827051	2	4000763 4132153 4278350 4170444 3939975 4003240 4169561 3956631 3995827 4371918 
013155	6 / 19 / 6	TH116	3198619	2	4003199 3821687 3768620 3789070 3860451 3913807 
004275	24 / 55 / 33	CARP21	0949010	1	3876667 4012510 4233573 4277616 4093748 4259993 4371917 3856450 3930841 4086348 4055257 4371969 3885128 4280182 3814107 4371933 4372006 3851736 4038907 4280889 4371035 3953233 4372230 3820974 
016440	9 / 19 / 13	DAL212A	4392595	1	3913437 3932943 4034558 3969108 4094498 4175377 4096964 4174380 4282720 
013183	8 / 50 / 8	PK349	3198619	3	4031284 4043840 4278366 3816963 3914449 3930967 3969851 3888348 
001758	4 / 7 / 5	PK154	3460008	1	4059195 3769494 4086513 4153748 
016843	19 / 78 / 20	PK278	4354084	2	3823092 4070957 4078277 4280138 3823278 3969108 3797206 3930614 3815949 4000862 3935616 3797192 4090714 4277162 3610671 3910471 3816466 3888348 3930705 
002567	16 / 29 / 21	TAYD	4177047	1	4175533 4277909 4175548 3930253 4175437 4044087 3458065 4175291 4281886 3910557 3994733 4175438 3858245 3910469 4175511 4149852 
004012	14 / 59 / 40	PK243	3197197	1	3560236 3973168 4090749 4095243 4151626 4174231 4277951 4279649 4280375 4150362 4174392 4138433 4243051 4170524 
013919	4 / 11 / 8	PK227	0897399	1	4174837 4281163 4176080 3930190 
008469	8 / 24 / 18	DAL25	3420576	1	4005905 4002846 3965315 4090730 3901936 3913781 4095876 3914696 
015856	7 / 28 / 8	TH111	3927894	2	4091899 4175351 3817427 3820395 3910744 3669069 3715174 
013342	1 / 7 / 1	PK247	0493725	2	4092675 
017124	2 / 3 / 2	PK200	3448653	1	4092675 3823094 
011342	8 / 22 / 17	PK229	3460456	1	4092823 4193293 4278481 4130250 4280524 4158080 4280786 4377190 
012352	2 / 6 / 3	TH129	4466695	1	3824908 4092928 
002686	6 / 13 / 9	RCCON	0138190	1	4000763 3768034 4092771 3817048 3931451 3910480 
002404	1 / 6 / 1	PEMSTD	4354612	2	4095309 
007032	6 / 28 / 8	TH104	0031573	2	4095965 4280078 4096983 3904254 4175501 4175282 
001158	6 / 12 / 9	TH102	1020104	1	3913396 4086315 3576990 3929864 4373611 4276717 
003406	35 / 78 / 46	PK278	1167851	1	3692316 3869959 3950836 4093015 4127521 4158492 4275431 4278485 4281628 4281868 4280693 4279995 3956631 4133513 4281002 4280157 3722764 4176698 4276714 4281093 3930301 4276567 4277523 4277607 4280050 4280880 3930891 4097054 4193252 4278990 4278991 4093973 4468375 4044450 4092920 
015655	5 / 9 / 6	TH118	0129398	1	3819598 4159999 3910700 3910601 3848104 
009362	23 / 44 / 29	PK179	0125630	1	3823387 3915243 4175389 4175310 4175344 3668130 3931323 4175337 4372037 3789070 3768088 4175500 3928949 3759872 3821571 3910648 4175409 4175410 4175327 4086342 4175308 3610382 3668378 
002396	1 / 11 / 8	DAL10	0020988	1	4086333 
004356	19 / 78 / 19	PK278	0847593	3	3991180 4001881 4252142 4278447 4280078 4280697 4023381 4096261 3994726 4086619 4037708 4277844 3905460 4280524 4280721 3917445 4096186 4371024 4176077 
007381	21 / 31 / 23	TAYE	0031611	1	4280078 3930831 4093255 4037708 3821016 3774116 3973119 3715444 3799474 4086313 4175513 3883637 4043326 3910553 3871572 3821766 3851846 4003415 4281391 4373612 3930864 
006860	11 / 19 / 15	PK259	3461209	1	3994876 4095001 4278383 4093959 3758045 4093778 4092633 3975962 4010147 3901577 4092795 
006874	0 / 9 / 7	BYC100	3646602	1	
003008	9 / 21 / 16	DAL1	3473854	1	4086220 4175361 4371991 4093119 3910529 3910471 3910740 3910633 4086350 
012487	7 / 15 / 10	PK337	3083296	1	4095004 4035604 4095930 3914676 4095079 4093161 4086361 
016445	5 / 19 / 6	PK259	3194193	2	3935260 4280898 3930296 4003389 3971828 
012353	2 / 5 / 3	DAL315	0683480	1	3910734 3819372 
015445	12 / 28 / 19	TH104	0162976	1	3730202 3815949 3910668 3910744 3689944 3715174 3914354 3797683 3695345 3816466 3797576 3819542 
013915	6 / 24 / 7	DAL25	1168490	2	3797331 3821393 3819143 3821554 3910527 3708638 
017122	5 / 18 / 5	EHLEC	4392595	2	3860357 3913210 3816764 3889653 3910710 
004362	4 / 31 / 4	BYC127	0775506	3	3816832 3931666 3822201 4093475 
013647	4 / 15 / 4	EHIII	0492580	2	3821044 3613455 3820971 3823402 
013213	13 / 55 / 14	CARP21	3996564	2	3821958 4277924 3910713 4161057 4094498 4094175 4175407 4050929 4096914 4093066 3922150 4175349 3817001 
007041	18 / 58 / 18	TH110	0162976	2	3771823 3788743 3913396 4026411 4094613 3903092 3930054 3821059 3930168 4086457 4096266 3904320 3901722 3915038 3817261 4086466 4175497 4086379 
001563	0 / 6 / 1	GOCOM	0031756	2	
004282	19 / 78 / 19	PK180	1165566	2	3583596 3790306 3816993 3910870 4003642 3579645 3821269 3929237 3579867 3789439 3844962 3910595 3914251 3929864 4086309 3823094 3910605 3930260 4175287 
002373	2 / 12 / 3	TH102	0901151	2	3918056 4095703 
001176	3 / 18 / 5	EHII	4354080	2	3959570 3768588 3666995 
010933	1 / 12 / 3	RCSEM	0853792	2	3758075 
004379	5 / 78 / 5	PK278	0847593	4	4023381 3821016 3910480 4062047 3430527 
017104	13 / 59 / 13	PK243	0431946	3	3818025 3858042 4094832 4174480 4086413 3711797 3928589 3905830 3789070 3819309 3891249 4175330 3910527 
002390	5 / 35 / 5	BYC106	0316015	3	4093282 4175375 4278990 4279035 4371946 
017168	19 / 65 / 19	PK338	0802802	2	4281628 4275968 4174837 4174957 4162177 4270406 4277527 4000253 3768025 4175888 4277525 3910687 4176698 4277523 4280880 3851736 3910470 4175489 4086083 
004816	10 / 44 / 12	PK179	0321808	2	4278383 4001662 3888468 4256760 4260945 4175326 4175311 4175431 4076454 4181243 
016894	13 / 58 / 13	TH110	3926311	3	3675467 3768625 3816722 3904324 3913863 3579645 3684090 3821269 3902439 3930253 3930841 4000229 3910605 
006868	3 / 15 / 4	PK354	0750235	2	3610120 3819269 4086250 
016923	15 / 65 / 15	PK338	0402773	3	4095001 3789493 3610120 3910601 4093778 3818773 4086472 4092633 3905871 3822912 4086382 4086255 4086334 4093814 4086497 
002420	3 / 12 / 3	CARP17	0695890	2	3616206 3821273 4373610 
004293	3 / 28 / 3	TH111	0802802	3	3768197 3929237 4086309 
002433	4 / 19 / 6	EHI	0697660	2	3821162 3929651 3821116 3671929 
005745	0 / 9 / 2	TH118	4362771	2	
009232	4 / 17 / 5	TAYSEM	4354604	2	3937982 3930118 3930683 3816203 
012354	4 / 31 / 4	TAYE	0031756	3	3989696 3930831 3797192 3910508 
002874	9 / 34 / 9	TAYG	0031582	2	3941346 3880322 3973360 3830308 3852806 4086501 3910550 4086294 3775417 
002395	7 / 24 / 7	PK126	4358919	2	3929800 4086315 4175453 3822218 4175374 3910702 4093161 
007888	3 / 11 / 3	PK227	0772775	2	4088956 3905830 4001712 
002384	4 / 15 / 4	PK337	3473854	2	4175310 4175386 3720506 3910561 
005853	2 / 24 / 2	DAL25	0031582	3	3758075 3904102 
010860	9 / 31 / 9	BYC127	3461209	2	3846920 4000476 3910701 4086404 3790857 3822912 4086325 3910659 3910653 
005258	6 / 19 / 6	PK336	4170165	2	3905715 4035604 4093119 4093165 3910479 3910559 
012320	7 / 22 / 7	PK229	3995790	2	3821048 3819546 3930137 3910700 4010147 4095206 3690789 
001755	4 / 14 / 4	BYC239	3927849	2	3818762 4093959 4252130 4175447 
003002	8 / 45 / 8	TH224	0492580	3	3931836 3950836 4011555 4180447 4095302 4092670 4281869 4280889 
016855	5 / 31 / 9	TAYE	3474420	2	3913437 3575266 3900952 3619216 3910541 
012734	3 / 28 / 3	TH104	0772775	3	3796254 3612203 3683644 
006588	3 / 17 / 5	GOHEP	4092861	2	3820378 3579116 3819676 
005272	2 / 11 / 3	DAL10	1137952	2	3821197 3691228 
014185	2 / 8 / 2	ROSTUD	0599596	2	3879197 4002806 
005190	17 / 78 / 17	PK180	1137952	3	3929849 3992528 4162177 3910532 3930042 3792406 4277525 3930025 3901936 3910549 3910725 3910468 3914696 3816483 3910523 3929704 3820958 
010966	6 / 19 / 6	DAL212A	0775640	2	4175370 4129521 4003177 3797606 4372220 3910537 
006038	8 / 28 / 8	GOB	4177047	2	3816174 4175439 4175402 3901254 4086312 4175392 4371033 4372015 
004288	7 / 29 / 9	DAL300	3646542	2	4086279 4180953 4226536 3885128 4280182 3661465 3910472 
011987	1 / 7 / 2	CARP13	3764403	2	3931451 
011296	7 / 21 / 7	DAL1	0431946	2	3934527 3930544 4095004 3821097 3903861 3857764 4079295 
012735	3 / 14 / 4	CARP15	1168592	2	3823755 3814296 3817087 
002469	6 / 44 / 6	PK179	4358919	3	3964183 3821162 3914750 3910741 3910690 3839910 
004810	3 / 28 / 3	GOB	0697660	3	4000253 3931451 3930303 
008778	13 / 50 / 13	PK349	4168989	2	4023438 4086333 4371952 4372059 4095930 3914371 3915088 4084615 4086437 4093471 4174897 4372224 3913815 
001552	3 / 11 / 3	PK264	0129398	2	4095053 3691783 3818064 
016832	8 / 50 / 9	DAL119	3995790	3	3914820 4000763 3818676 3821116 3910586 3975519 4093416 4095206 
011238	2 / 24 / 2	PK126	4354084	3	3897515 3910561 
004825	2 / 59 / 2	PK243	4358919	4	4000862 3579361 
002383	3 / 78 / 3	PK180	3473854	4	4091782 3816203 4175315 
015015	1 / 58 / 1	TH110	0031756	4	4146462 
011322	3 / 10 / 3	TH223	0028980	2	4358230 3409210 3965315 
007051	12 / 50 / 14	DAL119	0031336	2	3820397 3665300 3816549 3910937 3793612 3915028 3930890 4037411 4045331 3910518 4175400 4244933 
008821	0 / 35 / 10	BYC106	0031572	2	
003493	2 / 7 / 2	CAN205	0138190	2	3768088 4175492 
011037	3 / 14 / 4	DAL6	3083296	2	3816963 3816708 3912597 
006035	12 / 55 / 13	CARP21	0409737	3	3799593 3833424 3846920 3819269 3915026 3930301 4280946 3910629 4280948 3222918 4175505 3690361 
015432	6 / 40 / 6	TAYF	0129398	3	3692862 3821059 3884178 4086391 3652959 3910712 
015417	1 / 7 / 2	PK154	3194197	2	4086473 
001757	6 / 19 / 6	PK100	1008897	2	3852217 3816486 4175478 3820970 3699593 4175433 
004740	4 / 29 / 4	DAL300	3764403	3	3789315 3703938 3910475 4170472 
011208	0 / 6 / 1	PK328	4354090	2	
001752	7 / 20 / 7	DAL2	3896859	2	4059195 3819353 4174366 4146462 4086513 4176668 4135340 
002374	3 / 65 / 3	PK338	0492580	4	4281002 4175470 3910503 
015678	12 / 45 / 13	TH224	3478658	2	4092004 4279624 4280365 4280658 4280697 4280864 4281934 4093026 4280849 4281886 4017901 4095086 
003034	6 / 78 / 6	PK278	3473854	5	3789806 3613455 3910516 3910580 3929776 3910588 
014523	5 / 16 / 5	TAYC	4170914	2	3910617 3914676 3910646 3819542 3822914 
017172	6 / 18 / 6	CARP25	4464860	2	4093159 3905861 4092769 3910463 3823271 4044450 
014310	2 / 22 / 2	PK229	4354604	3	3910483 3652339 
001010	7 / 29 / 9	TAYD	3402041	2	3852520 4275431 4093282 4092173 3678357 4077315 3914696 
015014	2 / 65 / 2	PK338	0031756	5	3458065 3910638 
008470	4 / 29 / 4	TAYD	0695890	3	4093748 4358230 3894333 4086337 
013156	1 / 55 / 1	CARP21	3198619	4	3930967 
001562	3 / 78 / 3	PK278	0031756	6	3989696 4095053 3910508 
017171	1 / 50 / 1	DAL119	3995790	4	4040430 
015651	4 / 13 / 4	TAYB	3478855	2	4062513 3910622 4175535 3690845 
017121	4 / 78 / 4	PK180	3995790	5	4000249 4091996 4092795 4095190 
017173	0 / 21 / 1	DAL1	4464860	3	
013920	1 / 6 / 1	TH129	0897399	2	4175290 
014537	1 / 20 / 1	DAL2	4170914	3	3816466 
016879	2 / 9 / 3	BYC100	3443571	2	4175472 4086362 
015650	5 / 34 / 5	TAYG	4091999	3	4062513 3910622 3823391 3818064 3910674 
002669	1 / 5 / 1	DAL315	0897706	2	3930034 
006582	1 / 4 / 1	DEDANCE	0564741	2	4086448 
