95.20426
Course	Room	Teacher	Time	Students
014113	TAYG	0827051	3	3651293 3694741 3692761 3581077 3695510 3576020 3689920 3690361 3716357 3796926 3820037 3574349 3648220 3797667 3797690 3797768 3797815 3910534 
007881	DAL1	0470839	3	3652473 3580671 3492423 3651243 3578392 3497948 3559462 3797679 3797764 3797833 
007899	DAL6	0031386	3	3667319 3581081 3577146 3797770 
014103	EHIII	0468281	3	3667319 3693612 3480810 3479718 3635012 3711797 3669033 3797710 
002562	PK349	1168490	3	3451724 3519499 3524341 3579094 3579291 3579687 3667404 3689845 3692766 3440687 3483929 3544254 3581918 3667749 3559319 3561516 3591436 3693286 3480067 3628726 3479885 3629951 3467093 3694417 3487623 3693219 3693230 3574543 3581375 3661465 3483638 3585962 3774021 3817048 3818770 3819143 3819304 3820257 3821047 3821393 3821554 3821273 3478297 3559462 3690516 3694810 3468749 3575581 3576322 3576485 3576504 3576565 3576568 3668825 3668972 3669045 3797679 3797826 3797880 3815920 3797628 
002992	PK278	3818712	3	3397840 3575908 3667677 3691140 3691361 3695373 3575071 3470846 3498974 3692098 3668623 3467781 3694384 3484202 3695542 3652177 3692771 3693084 3694289 3638956 3613455 3630474 3650225 3653200 3695784 3705083 3716357 3722926 3789283 3789806 3796007 3796926 3797429 3816960 3817087 3817637 3818029 3818227 3818782 3820030 3820032 3820037 3820405 3820588 3820756 3820963 3820971 3820974 3821004 3821044 3821077 3821179 3821359 3821571 3821588 3610120 3821273 3576364 3576391 3668763 3668823 
015014	TH224	0031756	3	3692766 3668538 3716140 3768356 3820745 3821643 3581913 3505134 3576506 3669036 3797604 3797604 3910622 
004379	CARP13	0989327	3	3464666 3524341 3815898 3578488 3561026 3789529 3559462 3621523 
012354	PK337	0492321	3	3432357 3581786 3693891 3797855 3910741 
014139	PEMSTD	3555100	3	3465036 3606418 3693612 3648550 3616872 3771747 
004393	TH251	0989327	3	3465591 3465181 3575483 3480150 3619718 
003277	TAYB	1061861	3	3476418 3461020 3447478 3485288 3431257 3416424 3463587 3576305 3576377 
015002	TH121	0431946	3	3486834 3481202 3476085 3581081 3458441 3712913 3559462 
001892	GOCOM	0123161	3	3481203 3464327 3433686 
006573	CARP21	0031399	3	3476899 3815898 3485642 3506324 3461517 3558528 3483327 3542887 3431655 3576331 3576389 3576500 3576542 3669039 3669048 3669051 
008484	TH102	3420576	3	3559645 3575259 3581497 3485774 3561660 3455908 3467452 3464306 3574639 3576395 3576627 3668772 
012886	PK264	1084458	3	3547282 3468281 3560167 3467932 3668848 
014971	PK10	3556752	3	3486858 3555932 3540428 3797653 
014542	DAL110	0254151	3	3451331 3486379 3559843 3580991 3538400 3574563 3517604 3576435 
007887	BYC106	0431946	3	3576212 3797770 3692852 3560649 3797631 
008784	DAL25	0031572	3	3519499 3652473 3447478 3505185 3568636 3692786 3819542 3540428 3668823 3668955 
005722	PK336	3648007	3	3465050 3668538 3693921 3689500 3694415 3655428 3695145 3773692 3774021 3789507 3797192 3816708 3819196 3819304 3819542 3819676 3821016 3821162 3822122 3559225 3576430 3669023 3910510 3910580 3910588 3910617 3910646 3910653 3910659 3910698 3910718 3870878 3910590 
001549	BYC239	3814283	3	3558739 3691694 3576474 3576482 
014627	PK229	3575049	3	3483385 3493931 3694481 3693501 3481562 3474598 3618222 3561402 3518231 3559970 3552259 3580346 3560199 3580341 3796964 3822122 3487034 3462458 3582017 3668902 3797666 3797673 3797717 
002151	PK180	1167863	3	3481664 3481664 3497993 3497993 3539996 3539996 3560256 3560256 3575928 3575928 3578252 3578252 3579291 3579291 3580211 3580211 3629467 3629467 3652276 3652276 3668196 3668196 3671851 3671851 3579864 3579864 3581918 3581918 3489089 3489089 3558796 3558796 3651487 3651487 3651605 3651605 3695368 3695368 3692796 3692796 3693789 3693789 3693224 3693224 3693253 3693253 3559464 3559464 3689500 3689500 3693902 3693902 3694754 3694754 3695345 3695345 3695543 3695543 3667676 3667676 3105802 3105802 3609553 3609553 3611135 3611135 3652353 3652353 3655428 3655428 3687862 3687862 3692862 3692862 3699567 3699567 3710991 3710991 3715444 3715444 3716638 3716638 3721962 3721962 3722764 3722764 3768339 3768339 3768620 3789175 3789175 3797331 3797331 
002160	TH110	0301910	3	3470393 3470393 3475573 3475573 3496673 3496673 3501476 3501476 3538202 3538202 3558739 3558739 3581038 3581038 3581609 3581609 3591591 3591591 3591774 3591774 3606536 3606536 3651017 3651017 3692440 3692440 3694432 3694432 3695373 3695373 3483298 3483298 3581920 3581920 3631215 3631215 3493748 3493748 3649880 3649880 3656490 3656490 3514964 3514964 3690043 3690043 3667503 3667503 3581232 3581232 3648550 3648550 3460343 3460343 3581081 3581081 3650956 3650956 3693276 3693276 3479311 3479311 3579143 3579143 3574137 3574137 3580217 3580217 3591844 3591844 3668420 3668420 3690806 3690806 3481894 3481894 3557244 
011321	PK227	0028980	3	3484334 3518231 3556594 3796230 3463919 3910539 
014981	TAYC	0168378	3	3484763 3692285 3576792 3579592 3581250 3578910 3690789 3577984 3690482 3694073 3668969 
014986	TH111	3194524	3	3484763 3692285 3576792 3579592 3581250 3578910 3690789 3577984 3690482 3694073 3668969 
001547	PK328	1083671	3	3575483 3460343 3694101 3576460 3576474 
014567	PK20	0056992	3	3446645 3446645 3501476 3501476 3579291 3579291 3579723 3579723 3581907 3581907 3691981 3691981 3576212 3576212 3651365 3651365 3493748 3493748 3649880 3649880 3693473 3693473 3581085 3581085 3483640 3483640 3561229 3561229 3596713 3596713 3634695 3634695 3693840 3693840 3694039 3694039 3559903 3559903 3608097 3608097 3616918 3616918 3689500 3689500 3693219 3693219 3694754 3694754 3481894 3481894 3630915 3630915 3648970 3648970 3689920 3689920 3694101 3694101 3579645 3579645 3680751 3680751 3693712 3693712 3694668 3694668 3694712 3694712 3708949 3708949 3710991 3710991 3714653 3714653 3715174 3715174 3717137 3717137 3722926 3722926 3722992 3722992 3728679 3728679 3764422 3764422 3768197 3768197 3774808 3774808 3789529 3789529 3790244 3790244 3796237 3796237 3796247 3796247 3797164 3797164 3816104 3816104 3816486 3816486 3817419 3817419 3817487 3817487 3817668 3817668 3817962 3817962 3818024 3818024 3818064 3818064 3818807 3818807 3819304 3819304 3819332 3819332 3820038 3820038 3820380 3820380 3820395 3820395 3820587 3820587 3820732 3820732 3820745 3820745 3820768 3820768 3820885 3820885 3820970 3820970 3821048 3821048 3821166 3821166 3821231 3821231 3821254 3821254 3821439 3821439 3821571 3821571 3785953 3785953 3816722 3816722 3818686 3818686 3460338 3460338 3496439 3496439 3689329 3689329 3668921 3669028 3669028 3797833 
014569	PK338	0898918	3	3501476 3501476 3579291 3579723 3579723 3581907 3581907 3691981 3691981 3576212 3576212 3651365 3651365 3493748 3493748 3649880 3649880 3693473 3693473 3581085 3581085 3483640 3483640 3561229 3561229 3596713 3596713 3634695 3634695 3663306 3663306 3693840 3608097 3608097 3689500 3689500 3693219 3693219 3694754 3694754 3481894 3481894 3630915 3630915 3648970 3648970 3694101 3694101 3579645 3579645 3680751 3680751 3693712 3693712 3694668 3694668 3694712 3694712 3708949 3708949 3710991 3710991 3714653 3714653 3715174 3715174 3717137 3717137 3722926 3722926 3722992 3722992 3725997 3725997 3728679 3728679 3764422 3764422 3768197 3768620 3768620 3774808 3774808 3789529 3789529 3790244 3790244 3796237 3796237 3796247 3796247 3797164 3797164 3816486 3816486 3817419 3817419 3817487 3817487 3817668 3817668 3817962 3817962 3818024 3818024 3818064 
011861	BYC131	3555097	3	3581077 3577054 3690361 3820974 
002572	DAL212E	1168490	3	3463439 3581227 3581952 3484894 3576468 3669041 
015012	GOA	0827051	3	3595071 3818064 
005271	PK354	1137952	3	3606536 3561516 3577054 3693840 3668420 3486609 3580259 3486569 3485816 3576410 3668937 
005854	CARP17	3212821	3	3480937 3650997 3669280 3789315 3668910 
008763	BYC127	0428728	3	3560770 3651487 3561280 3476927 3693219 3669069 3693185 3699536 3699593 3717137 3764422 3768088 3796964 3797206 3797429 3815949 3816463 3817637 3817682 3819433 3819628 3819645 3820030 3820257 3821047 3821048 3635008 
002637	PK259	3393853	3	3478356 3691834 3485727 3486475 3559612 3485327 3486571 3487093 3574543 3578842 3581207 
001156	RCCON	0493725	3	3692514 3691962 3650736 3479885 3690346 3632720 3609410 3671929 3716140 3774808 3821162 
001473	RCSEM	0853792	3	3463560 3485361 3448314 3446353 3576313 
010851	CARP15	3470402	3	3577485 3667273 3469615 3465103 3485727 3483651 3561280 3467781 3448314 3668753 
004288	DAL10	0123161	3	3477576 3582182 3694433 3456089 3559900 3561229 3694810 3576358 3576365 
007031	DAL212A	0777265	3	3487321 3480836 3690020 3631101 3460718 3581207 3692609 3651750 3480734 
002567	EHI	0207327	3	3470393 3486858 3482739 3650277 3694384 3497948 3669016 3669041 3797614 3797626 3797707 3797824 
014629	PK179	3575049	3	3464855 3465327 3487261 3601391 3439917 
013184	TH223	3198619	3	3560687 3592208 3576524 3576533 
014982	TAYB	0899465	4	3606293 3559903 3559225 3797666 3797806 3797716 3797817 
003463	PK229	3818982	4	3690020 3581846 3692915 3487621 3689920 3694101 3619323 3768620 3790792 3816860 3817087 3480734 3620520 3690733 3576532 
012353	PEMSTD	0031333	4	3690043 3695145 3559731 3910707 
014578	PK227	0031399	4	3691962 3694798 3692609 3576382 
004817	BYC127	0321808	4	3581907 3493748 3692098 3581232 3695542 3578921 3481221 3692294 3484361 3638956 3669280 3790825 3456660 3695643 3576324 3668814 3797827 
002671	PK179	0989327	4	3465442 3481221 
002643	PK354	3811928	4	3485504 3474463 3481643 3460718 3629951 3505185 3481862 3576545 3668998 
003007	EHII	3764395	4	3485727 3695539 3601391 3476864 3486653 3668941 3668961 3669008 3797686 3797702 
013157	CARP13	3648007	4	3691694 3693286 3572330 3690789 3693230 
007877	TAYG	0031386	4	3474409 3574563 3690361 3612203 3683644 3711797 3796254 3817177 3820768 3820958 3821088 3576586 3797710 3910489 
012733	DAL212E	0910346	4	3476085 3480401 3712888 3576463 
001562	TAYC	3436970	4	3483557 3479712 3479712 3693891 3821048 3480734 3559731 3576536 3576557 3668895 
001753	DAL110	3896859	4	3479712 3690799 3768034 3467671 3485812 
004739	PK264	1084458	4	3580671 3481075 3668930 
014233	TH111	3555097	4	3469520 3486141 3481643 3693276 3487505 3486740 3580796 3576370 3576485 3669047 
011064	TAYF	3195964	4	3471450 3476860 3487321 3486632 3486623 3561402 3578714 3483954 3577054 3578707 3692609 3668195 3690516 3576303 
003002	TH224	0492580	4	3695027 3481562 3580326 3486844 3486617 3463919 3576483 3667606 3668849 3695271 3797653 
014441	PK200	3786642	4	3475298 3693368 3485548 3669013 
006504	TH110	3451414	4	3597302 3671851 3690800 3485548 3632881 3581980 3642204 3694417 3560167 3690204 3694780 3695022 3695543 3693813 3767997 3789493 3790492 3797206 3797564 3815949 3816549 3818771 3819230 3819676 3820395 3820587 3781152 3635008 3822613 3693557 3694012 3689991 3464396 
006024	PK338	0554585	4	3651605 3596713 3579092 3611135 3613455 3653200 3678350 3678357 3712888 3712905 3716638 3717144 3764207 3768025 3768088 3768625 3774021 3789070 3789283 3789288 3790306 3796247 3797429 3816483 3816554 3816960 3817427 3817487 3817637 3817682 3818274 3818480 3819143 3819332 3819645 3820378 3820963 3820965 3820970 3821069 3821166 3821359 3821393 3821571 3821589 3821643 3785953 
014231	ROSTUD	1168214	4	3432357 3651816 3648970 3714653 3774943 
011986	DAL25	3764403	4	3606418 3668386 3616872 3612427 3771747 3789315 3797532 3819367 
010844	PK259	0409737	4	3462565 3476797 3477576 3581282 3483587 3690043 3822535 3463587 3485417 
011203	DAL6	0129398	4	3559612 3578392 
003445	DAL2	0031359	4	3581171 3668196 3463560 3485228 3559900 3650874 3667654 3820992 3690445 3818686 3480734 3620520 
013203	PK25	3098022	4	3482264 3474140 3667503 3580139 3695539 3695282 3460820 3704166 3789507 3796732 3797164 3818676 3820010 3781152 3819372 3910611 
009262	PK234	3555097	4	3694428 3694289 3694738 3574543 3576002 3690719 3695554 3764157 3817379 3818676 3580796 3483171 3576391 3576426 3576470 3668796 3668947 3797592 3797667 3797812 3910462 3910478 
001761	PK337	0357848	4	3445680 3471190 3475327 3663306 
001230	BYC131	0031632	4	3446353 
014992	GOB	3646542	4	3483306 3479054 3689348 3680751 3816336 3716057 3485931 3610681 3821552 3576371 3576373 3910611 
012665	TH251	3332662	4	3485800 3480836 3486998 3483950 
002386	RCCON	3839983	4	3447322 3580798 3694432 3479085 3559970 3487276 3486787 3576370 3669006 
014995	PK278	0402773	4	3510665 3520100 3559537 3629970 3693280 3483925 3456089 3474789 3574563 3608097 3479350 3478343 3699593 3788990 3789315 3460338 3574475 3520989 3576306 3576350 3576387 3576391 3576432 3576509 3668806 3669001 3797641 3797659 
001857	CARP15	0123161	4	3463768 3480217 3477014 3483640 3579143 3472549 3576365 3576411 
001559	PK10	0031756	4	3581786 3668895 
014543	TH104	0031632	4	3608602 3491953 3650256 3615055 3671929 3699593 3789315 3816764 3816832 3819367 3797834 3797839 3684090 
011322	BYC106	0028980	4	3559537 3576037 3478343 
001185	DAL10	0123161	4	3559843 3581830 3482019 3486475 3695022 3668970 3668982 
002438	PK328	0321808	4	3465588 3468749 3576500 
011065	CARP17	3195964	4	3465588 3478691 3606290 
012352	TH121	3577930	4	3474374 3432357 3576557 3910674 3910707 
002440	TH223	3764395	4	3476864 
002374	GOCOM	0492580	4	3479534 
001771	TAYSEM	1061058	4	3479804 3460586 3439636 3695292 3560308 3581375 3602435 3610671 3768458 3694828 3576310 3576499 
004818	RCSEM	0031399	4	3579361 3576458 3576535 
001836	BYC239	3452118	4	3105802 3105802 
002855	PK20	3818518	4	3561430 3575266 3579092 3579645 3585962 3589576 3606290 3609407 3609410 3609553 3610287 3610671 3611048 3611135 3612203 3612427 3612623 3613455 3615055 3630474 3630501 3630526 3650225 3650239 3651465 3651486 3651585 3652353 3653200 3655428 3665300 3667464 3667654 3668365 3669069 3671929 3674492 3675467 3676165 3677885 3678350 3678357 3680751 3683644 3687862 3689328 3690799 3690845 3691228 3691616 3691783 3692852 3692862 3693185 3693712 3693891 3694668 3694712 3695145 3695784 3699536 3699561 3699567 3699593 3699613 3704166 3705083 3708638 3708949 3709927 3710476 3710991 3711406 3711797 3712286 3712888 3712905 3712913 3714653 3715155 3715174 3715444 3716140 3716357 3716638 3717137 3717144 3721962 3722764 3722926 3722992 3724014 3725997 3728679 3730202 3764157 3764207 3764208 3764422 3767997 3768025 3768034 3768088 3768197 3768303 3768339 3768356 3768458 3768555 3768620 3768625 3768972 3769368 3771747 3773692 3774021 3774116 3774808 3774943 3775417 3788897 3788983 3788990 3789055 3789070 3789136 3789175 3789283 3789288 3789315 3789493 3789507 3789529 3789573 3789806 3790244 3790306 3790492 3790792 3790825 3792350 3792406 3793612 3796007 3796237 3796247 3796254 3796723 3796732 3796906 3796926 3796964 3796974 3797084 3797164 3797192 3797206 3797331 3797429 3797532 3797564 3797576 3815949 3816104 3816180 3816181 3816336 3816463 
015163	CARP21	3898276	4	3561430 3675467 3699561 3788983 3796237 3816486 3816970 3816992 3817177 3817379 3818746 3819542 3819628 3821269 
004009	PK180	3442425	4	3454182 3551641 3667503 3692628 3483306 3693565 3693902 3619718 3609410 3691783 3692862 3693891 3704166 3710476 3717144 3768620 3788897 3789493 3792350 3796237 3796974 3816104 3816554 3816960 3818029 3819177 3820038 3820380 3820395 3820479 3820732 3820971 3820992 3821008 3821195 3821359 3486653 3821273 3591211 3821180 3819372 3797744 3910677 
014120	EHLEC	3819183	4	3493764 3695285 3609553 3708949 3797192 3816708 3816832 3817177 3817962 3818805 3785953 3667381 3576366 3797672 3910766 
015114	PK349	0820103	4	3430697 3465327 3486379 3524963 3559657 3652473 3815898 3691983 3444536 3531305 3439636 3596492 3479350 3651750 3610287 3677885 3689328 3796723 3818064 3635008 3544945 3417819 3576439 3576457 3668761 3668829 3797839 
014548	DAL212A	1167863	4	3655749 3665300 3675467 3725997 3821269 3821643 3821886 
015016	EHIII	3764403	4	3483036 3667311 3668365 3482558 3576399 3576630 3668963 
011837	GOA	0031399	4	3692852 
015134	DAL1	3898367	4	3575735 3694791 3666207 3488858 3709927 3816764 3823113 3559870 3690652 
008764	TAYD	3554385	4	3483651 3651465 3652353 3769368 3789070 3789136 3796906 3816180 3816970 3817427 3819143 3819613 3820729 3821069 3821166 3821254 3821589 3821643 3823130 
005180	PK336	3819183	4	3576126 3695027 3482264 3570123 3465244 3581389 3446353 3483954 3578707 3601391 3478691 3651750 3695784 3796732 3819232 3820729 3480264 3467671 3540428 3581981 3464396 
003407	PK243	0845898	4	3797429 3816104 3818782 3819598 3820030 3820032 3820038 3820378 3820479 3820756 3820965 3820971 3821008 3821048 3821077 3821179 3821195 3821393 3821439 3821571 3821886 3821116 3694012 
015113	DAL300	0820103	4	3479355 3579099 3452988 3439636 3467093 3485636 3486617 3680751 3816104 3816336 3821008 3816924 3690482 3577682 3576533 
014991	TH102	1165566	4	3446645 3483306 3581232 3796254 3816336 3816993 3716057 3485931 3821552 3576373 3910685 
002381	CARP25	0321808	4	3484887 3577741 3576753 3764208 3818770 3576492 3668827 3669008 
014555	EHI	3897776	4	3480668 3481419 3466364 3581996 3457873 3471447 3477824 3474395 3576453 3668812 3668999 
015115	DAL119	0820103	4	3443731 3525604 3538202 3559657 3578861 3579099 3651573 3439636 3460569 3485549 3480264 3485931 3486321 3486133 3417819 3464985 3668912 3669028 
015111	TAYE	3896857	4	3397840 3469119 3477576 3485756 3486141 3505185 3487093 3487276 3487621 3568636 3439917 3486787 3576558 3576577 3797849 
012320	PK278	3421211	5	3694236 3691834 3485327 3560234 3462240 
015133	PK20	3898367	5	3481557 3482989 3440687 3488858 3464306 3480423 3487621 3486569 3487034 3476930 3668856 
002388	TAYF	3839981	5	3464398 
015116	PK336	3839981	5	3581192 3469560 3565637 
015135	TAYD	3899727	5	3470393 3650277 3481943 
015106	TH110	3896857	5	3477580 3480166 3457917 3485816 3576343 3668970 
015004	CARP21	0576472	5	3481221 
015132	PK338	3898367	5	3481798 3487321 3485774 3694791 3692915 3481967 3460569 3559903 3689329 3576627 3668879 
002370	PK243	3898367	5	3482019 3485816 3561098 3576417 
015007	TH104	0989327	5	3519078 
014234	PK180	3555097	5	3570123 3560193 3576362 3576387 3576450 3576527 3668924 3669016 3797804 
012341	DAL2	0777265	5	3575483 
015049	PK25	3839983	5	3580796 3576444 
012355	PK349	0683480	5	3652569 3668895 3797855 3910674 3910741 
002433	PK234	0697660	5	3485054 3691514 3482445 3668827 
009232	DAL119	3896857	5	3476864 3250395 3797744 
008468	BYC127	3839981	5	3466962 3514920 3576417 
015161	GOB	3818518	5	3592325 
005252	PK229	0321808	5	3561516 3576563 
005257	EHLEC	3819183	5	3560649 3576357 
011325	DAL300	3839982	5	3462565 3581952 
006560	TAYE	0564741	5	3576382 3576413 
002373	TAYG	0031632	5	3576492 3669008 
012890	TAYSEM	1084458	5	3576630 
