64.60812
Course	Room	Teacher	Time	Students
006854	7 / 13 / 10	PK354	3646602	3	3482288 3564528 3579291 3576879 3441310 3493704 3467040 
008774	4 / 11 / 6	PK328	0031572	3	3693280 3486777 3576470 3668924 
002712	1 / 12 / 4	TAYC	0138190	4	3455220 
014543	8 / 36 / 13	PK182	0031632	4	3578963 3575908 3581247 3668386 3689845 3692285 3461197 3668947 
014544	12 / 160 / 12	PK20	0031632	5	3578963 3454210 3560199 3581247 3575071 3576020 3619255 3639603 3650228 3668386 3692285 3461197 
006504	23 / 58 / 30	PK241	0777265	4	3480868 3510665 3580326 3484894 3524341 3576011 3581907 3481943 3470797 3474374 3581456 3560199 3580269 3667385 3691983 3693224 3693241 3693253 3694797 3560511 3486834 3576408 3668905 
001185	1 / 11 / 6	TH251	0123161	3	3462565 
001747	12 / 27 / 16	DAL2	0416447	3	3531305 3547282 3581609 3482019 3483651 3471190 3488858 3596492 3606418 3691140 3693084 3694980 
003447	5 / 13 / 9	TAYSEM	0031359	3	3443522 3461975 3476860 3577054 3619718 
013192	18 / 52 / 36	PK180	3788276	3	3432223 3438113 3443421 3453445 3458972 3460488 3462817 3485548 3455631 3455915 3463188 3461826 3474620 3463071 3482739 3485169 3437534 3462292 
008782	2 / 11 / 6	DAL20	0576472	3	3458932 3519499 
013615	3 / 49 / 3	PK25	3473854	5	3453856 3455049 3576375 
004874	8 / 13 / 9	CARP17	0032827	3	3454100 3458441 3481221 3485970 3480382 3484272 3484816 3576465 
009262	12 / 35 / 13	TAYG	3555097	4	3457039 3689991 3576324 3576334 3576347 3668831 3668843 3668985 3668998 3669008 3669027 3797702 
003008	29 / 160 / 29	PK20	3473854	6	3462356 3486617 3461063 3460134 3650636 3456660 3650596 3461937 3580389 3455049 3537536 3476864 3458452 3463883 3480069 3574542 3629951 3577022 3580798 3462720 3576332 3576390 3576540 3576544 3668753 3668806 3668831 3668950 3669008 
004051	3 / 6 / 5	PK227	3646540	3	3477004 3482396 3668958 
002160	48 / 76 / 96	PK338	0301910	3	3457873 3462297 3471450 3481702 3481813 3487055 3521265 3521461 3529298 3559149 3559302 3559963 3561074 3579723 3581605 3650578 3575483 3483638 3471447 3481690 3513947 3483587 3485550 3514095 3577187 3433686 3580248 3460338 3578811 3581085 3457988 3559857 3580251 3581375 3581456 3477425 3516634 3574558 3580269 3581967 3581996 3470846 3255755 3330330 3694797 3464379 3487266 3668758 
002675	4 / 13 / 5	TAYSEM	0468281	4	3451724 3474409 3482018 3574475 
006024	31 / 57 / 42	CARP21	0031454	3	3482263 3460343 3483977 3485848 3578252 3578392 3579094 3580346 3581282 3602435 3629467 3629518 3645471 3651243 3667273 3689500 3689845 3691416 3692771 3692807 3693612 3693921 3694432 3695368 3695554 3694006 3577741 3580584 3576365 3669038 3797819 
005271	3 / 12 / 7	RCCON	1137952	3	3463745 3461933 3451663 
001156	12 / 40 / 14	TH224	3208421	4	3559624 3577109 3580259 3482101 3690800 3768686 3579181 3576417 3576521 3668972 3797683 3797819 
002869	15 / 30 / 17	TAYE	3647094	3	3450546 3559657 3438119 3481944 3468281 3558528 3481664 3650736 3576337 3576564 3668839 3668844 3693581 3797724 3797787 
007881	1 / 6 / 5	BYC106	0470839	3	3797631 
012354	8 / 26 / 13	PK200	0492321	3	3432357 3581786 3464272 3451496 3668765 3668849 3797855 3797859 
012355	3 / 12 / 7	DAL6	0683480	3	3438206 3463729 3559731 
004022	10 / 26 / 10	PK200	0854975	4	3439206 3462290 3465332 3463593 3561098 3576307 3576571 3599497 3668826 3797823 
013621	24 / 76 / 50	PK338	0031347	4	3466364 3469520 3471450 3480668 3486852 3521265 3581605 3581952 3458176 3581081 3581135 3469615 3471447 3555932 3560858 3477576 3667674 3689500 3690719 3692771 3693612 3693921 3694903 3695027 
013184	5 / 14 / 6	TH111	3198619	4	3485228 3506324 3650636 3668878 3797806 
004735	10 / 25 / 10	TH104	3764403	4	3551641 3481075 3436710 3580340 3668783 3668930 3668946 3668965 3668987 3797816 
002653	7 / 21 / 10	DAL1	0576472	4	3480937 3558739 3461975 3452874 3603544 3669004 3797805 
004288	0 / 6 / 1	BYC239	0123161	4	
001752	0 / 8 / 2	RCSEM	0416447	4	
004807	12 / 51 / 19	DAL119	0672202	4	3438119 3467384 3667749 3695201 3695539 3576328 3580383 3668770 3668818 3668932 3668956 3797665 
004014	8 / 33 / 13	BYC127	0031578	4	3438294 3478297 3514095 3484272 3581469 3692440 3520880 3668816 
011531	5 / 17 / 7	CARP15	0431946	4	3459508 3577054 3454625 3576392 3669045 
012729	1 / 11 / 4	ROSTUD	3554810	4	3484898 
014627	10 / 26 / 11	EHLEC	3575049	4	3439917 3454439 3463708 3464855 3479945 3438342 3483954 3581038 3465327 3445607 
014553	6 / 20 / 10	EHI	3443571	4	3443522 3443731 3561001 3463879 3476860 3486571 
004355	7 / 49 / 17	PK25	0847593	4	3456053 3556169 3463560 3579116 3667608 3694236 3694318 
002433	5 / 14 / 6	PK264	0697660	4	3458049 3559804 3454497 3458744 3576325 
012771	10 / 32 / 13	PK229	3448653	4	3481419 3481798 3419002 3461937 3692761 3693219 3693280 3695543 3668870 3668967 
014629	7 / 60 / 7	PK243	3575049	5	3454439 3461469 3478691 3581031 3452988 3446653 3485305 
003007	4 / 19 / 8	CARP25	3764395	4	3455046 3480836 3577022 3668782 
006557	2 / 11 / 4	PK259	0031573	4	3480810 3669048 
011861	6 / 57 / 6	CARP21	3555097	5	3450068 3570123 3538688 3693557 3694810 3580584 
005161	3 / 11 / 4	TH102	0031582	4	3549052 3668538 3668754 
007034	7 / 58 / 7	PK241	0031573	5	3480810 3578781 3576879 3606148 3692609 3561084 3668825 
008764	17 / 57 / 28	CARP21	3554385	4	3557244 3575898 3581031 3578781 3668195 3668366 3689402 3690043 3691140 3691416 3691925 3692519 3694384 3695285 3464027 3689931 3462514 
005154	8 / 20 / 10	DAL25	1020104	4	3450490 3457932 3459823 3479054 3560649 3578707 3537536 3668900 
002698	1 / 40 / 1	TH224	0854975	5	3462237 
006559	8 / 26 / 11	PK349	0031478	4	3430697 3486844 3463524 3462990 3459584 3445738 3487316 3457917 
007391	4 / 13 / 5	CARP17	0031631	4	3440454 3481813 3460820 3487621 
005743	2 / 8 / 2	TH121	3556752	4	3576260 3428042 
002420	6 / 15 / 7	PK127	0695890	4	3455227 3455981 3477580 3485816 3576343 3576506 
011198	4 / 13 / 5	DAL10	0254474	4	3450546 3458934 3457184 3578443 
014578	0 / 6 / 1	GOCOM	1167978	4	
011035	33 / 69 / 48	TH110	3452853	4	3462270 3485548 3559225 3581918 3457459 3462116 3503630 3480791 3580389 3416640 3457935 3465442 3576037 3457988 3463589 3559591 3482198 3668130 3689893 3690361 3690652 3691694 3692187 3692786 3694791 3695434 3463768 3575581 3668780 3668968 3695281 3797720 3797770 
014120	7 / 19 / 8	DAL212A	3461286	4	3484887 3486632 3692294 3692536 3486623 3546891 3668850 
005722	14 / 52 / 21	PK180	3785071	4	3460399 3559815 3668420 3671851 3690806 3691981 3692380 3692756 3693230 3693501 3694012 3695022 3695643 3577741 
013782	11 / 27 / 12	DAL2	3557107	4	3468749 3454494 3463022 3575969 3457327 3533264 3438652 3561704 3577590 3580256 3581149 
002659	5 / 18 / 8	PK126	0031543	4	3576620 3492392 3464306 3479350 3581851 
001158	2 / 47 / 2	PK100	1020104	5	3540124 3580340 
008770	3 / 47 / 15	PK100	0899465	4	3576753 3581455 3693789 
003533	15 / 44 / 15	PK278	0897706	4	3453467 3457808 3462606 3481520 3430131 3455808 3540714 3442335 3454476 3481102 3483278 3427633 3444537 3477004 3578488 
011194	1 / 6 / 2	PK227	3212821	4	3467932 
005189	5 / 13 / 6	PEMSTD	1137952	4	3481532 3483003 3556617 3668765 3668851 
007877	5 / 20 / 10	EHII	0031386	4	3568636 3797679 3797764 3797790 3797833 
004009	22 / 60 / 33	PK243	3460456	4	3540662 3578842 3560687 3581903 3561511 3471190 3667677 3668196 3692316 3692514 3692849 3694073 3694433 3694434 3694738 3694798 3694980 3695282 3695529 3695554 3690778 3542887 
001836	3 / 11 / 3	DAL20	3452118	4	3255755 3303699 3330330 
005126	2 / 44 / 2	PK278	0031543	5	3471190 3426943 
002855	160 / 160 / 311	PK20	0995587	4	3430527 3455037 3460343 3480592 3481664 3483059 3483977 3485848 3488858 3489089 3491953 3492361 3492423 3493704 3493748 3493764 3493931 3496439 3496673 3497993 3498772 3498974 3501476 3557742 3558796 3559172 3559319 3559464 3559903 3560234 3560256 3561026 3572330 3574349 3574519 3575071 3575259 3576002 3576020 3577703 3577984 3578191 3578240 3578252 3578392 3578714 3579094 3579361 3579864 3580211 3580346 3580671 3581274 3581282 3581315 3581389 3581497 3581663 3582182 3591211 3591436 3591591 3591774 3592208 3592325 3592680 3595071 3595163 3595641 3596492 3596713 3597215 3597302 3597365 3598090 3599090 3599536 3600785 3601391 3602435 3602816 3606148 3606293 3606350 3606418 3608097 3608602 3616872 3616918 3619255 3619323 3619718 3620017 3620520 3621523 3628726 3629467 3629518 3629951 3629970 3630915 3631042 3631101 3631215 3632103 3632720 3632881 3634695 3635012 3638301 3638594 3638956 3639603 3639772 3642204 3642332 3645471 3645720 3648550 3648970 3649568 3649880 3650228 3650256 3650736 3650874 3650997 3651017 3651033 3651243 3651293 3651365 3651412 3651439 3651487 3651499 3651573 3651605 3651750 3651816 3652177 3652273 3652276 3652339 3652373 3652396 3652473 3652569 3653119 3655749 3656490 3661465 3663306 3665045 3666175 3666207 3666570 3666801 3667273 3667311 
014227	2 / 13 / 6	PK354	3648007	4	3690789 0032055 
014651	0 / 30 / 13	TAYE	0802802	4	
014652	11 / 50 / 18	DAL300	0949010	4	3456722 3667503 3690516 3694101 3693276 3502364 3633806 3797692 3797710 3797827 3797856 
012922	1 / 12 / 5	EHIII	0020093	4	3479085 
014548	8 / 37 / 14	TAYF	1167863	4	3575928 3544262 3689920 3692628 3693286 3693813 3695368 3426943 
014575	2 / 40 / 2	TAYD	0020093	5	3483042 3581663 
003407	5 / 28 / 13	GOB	3478658	4	3691514 3694289 3694417 3695345 3580912 
011532	2 / 12 / 5	RCCON	3221489	4	3574483 3580586 
009239	1 / 37 / 1	TAYF	1167978	5	3311775 
011322	3 / 10 / 3	PK282	0028980	4	3459647 3581999 3411186 
009299	12 / 27 / 12	PK336	3786635	4	3454100 3456016 3465036 3457777 3485970 3486782 3456103 3481944 3484816 3441838 3508682 3455151 
002637	6 / 17 / 8	TAYB	0827051	4	3460718 3505185 3694810 3481862 3482591 3576356 
002572	7 / 15 / 7	PK337	3792642	4	3456313 3462512 3560373 3576792 3581227 3503382 3457195 
014755	2 / 6 / 2	BYC106	3648110	4	3441413 3462849 
013183	9 / 76 / 9	PK338	3198619	5	3578707 3239415 3478419 3487040 3768686 3459635 3576384 3576515 3668788 
014672	2 / 9 / 3	PK10	3447549	4	3455058 3486187 
005165	3 / 51 / 4	DAL119	3786635	5	3580261 3559462 3436212 
004816	3 / 76 / 3	PK338	3786635	6	3457777 3481944 3797662 
012353	3 / 12 / 5	DAL6	3572646	4	3478964 3668849 3668895 
014547	4 / 11 / 4	PK328	1083806	4	3462817 3481203 3464327 3437534 
011301	4 / 50 / 4	DAL300	0468281	5	3581249 3482018 3463199 3574542 
001751	1 / 36 / 1	PK182	0254474	5	3480382 
002863	3 / 69 / 3	TH110	0020093	6	3480937 3668783 3668975 
014674	1 / 35 / 1	TAYG	3447549	5	3668935 
