87.53842
Zero Conflict:25817
Nonzero Conflict:2595
More students interested than room limit: 5
Course	Room	Teacher	Time	Students
004009	24 / 44 / 34	GIL210	0030564	1	0973811 0988263 0992801 1005149 1064045 1094929 1137955 1163664 3069337 3073702 3074314 3076211 3077762 3079369 3087347 3089892 3092580 3092599 3094695 3095719 3103807 3103933 3106769 3107774 
005123	1 / 4 / 1	PK236	0031560	1	0976318 
006519	13 / 29 / 14	CARP25	0031478	1	0985094 1004206 1004968 1018174 1021017 1058421 1063875 1064270 1067297 1077065 1080398 1084462 1169369 
003029	1 / 6 / 2	PEMSTD	0492580	1	1064780 
003034	1 / 6 / 2	PK273	0222805	1	1000895 
007377	14 / 40 / 15	TAYG	0031522	2	0986367 0989395 1002047 1015275 1064790 1079085 1079363 1080792 1083080 1084363 1149344 1169402 3070438 3097903 
005727	7 / 16 / 10	PK278	0031543	1	0987276 0988657 1003644 1028249 1064385 1064605 3088978 
002569	3 / 31 / 4	EHI	1167856	4	0987613 1017339 3077471 
002571	3 / 9 / 4	TAYB	0564741	1	1017339 1068526 3077336 
011044	7 / 44 / 7	PK180	3213249	4	0987937 0991120 0993818 1005199 1084017 3088988 3097953 
007381	9 / 28 / 14	DAL105	3208609	1	0988100 1002606 1021867 1056600 1077003 1086447 1095814 1143723 3079272 
001864	4 / 12 / 6	PK232	0031557	1	0988271 1002248 1017832 1067460 
005141	10 / 37 / 17	TAYD	0493856	1	1005720 1057592 1076274 1141167 1163860 3073146 3076618 3091653 3096150 3107323 
004013	21 / 44 / 30	PK180	0163316	1	0989401 1030693 1066431 1067748 1076783 1077294 1093549 1096822 1103391 1129814 1131189 1136830 3072910 3078465 3089276 3091573 3091695 3092880 3098354 3099359 3099729 
003275	7 / 15 / 10	TAYC	0695890	1	0991120 1001196 1066308 1095717 1116377 1149565 3076576 
001752	3 / 13 / 7	GOA	0416447	1	0991668 3078500 3097903 
003422	7 / 28 / 13	CARP21	0024092	1	0991756 1018183 1019212 1059654 1060299 1066924 1078648 
010935	5 / 15 / 9	RCCON	3094084	1	0992796 1002706 1053370 1059469 1087782 
005190	3 / 28 / 3	DAL105	3197633	4	0992801 0999833 1141220 
002424	5 / 33 / 5	PK336	0031353	4	0993169 0998351 1005102 1005315 1058242 
002453	1 / 2 / 1	PK128	0031373	1	0993169 
009262	5 / 14 / 8	DAL100A	3196642	1	0993517 1017412 1066683 1163855 3099957 
009225	8 / 31 / 10	EHI	1165592	2	0998784 1018174 1080653 1080654 1100338 3086015 3089298 3097636 
009296	3 / 9 / 4	PK337	1084371	1	0998799 1056270 3089298 
011035	14 / 33 / 16	TAYE	3213250	1	0998815 0998972 1006444 1026650 1037745 1065238 1076854 1076989 1085324 1100899 1128560 1143265 3078073 3080937 
011031	0 / 1 / 1	PK300	3194524	1	
010851	13 / 30 / 15	TH224	0619470	1	0999715 1005082 1006438 1018936 1025629 1036027 1049929 1055348 1058223 1077482 1088384 3072208 3073666 
002637	6 / 13 / 8	CARP17	0827051	1	0999733 1007394 1062675 1066679 1067502 1145146 
008495	3 / 7 / 3	GOCOM	0316015	1	1000750 1050781 1073544 
004868	4 / 24 / 4	EHII	0031373	2	1001351 1001887 1018271 1029210 
002420	1 / 24 / 2	TH104	0695890	4	1001806 
007905	0 / 5 / 2	RCSEM	0367446	1	
011058	3 / 8 / 4	CAN314	0431946	1	1001905 1040618 1076085 
004036	9 / 58 / 9	TH110	0030564	4	1004225 1056963 1158362 1167996 1169402 3070374 3076896 3078408 3107658 
007364	58 / 66 / 58	PK25	0031611	1	1004225 1008282 1056203 1067241 1076234 1078646 1079756 1081249 1088173 1088882 1096113 1101350 1112377 1142309 1146782 1149616 1161960 1163278 1170860 3068369 3069264 3070440 3070476 3071734 3073138 3074001 3074289 3074734 3074891 3075163 3076190 3076930 3077033 3077163 3077623 3079675 3085521 3085836 3086015 3087394 3087407 3087433 3088812 3089009 3096693 3097462 3097894 3099590 3100897 3100989 3102868 3103445 3104386 3104653 3105511 3106131 3106953 3112067 
006024	30 / 58 / 36	TH110	0031454	1	1004997 1082708 1082842 1088214 1101406 1167714 1170303 1171905 3074792 3076456 3079862 3080592 3087444 3090362 3092236 3094992 3095625 3095649 3096011 3096962 3098292 3098754 3098799 3099165 3099757 3100628 3103177 3104541 3104658 3105854 
006506	3 / 21 / 3	PK328	0138190	2	1005068 1065646 1083431 
004011	40 / 64 / 40	DAL204	0030564	2	1005082 1078390 1078655 1079756 1084057 1099178 1122905 1139392 1163326 1163391 1163860 1170757 1170820 3072890 3074001 3074634 3074965 3076489 3079370 3080592 3081368 3082682 3089611 3090537 3092985 3093190 3093770 3094033 3095050 3095842 3095968 3096547 3096962 3097341 3098754 3099420 3104899 3106068 3107254 3107323 
004359	14 / 41 / 16	PK229	0490454	2	1007196 1060299 1067382 1076234 1086867 1087960 1105842 1142418 1149565 1166163 3070648 3089341 3098799 3110771 
004806	9 / 33 / 11	PK336	0032827	2	1007952 1032769 1056270 1086447 1116377 3071015 3072867 3087696 3092072 
004014	33 / 58 / 33	TH110	0854975	3	1008967 1057261 1059469 1067241 1078646 1080272 1080757 1081250 1082842 1100338 1100625 1102530 1104498 1111901 1144234 1145578 1161482 1161960 1163417 1171414 1171461 3071151 3074167 3076930 3077472 3086400 3087433 3087983 3088421 3089651 3093174 3100876 3105166 
008420	17 / 44 / 19	GIL210	0031553	2	1009104 1064270 1079614 1082799 1084017 1098099 1101336 1142309 1144234 3074891 3075163 3075371 3077033 3086747 3087720 3102832 3102974 
005847	6 / 39 / 6	TAYF	3212821	4	1010741 1119989 1140609 3072293 3087352 3198211 
006865	3 / 39 / 6	PK243	0824244	4	1078655 1171297 3071151 
002567	0 / 24 / 2	EHII	0031621	4	
002863	7 / 41 / 7	PK229	0020093	4	1017840 1037338 3074289 3075371 3086238 3086536 3090785 
005724	13 / 44 / 14	GIL210	0984701	3	1018183 1056857 1083430 1083812 1101031 1104216 1116377 1141729 1150758 3068712 3072867 3074734 3081061 
004288	4 / 30 / 4	TH224	0031577	4	1018817 1056096 1076274 1076299 
002394	7 / 40 / 7	TAYG	0020988	4	1018936 1019025 1020727 1065945 1086927 1097648 1170703 
002429	0 / 16 / 1	TH111	0031632	4	
002856	73 / 9999 / 73	zoom	0031403	3	1019212 1032432 1049929 1055348 1059572 1059654 1062675 1064045 1066431 1067241 1077065 1078198 1078655 1078896 1082315 1082842 1084057 1084187 1084363 1087081 1087782 1087960 1088882 1090933 1092187 1094520 1095596 1099662 1100536 1100537 1100625 1103391 1104669 1105842 1115477 1117320 1122905 1124785 1129708 1131918 1137955 1139392 1141220 1142227 1142309 1143723 1144234 1145146 1145578 1149270 1150720 1169257 1169962 1170370 1170470 1170757 3065039 3067556 3068772 3070648 3072594 3073143 3073357 3076190 3076576 3076618 3077163 3078465 3099957 3106074 3110771 3195980 3198211 
004379	2 / 44 / 3	PK180	0138190	3	1020150 1029737 
004839	1 / 23 / 2	GIL101	3207943	4	3073300 
007881	4 / 28 / 6	DAL105	0367446	2	1073544 1080272 1146370 1158026 
003006	6 / 37 / 6	TAYD	0492580	4	1025522 1080792 3065039 3073384 3074570 3074930 
011027	6 / 30 / 7	TH224	3194739	2	1025522 1059677 1104356 1136830 1169109 3100897 
007026	14 / 44 / 17	PK180	3198619	2	1030369 1067862 1076238 1076246 1077161 1077257 1077416 1100625 1143717 1160658 3069038 3073143 3096149 3107963 
007887	5 / 33 / 5	TAYE	0431946	4	1032432 1039943 1040045 1040618 3078500 
002682	3 / 58 / 3	TH110	0031353	6	1034578 1044791 1093044 
005856	3 / 28 / 3	CARP21	0031582	4	1039831 1076877 1099662 
005868	0 / 16 / 1	PK278	0555033	4	
007897	0 / 21 / 2	PK328	0367446	4	
004377	3 / 27 / 3	GOB	0056990	4	1066308 1077416 1100899 
004739	1 / 15 / 1	TAYC	1084458	4	1067182 
002149	12 / 39 / 15	TAYF	0470544	2	1077413 1088636 1092187 1129814 1162008 3070344 3073146 3089566 3090266 3095928 3099448 3105818 
001185	1 / 20 / 2	TH102	0123161	4	1087081 
005121	8 / 55 / 8	PK338	0031560	4	1078198 1080653 1088384 1131918 1169257 3084099 3092969 3103826 
011076	10 / 33 / 11	TAYE	0826964	2	1079268 1093044 1104216 1104498 1122784 1150720 1169382 1169386 3064977 3094719 
005722	26 / 58 / 26	TH110	0984701	2	1079564 1081939 1086927 1092116 1095349 1124785 1158362 1163278 1164190 1164206 3069991 3074289 3078408 3085810 3085836 3086512 3092294 3095335 3095387 3098918 3098948 3099467 3099468 3104770 3105862 3106525 
006860	5 / 28 / 5	CARP21	0824244	2	1100129 1160885 1171297 3071151 3085083 
005852	5 / 29 / 7	CARP25	0031582	2	1111901 1157047 3088352 3094573 3106131 
002152	9 / 37 / 12	TAYD	0168378	2	3076456 3083787 3086400 3087444 3092999 3096011 3096592 3097347 3102599 
007877	4 / 27 / 5	GOB	0031386	2	1167438 3080794 3085909 3103038 
001747	1 / 24 / 5	TH104	0416447	2	3070881 
002564	0 / 15 / 1	CARP15	1168490	4	
002635	3 / 23 / 4	GIL101	0765372	2	3077809 3094992 3095111 
003407	1 / 15 / 1	DAL318	1051448	4	3104386 
