65.7391
Course	Room	Teacher	Time	Students
014567	85 / 168 / 168	PK20	0056992	3	3446645 3501476 3579291 3579723 3581907 3691981 3576212 3651365 3493748 3649880 3693473 3581085 3483640 3561229 3596713 3634695 3693840 3694039 3559903 3608097 3616918 3689500 3693219 3694754 3481894 3630915 3648970 3689920 3694101 3579645 3680751 3693712 3694668 3694712 3708949 3710991 3714653 3715174 3717137 3722926 3722992 3728679 3764422 3768197 3774808 3789529 3790244 3796237 3796247 3797164 3816104 3816486 3817419 3817487 3817668 3817962 3818024 3818064 3818807 3819304 3819332 3820038 3820380 3820395 3820587 3820732 3820745 3820768 3820885 3820970 3821048 3821166 3821231 3821254 3821439 3821571 3785953 3816722 3818686 3460338 3496439 3689329 3668921 3669028 3797833 
014569	4 / 106 / 154	PK338	0898918	3	3663306 3725997 3768620 3797643 
011861	0 / 9 / 4	BYC239	3555097	3	
002572	5 / 22 / 6	PK354	1168490	4	3463439 3581952 3484894 3576468 3669041 
015012	2 / 13 / 3	ROSTUD	0827051	4	3595071 3821554 
005271	7 / 20 / 11	PK259	1137952	3	3577054 3486609 3580259 3486569 3485816 3576410 3668937 
005854	4 / 11 / 5	PK328	3212821	3	3480937 3650997 3789315 3668910 
008763	16 / 40 / 27	BYC127	0428728	3	3560770 3561280 3476927 3669069 3693185 3699536 3768088 3796964 3797206 3815949 3816463 3817682 3819433 3819628 3819645 3635008 
002637	10 / 20 / 11	RCCON	3393853	3	3478356 3691834 3485727 3486475 3559612 3485327 3486571 3487093 3578842 3581207 
001156	3 / 18 / 11	DAL1	0493725	3	3692514 3609410 3671929 
001473	2 / 10 / 5	CARP17	0853792	3	3485361 3446353 
010851	6 / 17 / 10	CARP25	3470402	3	3577485 3469615 3465103 3483651 3448314 3668753 
004288	6 / 25 / 9	GOB	0123161	4	3582182 3694433 3561229 3694810 3576358 3576365 
007031	4 / 14 / 9	CARP13	0777265	3	3487321 3480836 3692609 3651750 
002567	8 / 23 / 12	TAYC	0207327	3	3486858 3650277 3497948 3669016 3669041 3797626 3797707 3797824 
014629	3 / 20 / 5	RCCON	3575049	4	3464855 3487261 3601391 
013184	4 / 9 / 4	BYC131	3198619	3	3560687 3592208 3576524 3576533 
014982	7 / 23 / 7	TAYC	0899465	4	3606293 3559903 3559225 3797666 3797806 3797716 3797817 
003463	7 / 25 / 15	GOB	3818982	3	3690020 3581846 3692915 3487621 3480734 3620520 3690733 
012353	1 / 5 / 4	TH223	0031333	3	3910707 
014578	2 / 16 / 4	DAL10	0031399	4	3691962 3576382 
004817	9 / 30 / 17	TH104	0321808	3	3578921 3481221 3692294 3484361 3790825 3695643 3576324 3668814 3797827 
002671	2 / 37 / 2	PK25	0989327	6	3465442 3481221 
002643	6 / 14 / 9	DAL110	3811928	3	3485504 3474463 3481643 3481862 3576545 3668998 
003007	9 / 16 / 10	TAYB	3764395	3	3695539 3601391 3476864 3486653 3668941 3668961 3669008 3797686 3797702 
013157	5 / 18 / 5	DAL1	3648007	4	3691694 3693286 3572330 3690789 3693230 
007877	8 / 37 / 14	PK25	0031386	4	3474409 3690361 3820768 3820958 3821088 3576586 3797710 3910489 
012733	3 / 4 / 4	GOCOM	0910346	3	3476085 3712888 3576463 
001562	7 / 16 / 10	DAL10	3436970	3	3483557 3479712 3693891 3559731 3576536 3576557 3668895 
001753	2 / 10 / 5	RCSEM	3896859	3	3690799 3467671 
004739	3 / 13 / 3	TH121	1084458	4	3580671 3481075 3668930 
014233	9 / 27 / 10	DAL2	3555097	4	3469520 3481643 3693276 3487505 3486740 3580796 3576370 3576485 3669047 
011064	14 / 36 / 14	PK229	3195964	4	3471450 3476860 3487321 3486632 3486623 3561402 3578714 3483954 3577054 3578707 3692609 3668195 3690516 3576303 
003002	11 / 30 / 11	TAYF	0492580	4	3695027 3481562 3580326 3486844 3486617 3463919 3576483 3667606 3668849 3695271 3797653 
014441	3 / 16 / 4	DAL212A	3786642	4	3475298 3693368 3669013 
006504	26 / 77 / 33	TH110	3451414	4	3597302 3671851 3690800 3485548 3632881 3581980 3642204 3694417 3560167 3690204 3694780 3695022 3695543 3693813 3816549 3818771 3819230 3819676 3820587 3781152 3635008 3822613 3693557 3694012 3689991 3464396 
006024	26 / 106 / 47	PK338	0554585	4	3651605 3596713 3816483 3816554 3816960 3817427 3817487 3817637 3817682 3818274 3818480 3819143 3819332 3819645 3820378 3820963 3820965 3820970 3821069 3821166 3821359 3821393 3821571 3821589 3821643 3785953 
014231	3 / 18 / 5	DAL25	1168214	4	3432357 3651816 3648970 
011986	4 / 23 / 8	EHI	3764403	4	3606418 3668386 3616872 3819367 
010844	8 / 24 / 9	TAYSEM	0409737	4	3462565 3476797 3581282 3483587 3690043 3822535 3463587 3485417 
011203	2 / 12 / 2	PK200	0129398	4	3559612 3578392 
003445	10 / 33 / 12	DAL300	0031359	4	3581171 3668196 3463560 3485228 3559900 3650874 3690445 3818686 3480734 3620520 
013203	8 / 49 / 16	TAYD	3098022	4	3482264 3474140 3580139 3695539 3460820 3818676 3820010 3910611 
009262	22 / 168 / 22	PK20	3555097	6	3694428 3694289 3694738 3574543 3576002 3690719 3695554 3764157 3817379 3818676 3580796 3483171 3576391 3576426 3576470 3668796 3668947 3797592 3797667 3797812 3910462 3910478 
001761	3 / 15 / 4	EHIII	0357848	4	3445680 3475327 3663306 
001230	1 / 11 / 1	PK328	0031632	4	3446353 
014992	8 / 33 / 12	TAYE	3646542	4	3479054 3689348 3716057 3485931 3610681 3821552 3576371 3576373 
012665	4 / 14 / 4	CARP13	3332662	4	3485800 3480836 3486998 3483950 
002386	6 / 24 / 9	TH224	3839983	4	3447322 3580798 3694432 3479085 3559970 3669006 
014995	25 / 61 / 28	PK278	0402773	4	3510665 3520100 3559537 3629970 3693280 3483925 3456089 3474789 3574563 3608097 3479350 3478343 3460338 3574475 3520989 3576306 3576350 3576387 3576391 3576432 3576509 3668806 3669001 3797641 3797659 
001857	8 / 61 / 8	PK349	0123161	6	3463768 3480217 3477014 3483640 3579143 3472549 3576365 3576411 
001559	1 / 12 / 2	PK337	0031756	4	3581786 
014543	13 / 77 / 13	TH110	0031632	6	3608602 3491953 3650256 3615055 3671929 3699593 3789315 3816764 3816832 3819367 3797834 3797839 3684090 
011322	1 / 13 / 3	PEMSTD	0028980	4	3576037 
001185	7 / 77 / 7	TH110	0123161	7	3559843 3581830 3482019 3486475 3695022 3668970 3668982 
002438	3 / 12 / 3	PK227	0321808	4	3465588 3468749 3576500 
011065	3 / 106 / 3	PK338	3195964	5	3465588 3478691 3606290 
012352	4 / 17 / 5	CARP15	3577930	4	3474374 3576557 3910674 3910707 
002440	1 / 10 / 1	CARP17	3764395	4	3476864 
002374	1 / 93 / 1	PK180	0492580	5	3479534 
001771	9 / 32 / 12	TAYG	1061058	4	3479804 3460586 3695292 3560308 3581375 3602435 3694828 3576310 3576499 
004818	3 / 43 / 3	DAL119	0031399	6	3579361 3576458 3576535 
001836	1 / 11 / 2	TH251	3452118	4	3105802 
002855	168 / 168 / 300	PK20	3818518	4	3561430 3575266 3579092 3579645 3585962 3589576 3606290 3609407 3609410 3609553 3610287 3610671 3611048 3611135 3612203 3612427 3612623 3613455 3615055 3630474 3630501 3630526 3650225 3650239 3651465 3651486 3651585 3652353 3653200 3655428 3665300 3667464 3667654 3668365 3669069 3671929 3674492 3675467 3676165 3677885 3678350 3678357 3680751 3683644 3687862 3689328 3690799 3690845 3691228 3691616 3691783 3692852 3692862 3693185 3693712 3693891 3694668 3694712 3695145 3695784 3699536 3699561 3699567 3699593 3699613 3704166 3705083 3708638 3708949 3709927 3710476 3710991 3711406 3711797 3712286 3712888 3712905 3712913 3714653 3715155 3715174 3715444 3716140 3716357 3716638 3717137 3717144 3721962 3722764 3722926 3722992 3724014 3725997 3728679 3730202 3764157 3764207 3764208 3764422 3767997 3768025 3768034 3768088 3768197 3768303 3768339 3768356 3768458 3768555 3768620 3768625 3768972 3769368 3771747 3773692 3774021 3774116 3774808 3774943 3775417 3788897 3788983 3788990 3789055 3789070 3789136 3789175 3789283 3789288 3789315 3789493 3789507 3789529 3789573 3789806 3790244 3790306 3790492 3790792 3790825 3792350 3792406 3793612 3796007 3796237 3796247 3796254 3796723 3796732 3796906 3796926 3796964 3796974 3797084 3797164 3797192 3797206 3797331 3797429 3797532 3797564 3797576 3815949 3816104 3816180 3816181 3816336 3816463 
015163	7 / 34 / 14	EHLEC	3898276	4	3816486 3816992 3817379 3818746 3819542 3819628 3821269 
004009	26 / 93 / 43	PK180	3442425	4	3454182 3551641 3667503 3692628 3483306 3693565 3693902 3619718 3818029 3819177 3820038 3820380 3820395 3820479 3820732 3820971 3820992 3821008 3821195 3486653 3821273 3591211 3821180 3819372 3797744 3910677 
014120	11 / 43 / 15	DAL119	3819183	4	3493764 3695285 3816708 3816832 3817177 3817962 3818805 3667381 3576366 3797672 3910766 
015114	21 / 54 / 27	PK243	0820103	4	3430697 3465327 3486379 3524963 3559657 3652473 3815898 3691983 3444536 3531305 3439636 3596492 3651750 3818064 3544945 3417819 3576439 3576457 3668761 3668829 3797839 
014548	1 / 23 / 7	TH111	1167863	4	3655749 
015016	7 / 51 / 7	PK234	3764403	6	3483036 3667311 3668365 3482558 3576399 3576630 3668963 
011837	1 / 49 / 1	TAYD	0031399	7	3692852 
015134	8 / 24 / 9	TH102	3898367	4	3575735 3694791 3666207 3488858 3816764 3823113 3559870 3690652 
008764	6 / 50 / 19	PK336	3554385	4	3483651 3816970 3819613 3820729 3821254 3823130 
005180	21 / 106 / 21	PK338	3819183	6	3576126 3695027 3482264 3570123 3465244 3581389 3446353 3483954 3578707 3601391 3478691 3651750 3695784 3796732 3819232 3820729 3480264 3467671 3540428 3581981 3464396 
003407	11 / 51 / 23	PK234	0845898	4	3818782 3819598 3820030 3820032 3820756 3821048 3821077 3821179 3821439 3821886 3821116 
015113	15 / 93 / 15	PK180	0820103	6	3479355 3579099 3452988 3439636 3467093 3485636 3486617 3680751 3816104 3816336 3821008 3816924 3690482 3577682 3576533 
014991	4 / 30 / 11	CARP21	1165566	4	3446645 3581232 3816993 3910685 
002381	8 / 54 / 8	PK243	0321808	6	3484887 3577741 3576753 3764208 3818770 3576492 3668827 3669008 
014555	11 / 30 / 11	TH104	3897776	4	3480668 3481419 3466364 3581996 3457873 3471447 3477824 3474395 3576453 3668812 3668999 
015115	18 / 168 / 18	PK20	0820103	7	3443731 3525604 3538202 3559657 3578861 3579099 3651573 3439636 3460569 3485549 3480264 3485931 3486321 3486133 3417819 3464985 3668912 3669028 
015111	15 / 40 / 15	BYC127	3896857	4	3397840 3469119 3477576 3485756 3486141 3505185 3487093 3487276 3487621 3568636 3439917 3486787 3576558 3576577 3797849 
012320	5 / 17 / 5	CARP25	3421211	4	3694236 3691834 3485327 3560234 3462240 
015133	11 / 61 / 11	PK278	3898367	6	3481557 3482989 3440687 3488858 3464306 3480423 3487621 3486569 3487034 3476930 3668856 
002388	1 / 10 / 1	RCSEM	3839981	4	3464398 
015116	3 / 40 / 3	BYC127	3839981	6	3581192 3469560 3565637 
015135	3 / 12 / 3	DAL212E	3899727	4	3470393 3650277 3481943 
015106	6 / 50 / 6	PK336	3896857	6	3477580 3480166 3457917 3485816 3576343 3668970 
015004	1 / 10 / 1	PK179	0576472	4	3481221 
015132	10 / 106 / 11	PK338	3898367	7	3481798 3487321 3485774 3694791 3692915 3481967 3559903 3689329 3576627 3668879 
002370	3 / 168 / 4	PK20	3898367	5	3482019 3561098 3576417 
015007	1 / 43 / 1	DAL119	0989327	7	3519078 
014234	9 / 93 / 9	PK180	3555097	7	3570123 3560193 3576362 3576387 3576450 3576527 3668924 3669016 3797804 
012341	0 / 10 / 1	DAL6	0777265	4	
015049	1 / 36 / 2	PK229	3839983	6	3576444 
012355	4 / 16 / 5	TAYB	0683480	4	3652569 3668895 3797855 3910741 
002433	4 / 14 / 4	DAL110	0697660	4	3485054 3691514 3482445 3668827 
009232	3 / 61 / 3	PK278	3896857	7	3476864 3250395 3797744 
008468	3 / 61 / 3	PK349	3839981	7	3466962 3514920 3576417 
015161	1 / 34 / 1	EHLEC	3818518	6	3592325 
005252	2 / 54 / 2	PK243	0321808	7	3561516 3576563 
005257	2 / 51 / 2	PK234	3819183	7	3560649 3576357 
011325	0 / 11 / 2	PK264	3839982	4	
006560	1 / 11 / 2	BYC106	0564741	4	3576413 
002373	2 / 50 / 2	PK336	0031632	7	3576492 3669008 
012890	0 / 33 / 1	DAL300	1084458	6	
