70.0764
Course	Room	Teacher	Time	Students
006024	65 / 152 / 65	PK20	3839982	3	3921208 3948045 4023438 4132153 4151426 4152941 4175354 4175456 4176781 4278394 4278528 4278618 4279624 4280525 4280622 4280658 4280898 4003642 4170444 4175771 4278351 4134616 4174889 4280140 3964713 4175333 4180953 4276333 4281892 4146034 4280913 3905830 4372246 4157786 4372026 4372054 3976675 4003434 4091782 4174617 4175292 4254672 4281869 3823391 3936726 4278034 3844962 4092335 4174776 4175448 4181143 3978317 3995568 4180395 4193341 4277782 4175418 3894530 4176699 4176789 4278491 4282188 4091805 4371958 4175541 
006851	16 / 35 / 27	BYC106	1167884	3	4095083 4140259 4176079 4276023 4280138 4280653 4280907 3914498 4086619 4094012 4002094 4279920 4280721 3910741 3759092 4003188 
008774	4 / 18 / 12	EHII	4168989	3	4278521 3915044 3969012 4079295 
004807	8 / 19 / 13	PK100	0672202	3	3933304 3964183 4170471 4180508 4281029 4175385 4280946 4276256 
007028	16 / 78 / 18	PK180	0316015	4	3964186 4002166 4031284 4091163 4094796 3914928 3931449 3816108 4152767 3931881 3901577 3937404 4093973 4175286 4277662 3930705 
008773	10 / 24 / 18	DAL25	3194197	3	3759127 3964186 4090841 4093612 3808480 4165491 3902614 4076454 4086377 4175358 
009304	6 / 11 / 7	DAL10	0493855	3	3651486 3976786 3930731 3889653 3798513 3914822 
004276	18 / 31 / 23	BYC127	1165566	3	3915099 3982946 4174908 4175490 4371910 3913164 3589576 3910632 4086477 4175375 3910753 3988502 4143476 4086294 4371971 4175348 4279035 3895612 
001546	24 / 40 / 28	TAYF	0031756	3	3909951 3987067 3989696 4095053 4175300 3797168 3821254 4095224 4175440 4262071 4095088 4146462 4175380 3968696 3818064 4095234 4077315 3788983 3818227 3910508 4175302 4175451 4096176 4086236 
015841	9 / 19 / 15	TH116	3577228	3	3901669 3994652 3995576 3910564 3768588 3910670 4093186 3910568 4095071 
001763	11 / 19 / 15	PK259	4176433	3	3823192 3929222 4000195 4092894 4153480 4279329 3914449 3911048 3931889 4134408 3711406 
015013	7 / 15 / 10	PK337	0827051	3	4000763 4278350 3939975 4003240 4169561 3995827 4371918 
013155	3 / 9 / 6	BYC100	3198619	3	3768620 3860451 3913807 
004275	24 / 50 / 33	DAL119	0949010	3	3876667 4012510 4258417 4277616 4093748 4259993 4371917 3856450 3930841 4086348 4055257 4371969 3885128 4280182 3814107 4371933 4372006 3851736 4038907 4280889 4371035 3953233 4372230 3820974 
016440	7 / 18 / 13	CARP25	4392595	3	3913437 3932943 4034558 4094498 4175377 4096964 4282720 
013183	7 / 28 / 8	TH104	3198619	4	4043840 4278366 3816963 3914449 3930967 3969851 3888348 
001758	4 / 7 / 5	CAN205	3460008	3	4059195 3769494 4086513 4153748 
016843	14 / 28 / 20	TH104	4354084	3	3823092 4070957 3969108 3797206 3815949 4000862 3935616 3797192 4090714 4277162 3609407 3610671 3910471 3816466 
002567	15 / 29 / 21	TAYD	4177047	3	4175533 4277909 4175548 3930253 4175437 4044087 3458065 4175291 4281886 3910557 3994733 4175438 3910469 4175511 4149852 
004012	13 / 58 / 40	TH110	3197197	3	3560236 3973168 4095243 4151626 4174231 4279649 4280375 4150362 4174392 4138433 4243051 4170524 4176668 
013919	4 / 12 / 8	RCSEM	0897399	3	4174837 4281163 4176080 3930190 
008469	6 / 24 / 18	PK126	3420576	3	4092004 3820858 3965315 4090730 3913781 4095876 
015856	8 / 28 / 8	GOB	3927894	4	4070957 4091899 4175351 3817427 3820395 3910744 3669069 3715174 
013342	1 / 3 / 1	PK200	0493725	3	4092675 
017124	2 / 29 / 2	DAL300	3448653	5	4092675 3823094 
011342	10 / 22 / 17	PK229	3460456	3	4092823 4193293 4280475 4282099 4280607 4278481 4130250 4158080 4280786 4377190 
012352	2 / 6 / 3	TH129	4466695	3	3824908 4092928 
002686	5 / 13 / 9	TAYB	0138190	3	3768034 4092771 3817048 3931451 3910480 
002404	1 / 6 / 1	PEMSTD	4354612	4	4095309 
007032	8 / 24 / 8	DAL25	0031573	4	4095965 4280078 4280138 4096983 3823278 3904254 4175501 4175282 
001158	5 / 13 / 9	RCCON	1020104	3	3913396 4086315 3576990 4373611 4276717 
003406	38 / 78 / 46	PK278	1167851	3	3692316 3869959 3950836 4093015 4127521 4158492 4275431 4277274 4278485 4281628 4281868 4280693 4092173 4279995 3956631 4133513 4281002 4280157 3722764 4176698 4276714 4281093 3930301 4276567 4277523 4277607 4280050 4280880 3930891 4081695 4097054 4193252 4278990 4278991 4093973 4468375 4044450 4092920 
015655	5 / 9 / 6	DAL212E	0129398	3	3819598 4159999 3910700 3910601 3848104 
009362	23 / 44 / 29	PK179	0125630	3	4176023 3823387 3915243 4175389 4175310 4175344 3668130 3931323 4175337 4372037 3789070 3768088 3928949 3759872 3821571 3910648 4175409 4175410 4175327 4086342 4175308 3610382 3668378 
002396	4 / 12 / 8	CARP17	0020988	3	4086333 4094175 3756293 3910691 
004356	19 / 152 / 19	PK20	0847593	5	3991180 4001881 4252142 4278447 4280078 4280697 4023381 4096261 3994726 4086619 4037708 4277844 3905460 4280524 4280721 3917445 4096186 4371024 4176077 
007381	13 / 31 / 23	TAYE	0031611	3	4037708 3821016 3774116 3973119 3715444 3799474 4086313 4175513 3910553 3821766 4281391 4373612 3930864 
006860	11 / 19 / 15	EHI	3461209	3	3994876 4095001 4278383 4093959 3758045 4093778 4092633 3975962 4010147 3901577 4092795 
006874	1 / 11 / 7	PK264	3646602	3	3904251 
003008	7 / 21 / 16	DAL1	3473854	3	4086220 4175361 4371991 4093119 3910740 3910633 4086350 
012487	9 / 34 / 10	TAYG	3083296	4	4280525 4280907 4095004 4035604 4243051 3914676 4095079 4093161 4086361 
016445	5 / 19 / 6	PK259	3194193	4	3935260 4280898 3930296 4003389 3971828 
012353	2 / 5 / 3	DAL315	0683480	3	3910734 3819372 
015445	12 / 28 / 19	GOB	0162976	3	3730202 3816549 3910668 3910744 3689944 3793612 3715174 3914354 3797683 3695345 3797576 3819542 
013915	7 / 10 / 7	TH223	1168490	3	3797331 3821393 3678357 3819143 3821554 3910527 3708638 
017122	5 / 18 / 5	EHLEC	4392595	4	3860357 3913210 3816764 3889653 3910710 
004362	3 / 15 / 4	PK354	0775506	4	3816832 3931666 4093475 
013647	4 / 15 / 4	PK337	0492580	4	3821044 3613455 3820971 3823402 
013213	13 / 58 / 14	TH110	3996564	4	3821958 4277924 3910713 4161057 4094498 4094175 4175407 4050929 4096914 3922150 4090714 4175349 3817001 
007041	18 / 65 / 18	PK338	0162976	4	3771823 3788743 3913396 4026411 4094613 3903092 3930054 3821059 3930168 4086457 4096266 3904320 3901722 3915038 3817261 4086466 4175497 4086379 
001563	0 / 6 / 1	GOCOM	0031756	4	
004282	19 / 81 / 19	PK25	1165566	4	3583596 3790306 3816993 3910870 4003642 3579645 3821269 3929237 3579867 3789439 3844962 3910595 3914251 3929864 4086309 3823094 3910605 3930260 4175287 
002373	2 / 12 / 3	TH102	0901151	4	3918056 4095703 
001176	3 / 18 / 5	EHII	4354080	4	3959570 3768588 3666995 
010933	1 / 12 / 3	RCSEM	0853792	4	3758075 
004379	5 / 81 / 5	PK25	0847593	6	4023381 3821016 3910480 4062047 3430527 
017104	10 / 50 / 13	DAL119	0431946	4	3858042 4094832 4174480 4086413 3711797 3905830 3789070 3819309 3891249 3910527 
002390	5 / 50 / 5	DAL119	0316015	5	4093282 4175375 4278990 4279035 4371946 
017168	19 / 78 / 19	PK278	0802802	4	4281628 4275968 4174837 4174957 4162177 4270406 4277527 4000253 3768025 4175888 4277525 3910687 4176698 4277523 4280880 3851736 3910470 4175489 4086083 
004816	10 / 35 / 12	BYC106	0321808	4	4278383 4001662 3888468 4256760 4260945 4175326 4175311 4175431 4076454 4181243 
016894	10 / 50 / 13	PK349	3926311	4	3675467 3768625 3816722 3904324 3913863 3684090 3902439 3930253 3930841 4000229 
006868	1 / 14 / 4	BYC239	0750235	4	4086250 
016923	15 / 59 / 15	PK243	0402773	4	4095001 3789493 3610120 3910601 4093778 3818773 4086472 4092633 3905871 3822912 4086382 4086255 4086334 4093814 4086497 
002420	3 / 12 / 3	CARP17	0695890	4	3616206 3821273 4373610 
004293	3 / 35 / 3	BYC106	0802802	5	3768197 3929237 4086309 
002433	2 / 19 / 6	EHI	0697660	4	3821116 3671929 
005745	0 / 9 / 2	TH118	4362771	4	
009232	3 / 17 / 5	TAYSEM	4354604	4	3937982 3930683 3816203 
012354	4 / 50 / 4	PK349	0031756	5	3989696 3930831 3797192 3910508 
002874	9 / 31 / 9	TAYE	0031582	4	3941346 3880322 3973360 3830308 3852806 4086501 3910550 4086294 3775417 
002395	6 / 21 / 7	DAL1	4358919	4	3929800 4086315 4175453 3822218 4175374 3910702 
007888	2 / 11 / 3	PK227	0772775	4	4088956 4001712 
002384	4 / 14 / 4	CARP15	3473854	4	4175310 4175386 3720506 3910561 
005853	2 / 29 / 2	TAYD	0031582	5	3758075 3904102 
010860	7 / 29 / 9	DAL300	3461209	4	4000476 3910701 4086404 3790857 4086325 3910659 3910653 
005258	5 / 19 / 6	PK336	4170165	4	3905715 4093119 4093165 3910479 3910559 
012320	7 / 20 / 7	DAL2	3995790	4	3821048 3819546 3930137 3910700 4010147 4095206 3690789 
001755	3 / 14 / 4	DAL6	3927849	4	4093959 4252130 4175447 
003002	8 / 65 / 8	PK338	0492580	5	3931836 3950836 4011555 4180447 4095302 4092670 4281869 4280889 
016855	7 / 29 / 9	TAYD	3474420	4	3913437 3575266 3900952 3619216 3797084 3910541 3610671 
012734	3 / 34 / 3	TAYG	0772775	5	3796254 3612203 3683644 
006588	4 / 17 / 5	GOHEP	4092861	4	3768620 3820378 3579116 3819676 
005272	2 / 11 / 3	DAL10	1137952	4	3821197 3691228 
014185	2 / 8 / 2	ROSTUD	0599596	4	3879197 4002806 
005190	17 / 81 / 17	PK25	1137952	5	3929849 3992528 4162177 3910532 3930042 3792406 4277525 3930025 3901936 3910549 3910725 3910468 3914696 3816483 3910523 3929704 3820958 
010966	6 / 19 / 6	DAL212A	0775640	4	4175370 4129521 4003177 3797606 4372220 3910537 
006038	8 / 24 / 8	PK126	4177047	4	3816174 4175439 4175402 3901254 4086312 4175392 4371033 4372015 
004288	9 / 78 / 9	PK278	3646542	5	3910870 4086279 4180953 4226536 3885128 4280182 3661465 3914251 3910472 
011987	1 / 7 / 2	CARP13	3764403	4	3931451 
011296	7 / 59 / 7	PK243	0431946	5	3934527 3930544 4095004 3821097 3903861 3857764 4079295 
012735	3 / 13 / 4	TAYB	1168592	4	3823755 3814296 3817087 
002469	6 / 58 / 6	TH110	4358919	5	3964183 3821162 3914750 3910741 3910690 3839910 
004810	3 / 31 / 3	BYC127	0697660	5	4000253 3931451 3930303 
008778	13 / 45 / 13	TH224	4168989	4	4023438 4086333 4371952 4372059 4095930 3914371 3915088 4084615 4086437 4093471 4174897 4372224 3913815 
001552	2 / 11 / 3	PK264	0129398	4	4095053 3691783 
016832	8 / 78 / 9	PK180	3995790	5	3914820 4000763 3818676 3821116 3910586 3975519 4093416 4095206 
011238	1 / 7 / 2	CAN205	4354084	4	3897515 
004825	2 / 78 / 2	PK180	4358919	6	4000862 3579361 
002383	3 / 31 / 3	TAYE	3473854	5	4091782 3816203 4175315 
015015	1 / 65 / 1	PK338	0031756	6	4146462 
011322	3 / 10 / 3	TH223	0028980	4	4358230 3409210 3965315 
007051	12 / 55 / 14	CARP21	0031336	4	3820397 3665300 3816549 3910937 3793612 3915028 3930890 4037411 4045331 3910518 4175400 4244933 
008821	0 / 31 / 10	BYC127	0031572	4	
003493	2 / 7 / 2	PK154	0138190	4	3768088 4175492 
011037	4 / 45 / 4	TH224	3083296	5	3816963 3820395 3816708 3912597 
006035	13 / 44 / 13	PK179	0409737	4	3799593 3833424 3846920 3819269 3915026 3930301 4280946 3910629 3816483 4280948 3222918 4175505 3690361 
015432	6 / 55 / 6	CARP21	0129398	5	3692862 3821059 3884178 4086391 3652959 3910712 
015417	1 / 7 / 2	PK247	3194197	4	4086473 
001757	6 / 19 / 6	PK100	1008897	4	3852217 3816486 4175478 3820970 3699593 4175433 
004740	4 / 44 / 4	PK179	3764403	5	3789315 3703938 3910475 4170472 
011208	0 / 6 / 1	PK328	4354090	4	
001752	7 / 19 / 7	TH116	3896859	4	4059195 3819353 4174366 4146462 4086513 4176668 4135340 
002374	3 / 78 / 3	PK278	0492580	6	4281002 4175470 3910503 
015678	12 / 40 / 13	TAYF	3478658	4	4092004 4279624 4280365 4280658 4280697 4280864 4281934 4093026 4280849 4281886 4017901 4095086 
003034	6 / 152 / 6	PK20	3473854	6	3789806 3613455 3910516 3910580 3929776 3910588 
014523	4 / 16 / 5	TAYC	4170914	4	3910617 3910646 3819542 3822914 
017172	6 / 18 / 6	CARP25	4464860	4	4093159 3905861 4092769 3910463 3823271 4044450 
014310	2 / 28 / 2	TH111	4354604	5	3910483 3652339 
001010	7 / 28 / 9	TH111	3402041	4	3852520 4275431 4093282 4092173 3678357 4077315 3914696 
015014	2 / 78 / 2	PK278	0031756	7	3458065 3910638 
008470	4 / 40 / 4	TAYF	0695890	5	4093748 4358230 3894333 4086337 
013156	1 / 28 / 1	TH104	3198619	5	3930967 
001562	3 / 81 / 3	PK25	0031756	7	3989696 4095053 3910508 
017171	1 / 59 / 1	PK243	3995790	6	4040430 
015651	2 / 13 / 4	RCCON	3478855	4	4175535 3690845 
017121	4 / 152 / 4	PK20	3995790	7	4000249 4091996 4092795 4095190 
017173	1 / 28 / 1	GOB	4464860	5	4094832 
013920	1 / 6 / 1	TH129	0897399	4	4175290 
014537	1 / 24 / 1	DAL25	4170914	5	3816466 
016879	2 / 9 / 3	BYC100	3443571	4	4175472 4086362 
015650	5 / 15 / 5	EHIII	4091999	4	4062513 3910622 3823391 3818064 3910674 
002669	1 / 5 / 1	DAL315	0897706	4	3930034 
006582	1 / 4 / 1	DEDANCE	0564741	4	4086448 
