77.24661
Zero Conflict:38036
Nonzero Conflict:3251
Course	Room	Teacher	Time	Students
001204	20 / 40 / 25	TH224	3447549	1	3481562 3518231 3575735 3578963 3405451 3453218 3462290 3484361 1160238 3443283 3464193 3460820 3538400 3467983 3484898 3480069 3580259 3474395 3576341 3668937 
007043	1 / 8 / 5	TH121	3481299	1	3482264 
007031	4 / 12 / 8	RCCON	0777265	1	3453472 3486389 3458049 3570123 
007113	10 / 26 / 11	PK349	0316015	2	3454439 3463143 3463708 3464855 3481607 3453856 3462458 3465327 3469560 3576330 
001562	5 / 15 / 11	PK127	0129398	1	3437341 3581786 3451496 3797824 3797859 
008763	22 / 49 / 33	PK25	0428728	1	3481798 3540714 3692269 3416640 3442237 3559464 3575071 3580211 3635012 3663306 3689919 3690800 3691983 3692915 3694828 3695345 3695542 3426943 3693276 3226303 3542887 3581851 
001768	8 / 19 / 12	CARP25	3474420	1	3483036 3463327 3576230 3451557 3692766 3576629 3668801 3668917 
001433	7 / 14 / 10	PK264	0031632	1	3462417 3483306 3574967 3460757 3579687 3576319 3576546 
011986	1 / 6 / 5	PK227	3764403	1	3650997 
001843	17 / 40 / 27	TAYD	0056992	1	3435187 3462639 3481203 3486379 3486617 3568950 3487041 3456290 3503630 3462964 3461498 3575928 3463993 3543742 3576308 3576399 3668911 
014113	23 / 47 / 30	PK100	0827051	1	3483965 3538928 3560373 3574543 3576792 3577485 3578842 3486571 3487093 3470797 3480867 3581995 3452874 3512896 3481391 3559612 3668778 3668822 3668919 3668926 3668947 3669006 3669032 
001232	1 / 3 / 2	DAL212E	0493725	1	3484763 
014099	6 / 20 / 13	EHI	0409956	1	3467093 3486782 3581250 3576531 3576570 3576583 
005211	6 / 13 / 9	CARP17	0493856	1	3453467 3483084 3463939 3667608 3454625 3576324 
005724	10 / 28 / 17	GOB	3648007	1	3463525 3487090 3581870 3577682 3578177 3581080 3487623 3581596 3669004 3797653 
006525	5 / 12 / 7	TAYC	0031573	1	3485642 3559218 3579414 3559903 3455294 
012730	4 / 6 / 5	BYC106	3554810	1	3412881 3455808 3462019 3576571 
013614	20 / 37 / 24	TAYF	0375562	1	3462242 3485800 3486609 3560770 3581846 3576248 3561402 3561280 3650596 3461937 3581980 3581455 3581127 3456066 3574542 3574873 3580397 3561084 3580798 3668968 
014117	5 / 11 / 6	TH251	3473854	1	3486133 3576329 3576392 3576534 3576632 
011862	2 / 5 / 4	SW8	3555097	1	3559462 3576470 
002367	35 / 69 / 44	TH110	3208421	2	3486844 3576792 3579949 3464398 3487093 3558800 3479534 3470797 3476864 3512896 3538400 3546417 3576231 3581038 3560193 3668623 3691514 3693224 3693253 3693902 3694810 3695282 3695542 3695643 3561098 3576436 3668796 3668826 3668831 3668923 3669008 3695271 3797644 3797645 3797849 
012317	6 / 19 / 12	DAL212A	3554385	1	3438068 3487321 3581918 3558800 3502893 3629970 
002384	3 / 9 / 3	PK10	3473854	2	3487640 3486182 3576390 
011818	5 / 11 / 7	ROSTUD	3213249	1	3503587 3479054 3425239 3576763 3603544 
007010	20 / 52 / 26	PK180	0162976	2	3483084 3506324 3568950 3581846 3559624 3560649 3578707 3561402 3452988 3458087 3460718 3581995 3560860 3581455 3510878 3557478 3483171 3668771 3668976 3797683 
002564	7 / 18 / 12	PK126	1168490	1	3575916 3581077 3581227 3485416 3559591 3453663 3576574 
013212	8 / 13 / 10	PEMSTD	3648217	1	3561516 3575309 3459645 3560860 3455120 3668935 3668996 3669001 
007887	9 / 17 / 12	TAYB	0431946	1	3481202 3524066 3482018 3463199 3530220 3577146 3667319 3525384 3668752 
007368	60 / 60 / 69	PK243	0162977	1	3480728 3486311 3524963 3525604 3559900 3462116 3540124 3579592 3560687 3576011 3579028 3486382 3480836 3463524 3484746 3476864 3533093 3560234 3574349 3574519 3578191 3578714 3579864 3592680 3597215 3600785 3601391 3606350 3619323 3628726 3631101 3634695 3642204 3645720 3649880 3651033 3651573 3651750 3651816 3652396 3667311 3668195 3668196 3689920 3691514 3691575 3691694 3691962 3691981 3692440 3692514 3692786 3693092 3693241 3693433 3693856 3694289 3694434 3694481 3695022 
014554	3 / 6 / 5	BYC239	0168763	1	3581228 3576473 3669019 
007377	7 / 26 / 15	PK200	0031522	1	3457459 3652373 3661465 3690733 3486187 3576524 3668834 
001446	1 / 5 / 3	BYC100	3764585	1	3455625 
004809	11 / 27 / 16	PK336	3194193	1	3464666 3465181 3559225 3480791 3558838 3597302 3619255 3652276 3690789 3668805 3668832 
008484	17 / 30 / 19	TAYE	3420576	1	3439588 3466962 3559843 3460737 3581192 3483467 3438842 3480423 3481943 3578910 3457979 3485305 3556594 3438652 3461882 3459888 3485931 
011343	2 / 11 / 4	TH102	3213249	2	3559970 3479355 
001763	3 / 15 / 11	PK337	0029059	1	3544254 3483278 3524341 
002567	4 / 14 / 11	TH111	0207327	1	3580955 3454059 3576364 3668858 
013154	4 / 11 / 6	DAL20	0468281	1	3578488 3592325 3668852 3797831 
014568	4 / 13 / 10	PK354	3195964	1	3459980 3577984 3694791 3618222 
014559	7 / 25 / 14	TH104	3098022	1	3580991 3468504 3581220 3575971 3458957 3557478 3561660 
006854	9 / 20 / 10	EHI	3646602	2	3482288 3564528 3576212 3579291 3581192 3576879 3441310 3460338 3467040 
008774	4 / 13 / 6	TAYSEM	0031572	2	3578910 3486777 3576470 3668924 
002712	4 / 49 / 4	PK25	0138190	3	3576620 3438294 3455220 3452874 
014543	8 / 37 / 13	TAYF	0031632	2	3578963 3575908 3581247 3668386 3689845 3692285 3461197 3668947 
014544	11 / 69 / 12	TH110	0031632	3	3578963 3560199 3581247 3575071 3576020 3619255 3639603 3650228 3668386 3692285 3461197 
006504	20 / 58 / 30	PK241	0777265	2	3480868 3510665 3580326 3484894 3524341 3576011 3581907 3481943 3474374 3581456 3560199 3580269 3667385 3691983 3693241 3694797 3560511 3486834 3576408 3668905 
001185	1 / 10 / 6	PK282	0123161	1	3462565 
001747	11 / 26 / 16	EHLEC	0416447	1	3531305 3547282 3581609 3482019 3483651 3471190 3488858 3596492 3693084 3694980 3560511 
003447	5 / 13 / 9	DAL10	0031359	1	3443522 3461975 3577054 3619718 3666520 
013192	18 / 51 / 36	DAL119	3788276	1	3432223 3438113 3443421 3453445 3458972 3460488 3462817 3485548 3455631 3455915 3463188 3461826 3474620 3463071 3482739 3485169 3437534 3462292 
008782	5 / 9 / 6	PK10	0576472	1	3458932 3519499 3451168 3464398 3668623 
013615	3 / 40 / 3	TAYD	3473854	3	3453856 3455049 3576375 
004874	8 / 12 / 9	EHIII	0032827	1	3454100 3458441 3481221 3485970 3480382 3484272 3484816 3576465 
009262	10 / 36 / 13	PK182	3555097	2	3457039 3689991 3576324 3576334 3576347 3668843 3668985 3668998 3669027 3797702 
003008	29 / 160 / 29	PK20	3473854	4	3462356 3486617 3461063 3460134 3650636 3456660 3650596 3461937 3580389 3455049 3537536 3476864 3458452 3463883 3480069 3574542 3629951 3577022 3580798 3462720 3576332 3576390 3576540 3576544 3668753 3668806 3668831 3668950 3669008 
004051	4 / 6 / 5	GOCOM	3646540	1	3458121 3477004 3482396 3668958 
002160	48 / 76 / 96	PK338	0301910	1	3457873 3462297 3471450 3481702 3481813 3487055 3521265 3521461 3529298 3559149 3559302 3559963 3561074 3579723 3581605 3650578 3575483 3483638 3471447 3481690 3513947 3483587 3485550 3514095 3577187 3433686 3580248 3460338 3578811 3581085 3457988 3559857 3580251 3581375 3581456 3477425 3516634 3574558 3580269 3581967 3581996 3470846 3255755 3330330 3694797 3464379 3487266 3668758 
002675	4 / 12 / 5	EHIII	0468281	2	3451724 3474409 3482018 3574475 
006024	20 / 52 / 42	PK180	0031454	1	3482263 3460343 3483977 3485848 3579094 3580346 3581282 3602435 3629467 3629518 3651243 3666207 3667273 3692807 3695368 3577741 3580584 3576365 3669038 3797819 
005271	4 / 11 / 7	PK259	1137952	1	3463745 3461933 3462647 3451663 
001156	7 / 21 / 14	DAL1	3208421	1	3559624 3577109 3482101 3768686 3576521 3668972 3797683 
002869	15 / 27 / 17	DAL2	3647094	1	3450546 3559657 3438119 3481944 3468281 3558528 3481664 3650736 3576337 3576564 3668839 3668844 3693581 3797724 3797787 
007881	2 / 5 / 5	DEDANCE	0470839	1	3560649 3797631 
012354	12 / 35 / 13	TAYG	0492321	2	3432357 3464279 3575483 3461826 3577682 3581786 3464272 3451496 3668765 3668849 3797855 3797859 
012355	4 / 11 / 7	TH102	0683480	1	3438206 3464272 3559731 3797855 
004022	8 / 20 / 10	DAL25	0854975	2	3439206 3462290 3465332 3463593 3576307 3576571 3599497 3797823 
013621	19 / 57 / 50	CARP21	0031347	1	3466364 3469520 3480668 3486852 3581952 3458176 3581135 3469615 3555932 3560858 3477576 3578252 3667674 3689500 3690719 3692771 3693612 3693921 3695027 
013184	5 / 8 / 6	RCSEM	3198619	1	3485228 3506324 3650636 3668878 3797806 
004735	10 / 20 / 10	EHII	3764403	2	3551641 3481075 3436710 3580340 3668783 3668930 3668946 3668965 3668987 3797816 
002653	8 / 19 / 10	CARP25	0576472	2	3480937 3558739 3461975 3575971 3452874 3603544 3669004 3797805 
004288	1 / 5 / 1	BYC100	0123161	2	3581220 
001752	0 / 6 / 2	BYC106	0416447	2	
004807	12 / 50 / 19	DAL300	0672202	2	3438119 3467384 3667749 3695201 3695539 3576328 3580383 3668770 3668818 3668932 3668956 3797665 
004014	8 / 33 / 13	BYC127	0031578	2	3438294 3478297 3514095 3484272 3581469 3692440 3520880 3668816 
011531	5 / 13 / 7	PEMSTD	0431946	2	3459508 3577054 3454625 3576392 3669045 
012729	1 / 11 / 4	PK328	3554810	2	3484898 
014627	5 / 26 / 11	PK200	3575049	2	3439917 3479945 3438342 3483954 3445607 
014553	6 / 19 / 10	DAL212A	3443571	2	3443522 3443731 3561001 3463879 3476860 3486571 
004355	7 / 47 / 17	PK100	0847593	2	3456053 3556169 3463560 3579116 3667608 3694236 3694318 
002433	5 / 52 / 6	PK180	0697660	3	3458049 3559804 3454497 3458744 3576325 
012771	10 / 32 / 13	PK229	3448653	2	3481419 3481798 3419002 3461937 3692761 3693219 3693280 3695543 3668870 3668967 
014629	7 / 60 / 7	PK243	3575049	3	3454439 3461469 3478691 3581031 3452988 3446653 3485305 
003007	4 / 15 / 8	PK127	3764395	2	3455046 3480836 3577022 3668782 
006557	3 / 11 / 4	TH251	0031573	2	3650636 3480810 3669048 
011861	6 / 51 / 6	DAL119	3555097	3	3450068 3570123 3538688 3693557 3694810 3580584 
005161	3 / 11 / 4	DAL20	0031582	2	3549052 3668538 3668754 
007034	7 / 58 / 7	PK241	0031573	3	3480810 3578781 3576879 3606148 3692609 3561084 3668825 
008764	17 / 57 / 28	CARP21	3554385	2	3557244 3575898 3581031 3578781 3668195 3668366 3689402 3690043 3691140 3691416 3691925 3692519 3694384 3695285 3464027 3689931 3462514 
005154	6 / 18 / 10	PK126	1020104	2	3450490 3457932 3459823 3479054 3537536 3668900 
002698	1 / 36 / 1	PK182	0854975	3	3462237 
006559	7 / 25 / 11	TH104	0031478	2	3430697 3463524 3462990 3459584 3445738 3487316 3457917 
007391	4 / 12 / 5	RCCON	0031631	2	3440454 3481813 3460820 3487621 
005743	2 / 6 / 2	BYC239	3556752	2	3576260 3428042 
002420	7 / 57 / 7	CARP21	0695890	3	3455227 3455981 3576037 3477580 3485816 3576343 3576506 
011198	4 / 12 / 5	DAL6	0254474	2	3450546 3458934 3457184 3578443 
014578	0 / 3 / 1	DAL212E	1167978	2	
011035	33 / 76 / 48	PK338	3452853	2	3462270 3485548 3559225 3581918 3457459 3462116 3503630 3480791 3580389 3416640 3457935 3465442 3576037 3457988 3463589 3559591 3482198 3668130 3689893 3690361 3690652 3691694 3692187 3692786 3694791 3695434 3463768 3575581 3668780 3668968 3695281 3797720 3797770 
014120	7 / 15 / 8	PK337	3461286	2	3484887 3486632 3692294 3692536 3486623 3546891 3668850 
005722	13 / 51 / 21	DAL119	3785071	2	3460399 3559815 3668420 3671851 3690806 3691981 3692380 3692756 3693230 3693501 3694012 3695022 3577741 
013782	11 / 27 / 12	DAL2	3557107	2	3468749 3454494 3463022 3575969 3457327 3533264 3438652 3561704 3577590 3580256 3581149 
002659	5 / 14 / 8	TH111	0031543	2	3576620 3492392 3464306 3479350 3581851 
001158	2 / 40 / 2	TH224	1020104	3	3540124 3580340 
008770	2 / 44 / 15	PK278	0899465	2	3576753 3693789 
003533	15 / 40 / 15	TAYD	0897706	2	3453467 3457808 3462606 3481520 3430131 3455808 3540714 3442335 3454476 3481102 3483278 3427633 3444537 3477004 3578488 
011194	1 / 6 / 2	GOCOM	3212821	2	3467932 
005189	4 / 13 / 6	CARP17	1137952	2	3481532 3483003 3556617 3668851 
007877	5 / 17 / 10	TAYB	0031386	2	3568636 3797679 3797764 3797790 3797833 
004009	22 / 60 / 33	PK243	3460456	2	3540662 3578842 3560687 3581903 3561511 3471190 3667677 3668196 3692316 3692514 3692849 3694073 3694433 3694434 3694738 3694798 3694980 3695027 3695529 3695554 3690778 3542887 
001836	3 / 8 / 3	RCSEM	3452118	2	3255755 3303699 3330330 
005126	2 / 37 / 2	TAYF	0031543	3	3471190 3426943 
002855	160 / 160 / 311	PK20	0995587	2	3430527 3455037 3460343 3480592 3481664 3483059 3483977 3485848 3488858 3489089 3491953 3492361 3492423 3493704 3493748 3493764 3493931 3496439 3496673 3497993 3498772 3498974 3501476 3557742 3558796 3559172 3559319 3559464 3559903 3560234 3560256 3561026 3572330 3574349 3574519 3575071 3575259 3576002 3576020 3577703 3577984 3578191 3578240 3578252 3578392 3578714 3579094 3579361 3579864 3580211 3580346 3580671 3581274 3581282 3581315 3581389 3581497 3581663 3582182 3591211 3591436 3591591 3591774 3592208 3592325 3592680 3595071 3595163 3595641 3596492 3596713 3597215 3597302 3597365 3598090 3599090 3599536 3600785 3601391 3602435 3602816 3606148 3606293 3606350 3606418 3608097 3608602 3616872 3616918 3619255 3619323 3619718 3620017 3620520 3621523 3628726 3629467 3629518 3629951 3629970 3630915 3631042 3631101 3631215 3632103 3632720 3632881 3634695 3635012 3638301 3638594 3638956 3639603 3639772 3642204 3642332 3645471 3645720 3648550 3648970 3649568 3649880 3650228 3650256 3650736 3650874 3650997 3651017 3651033 3651243 3651293 3651365 3651412 3651439 3651487 3651499 3651573 3651605 3651750 3651816 3652177 3652273 3652276 3652339 3652373 3652396 3652473 3652569 3653119 3655749 3656490 3661465 3663306 3665045 3666175 3666207 3666570 3666801 3667273 3667311 
014227	2 / 13 / 6	DAL10	3648007	2	3690789 0032055 
014651	0 / 30 / 13	TAYE	0802802	2	
014652	11 / 49 / 18	PK25	0949010	2	3456722 3667503 3690516 3694101 3693276 3502364 3633806 3797692 3797710 3797827 3797856 
012922	5 / 50 / 5	DAL300	0020093	3	3479085 3557742 3666175 3667749 3692771 
014548	8 / 40 / 14	TH224	1167863	2	3575928 3544262 3689920 3692628 3693286 3693813 3695368 3426943 
014575	1 / 5 / 2	DEDANCE	0020093	2	3483042 
003407	5 / 28 / 13	GOB	3478658	2	3694289 3694417 3694903 3695345 3580912 
011532	2 / 12 / 5	TAYC	3221489	2	3574483 3580586 
009239	1 / 35 / 1	TAYG	1167978	3	3311775 
011322	3 / 8 / 3	TH121	0028980	2	3459647 3581999 3411186 
009299	12 / 27 / 12	PK336	3786635	2	3454100 3456016 3465036 3457777 3485970 3486782 3456103 3481944 3484816 3441838 3508682 3455151 
002637	4 / 14 / 8	PK264	0827051	2	3505185 3481862 3482591 3576356 
002572	6 / 13 / 7	PK354	3792642	2	3456313 3462512 3560373 3581227 3503382 3457195 
014755	2 / 5 / 2	SW8	3648110	2	3441413 3462849 
013183	8 / 17 / 9	CARP15	3198619	2	3239415 3478419 3487040 3768686 3459635 3576384 3576515 3668788 
014672	2 / 6 / 3	PK227	3447549	2	3455058 3486187 
005165	3 / 47 / 4	PK100	3786635	3	3580261 3559462 3436212 
004816	3 / 60 / 3	PK243	3786635	4	3457777 3481944 3797662 
012353	2 / 11 / 5	ROSTUD	3572646	2	3478964 3668895 
014547	4 / 10 / 4	PK282	1083806	2	3462817 3481203 3464327 3437534 
011301	4 / 44 / 4	PK278	0468281	3	3581249 3482018 3463199 3574542 
001751	1 / 57 / 1	CARP21	0254474	4	3480382 
002863	3 / 58 / 3	PK241	0020093	4	3480937 3668783 3668975 
014674	1 / 33 / 1	BYC127	3447549	3	3668935 
