65.44016
Course	Room	Teacher	Time	Students
015001	12 / 35 / 27	TH224	0402773	3	3580796 3692849 3774943 3581282 3690733 3577682 3691925 3693501 3694426 3612427 3580346 3790306 
001750	1 / 13 / 7	TH251	0622960	3	3485812 
006054	2 / 10 / 6	TAYSEM	0031526	3	3481643 3479718 
014114	12 / 23 / 18	CARP25	0827051	3	3581077 3651293 3694741 3576020 3690361 3716357 3820037 3648220 3797690 3797768 3797815 3910534 
007370	15 / 33 / 24	TAYF	0826964	3	3817177 3652276 3667676 3521461 3645720 3486475 3620017 3575266 3652177 3816104 3478419 3638301 3651750 3668999 3797642 
005258	10 / 18 / 13	TH129	3819183	3	3581389 3452988 3609553 3467671 3579579 3581827 3447322 3486632 3464396 3797821 
004803	14 / 25 / 19	PK229	0031373	3	3456653 3486653 3581080 3581907 3653119 3693565 3519726 3576463 3797692 3797838 3910464 3910632 3910686 3910713 
014548	0 / 6 / 4	TH118	0428815	3	
007006	23 / 44 / 31	PK349	3198619	3	3581920 3602816 3609407 3655428 3690445 3694481 3820395 3822122 3690800 3694073 3618222 3631101 3652273 3668365 3820961 3821269 3715174 3821571 3816708 3581192 3606290 3797740 3910507 
003033	3 / 8 / 5	CARP13	0492580	3	3650636 3556970 3576445 
002182	1 / 1 / 2	SW2	1167863	3	3582040 
013160	7 / 15 / 11	GOCOM	0031632	3	3578963 3582182 3666175 3695201 3466011 3480791 3650256 
002409	2 / 8 / 5	ROSTUD	3839983	3	3591436 3797849 
013161	1 / 48 / 8	DAL300	0031632	4	3910503 
003001	17 / 32 / 24	TAYE	3691394	3	3577703 3691748 3695027 3695510 3690778 3691834 3492423 3578392 3694415 3695024 3576507 3576519 3668822 3668828 3797604 3797636 3797864 
014628	22 / 34 / 25	PK278	3575049	3	3493931 3601391 3668366 3695529 3479355 3486787 3581995 3471745 3518231 3483385 3480067 3589576 3689845 3576306 3576362 3576405 3576527 3576535 3576586 3668824 3668911 3797657 
002415	11 / 16 / 12	EHI	1051497	3	3560770 3606293 3482194 3560308 3689919 3580389 3575071 3639772 3579092 3568636 3668970 
015242	0 / 16 / 12	DAL1	0695890	3	
015251	0 / 14 / 9	PK227	0409737	3	
012339	6 / 21 / 7	PEMSTD	3420576	6	3606350 3652396 3796230 3486501 3695022 3478747 
001429	1 / 7 / 5	PK10	0020093	3	3650736 
011987	1 / 13 / 7	TH116	3764403	3	3819367 
004356	5 / 15 / 12	CARP17	0847593	3	3608602 3615055 3781152 3479382 3485642 
013439	3 / 7 / 5	GOHEP	0468281	3	3483567 3820397 3668955 
004036	2 / 7 / 5	BYC239	3460456	3	3705083 3668851 
005272	7 / 14 / 9	PK328	1137952	3	3580269 3629467 3579723 3559857 3580912 3580714 3576385 
006519	4 / 10 / 6	TH121	0031478	3	3482101 3629970 3581996 3483996 
002562	47 / 59 / 53	CARP21	3813957	3	3578811 3650997 3690346 3691575 3692786 3694980 3819177 3820958 3558800 3561318 3667381 3819196 3821231 3692536 3796926 3820032 3667821 3691694 3668386 3695292 3576763 3652373 3695539 3797084 3678350 3699561 3818782 3768972 3708638 3578921 3768458 3666570 3559172 3222918 3668753 3668947 3668971 3668974 3669006 3695281 3720506 3793534 3797665 3797722 3797781 3910527 3910754 
005196	27 / 52 / 36	PK243	0493855	3	3484816 3578707 3651486 3668538 3692519 3730202 3788983 3821162 3481203 3480423 3818227 3817260 3493704 3465244 3818064 3665045 3485327 3487505 3616872 3574483 3651585 3576359 3576434 3576627 3668827 3797773 3797790 
001881	13 / 19 / 14	PK200	0056992	3	3651816 3694754 3464327 3480999 3529298 3549272 3467093 3482592 3559189 3576299 3668759 3797758 3797881 
005846	2 / 35 / 5	TH224	0031582	4	3635012 3651585 
002151	9 / 29 / 24	PK25	3897776	3	3480868 3665300 3821643 3579645 3816336 3821166 3789806 3797164 3655749 
007032	7 / 139 / 11	PK20	0031573	5	3693501 3578714 3572330 3635012 3651585 3797696 3797843 
004015	3 / 59 / 15	PK182	3460456	4	3666801 3699613 3795999 
006562	5 / 75 / 8	PK338	0031573	5	3506324 3576011 3576359 3576400 3668768 
008773	15 / 35 / 15	TAYG	3896858	6	3575259 3667654 3689402 3692766 3816549 3820885 3483640 3693856 3818807 3797084 3818771 3790792 3676165 3627845 3797666 
003017	14 / 35 / 16	TH224	3332662	6	3486834 3667749 3793612 3556970 3821077 3546417 3492423 3789806 3474598 3576416 3576507 3668824 3668870 3797754 
006559	12 / 32 / 13	TAYE	0031478	6	3579414 3668195 3581098 3483084 3478951 3579116 3648970 3483996 3487090 3797806 3797844 3910472 
013783	5 / 16 / 5	DAL1	3555100	6	3480937 3484619 3669280 3584557 3446353 
005727	4 / 9 / 6	TH223	3648007	3	3690789 3693230 3574563 3797653 
003406	51 / 60 / 59	PK180	1061058	3	3561430 3651365 3691981 3692766 3693813 3694432 3797331 3817379 3820257 3821179 3821439 3821589 3816924 3816970 3675467 3768025 3821393 3816463 3669069 3789175 3611048 3817048 3764207 3785953 3797576 3820971 3768088 3771747 3819304 3768197 3789136 3818807 3820774 3591844 3764422 3768356 3816486 3818024 3818025 3818675 3792443 3820974 3821588 3792350 3694012 3819542 3820038 3821047 3690845 3816466 3821273 
006860	4 / 15 / 11	BYC106	3818519	3	3694903 3694431 3690719 3578252 
001747	2 / 14 / 8	RCCON	3896859	3	3699593 3820587 
006504	26 / 79 / 27	TH110	0777265	6	3610287 3692285 3699593 3820378 3467781 3789573 3821048 3821088 3821231 3816463 3710991 3652273 3694668 3790825 3818025 3821097 3792406 3689328 3585962 3651585 3692514 3479350 3578252 3817001 3910474 3910623 
001424	10 / 29 / 13	PK25	0020093	6	3796732 3818746 3819367 3789315 3771747 3580991 3671929 3768972 3583596 3910477 
004010	31 / 139 / 31	PK20	3442425	6	3486653 3609410 3704166 3710476 3816960 3818029 3819177 3820395 3820992 3693902 3717144 3821195 3551641 3768620 3788897 3821008 3821180 3821359 3796974 3591211 3692628 3816554 3816104 3792350 3820380 3820479 3820732 3580714 3821273 3797744 3910677 
012734	4 / 15 / 5	CARP17	0910346	6	3476085 3525384 3668752 3668917 
008439	21 / 59 / 23	CARP21	3898367	6	3712913 3730202 3819628 3816924 3822613 3559537 3796723 3485537 3486379 3487321 3819585 3595163 3789136 3467199 3610671 3577806 3694712 3650228 3478343 3576627 3669024 
013172	16 / 43 / 19	PK234	0024092	6	3712888 3764208 3620520 3789507 3483546 3716638 3482019 3819613 3821166 3645471 3574483 3581315 3651750 3419024 3576358 3692018 
006518	5 / 75 / 23	PK338	0777265	4	3797532 3820395 3506324 3576368 3576447 
012099	0 / 27 / 2	EHLEC	0020093	4	
005228	3 / 19 / 6	PK200	3448653	6	3465327 3486787 3690516 
014997	3 / 48 / 22	DAL300	0031347	6	3482198 3820756 3692316 
007878	12 / 33 / 14	TAYF	0470839	6	3820958 3711797 3612203 3690361 3683644 3474409 3820768 3574563 3796254 3576586 3797710 3910489 
014138	12 / 35 / 15	DAL119	0493855	6	3668538 3816764 3817177 3819232 3687862 3690652 3695542 3821254 3708949 3678350 3797656 3910525 
009263	11 / 26 / 12	BYC127	0467822	6	3695510 3695643 3817379 3715444 3485550 3818227 3649880 3691416 3716357 3820037 3610681 
015249	21 / 59 / 23	PK182	3212821	6	3650225 3650997 3651486 3653119 3655428 3816832 3818762 3610120 3468281 3667503 3768339 3630526 3679221 3775417 3797192 3667311 3767997 3580340 3651033 3816708 3576399 
013167	8 / 26 / 10	TAYD	0058557	6	3579291 3819332 3667821 3694798 3818686 3699561 0323619 3668978 
007903	2 / 19 / 6	PK337	0468281	6	3668997 3669033 
005120	8 / 23 / 8	TAYC	3400071	6	3451724 3693084 3821004 3485848 3695024 3708638 3822535 3797677 
003005	9 / 79 / 26	TH110	3691394	4	3581999 3467781 3486133 3821359 3638594 3580714 3797649 3910652 3910700 
007926	4 / 59 / 4	CARP21	0470839	7	3476085 3452445 3576463 3576471 
015247	4 / 79 / 4	TH110	0470839	8	3480401 3476085 3668752 3668917 
010968	1 / 7 / 1	GOHEP	3571236	6	3481643 
007404	8 / 21 / 8	DAL2	0987494	6	3485169 3479976 3467093 3581250 3576376 3576464 3576513 3576583 
005282	2 / 14 / 3	GOB	0493856	6	3556617 3486782 
003275	26 / 75 / 26	PK338	1061861	6	3480728 3486382 3525604 3581282 3631101 3451168 3596492 3689329 3559612 3458706 3483241 3485417 3514920 3576315 3576378 3576440 3576473 3576553 3596193 3660063 3668763 3668821 3669084 3797644 3797720 3797748 
011296	4 / 79 / 10	TH110	0468281	5	3467932 3575581 3617170 3797758 
006582	2 / 14 / 4	PK328	3792642	6	3818770 3576397 
001182	2 / 13 / 2	TH251	0493725	6	3581830 3580259 
004872	1 / 7 / 1	BYC239	0138190	6	3621523 
007923	0 / 13 / 2	TH116	0821481	6	
014996	24 / 60 / 25	PK180	3461209	6	3456653 3549052 3559534 3692098 3695285 3816992 3820030 3487266 3667677 3815902 3480423 3581827 3711406 3773692 3691962 3480067 3560487 3819143 3581913 3530220 3578488 3576382 3576522 3797826 
005154	6 / 21 / 7	PK126	1020104	6	3821059 3693921 3577054 3819304 3691228 3817962 
015014	8 / 24 / 9	DAL6	0219846	6	3691834 3486617 3821571 3694797 3565637 3576429 3576520 3797801 
002464	7 / 79 / 7	TH110	0493725	7	3561772 3464398 3540190 3576231 3478050 3565637 3668868 
005176	5 / 21 / 7	TAYB	3819183	6	3464398 3546891 3462237 3818805 3797733 
007007	2 / 60 / 21	PK180	0028980	4	3821004 3910685 
002379	1 / 12 / 2	PK264	0802802	6	3485054 
015006	4 / 15 / 5	GOCOM	3818518	6	3466962 3668865 3668944 3668988 
007888	4 / 15 / 5	BYC106	0431946	6	3692852 3576212 3797631 3797770 
004838	3 / 19 / 6	EHII	0697660	6	3478713 3638956 3481518 
013636	12 / 34 / 15	PK278	0605187	6	3484334 3821044 3820588 3461517 3478691 3464985 3576037 3817087 3576318 3576484 3668760 3910471 
013915	3 / 14 / 3	DAL315	1168490	6	3452445 3484894 3463439 
002398	5 / 15 / 5	EHIII	3839981	6	3690346 3578191 3475933 3576339 3576426 
013925	1 / 35 / 5	TAYG	3571236	4	3797699 
007407	12 / 27 / 13	EHLEC	0031631	6	3443731 3444536 3667319 3481813 3486321 3485549 3460820 3480069 3484324 3487621 3576439 3576457 
006534	9 / 23 / 9	CARP25	0916272	6	3648550 3577109 3632881 3486844 3572330 3589576 3668812 3910493 3910605 
013924	3 / 60 / 7	PK180	3571236	5	3689991 3796926 3695281 
004810	6 / 20 / 7	PK259	1051497	6	3820010 3559149 3579361 3797429 3519726 3910691 
002465	9 / 25 / 10	TH104	3839983	6	3540190 3484763 3540705 3480166 3483003 3505185 3576343 3668923 3668972 
003500	3 / 14 / 5	PK11	3194193	6	3692756 3768555 3910740 
015013	2 / 12 / 2	DAL10	0827051	6	3821554 3818064 
014969	10 / 139 / 10	PK20	3448653	7	3476864 3485054 3475941 3505185 3462019 3576364 3576485 3576558 3669008 3797671 
005734	3 / 14 / 3	RCCON	3556752	6	3561001 3447306 3576324 
001552	4 / 14 / 5	PK227	0129398	6	3432357 3575483 3694101 3576474 
010851	3 / 13 / 3	DAL212E	0409737	6	3560770 3639772 3797819 
005210	6 / 75 / 6	PK338	0493856	7	3667381 3667677 3576753 3816722 3483950 3561516 
001752	5 / 18 / 6	TH111	3896859	6	3462240 3469615 3531305 3465591 3820970 
012431	1 / 6 / 1	TH118	0847593	6	3559970 
005137	5 / 18 / 6	TH129	3900232	6	3666520 3493764 3612623 3821588 3464396 
015260	2 / 11 / 2	TH102	0032205	6	3581999 3690482 
006019	19 / 44 / 20	PK349	1141520	6	3788983 3675467 3768197 3816486 3695145 3476899 3483059 3580912 3694012 3796237 3485816 3576567 3576571 3576626 3668941 3797588 3797611 3797856 3910559 
009321	5 / 60 / 5	PK180	0138190	7	3579116 3542887 3768034 3819676 3519726 
011307	4 / 59 / 4	PK182	3898367	7	3578036 3514095 3709927 3668845 
001562	5 / 59 / 21	CARP21	0705542	4	3576482 3576581 3797855 3910622 3910730 
012354	6 / 17 / 6	CARP15	0031756	6	3460343 3668765 3668895 3910508 3910674 3910707 
012837	1 / 35 / 4	DAL119	0467822	4	3519726 
011050	4 / 20 / 7	PK336	0897399	6	3540428 3695784 3542887 3576379 
003407	1 / 3 / 1	PK247	0845898	6	3820963 
009233	1 / 10 / 2	TAYSEM	0029475	6	1088365 
005224	3 / 34 / 4	PK278	3900232	4	3578714 3430527 3437011 
013645	5 / 139 / 5	PK20	0493725	8	3476864 3693185 3650578 3818771 3576447 
007041	9 / 25 / 10	PK229	0162976	6	3578707 3560649 3581995 3483085 3483925 3487040 3576306 3576405 3668775 
010860	4 / 44 / 7	PK349	3461209	4	3481202 3467040 3668794 3668799 
013162	6 / 16 / 6	EHI	0031632	6	3481664 3581907 3796964 3485628 3467932 3668818 
005198	3 / 13 / 3	DAL212A	0853792	6	3463560 3486623 3797586 
002448	2 / 10 / 2	TH121	0031373	6	3533093 3579949 
005162	5 / 21 / 8	DAL25	0031582	6	3608602 3789070 3690204 3580671 3668850 
014987	2 / 59 / 3	CARP21	1020104	5	3667677 3910542 
015015	1 / 9 / 2	TH223	3431836	6	3505134 
006553	4 / 43 / 6	PK234	0031478	4	3694798 3576306 3576344 3669051 
003465	1 / 2 / 1	SW7	0599596	6	3699536 
012352	0 / 33 / 4	TAYF	0129398	4	
015308	1 / 43 / 1	PK234	3839983	7	3569865 
002663	0 / 59 / 1	PK182	0031478	5	
015005	0 / 52 / 1	PK243	3818518	5	
003450	0 / 32 / 3	TAYE	0599596	4	
008450	1 / 79 / 1	TH110	0493725	9	3514095 
005191	2 / 9 / 2	RCSEM	1137952	6	3581247 3582017 
001751	1 / 1 / 1	SW2	0912484	6	3578392 
004372	1 / 75 / 1	PK338	0138190	8	3578488 
005741	0 / 26 / 1	BYC127	3556752	4	
012813	1 / 48 / 1	DAL300	0847593	5	3693612 
011198	0 / 29 / 3	PK25	0912484	4	
012353	1 / 8 / 2	CARP13	0683480	6	3576331 
002401	2 / 52 / 2	PK243	3332662	7	3576396 3797744 
013648	0 / 26 / 1	TAYD	0605187	4	
013342	1 / 139 / 1	PK20	0493725	9	3603544 
001559	2 / 48 / 2	DAL300	0031756	7	3668765 3668895 
012355	1 / 8 / 2	ROSTUD	0031332	6	3797855 
002420	1 / 25 / 1	TH104	1061861	4	3669008 
004362	2 / 7 / 2	PK10	0989327	6	3692372 3693581 
008470	1 / 44 / 1	PK349	1061861	5	3797676 
012503	2 / 44 / 2	PK349	0853792	7	3694481 3797829 
