70.60099
Course	Room	Teacher	Time	Students
011187	0 / 83 / 1	PK338	1084371	6	
004738	1 / 11 / 3	CARP17	0031395	4	3074551 
002638	2 / 11 / 3	PK337	0827051	4	1062675 1143228 
004869	2 / 9 / 3	EHIII	0053518	4	1063875 1171002 
008780	2 / 31 / 11	TH224	3194197	4	1112377 1115477 
001163	5 / 50 / 5	TH110	3195964	5	1065271 1101350 1143717 3085521 3100628 
004016	15 / 52 / 20	DAL105	0030564	4	1066431 1076783 1081250 1102530 1163417 1170823 1171414 3074167 3077472 3090362 3091573 3091695 3099359 3102868 3105166 
007071	0 / 3 / 1	PK328	3090017	4	
007106	1 / 3 / 1	PK10	3217810	4	1067748 
007080	1 / 31 / 1	TH224	0031573	5	1067862 
005282	1 / 3 / 1	PK259	3197633	4	1068052 
007906	1 / 2 / 1	PEMSTD	0031539	4	1076085 
005740	2 / 7 / 2	RCCON	0031392	4	1076854 3088978 
005865	1 / 31 / 1	PK336	3212821	5	1076877 
011026	0 / 31 / 1	TAYD	0031621	5	
001749	4 / 15 / 6	THTL	3198088	4	1076922 3071094 3075829 3097903 
005122	6 / 15 / 7	TH104	0031560	4	1078198 1088384 1169257 3084099 3092969 3103826 
005723	19 / 52 / 22	PK180	0984701	4	1086927 1095349 1124785 1164190 3074289 3078408 3085810 3085836 3086512 3092294 3095335 3095387 3098918 3098948 3099467 3099468 3104770 3105862 3106525 
001233	2 / 39 / 2	TAYG	0123161	5	1079993 1170071 
011186	2 / 83 / 2	PK338	3195964	7	1087116 3071734 
011199	1 / 2 / 1	PK154	3094084	4	1087782 
011200	1 / 30 / 1	EHII	3094084	5	1088173 
011243	1 / 1 / 1	EHSEM	0004955	4	1094520 
009232	0 / 6 / 2	PK227	3208421	4	
010859	0 / 12 / 4	PK278	0031347	4	
010964	1 / 28 / 1	CARP21	0367446	5	1100383 
005725	11 / 83 / 11	PK338	0984701	5	1101031 1104216 1116377 1141729 1150758 3068712 3070374 3072867 3074734 3081061 3102599 
008427	2 / 39 / 3	EHLEC	0125630	5	1102530 3076576 
002998	1 / 6 / 2	PK200	0492580	4	3067556 
006019	1 / 6 / 2	GOCOM	0856198	4	1129814 
002564	8 / 52 / 8	PK180	0564741	5	1142227 1165961 3072594 3075188 3076211 3097462 3104386 3105046 
001182	1 / 87 / 1	PK243	0493725	6	1149270 
005152	1 / 55 / 1	DAL204	3207943	7	1157506 
002680	2 / 61 / 2	PK25	0599596	7	1162293 3099359 
008774	8 / 52 / 8	DAL105	0031572	5	1163664 3068369 3074792 3074930 3088652 3089636 3097953 3098292 
007878	4 / 45 / 5	PK349	0431946	5	1167438 1169386 3080794 3085909 
002669	1 / 23 / 1	GOB	0897706	5	1169341 
002699	1 / 18 / 1	TAYB	0915760	5	3072397 
009335	1 / 18 / 1	GIL101	0031522	5	3073143 
002636	4 / 40 / 4	TAYF	0765372	5	3077809 3094992 3095111 3102057 
005120	3 / 40 / 4	TAYE	0031560	5	3088651 3099986 3108036 
004698	1 / 52 / 1	PK180	0031621	7	3093174 
