64.28074
Course	Room	Teacher	Time	Students
005722	17 / 41 / 23	TAYF	3648007	3	3441177 3470393 3481690 3485628 3503630 3521461 3540124 3555932 3575969 3576753 3577682 3577741 3578177 3581080 3581098 3581596 3581996 
007364	57 / 69 / 57	PK278	0031611	3	3432357 3433760 3438113 3438999 3447478 3454182 3455227 3458049 3464306 3464379 3466962 3478297 3479712 3481520 3481894 3481967 3483640 3484845 3485636 3486083 3503587 3503865 3510971 3518231 3519726 3520100 3531305 3539996 3540714 3542887 3544254 3549272 3559225 3559534 3559537 3559612 3559645 3560487 3574866 3575916 3576230 3577054 3577109 3577167 3578443 3578804 3578910 3579116 3580159 3580326 3580407 3580584 3581786 3581830 3581870 3581913 3581952 
002567	8 / 28 / 12	TAYD	0031454	3	3432384 3452445 3453663 3480401 3484202 3576337 3576397 3576402 
001204	17 / 40 / 23	PK234	3447549	3	3432398 3435187 3451496 3451663 3456210 3461933 3462297 3462647 3463776 3478747 3481031 3484216 3485053 3486596 3487321 3576339 3576399 
006026	26 / 47 / 33	PK180	3470402	3	3432782 3437011 3455291 3457873 3457917 3463453 3477580 3478419 3481798 3482263 3486844 3487090 3559970 3576306 3576362 3576385 3576387 3576421 3576465 3576527 3576554 3581085 3668881 3668956 3669013 3669036 
012483	6 / 14 / 8	GOB	3426520	3	3432798 3524066 3559815 3561516 3650578 3668768 
014107	3 / 5 / 3	PK10	3554810	3	3433251 3440508 3459508 
005847	8 / 38 / 10	CARP21	3647094	4	3433275 3433686 3455419 3463439 3467932 3480791 3484619 3559591 
002657	3 / 15 / 4	PK354	0138190	4	3433501 3478419 3576493 
013650	5 / 18 / 5	CARP25	0032205	4	3433962 3446670 3451663 3460369 3487640 
004803	18 / 69 / 18	PK278	0031373	5	3434468 3458441 3458988 3465050 3467671 3474409 3483996 3508682 3549052 3555932 3558963 3561511 3575908 3576569 3576753 3578036 3580340 3669051 
013212	13 / 55 / 13	PK243	3648217	4	3435187 3445680 3451496 3457873 3463353 3465588 3478747 3480067 3481031 3484324 3486083 3576391 3576575 
004011	22 / 69 / 22	PK278	3442425	4	3435380 3438294 3458441 3462293 3462647 3463708 3465244 3481520 3483042 3484272 3486501 3486623 3514095 3576579 3579579 3580714 3580912 3581077 3581469 3581609 3581920 3650277 
006508	6 / 23 / 7	TAYE	0031478	4	3435931 3437591 3457917 3463745 3486787 3557478 
002674	7 / 23 / 7	PK259	0468281	4	3436158 3441406 3453352 3474374 3481702 3482739 3561318 
004280	12 / 48 / 13	TH224	3646542	5	3436216 3438033 3438254 3439480 3450490 3451724 3458176 3459972 3463022 3482144 3485361 3576319 
012729	3 / 14 / 3	BYC106	3194193	4	3436514 3456016 3459508 
006557	3 / 14 / 3	GOB	0031573	4	3437329 3439818 3576551 
005724	16 / 58 / 16	PK338	3392421	4	3438102 3464327 3467199 3474140 3474789 3476418 3478713 3482264 3482288 3483638 3484361 3485054 3544262 3576260 3580159 3668927 
002653	17 / 58 / 17	PK338	0138190	5	3438294 3452988 3462237 3464306 3465442 3484619 3486083 3487321 3487732 3502893 3568636 3568950 3576312 3576552 3576579 3576620 3578861 
013157	7 / 29 / 8	DAL2	3648007	4	3438842 3462237 3476927 3478309 3486858 3542887 3576620 
002394	7 / 28 / 8	TAYD	0020988	4	3438878 3439356 3439528 3478050 3487035 3576336 3576500 
006854	10 / 35 / 10	DAL119	3646602	4	3439147 3441226 3445081 3458087 3459505 3465332 3481202 3483929 3487732 3580955 
006865	6 / 35 / 10	EHLEC	1167884	4	3454059 3458136 3460359 3462896 3463011 3486250 
014103	5 / 47 / 5	PK180	0468281	5	3439158 3485549 3487505 3506165 3668868 
002364	4 / 18 / 5	TH104	0492580	4	3439280 3462936 3484750 3576535 
002383	0 / 11 / 1	DAL10	3473854	4	
004379	8 / 30 / 9	BYC127	0989327	4	3439409 3440508 3450069 3453663 3462262 3465181 3482588 3486050 
001753	10 / 41 / 11	TAYF	0416447	4	3455151 3456660 3474207 3479945 3481518 3482019 3482144 3487040 3576419 3576510 
014118	12 / 47 / 12	PK180	3555100	4	3441016 3443522 3448679 3452988 3463560 3466364 3481221 3483003 3486632 3576352 3576425 3668870 
012890	1 / 14 / 2	CARP15	1084458	4	3458037 
003447	11 / 45 / 12	PK336	0031359	4	3444537 3451551 3462297 3464666 3486382 3519499 3560687 3561074 3576303 3578177 3581171 
014331	1 / 11 / 1	DAL1	3647209	4	3447322 
001761	3 / 17 / 5	TAYC	0357848	4	3450546 3462240 3485812 
007881	2 / 23 / 7	TH102	0470839	4	3476085 3525384 
011198	0 / 11 / 1	PEMSTD	0254474	4	
002637	7 / 20 / 7	TH111	0827051	4	3453262 3459980 3461063 3462242 3478102 3487041 3576401 
013613	17 / 57 / 17	TH110	0492580	5	3453856 3455049 3459613 3461937 3462720 3464100 3471745 3480836 3482263 3483950 3485416 3485800 3486133 3486998 3576350 3576424 3576432 
002381	10 / 40 / 11	PK234	0031473	4	3455227 3459823 3464398 3469119 3475298 3480166 3486182 3576429 3668831 3669038 
004666	4 / 15 / 4	EHIII	0775640	4	3455908 3539996 3581201 3651077 
006024	23 / 142 / 23	PK20	0207327	4	3458061 3464954 3469615 3470393 3470846 3513947 3519078 3558543 3559302 3561402 3564528 3574558 3576248 3576792 3577109 3579143 3579291 3580269 3580798 3581207 3581375 3581952 3581962 
014113	20 / 142 / 20	PK20	0827051	5	3458061 3460718 3469520 3474463 3481643 3481862 3482591 3485327 3485504 3486475 3505185 3538202 3574558 3576347 3576356 3576370 3576444 3576545 3580586 3668998 
012770	10 / 43 / 12	PK100	3646854	4	3458957 3459522 3505185 3524341 3546417 3575769 3576485 3576494 3581250 3668924 
001156	13 / 48 / 13	TH224	0493725	4	3460235 3462414 3462851 3476930 3479350 3481354 3483036 3483651 3485774 3510971 3568636 3576370 3581851 
004065	2 / 13 / 2	TH251	3646540	4	3460399 3463593 
004020	5 / 45 / 5	PK336	3646540	5	3461517 3462851 3480939 3552259 3578075 
001751	1 / 40 / 1	PK234	0254474	5	3462240 
001878	2 / 13 / 2	EHII	1168490	4	3462292 3475573 
004359	6 / 28 / 8	DAL300	0847593	4	3464306 3480150 3480935 3485636 3560487 3581907 
008774	7 / 34 / 10	EHI	3194197	4	3470797 3480710 3484887 3484990 3540428 3578804 3581038 
004369	0 / 58 / 1	PK338	0138190	6	
009262	14 / 57 / 14	TH110	3555097	4	3467671 3480382 3480867 3481391 3486740 3486838 3516634 3525604 3569865 3575309 3577795 3668773 3668952 3669007 
014227	10 / 47 / 10	PK25	3648007	5	3470846 3540428 3558543 3561001 3564528 3574563 3577806 3580139 3581247 3669016 
012771	17 / 55 / 17	PK243	3646854	5	3474140 3480067 3480868 3481557 3483925 3485756 3486311 3540190 3559534 3576037 3576212 3576231 3576578 3577054 3579414 3581127 3581375 
006506	1 / 142 / 3	PK20	0138190	6	3480150 
013925	4 / 43 / 5	PK100	3555097	5	3480423 3481354 3486609 3560649 
012355	1 / 12 / 2	TH121	0683480	4	3480734 
014139	3 / 41 / 3	TAYF	3555100	5	3480791 3576492 3576504 
002404	1 / 12 / 2	CARP13	0375562	4	3482445 
003407	8 / 30 / 9	PK229	3478658	4	3561084 3578921 3580261 3580397 3580796 3581232 3581918 3581967 
013211	3 / 25 / 8	TAYB	0428815	4	3521265 3556594 3650578 
011861	3 / 69 / 3	PK278	3555097	6	3564528 3581456 3581995 
