86.988846
Zero Conflict:24235
Nonzero Conflict:2305
Course	Room	Teacher	Time	Students
004046	5 / 14 / 8	TH251	0854975	1	0795445 0830141 0833695 0849243 0910056 
004297	3 / 13 / 7	RCSEM	0994827	1	0882728 0904540 0909662 
008420	13 / 32 / 18	PK229	0031553	1	0803579 0847790 0855859 0858864 0862152 0915740 0958492 0972633 0991120 1001894 1003539 1017760 1077003 
004282	5 / 12 / 6	DAL318	1165566	1	0803723 0806189 0825478 0901539 0909091 
006518	10 / 32 / 11	PK229	0777265	2	0806873 0851545 0852109 0883488 0903064 0911936 0985440 1000895 1005451 1076923 
005221	5 / 11 / 6	PK227	1167853	1	0865667 0883015 0911598 0976244 1019212 
002412	14 / 39 / 23	PK243	1051497	1	0809192 0825616 0826565 0829360 0851310 0852945 0858034 0860497 0869484 0907150 0919825 0945584 0949279 1016462 
001194	6 / 15 / 9	EHSEM	0706398	1	0810196 0819118 0871255 0915226 0915652 0920261 
002660	1 / 14 / 1	PK337	0031572	2	0810794 
002709	1 / 5 / 2	PK200	0024092	1	0810794 
008773	20 / 39 / 23	TAYF	0431786	1	0812824 0904347 0912781 0913880 0913989 0919158 0920095 0945034 0959337 0960037 0986688 0992189 1004733 1006899 1007882 1015256 1055078 1056688 1076854 1078508 
001847	11 / 26 / 15	EHII	0814748	1	0814593 0830280 0830807 0848492 0861391 0861815 0882323 0905540 0908164 0909692 0918118 
004036	3 / 13 / 7	DAL105	0030564	1	0867494 0888222 0899440 
004355	9 / 25 / 15	EHLEC	0989327	1	0818674 0825024 0900525 0965925 1005315 1006799 1036027 1054176 1068109 
001196	0 / 13 / 1	GIL101	1051497	2	
002564	2 / 11 / 6	ARNST	1167856	1	0822753 0859319 
005282	4 / 6 / 4	PK232	0493856	1	0823997 0826670 0896217 1005633 
001468	1 / 2 / 2	PK300	0432212	1	0850564 
004278	0 / 8 / 5	GOCOM	0017611	1	
001559	1 / 1 / 1	PK182	0129398	1	0825743 
002668	0 / 13 / 1	THTL	0031392	2	
002671	4 / 20 / 4	CARP25	0138190	2	0825935 0851187 0862176 0873190 
004866	2 / 17 / 3	TAYC	0031582	2	0826099 0901481 
003445	11 / 24 / 15	TAYE	0031359	1	0826363 0831413 0887398 0901570 0988631 0991756 1020695 1025379 1040618 1040868 1053370 
001566	11 / 32 / 11	TAYD	0826962	2	0826565 0834472 0834544 0849809 0865618 0889700 0908998 0967532 0988631 1065945 1084462 
001568	11 / 47 / 11	PK180	0826962	3	0826565 0834472 0834544 0849809 0865618 0889700 0908998 0967532 0988631 1065945 1084462 
005141	9 / 20 / 12	CARP25	1062910	1	0827772 0852358 0992186 1003389 1005427 1019940 1024315 1040045 1066308 
007905	1 / 5 / 3	PK11	0031539	1	0852109 
004879	1 / 28 / 1	CARP21	1051497	3	0828065 
002367	23 / 46 / 25	PK336	0493725	1	0829096 0849713 0859066 0892236 0894845 0903191 0907217 0954641 0958897 0991672 0993169 0999712 0999896 1000122 1001394 1019025 1019827 1025644 1034578 1041559 1058058 1076783 1080398 
006038	15 / 32 / 17	TAYD	0031621	1	0829788 0830862 0858924 0865750 0896929 0901961 0907151 0907914 0915648 0945959 0958879 0987613 0992577 1002729 1005971 
006544	3 / 20 / 4	DAL100A	0127086	2	0830276 0900429 0992801 
006585	0 / 13 / 1	RCSEM	1075274	2	
004666	5 / 23 / 5	CARP15	0775640	2	0831800 0849245 0915740 1016434 1067483 
001179	4 / 23 / 5	TAYB	0827357	2	0906896 0944831 0988355 0992189 
004009	27 / 64 / 35	DAL204	0163316	2	0832653 0851033 0861504 0967793 0988625 0991763 1003476 1041981 1055290 1056738 1056963 1058180 1064790 1065142 1066007 1067724 1067862 1068052 1077294 1078819 1079366 1079444 1081952 1082799 1083626 1085061 1086329 
004739	1 / 27 / 1	GOB	1084458	3	0834603 
006024	23 / 77 / 41	PK25	0031454	2	0836471 0907063 0972861 0992577 0993929 1037541 1040818 1046439 1049929 1053370 1056012 1058223 1066915 1067334 1068383 1076989 1077161 1077257 1077417 1077482 1078508 1083080 1086916 
002949	2 / 64 / 2	DAL204	1051497	4	0846811 0888222 
002939	2 / 19 / 4	PK278	0320102	2	0999733 1007394 
002945	5 / 21 / 5	TH104	0088906	2	0847254 0860497 0860663 0909693 0959092 
004838	9 / 81 / 9	TH110	1051497	5	0849713 0889700 0901481 0903600 0914599 0917040 0950942 1003476 1065945 
007010	20 / 47 / 28	PK180	0162976	2	0850607 0904003 0907493 0909585 0913115 0945264 0954917 0966414 0999896 1001196 1004968 1007799 1007882 1009103 1044561 1065271 1067748 1068526 1076776 1083431 
006500	25 / 112 / 25	PK338	0777265	3	0851024 0852109 0853970 0858181 0920400 0985094 0985440 0998799 1002036 1004968 1005346 1021017 1024315 1025035 1025522 1030683 1032432 1032769 1032929 1038303 1056688 1064780 1067182 1067724 1077413 
006508	3 / 17 / 3	GIL210	0031478	2	0851209 0858181 1005346 
003007	9 / 28 / 9	CARP21	0222805	2	0851310 0858850 0859186 0860204 0892333 0894845 0897101 0907155 0912081 
004733	4 / 26 / 6	EHII	0004955	2	0851684 0861648 0865645 1067182 
005863	2 / 32 / 2	PK229	0031582	3	0851684 0888222 
001467	3 / 77 / 3	PK25	0031582	4	0858527 0869484 0876307 
005121	6 / 39 / 6	PK243	0031560	3	0858872 0913946 0917883 0995269 0999712 1057520 
007881	4 / 18 / 4	PK349	0217682	2	0860257 0911218 1004997 1076085 
004027	5 / 25 / 6	EHLEC	0215359	2	0907914 0909837 0913466 0965927 0966303 
004379	1 / 47 / 1	PK180	0138190	4	0871309 
001465	1 / 32 / 2	TAYD	0024218	3	0871681 
007887	2 / 32 / 3	TH224	0217682	3	0886763 0998784 
006555	1 / 26 / 1	TAYG	0127086	3	0899316 
002855	112 / 112 / 278	PK338	0309967	2	0901262 0904680 0906447 0906618 0906963 0909942 0911775 0917040 0920400 0987600 0987937 0988603 0988990 0991120 0991213 0992186 0992796 0993790 0998351 1000355 1000750 1001351 1001394 1001806 1001894 1001905 1002241 1003389 1003644 1004225 1004324 1005059 1005082 1005315 1005412 1005427 1006105 1006438 1006444 1006744 1007554 1008282 1009559 1009729 1010175 1010643 1010750 1011104 1013071 1013197 1017339 1017412 1017444 1017832 1017840 1018174 1018252 1018271 1018301 1018817 1018857 1018936 1019006 1019025 1019212 1019674 1019827 1019940 1020083 1020150 1020370 1020478 1020520 1020695 1020727 1021017 1021751 1021867 1023494 1023923 1024213 1024283 1024315 1025035 1025379 1025460 1025522 1025533 1025569 1025623 1025629 1025644 1025845 1027597 1028249 1029210 1029566 1029737 1029787 1030369 1030683 1030693 1032432 1032929 1034405 1034578 1035148 1036027 1036225 1036442 1037291 1037338 
004288	4 / 39 / 4	TAYF	0031577	3	0901539 0901688 0909091 0966268 
004394	1 / 13 / 1	DAL105	0316015	2	0901703 
008470	3 / 16 / 3	EHI	0697660	2	0903222 0967042 0972633 
006525	1 / 16 / 3	TH102	0031573	2	0904719 
001747	2 / 15 / 3	PK328	0416447	2	0904752 1056320 
001765	2 / 15 / 3	EHSEM	0271874	2	0959919 1007779 
002149	4 / 26 / 8	TAYG	0470544	2	0909662 1055441 1076009 1079268 
005852	1 / 12 / 1	CARP17	0031416	2	0912235 
006501	11 / 64 / 13	DAL204	0031478	3	0920095 1001351 1008925 1018252 1042335 1065183 1065196 1067251 1067297 1079444 1084321 
005129	0 / 14 / 2	DAL112	0431786	2	
001755	2 / 29 / 2	TH111	0271874	3	0918195 1058180 
002408	3 / 64 / 3	DAL204	0138190	5	0945584 0949279 0954917 
004361	2 / 14 / 2	TH251	1063561	2	0949279 1005068 
007877	5 / 27 / 9	GOB	0031386	2	1039943 1040045 1040618 1047318 1058048 
003407	5 / 29 / 11	TH111	1081648	2	1056722 1065196 1066335 1078921 1081917 
001156	1 / 14 / 3	CARP13	0493725	2	1056217 
