85.440155
Zero Conflict:48800
Nonzero Conflict:3803
Course	Room	Teacher	Time	Students
015245	11 / 79 / 11	TH110	3839981	70	3510665 3578861 3692786 3694791 3724014 3821589 3693253 3578781 3691925 3481967 3576037 
002396	8 / 139 / 8	PK20	0020988	69	3512896 3668623 3580389 3533093 3691514 3577741 3668827 3668895 
006851	33 / 139 / 63	PK20	3102267	70	3512896 3559302 3574519 3581962 3667464 3690043 3690799 3694417 3694738 3716140 3821006 3584557 3690806 3818773 3821440 3610120 3612203 3788990 3789055 3820588 3716638 3632720 3789493 3451557 3820965 3818480 3769368 3460343 3631042 3691514 3820963 3633806 3797780 
008469	23 / 139 / 23	PK20	3420576	71	3514964 3574047 3575259 3580796 3602816 3652396 3668366 3691140 3692786 3694791 3485774 3693253 3559903 3559645 3666207 3487261 3488858 3689329 3823113 3597215 3668845 3668870 3797676 
005290	13 / 79 / 13	TH110	3555100	71	3521272 3560193 3561001 3579687 3819232 3486623 3560511 3533093 3818686 3576314 3576324 3576357 3576563 
003412	16 / 29 / 20	PK25	0058557	1	3482989 3692766 3481813 3691983 3815902 3699536 3705083 3690361 3513947 3630915 3708949 3630474 3460820 3476418 3668130 3910613 
003552	15 / 32 / 21	TAYE	0897706	1	3524341 3560687 3581171 3581596 3486382 3486571 3581870 3821729 3575769 3483278 3483925 3477580 3669048 3797640 3797805 
012107	7 / 21 / 14	PEMSTD	0031619	1	3485774 3486623 3559903 3466962 3433962 3488858 3797784 
001165	12 / 21 / 14	PK126	3646621	1	3466364 3480935 3538688 3818762 3789315 3774808 3546891 3580341 3487310 3576548 3797839 3574639 
009304	7 / 18 / 12	TH129	0493856	1	3560193 3819232 3485628 3560649 3577054 3556617 3576357 
003508	6 / 15 / 10	BYC106	0024092	1	3539996 3547282 3561001 3502893 3479804 3578443 
001206	5 / 15 / 9	EHIII	0254151	1	3575735 3789493 3467983 3676089 3797782 
010949	1 / 10 / 5	TH121	0897399	1	3511123 
015246	60 / 139 / 60	PK20	0820103	1	3444536 3465327 3540124 3578861 3579592 3610287 3677885 3689893 3695784 3722764 3796007 3816992 3817668 3481798 3525604 3531305 3579099 3621523 3789573 3817682 3474207 3485931 3690652 3796723 3480939 3544945 3414205 3578191 3819585 3460569 3650239 3711406 3797192 3821008 3651573 3691616 3693219 3789529 3648970 3661465 3821016 3650228 3797206 3483085 3692187 3820479 3693224 3479350 3581497 3694433 3592680 3581247 3576376 3576422 3668959 3797605 3797806 3797823 3910541 3910622 
007368	39 / 60 / 40	PK180	0162977	1	3540428 3561026 3650736 3652353 3653200 3667385 3712913 3728679 3768625 3793612 3817637 3819309 3820729 3651243 3692761 3717137 3816180 3816970 3821088 3693712 3819230 3611048 3714653 3652339 3818064 3819645 3668365 3796247 3796974 3694712 3797429 3689328 3642332 3476899 3483059 3692514 3796237 3816466 3519499 
009270	20 / 60 / 22	PK180	0897706	4	3544254 3666801 3692519 3716140 3692761 3820900 3480734 3712286 3789055 3789175 3817260 3817487 3674492 3821886 3695292 3630915 3820405 3576565 3797813 3910685 
003454	13 / 27 / 20	EHLEC	3443571	1	3549052 3559476 3634695 3652473 3690020 3480734 3600785 3768555 3560234 3619323 3559612 3455037 3668863 
001763	8 / 21 / 14	TAYB	3474420	1	3484845 3561074 3463199 3484202 3451557 3602435 3576459 3797696 
003565	11 / 33 / 13	TAYF	3443571	2	3443731 3557742 3560511 3486083 3667404 3447306 3560234 3483278 3455037 3487040 3668805 
004275	33 / 59 / 34	PK182	3646542	1	3557742 3574546 3629951 3651365 3667608 3694813 3820885 3559537 3639603 3694039 3480150 3632881 3789288 3650874 3692756 3821180 3790825 3540705 3580407 3631042 3692380 3456660 3561516 3577984 3599536 3652569 3478343 3525384 3576420 3576623 3583596 3668752 3668917 
013210	7 / 21 / 15	DAL2	3470325	1	3606418 3797532 3656490 3693092 3692294 3775417 3667311 
002992	50 / 75 / 52	PK338	3764395	1	3558543 3574047 3581249 3632103 3651439 3692609 3695643 3716057 3716140 3796230 3796732 3796906 3816203 3816764 3819598 3821116 3821439 3667674 3821048 3620520 3689991 3817427 3484898 3628726 3716638 3630526 3764207 3592208 3768088 3474463 3493764 3498772 3671929 3769368 3691228 3767997 3792443 3821034 3815898 3819372 3820732 3821047 3694797 3666161 3797803 3797856 3910476 3910596 3910630 3692316 
012303	13 / 25 / 18	TH104	0576472	1	3559225 3559319 3581962 3693280 3578804 3790244 3674492 3475327 3581250 3691962 3556594 3581149 3797862 
013185	7 / 19 / 13	PK337	0132890	1	3578036 3581999 3694791 3514095 3503630 3576037 3668845 
001158	1 / 3 / 2	PK247	1020104	1	3559815 
003440	12 / 21 / 15	DAL25	0031359	1	3559900 3611135 3689402 3818274 3558796 3468281 3818675 3576303 3576310 3576404 3668846 3910478 
010842	7 / 14 / 8	GOB	1168490	1	3560373 3581227 3559624 3463439 3559591 3575916 3818770 
013616	2 / 6 / 3	TH118	0375562	1	3576452 3576490 
012334	5 / 13 / 6	TH116	0031388	1	3560858 3561772 3451331 3574866 3461498 
008774	4 / 20 / 14	PK259	0031572	1	3578781 3693856 3690204 3797819 
006034	22 / 43 / 26	PK234	0213446	1	3559534 3574519 3578240 3651499 3667273 3691981 3695285 3695368 3820030 3574349 3577485 3616918 3629518 3715155 3820774 3595641 3694289 3693612 3768303 3581913 3797610 3797641 
013213	12 / 20 / 14	PK336	3648217	1	3575928 3655393 3485549 3591774 3821588 3662757 3668973 3669032 3797620 3797760 3797791 3797858 
002875	4 / 14 / 7	RCCON	0031582	1	3483306 3467932 3694012 3576630 
013642	24 / 48 / 29	DAL300	3195964	1	3464638 3516442 3574967 3579414 3580211 3606148 3482144 3482263 3482264 3465588 3478951 3486838 3542887 3642204 3576011 3462019 3483950 3581315 3576347 3576438 3667606 3797673 3797702 3797731 
006523	8 / 17 / 12	CARP15	0031573	1	3576013 3581980 3694780 3506324 3695022 3485053 3797751 3910711 
014979	7 / 14 / 9	PK11	3392421	1	3576260 3484314 3580159 3577806 3693286 3599497 3910729 
008769	11 / 26 / 20	BYC127	3896858	1	3577590 3789070 3821069 3823130 3483651 3651465 3785953 3819613 3789136 3821254 3819143 
006031	57 / 79 / 64	TH110	0213446	2	3481562 3577703 3578240 3629951 3651499 3653200 3667464 3690043 3691981 3692098 3694738 3695285 3816960 3817637 3820030 3821439 3821643 3574349 3577485 3581232 3584557 3774021 3610120 3612203 3616918 3768025 3821393 3631215 3632881 3789288 3492423 3789493 3785953 3715155 3768088 3820965 3818480 3595641 3694289 3790306 3796247 3818782 3819143 3820970 3821571 3690719 3768303 3820963 3479838 3475959 3576002 3581913 3789283 3820038 3668873 3668968 3910746 
011308	3 / 14 / 8	DAL315	0180723	1	3638956 3797834 3797840 
001443	4 / 12 / 6	PK264	0853792	1	3667503 3580991 3576546 3910611 
004016	14 / 23 / 17	CARP25	3442425	1	3579687 3584557 3630501 3820900 3695282 3768339 3816722 3768197 3613455 3818025 3796254 3581981 3576482 3668763 
012765	8 / 19 / 13	EHII	3555097	1	3649568 3581201 3569865 3486740 3576512 3668750 3797861 3797868 
015000	0 / 35 / 26	TH224	3461209	1	
015001	12 / 44 / 27	PK349	0402773	1	3580796 3692849 3774943 3581282 3690733 3577682 3691925 3693501 3694426 3612427 3580346 3790306 
001750	2 / 13 / 7	DAL212E	0622960	1	3485812 3820974 
006054	2 / 12 / 6	DAL10	0031526	1	3481643 3479718 
014114	12 / 25 / 18	PK229	0827051	1	3581077 3651293 3694741 3576020 3716357 3820037 3648220 3797667 3797690 3797768 3797815 3910534 
007370	16 / 35 / 24	DAL119	0826964	1	3817177 3652276 3667676 3521461 3645720 3486475 3620017 3575266 3652177 3689920 3816104 3478419 3638301 3651750 3668999 3797642 
005258	10 / 18 / 13	TH111	3819183	1	3581389 3452988 3609553 3467671 3579579 3581827 3447322 3486632 3464396 3797821 
004803	14 / 26 / 19	TAYD	0031373	1	3456653 3486653 3581080 3581907 3653119 3693565 3519726 3576463 3797692 3797838 3910464 3910632 3910686 3910713 
014548	0 / 7 / 4	BYC239	0428815	1	
007006	29 / 52 / 31	PK243	3198619	1	3561430 3581920 3602816 3609407 3650225 3655428 3690445 3690799 3694481 3820395 3822122 3690800 3694073 3618222 3631101 3669069 3652273 3815949 3820961 3821269 3486617 3715174 3821571 3816708 3819542 3581192 3606290 3797740 3910507 
003033	2 / 9 / 5	TH223	0492580	1	3650636 3576445 
002182	2 / 2 / 2	SW7	1167863	1	3582040 3487087 
013160	7 / 15 / 11	GOCOM	0031632	1	3578963 3582182 3666175 3695201 3466011 3480791 3650256 
002409	2 / 9 / 5	RCSEM	3839983	1	3591436 3797849 
013161	5 / 21 / 8	DAL2	0031632	2	3591436 3598090 3533093 3577741 3910503 
003001	19 / 34 / 24	PK278	3691394	1	3577703 3691748 3695027 3695510 3690778 3691834 3492423 3581846 3578392 3695434 3694415 3695024 3576507 3576519 3668822 3668828 3797604 3797636 3797864 
014628	22 / 35 / 25	TAYG	3575049	1	3493931 3601391 3668366 3695529 3479355 3486787 3581995 3471745 3518231 3483385 3480067 3589576 3689845 3576306 3576362 3576405 3576527 3576535 3576586 3668824 3668911 3797657 
002415	11 / 16 / 12	EHI	1051497	1	3560770 3606293 3482194 3560308 3689919 3580389 3575071 3639772 3579092 3568636 3668970 
015242	0 / 16 / 12	DAL1	0695890	1	
015251	0 / 14 / 9	PK227	0409737	1	
012339	4 / 13 / 7	DAL212A	3420576	1	3606350 3652396 3486501 3478747 
001429	0 / 8 / 5	CARP13	0020093	1	
011987	2 / 13 / 7	TH251	3764403	1	3819367 3771747 
004356	9 / 15 / 12	CARP17	0847593	1	3608602 3615055 3781152 3820378 3821006 3479382 3821886 3820965 3485642 
013439	3 / 8 / 5	ROSTUD	0468281	1	3483567 3820397 3668955 
004036	1 / 7 / 5	PK10	3460456	1	3668851 
005272	7 / 14 / 9	PK328	1137952	1	3580269 3629467 3579723 3559857 3580912 3580714 3576385 
006519	5 / 11 / 6	TH102	0031478	1	3482101 3629970 3581996 3483996 3484324 
002562	53 / 79 / 53	TH110	3813957	1	3578811 3650997 3690346 3691575 3692786 3694980 3817379 3819177 3820958 3821179 3558800 3561318 3667381 3819196 3821231 3675467 3789055 3692536 3796926 3820032 3667821 3691694 3668386 3820971 3695292 3576763 3652373 3695539 3797084 3678350 3699561 3818782 3768972 3708638 3578921 3768458 3666570 3821273 3559172 3222918 3668753 3668947 3668971 3668974 3669006 3695281 3720506 3793534 3797665 3797722 3797781 3910527 3910754 
005196	31 / 59 / 36	CARP21	0493855	1	3484816 3578707 3651486 3668538 3692519 3730202 3788983 3821162 3821589 3481203 3818773 3788990 3480423 3818227 3817260 3493704 3465244 3665045 3485327 3487505 3616872 3816860 3574483 3651585 3817087 3576359 3576434 3576627 3668827 3797773 3797790 
001881	13 / 19 / 14	PK200	0056992	1	3651816 3694754 3464327 3480999 3529298 3549272 3467093 3482592 3559189 3576299 3668759 3797758 3797881 
005846	1 / 16 / 5	EHI	0031582	2	3478964 
002151	10 / 33 / 24	TAYF	3897776	1	3480868 3665300 3821643 3725997 3579645 3816336 3821166 3789806 3797164 3655749 
007032	11 / 26 / 11	TAYD	0031573	2	3666520 3692849 3819232 3820378 3693501 3578714 3572330 3635012 3651585 3797696 3797843 
004015	14 / 35 / 15	TAYG	3460456	2	3666801 3699613 3768625 3581663 3600785 3712286 3694668 3579361 3678350 3768034 3642332 3692187 3668130 3795999 
006562	8 / 33 / 8	TAYF	0031573	4	3667608 3692609 3506324 3480810 3576011 3576359 3576400 3668768 
008773	13 / 35 / 15	DAL119	3896858	2	3575259 3667654 3689402 3816549 3820885 3483640 3693856 3797084 3818771 3790792 3676165 3627845 3797666 
003017	9 / 23 / 16	TAYC	3332662	1	3486834 3667749 3556970 3821077 3820756 3474598 3576416 3668870 3797754 
006559	12 / 32 / 13	TAYE	0031478	2	3579414 3668195 3581098 3483084 3478951 3579116 3648970 3487090 3797588 3797806 3797844 3910472 
013783	3 / 7 / 5	GOHEP	3555100	1	3480937 3484619 3669280 
005727	4 / 10 / 6	TAYSEM	3648007	1	3690789 3693230 3574563 3797653 
003406	45 / 75 / 59	PK338	1061058	2	3561430 3651365 3692766 3693813 3694432 3816992 3817379 3820257 3821179 3821589 3816924 3816970 3675467 3816463 3669069 3611048 3817048 3764207 3797576 3820971 3771747 3819304 3789136 3818807 3820774 3591844 3764422 3768356 3789529 3816486 3818024 3818025 3818675 3792443 3820974 3821016 3821588 3792350 3820479 3694012 3819542 3821047 3690845 3816466 3821273 
006860	4 / 25 / 11	TH104	3818519	2	3694903 3694431 3493704 3578252 
001747	5 / 21 / 8	DAL25	3896859	2	3677885 3699593 3816203 3716357 3820587 
006504	26 / 75 / 27	PK338	0777265	4	3610287 3692285 3699593 3820378 3467781 3789573 3821048 3821088 3821231 3816463 3710991 3652273 3694668 3790825 3818025 3821097 3792406 3689328 3585962 3651585 3692514 3479350 3578252 3817001 3910474 3910623 
001424	10 / 29 / 13	PK25	0020093	2	3704166 3796732 3818746 3819367 3789315 3580991 3671929 3768972 3583596 3910477 
004010	31 / 79 / 31	TH110	3442425	4	3486653 3609410 3704166 3710476 3816960 3818029 3819177 3820395 3820992 3693902 3717144 3821195 3551641 3768620 3788897 3821008 3821180 3821359 3796974 3591211 3692628 3816554 3816104 3792350 3820380 3820479 3820732 3580714 3821273 3797744 3910677 
012734	5 / 16 / 5	DAL1	0910346	2	3712888 3476085 3525384 3668752 3668917 
008439	19 / 52 / 23	PK243	3898367	2	3712913 3730202 3819628 3822613 3559537 3796723 3485537 3486379 3487321 3819585 3595163 3467199 3610671 3577806 3694712 3650228 3478343 3576627 3669024 
013172	16 / 48 / 19	DAL300	0024092	4	3712888 3764208 3620520 3789507 3483546 3716638 3482019 3819613 3821166 3645471 3574483 3581315 3651750 3419024 3576358 3692018 
006518	22 / 48 / 23	DAL300	0777265	2	3493931 3692285 3724014 3797532 3820395 3820992 3817682 3690800 3667676 3694780 3464306 3506324 3576763 3695022 3692915 3483059 3483996 3692514 3819676 3576368 3576447 3668812 
012099	2 / 20 / 2	PK336	0020093	4	3797532 3694741 
005228	4 / 19 / 6	PK337	3448653	2	3465327 3486787 3690516 3695542 
014997	3 / 43 / 22	PK234	0031347	2	3482198 3820756 3692316 
007878	13 / 34 / 14	PK278	0470839	2	3817177 3820958 3711797 3821088 3690361 3683644 3474409 3820768 3574563 3796254 3576586 3797710 3910489 
014138	14 / 44 / 15	PK349	0493855	4	3668538 3816764 3816832 3817177 3819232 3815902 3690652 3695542 3773692 3821254 3708949 3678350 3797656 3910525 
009263	12 / 35 / 12	TH224	0467822	4	3695510 3695643 3817379 3715444 3485550 3818227 3649880 3819585 3691416 3716357 3820037 3610681 
015249	22 / 44 / 23	PK349	3212821	2	3650225 3650997 3651486 3653119 3655428 3816832 3818762 3468281 3667503 3768339 3630526 3679221 3775417 3797192 3667311 3767997 3689328 3585962 3580340 3651033 3816708 3576399 
013167	10 / 35 / 10	TAYG	0058557	4	3579291 3819332 3667821 3693856 3694798 3818686 3699561 0323619 3576522 3668978 
007903	2 / 19 / 6	EHII	0468281	2	3668997 3669033 
005120	7 / 21 / 8	PEMSTD	3400071	2	3451724 3821004 3485848 3695024 3708638 3822535 3797677 
003005	22 / 60 / 26	PK180	3691394	2	3580326 3581999 3693084 3467781 3498974 3690778 3486133 3580114 3820032 3821359 3613455 3638594 3820037 3481967 3797429 3820405 3578921 3580714 3668947 3797649 3910652 3910700 
007926	4 / 21 / 4	DAL2	0470839	4	3476085 3452445 3576463 3576471 
015247	4 / 59 / 4	CARP21	0470839	6	3480401 3476085 3668752 3668917 
010968	1 / 7 / 1	PK10	3571236	2	3481643 
007404	8 / 21 / 8	PK126	0987494	2	3485169 3479976 3467093 3581250 3576376 3576464 3576513 3576583 
005282	3 / 14 / 3	PK328	0493856	2	3485628 3556617 3486782 
003275	26 / 59 / 26	CARP21	1061861	2	3480728 3486382 3525604 3581282 3631101 3451168 3596492 3689329 3559612 3458706 3483241 3485417 3514920 3576315 3576378 3576440 3576473 3576553 3596193 3660063 3668763 3668821 3669084 3797644 3797720 3797748 
011296	10 / 35 / 10	DAL119	0468281	4	3497948 3540662 3561318 3467932 3635012 3575581 3617170 3797679 3797758 3797764 
006582	2 / 14 / 4	PK11	3792642	2	3818770 3576397 
001182	2 / 13 / 2	DAL212A	0493725	2	3581830 3580259 
004872	1 / 7 / 1	GOHEP	0138190	2	3621523 
007923	1 / 13 / 2	TH251	0821481	2	3797770 
014996	19 / 59 / 25	PK182	3461209	2	3456653 3549052 3559534 3487266 3667677 3815902 3480423 3581827 3711406 3773692 3691962 3480067 3560487 3479350 3530220 3578488 3576382 3576522 3797826 
005154	5 / 21 / 7	TAYB	1020104	2	3821059 3693921 3577054 3691228 3817962 
015014	8 / 23 / 9	CARP25	0219846	2	3691834 3821048 3486617 3694797 3565637 3576429 3576520 3797801 
002464	7 / 29 / 7	PK25	0493725	4	3561772 3464398 3540190 3576231 3478050 3565637 3668868 
005176	4 / 20 / 7	PK259	3819183	2	3546891 3462237 3818805 3797733 
007007	20 / 59 / 21	CARP21	0028980	4	3464855 3690445 3788983 3796964 3819309 3821004 3687862 3492361 3483977 3774808 3694426 3695345 3580346 3820961 3691228 3581981 3818805 3790492 3668827 3797740 
002379	1 / 13 / 2	TH116	0802802	2	3485054 
015006	4 / 15 / 5	CARP17	3818518	2	3466962 3668865 3668944 3668988 
007888	4 / 24 / 5	DAL6	0431946	4	3560649 3692852 3797631 3797770 
004838	4 / 18 / 6	TH111	0697660	2	3478713 3710476 3638956 3481518 
013636	14 / 43 / 15	PK234	0605187	4	3650225 3484334 3821044 3820588 3461517 3478691 3464985 3576037 3817087 3576318 3576484 3668760 3668763 3910471 
013915	3 / 14 / 3	GOB	1168490	2	3452445 3484894 3463439 
002398	4 / 15 / 5	GOCOM	3839981	2	3690346 3578191 3475933 3576339 
013925	4 / 23 / 5	CARP25	3571236	4	3694791 3581247 3797699 3797749 
007407	12 / 27 / 13	EHLEC	0031631	2	3444536 3667319 3481813 3486321 3485549 3464985 3460820 3480069 3484324 3487621 3576439 3576457 
006534	6 / 23 / 9	TAYC	0916272	2	3648550 3577109 3486844 3589576 3910493 3910605 
013924	7 / 75 / 7	PK338	3571236	6	3821554 3689991 3693501 3796926 3576763 3820587 3695281 
004810	4 / 20 / 7	PK336	1051497	2	3820010 3559149 3519726 3910691 
002465	8 / 25 / 10	PK229	3839983	2	3540190 3546417 3484763 3540705 3483003 3505185 3576343 3668972 
003500	3 / 15 / 5	BYC106	3194193	2	3692756 3768555 3910740 
015013	2 / 12 / 2	PK264	0827051	2	3821554 3818064 
014969	10 / 34 / 10	PK278	3448653	4	3476864 3485054 3475941 3505185 3462019 3576364 3576485 3576558 3669008 3797671 
005734	2 / 14 / 3	DAL315	3556752	2	3561001 3576324 
001552	0 / 15 / 5	EHIII	0129398	2	
010851	3 / 14 / 3	RCCON	0409737	2	3560770 3639772 3797819 
005210	6 / 26 / 6	BYC127	0493856	4	3667381 3667677 3576753 3816722 3483950 3561516 
001752	6 / 26 / 6	TAYD	3896859	4	3462240 3469615 3531305 3465591 3596492 3820970 
012431	1 / 7 / 1	BYC239	0847593	2	3559970 
005137	3 / 18 / 6	TH129	3900232	2	3493764 3612623 3464396 
015260	1 / 12 / 2	DAL10	0032205	2	3690482 
006019	19 / 52 / 20	PK243	1141520	4	3819628 3675467 3768197 3816486 3695145 3476899 3483059 3580912 3694012 3796237 3485816 3576567 3576571 3576626 3668941 3797588 3797611 3797856 3910559 
009321	5 / 23 / 5	TAYC	0138190	4	3579116 3542887 3768034 3819676 3519726 
011307	4 / 21 / 4	DAL25	3898367	4	3578036 3514095 3709927 3668845 
001562	19 / 35 / 21	TH224	0705542	2	3432357 3469560 3481944 3581609 3480734 3694384 3714653 3483557 3575483 3460343 3576474 3576482 3576581 3668895 3797855 3910622 3910674 3910730 3910761 
012354	3 / 17 / 6	CARP15	0031756	2	3668765 3910508 3910707 
012837	3 / 14 / 4	PK227	0467822	2	3481202 3655749 3689931 
011050	5 / 19 / 7	PK200	0897399	2	3540428 3695784 3542887 3576037 3576379 
003407	0 / 6 / 1	TH118	0845898	2	
009233	1 / 11 / 2	TH102	0029475	2	1088365 
005224	4 / 21 / 4	PEMSTD	3900232	4	3612203 3578714 3430527 3437011 
013645	5 / 60 / 5	PK180	0493725	6	3476864 3693185 3650578 3818771 3576447 
007041	9 / 24 / 10	DAL6	0162976	2	3578707 3560649 3581995 3478691 3483085 3483925 3576306 3576405 3668775 
010860	7 / 27 / 7	EHLEC	3461209	4	3487732 3481202 3576879 3576212 3467040 3668794 3668799 
013162	3 / 25 / 6	TH104	0031632	4	3481664 3581907 3668818 
005198	3 / 13 / 3	DAL212E	0853792	2	3463560 3486623 3797586 
002448	1 / 10 / 2	TAYSEM	0031373	2	3579949 
005162	4 / 32 / 8	TAYE	0031582	4	3608602 3690204 3580671 3668850 
014987	3 / 59 / 3	PK182	1020104	6	3667677 3581981 3910542 
015015	2 / 10 / 2	TH121	3431836	2	3668538 3505134 
006553	4 / 25 / 6	PK229	0031478	4	3462990 3576306 3576344 3669051 
003465	1 / 3 / 1	PK247	0599596	2	3699536 
012352	4 / 21 / 4	PK126	0129398	4	3819372 3576331 3669000 3910622 
015308	1 / 18 / 1	TH111	3839983	4	3569865 
002663	1 / 52 / 1	PK243	0031478	6	3606290 
015005	1 / 18 / 1	TH129	3818518	4	3676165 
003450	2 / 21 / 3	TAYB	0599596	4	3480423 3851907 
008450	1 / 75 / 1	PK338	0493725	3	3514095 
005191	2 / 9 / 2	TH223	1137952	2	3581247 3582017 
001751	1 / 2 / 1	SW7	0912484	2	3578392 
004372	1 / 48 / 1	DAL300	0138190	6	3578488 
005741	1 / 17 / 1	CARP15	3556752	4	3580159 
012813	1 / 16 / 1	EHI	0847593	4	3693612 
011198	2 / 20 / 3	PK259	0912484	4	3694039 3910744 
012353	1 / 9 / 2	RCSEM	0683480	2	3576331 
002401	2 / 8 / 2	CARP13	3332662	2	3576396 3797744 
013648	1 / 1 / 1	SW2	0605187	2	3576486 
013342	1 / 75 / 1	PK338	0493725	5	3603544 
001559	2 / 19 / 2	PK200	0031756	4	3668765 3668895 
012355	0 / 8 / 2	ROSTUD	0031332	2	
002420	0 / 16 / 1	DAL1	1061861	4	
004362	2 / 19 / 2	PK337	0989327	4	3692372 3693581 
008470	1 / 44 / 1	PK349	1061861	6	3797676 
012503	2 / 19 / 2	EHII	0853792	4	3694481 3797829 
