81.94075
Zero Conflict:39284
Nonzero Conflict:3455
More students interested than room limit: 1
Course	Room	Teacher	Time	Students
014567	86 / 192 / 174	PK20	0056992	74	3648550 3651465 3693084 3695145 3789806 3816336 3818025 3820588 3692786 3764208 3788897 3574558 3561660 3652353 3819645 3821097 3821231 3591844 3773692 3816483 3631215 3699567 3789175 3816860 3790857 3902439 3858715 3902404 3906818 3909951 3915088 3771823 3854723 3907037 3930544 3823262 3834985 3860357 3914696 3930025 3930047 3759024 3768515 3799474 3799593 3816108 3820858 3858042 3902911 3903861 3913807 3914875 3929235 3929704 3929849 3930831 3930891 3822778 3846717 3847728 3901790 3905885 3910848 3911054 3913671 3913863 3915040 3915043 3915203 3929954 3930674 3930841 3931962 3843290 3722764 3833378 3863747 3915038 3930070 3930608 3483059 3489089 3517604 3578673 3910583 4086224 
014569	95 / 192 / 192	PK20	0898918	75	3648550 3693084 3695145 3789806 3816336 3818025 3820588 3692786 3821077 3764208 3788897 3574558 3652353 3819645 3821097 3591844 3576037 3694797 3773692 3816104 3816483 3631215 3699567 3789175 3816860 3790857 3902439 3858715 3902404 3906818 3909951 3915088 3771823 3854723 3907037 3913606 3930544 3823262 3834985 3860357 3914696 3930025 3759024 3768515 3799474 3799593 3816108 3820858 3822995 3845742 3858042 3902911 3903861 3903909 3913807 3914875 3929235 3929704 3929849 3930831 3930891 3788616 3846717 3847728 3851735 3901790 3905885 3910848 3911054 3913164 3913671 3913863 3915040 3915043 3915203 3929954 3930026 3930674 3930841 3931962 3929651 3843290 3521001 3722764 3833378 3863747 3915038 3930070 3930608 3483059 3489089 3517604 3578673 3910583 4086224 
002872	18 / 75 / 18	PK349	1084458	74	3704166 3557742 3656490 3768972 3612427 3667311 3832060 3798513 3827187 3829442 3797324 3580340 3712905 3544262 3797586 3910472 3910626 3910753 
013644	5 / 75 / 5	PK349	3470325	75	3485628 3712286 3678350 3902614 3910478 
002367	26 / 75 / 28	PK349	3208421	76	3716057 3821004 3561074 3820257 3820010 3689919 3819380 3852520 3930683 3797168 3576990 3914906 3903092 3914813 3929241 3914498 3930118 3930137 3929651 3653119 3818805 3669002 3910563 3910655 3756293 3908683 
015246	19 / 192 / 34	PK20	0820103	77	3596492 3728679 3819332 3476927 3692514 3764208 3556617 3612623 3693286 3768356 3789136 3823755 3929222 3655393 3576460 3797839 3910515 3910576 3910712 
007006	35 / 192 / 38	PK20	3198619	76	3819309 3694012 3585962 3579092 3695543 3930301 3860451 3915088 3907037 3816963 3930890 3789439 3910179 3930047 3845742 3915044 3929644 3930469 3759337 3912597 3914166 3914515 3914676 3930967 3817261 3666520 3821034 3819196 3759872 3797772 3797835 3910592 3910666 3910725 3620520 
015012	5 / 75 / 7	PK349	0827051	77	3764157 3905822 3799474 4086244 4086385 
006024	40 / 192 / 40	PK20	0031526	78	3768197 3789806 3820732 3820885 3608097 3581220 3852520 3930683 3790857 3822218 3903520 3860357 3930047 3903896 3914344 3914813 3929849 3930678 3458065 3848415 3850568 3901254 3901722 3903994 3904251 3904645 3905871 3913863 3914820 3915040 3929679 3930674 3843290 3848104 3856450 3591436 3816993 3820974 3797683 3797724 
001763	11 / 75 / 12	PK349	3474420	78	3796964 3581207 3768555 3768339 3816708 3575266 3678357 3790928 3797598 3910564 3910714 
002153	6 / 192 / 10	PK20	1167863	79	3789806 3483640 3821166 3666570 3914344 3693840 
005847	4 / 75 / 4	PK349	0031582	79	3790825 3819230 3848415 3852806 
015433	14 / 34 / 16	PK100	0321808	1	3712286 3722992 3790792 3790825 3581609 3592680 3493704 3820380 3817969 3846717 3929468 3689893 3797629 3910686 
004013	17 / 50 / 19	PK234	3460456	1	3792350 3816960 3821008 3819177 3816554 3821180 3591211 3795919 3813457 3929644 3930485 3816530 3910937 3930026 3833378 3486653 3818029 
001423	33 / 75 / 34	PK349	0853792	1	3796732 3816832 3821044 3666175 3668386 3655428 3789315 3819367 3650736 3608602 3768972 3671929 3769368 3931971 3929864 3823094 3910321 3823151 3830308 3759024 3914754 3579867 3666995 3758075 3759092 3798513 3480937 3797870 3910493 3910654 3910745 4086246 4086488 
008764	19 / 55 / 20	CARP21	3554385	1	3483977 3796964 3690806 3852217 3930302 3858715 3906818 3814776 3913606 3889653 3816997 3823405 3902911 3914875 3930260 3759337 3914251 3716140 3226303 
011076	16 / 52 / 20	PK243	0826964	1	3651750 3797429 3619255 3693224 3630474 3691416 3797192 3689328 3816970 3846234 3931323 3579864 3692915 3724014 3693219 3668884 
004735	6 / 16 / 8	TH102	1084458	1	3797532 3612427 3703938 3797651 3910475 4086331 
007900	8 / 19 / 9	TAYB	0470839	1	3615055 3712888 3789070 3561318 3574639 3820768 3797631 3797679 
014128	3 / 11 / 3	TH251	3555417	1	3581907 3816180 3581149 
005159	10 / 31 / 11	EHLEC	1084458	2	3712286 3817177 3775417 3818807 3768588 3871572 3931929 3506165 3910626 3910758 
007881	3 / 25 / 5	PK336	0470839	2	3851907 3683644 3820958 
002564	12 / 23 / 12	PK328	3792642	1	3817379 3708638 3820257 3503382 3789055 3578921 3847728 3360165 3222918 3668753 3797735 3910527 
008800	3 / 24 / 5	CARP17	0031572	2	3818675 3797084 3603544 
004009	36 / 192 / 36	PK20	1166368	1	3547282 3580796 3610120 3818773 3819232 3560649 3767997 3821088 3821097 3513947 3677885 3789464 3668365 3790492 3815949 3816860 3824450 3914928 3930544 3914745 3823192 3852791 3914968 3915243 3929776 3930054 3819353 3821766 3914820 3914822 3915054 3930168 3930767 3843290 3931929 3679221 
006518	19 / 70 / 21	PK278	1021242	2	3820378 3797429 3797206 3816463 3820885 3816554 3821440 3651499 3693712 3817427 3801768 3910870 3769494 3906250 3580407 3645471 3816993 3576354 4086464 
006525	9 / 22 / 11	DAL1	0031573	1	3815898 3905715 3915028 3915042 3805981 3797767 3797843 3910528 3669014 
009262	16 / 31 / 16	EHLEC	3995790	1	3820030 3820378 3789507 3820405 3821179 3821069 3820032 3559815 3820965 3823278 3797668 3797714 3910586 3910600 3910672 3910722 
001844	13 / 27 / 14	DAL300	3926311	1	3560193 3725997 3823130 3558739 3480868 3580211 3816722 3470846 3694101 3568636 3558528 3576522 3797671 
005722	27 / 72 / 28	DAL119	3648007	1	3717144 3820745 3518231 3668623 3711406 3819380 3931889 3869959 3903986 3930614 3930890 3823391 3903909 3915044 3915332 3668378 3788919 3827187 3829442 3834370 3839910 3901484 3901669 3911124 3914166 3914676 3902440 
005121	5 / 14 / 7	TH118	3400071	1	3821004 3458065 3901254 3910761 4086247 
014755	1 / 5 / 1	TAYSEM	3648110	1	3501476 
003019	9 / 23 / 13	DAL6	0375562	1	3690778 3819598 3821359 3556970 3821588 3715174 3821034 3910469 3910558 
007125	15 / 30 / 15	TAYE	0162976	1	3460718 3570123 3692771 3581207 3694012 3578707 3581995 3695434 3510878 3580256 3695510 3668820 3668854 3668870 3668874 
012733	6 / 15 / 8	PEMSTD	0772775	1	3497948 3524066 3525384 3668752 3668917 3797770 
011862	1 / 31 / 1	PK229	3995790	3	3581247 
006509	21 / 55 / 21	CARP21	3451414	2	3493931 3690800 3632881 3581098 3592208 3692514 3819676 3695022 3814296 3834985 3860357 3930237 3930485 3816530 3931001 3931323 3768620 3821643 3558528 3797806 3910614 
013636	10 / 21 / 11	PK25	0605187	1	3649880 3558543 3650596 3487429 3821047 3668758 3668937 3797669 3797670 3797690 
015113	30 / 192 / 30	PK20	0820103	2	3667385 3503630 3525604 3796723 3540190 3558543 3513947 3581232 3576763 3930865 3789246 3904411 3929812 3929815 3904620 3930054 3930891 3846234 3903994 3851345 3856450 3397840 3581149 3581913 3575969 3695510 3655393 3576457 3668760 4000476 
007391	4 / 12 / 4	PK10	0031631	1	3692628 3480592 3667676 3650228 
004377	4 / 13 / 6	PK126	3451416	1	3581663 3638956 3559462 3693581 
001749	13 / 26 / 14	PK259	3460008	1	3538688 3471190 3580326 3819372 3817419 3930034 3843810 3903896 3913807 3844962 3910422 3797658 3797694 
013615	9 / 21 / 10	TH116	3473854	1	3577022 3695024 3581913 3668860 3668867 3668880 3668881 3668947 3669006 
015422	3 / 10 / 3	PK264	0028980	1	3678350 3818122 3910617 
003493	4 / 11 / 4	PK127	0138190	1	3694980 3561026 3559612 3602435 
002572	7 / 18 / 9	TAYC	0564741	1	3576013 3581952 3470393 3651499 3581227 3693902 3559591 
004011	25 / 75 / 25	PK349	1167978	4	3715155 3551641 3820395 3931158 3820491 3797168 3771823 3823094 3789439 3819393 3929800 3817507 3823092 3666995 3811941 3823311 3861195 3871577 3910848 3912597 3915203 3930967 3397771 3821034 3695201 
001845	21 / 52 / 21	PK243	0123161	2	3666801 3668366 3789573 3818024 3768625 3788897 3797164 3652396 3708949 3789529 0238986 3668780 3668907 3668924 3668934 3668984 3700270 3797671 3797697 3910652 3797797 
011035	13 / 46 / 18	PK180	3998660	1	3651439 3821231 3619323 3823092 3913185 3580912 3821886 3821195 4086287 4086348 4086432 3820212 4093815 
013216	16 / 50 / 19	DAL315	3318436	1	3788897 3817048 3711797 3768555 3768088 3575928 3616872 3818770 3820992 3931158 3832060 3854723 3929575 3871577 3902759 3911048 
004739	5 / 50 / 5	DAL315	1084458	3	3483306 3650736 3668758 3668795 3668965 
005168	1 / 5 / 1	SW221	3483424	1	3485774 
001430	1 / 4 / 1	TH223	0020093	1	3491953 
002712	6 / 27 / 6	DAL300	0138190	2	3574475 3668823 3668842 3668848 3668955 3669004 
004292	6 / 14 / 7	GOCOM	3092832	1	3581962 3581220 3561229 3579181 3627845 3633806 
001453	3 / 20 / 3	TH129	3555417	2	3668386 3650736 3608602 
015420	4 / 30 / 9	TAYE	0028980	2	3655428 3488858 3592325 3768686 
015135	11 / 23 / 12	DAL25	3899727	1	3694428 3591591 3426943 3638301 3560167 3693276 3596713 3796247 3953805 3472549 3576512 
014113	19 / 50 / 20	PK234	0827051	2	3715444 3819598 3821554 3610681 3818227 3559172 3671929 3823278 3904251 3691265 3910516 3910586 3910632 3910660 3910672 4086280 4086341 4086493 4086506 
014441	7 / 20 / 10	TH129	3786642	1	3667821 3668916 3668924 3797700 3910646 3910677 3910744 
011964	0 / 2 / 1	SW8	0409956	1	
003447	8 / 19 / 10	PK337	0031359	1	3768034 3821254 3764613 3790928 3913159 3856450 3913396 3544262 
002676	0 / 30 / 1	TAYE	0031572	3	
002686	6 / 52 / 6	PK243	0138190	3	3568950 3592208 3690204 3711797 3721962 3797640 
013650	2 / 12 / 5	PK227	0032205	1	3540124 3514095 
014990	22 / 70 / 25	PK278	3448653	1	3716057 3632881 3579645 3694810 3816181 3903833 3814107 3822912 3852207 3852806 3913164 3913862 3914814 3930162 3691783 3818805 3463919 3797618 3797664 3797728 3822886 4086305 
005258	7 / 18 / 9	PK354	3819183	1	3579687 3818686 3693092 3668935 3797586 3797821 3797850 
015421	2 / 46 / 3	PK179	0028980	3	3816708 3660063 
001547	6 / 18 / 9	TH110	1054236	1	3613455 3771823 3930831 3483042 3910622 3910707 
012320	5 / 52 / 5	PK243	3995790	4	3716057 3821393 3610681 3929419 3910586 
015412	6 / 15 / 8	BYC239	3392421	1	3540428 3555932 3575735 3668766 3669004 3797653 
015414	13 / 25 / 14	PK336	3415849	1	3580217 3667503 3608097 3721962 3559149 3716638 3574543 3576623 3668767 3668826 3797647 3797676 3910668 
004036	9 / 39 / 12	TH224	3460456	2	3598090 3768339 3699613 3584557 3914166 3796254 3668882 3795999 3797848 
011064	3 / 12 / 5	TH111	3195964	1	3611135 3561516 3797620 
002469	9 / 17 / 9	EHI	1051497	1	3580798 3821162 3580159 3601391 3690346 3695027 3498974 3668831 3910691 
003006	0 / 13 / 6	RCCON	0492580	1	
011063	10 / 35 / 12	TAYG	3195964	2	3650225 3591774 3820961 3580346 3589576 3690020 3889653 3901722 3816924 3581851 
007395	7 / 28 / 8	TAYD	0162977	2	3575309 3711406 3694754 3661465 3580912 3668943 3797656 
005211	7 / 13 / 7	RCSEM	0493856	1	3575898 3708949 3817637 3789175 3930731 3768515 3910630 
006542	6 / 55 / 7	CARP21	0138190	4	3606290 3819676 3579414 3929810 3519726 3581851 
011986	4 / 13 / 7	EHIII	3470325	1	3775417 3903520 3903138 3797324 
014127	3 / 46 / 3	TH104	3555417	3	3775417 3816970 3931158 
004839	12 / 34 / 12	PK100	1051497	2	3710476 3821180 3818805 3819585 3820900 3821886 3797605 3797621 3797644 3797734 3797880 3910713 
015501	14 / 28 / 15	BYC127	3996454	1	3576231 3768025 3561772 3485756 3476864 3581135 3533093 3580389 3540705 3561098 3576521 3668849 3797819 3797849 
015423	16 / 46 / 17	TH104	3430434	1	3692796 3540714 3487034 3506324 3520100 3559537 3577167 3580248 3581315 3610671 3639772 3674492 3709927 3797564 3818771 3668956 
015424	0 / 39 / 17	TH224	0695890	1	
015425	0 / 35 / 17	TAYG	0058557	1	
014629	7 / 16 / 9	GOB	3575049	1	3560199 3561402 3690020 3695022 3668946 3669033 3797673 
015444	2 / 19 / 3	PK337	0162976	2	3581455 3560860 
004066	3 / 23 / 5	DAL6	3996718	2	3597365 3668816 3668851 
015432	10 / 31 / 11	PK229	0129398	2	3576020 3819177 3580251 3691694 3774943 3680751 3789055 3558838 3591436 3581981 
014627	13 / 49 / 15	PK338	3575049	2	3578036 3606350 3609407 3524066 3498772 3576037 3630474 3764422 3768356 3556594 3458061 3668834 3668936 
006865	5 / 16 / 9	DAL212A	3461209	1	3694903 3694738 3612203 3479838 3578252 
004359	2 / 11 / 4	ROSTUD	0847593	1	3789246 3913671 
008803	7 / 15 / 8	DAL10	3996170	1	3692786 3470797 3629518 3914906 3578781 3790244 3797862 
005735	4 / 11 / 4	DAL212E	3556752	1	3634695 3561001 3483954 3870878 
014116	4 / 50 / 4	PK234	3555417	4	3666175 3639603 3650256 3768458 
001753	6 / 15 / 8	CAN315	3896859	1	3508682 3695292 3689500 3823228 3668772 3759872 
007010	23 / 75 / 23	PK349	3575049	3	3764157 3580211 3793612 3821180 3820961 3695434 3821571 3589576 3693612 3694415 3790492 3792443 3815949 3904320 3823271 3715174 3819542 3609553 3693840 3651293 3816466 3581851 3797723 
015453	13 / 28 / 15	TAYF	1168490	1	3581201 3821554 3575916 3819143 3668787 3669041 3797610 3797614 3797702 3797772 3797801 3797808 3910505 
009263	3 / 8 / 3	CARP13	0467822	1	3559970 3557244 4086506 
007043	5 / 12 / 6	CARP15	3481299	1	3576763 3768686 3668841 3797824 3910539 
002388	1 / 18 / 1	TH110	3839981	2	3579092 
011065	3 / 46 / 4	PK180	3195964	3	3821588 3672031 3930052 
014548	2 / 12 / 5	PK200	1167863	1	3695145 3910347 
011341	19 / 72 / 19	DAL119	3460456	3	3575266 3902404 3909951 3910321 3830308 3913210 3929102 3930102 3821687 3904254 3913185 3914354 3915026 3928911 3930042 3930135 3930296 3930083 3667676 
015014	4 / 13 / 7	BYC106	0031756	1	3915036 3914696 3930608 3579361 
002855	332 / 9999 / 332	zoom	0802802	4	3818122 3819380 3929165 3931158 3931959 3931971 3930705 3930301 3852217 3905460 3930302 3672031 3910343 3852520 3930683 3790857 3820491 3930865 3929864 3915036 3797266 3860451 3902439 3832060 3824450 3858715 3797168 3902404 3929419 3930303 3906818 3909951 3915088 3771823 3930731 3823094 3901004 3908117 3854723 3764613 3905822 3913786 3692164 3907037 3814776 3910321 3913606 3914928 3930034 3930544 3931889 3768588 3789246 3814239 3814296 3816963 3822218 3823151 3823262 3834985 3869959 3903520 3903986 3904965 3914724 3929237 3930614 3930890 3576990 3759552 3789439 3811886 3819393 3830308 3843810 3854016 3860357 3871572 3889653 3903138 3904320 3904411 3910179 3914696 3914745 3914750 3914906 3929586 3929812 3929815 3930025 3930047 3930676 3930817 3929575 3929800 3759024 3816997 3616206 3768515 3788743 3795919 3796148 3799474 3799593 3801768 3807883 3808480 3813457 3816108 3816756 3817507 3819269 3820858 3821958 3822995 3823092 3823192 3823278 3823391 3823405 3823438 3823755 3824188 3824908 3839352 3845742 3852791 3857764 3858042 3901413 3901481 3902614 3902667 3902905 3902911 3903092 3903833 3903861 3903896 3903909 3904620 3905715 3908300 3910347 3910870 3913210 3913674 3913807 3913815 3914344 3914371 3914754 3914813 3914875 3914968 3915028 3915044 3915243 3915332 3929102 3929235 3929241 3929644 3929704 3929776 3929810 3929849 3929894 3930052 3930054 3930102 3930237 3930253 3930260 3930469 3930485 3930547 3930678 3930831 3930891 3458065 3579867 3666995 3667453 3668378 3758045 3758075 3759092 3759337 3762625 3769494 3788616 3788919 3790928 3798513 3811941 3814107 3816530 3817969 3819353 3821687 3821766 3822778 3822912 3823228 3823271 3823311 3823402 3826470 3827187 3829442 3833424 3834370 3839910 3844962 3846234 3846717 3846920 3847728 3848415 3850568 3851735 3851913 3852207 3852806 3858245 3861195 3861339 3871577 3900952 3901254 3901484 3901669 3901691 3901722 3901790 3902759 3903994 3904101 3904251 3904254 3904334 3904645 3905868 3905871 3905885 3906250 3910185 3910422 3910848 3910937 3911048 3911054 3911124 3912597 3913159 3913164 3913185 3913671 3913862 3913863 3914166 3914251 3914354 3914498 3914515 3914676 3914814 3914820 3914822 3915026 3915040 3915042 3915043 3915054 3915203 3915267 3928890 3928911 3928966 3929222 3929468 3929635 3929679 3929883 3929954 3930026 3930042 3930118 3930135 3930137 3930162 3930168 3930216 3930220 3930296 3930674 3930767 3930841 3930967 3931001 3931323 3931474 3931962 3929651 3817981 3843290 3902440 3914502 3929979 3930864 3797324 3805981 3817261 3823307 3833378 3848104 3851345 3851846 3856450 3863747 3913396 3915029 3915038 3929167 3930070 3930083 3930608 4000229 3823387 3995719 
012034	18 / 49 / 19	PK338	0673281	1	3559843 3559963 3576126 3577109 3704166 3557478 3574542 3521272 3483640 3669069 3694417 3694797 3690652 3521001 3580340 3797737 3797867 3908314 
011313	17 / 46 / 18	PK179	0247216	1	3630501 3730202 3455037 3692519 3817260 3820729 3580714 3789288 3667464 3930676 3901691 3911054 3572330 3820900 3579143 3578443 4086370 
006038	15 / 31 / 16	PK229	3393847	1	3629951 3471447 3788990 3789283 3818227 3759552 3576002 3694236 0172459 3797754 3797807 3910514 3910695 3910754 4086218 
001562	11 / 28 / 15	TAYD	0129398	1	3819645 3575483 3691694 3581786 3799593 3481532 3559731 3668765 3668895 3910741 4086476 
015540	12 / 24 / 14	CARP17	3478658	1	3820491 3929815 3817507 3824188 3929102 3929894 3821687 3901790 3928911 3930118 3930296 3915029 
011529	10 / 23 / 13	EHII	3996795	1	3486834 3524341 3667404 3559903 3699593 3819628 3558838 3577146 3915038 3910613 
003407	12 / 46 / 14	PK180	3478658	2	3930683 3930676 3929235 3929776 3930102 3914814 3928890 3929954 3930137 3930216 3930767 3930070 
007034	6 / 28 / 9	BYC127	0031573	2	3819232 3821571 3821687 3928911 3797837 4086357 
015512	25 / 75 / 25	PK349	3996563	2	3560256 3576126 3611048 3690516 3704166 3820732 3767997 3558796 3480734 3821059 3788990 3821254 3574563 3789175 3816486 3820992 3929165 3915036 3913159 3914676 3930220 3580256 3716140 3478343 3816466 
004874	13 / 46 / 14	PK179	0247216	2	3693565 3581996 3581596 3693368 3638956 3397771 3578781 3579361 3655749 3695201 3558963 3580383 3669045 
012837	2 / 23 / 5	EHII	0467822	2	3481944 3690778 
011343	1 / 17 / 1	EHI	3213249	2	3483003 
003033	4 / 22 / 4	CARP25	0492580	2	3577703 3629951 3492423 3580326 
015452	13 / 46 / 14	TH104	1168490	2	3581201 3575916 3819143 3668964 3669041 3797610 3797614 3797702 3797772 3797801 3797807 3797808 3910505 
005247	8 / 55 / 8	CARP21	0493855	3	3591591 3578714 3478343 3581981 3668799 3797751 3797782 3910528 
015510	15 / 70 / 16	PK278	3996563	3	3502893 3516442 3630526 3561772 3537536 3476864 3518231 3540124 3574483 3540190 3505185 3483003 3487316 3580586 3651412 
015509	22 / 72 / 22	DAL119	3996563	4	3651365 3690778 3781152 3537536 3558796 3574483 3483954 3503587 3581077 3692862 3820397 3580259 3652339 3797576 3817419 3796148 3906250 3462565 3575969 3578861 3580407 3690845 
014231	4 / 23 / 5	PK328	1168214	2	3578910 3651605 3577485 3910730 
004666	17 / 50 / 19	DAL315	0775640	2	3650277 3788743 3819353 3662232 3910484 3910491 3910555 3910594 3910613 3910661 3910706 3910724 3910726 3910735 4086424 4086441 4086472 
006559	3 / 22 / 4	DAL1	0031478	2	3581228 3576230 3797760 
001232	6 / 26 / 6	PK259	3839983	2	3581830 3716357 3579143 3517604 3669034 3797598 
003480	4 / 21 / 4	PK25	0599596	2	3797324 3602435 3797780 4086418 
012352	4 / 23 / 5	DAL25	3577930	2	3823092 3668765 3910622 4086476 
015468	2 / 19 / 2	TAYB	3995764	2	3487034 3483546 
006586	2 / 39 / 3	TH224	1021242	3	3581098 3558528 
004288	4 / 49 / 5	PK338	0123161	3	3694481 3551641 3668809 3668865 
005205	4 / 21 / 4	TH116	3448653	2	3818274 3819380 3797782 3910529 
013005	1 / 16 / 1	GOB	3443571	2	3544262 
015505	2 / 34 / 2	PK100	3839983	3	3820037 3796926 
004866	2 / 31 / 2	EHLEC	0031582	3	3619255 3519726 
011530	1 / 16 / 1	DAL212A	3996795	2	3505185 
015417	1 / 18 / 2	TAYC	3194197	2	3668839 
012353	0 / 16 / 1	TH102	0683480	2	
015440	1 / 15 / 1	PEMSTD	1054236	2	3821195 
015623	5 / 22 / 5	DAL2	1165566	2	3721962 3651439 3716638 3561229 3576623 
002442	3 / 35 / 3	TAYG	3098022	3	3666161 3668972 3797744 
002404	1 / 15 / 1	BYC239	0375562	2	3669008 
015545	0 / 15 / 1	DAL10	0605187	2	
011300	1 / 18 / 2	PK354	0020093	2	3669015 
