86.38757
Zero Conflict:33173
Nonzero Conflict:2843
More students interested than room limit: 2
Course	Room	Teacher	Time	Students
012760	5 / 20 / 8	EHII	1051387	1	3115992 3258543 3329836 3374246 3409721 
005865	2 / 7 / 3	PEMSTD	0031582	1	3191191 3351190 
012299	5 / 20 / 8	PK10	3393042	1	3216609 3330820 3354864 3408796 3451166 
001247	1 / 5 / 1	TH129	3448653	1	3118090 
007406	8 / 25 / 9	TAYE	0031522	1	3178019 3204153 3214299 3232225 3232625 3329172 3329671 3331474 
008457	9 / 30 / 13	DAL25	3425460	1	3120610 3194322 3322663 3357841 3388359 3397154 3410539 3428344 3430865 
004874	6 / 20 / 8	PK337	0032827	1	3120788 3190134 3192054 3209936 3217444 3295766 
006525	2 / 14 / 6	CARP25	0031573	1	3382642 3405296 
011838	18 / 50 / 20	GOB	0031619	1	3121199 3153306 3217434 3233697 3242147 3321377 3322752 3323493 3333459 3336573 3345933 3389259 3389756 3398251 3405568 3409424 3429933 3430203 
012727	9 / 28 / 11	PK25	3451481	1	3121966 3191823 3194873 3211478 3217408 3242920 3254879 3322740 3406817 
001757	7 / 16 / 7	BYC106	0254474	1	3122181 3191834 3261697 3292462 3316782 3330597 3409706 
001433	8 / 23 / 9	DAL1	0031632	1	3123316 3153713 3193672 3213921 3217604 3219029 3242496 3390008 
002430	1 / 4 / 1	DAL212E	0029475	1	3125808 
012884	3 / 22 / 3	PK278	0770587	3	3125808 3254237 3330627 
001767	11 / 32 / 14	TAYF	3451419	1	3125873 3179026 3242936 3284809 3305199 3329964 3335184 3396786 3403558 3414836 3416392 
005272	6 / 18 / 8	CAN314	1137952	1	3126602 3153473 3217439 3330273 3330334 3331618 
006508	5 / 17 / 8	PK354	0031478	1	3257376 3304941 3323699 3388648 3410516 
008773	22 / 56 / 23	PK229	3194197	1	3126731 3173283 3205324 3217793 3219685 3221557 3223001 3256154 3319378 3322942 3366462 3388735 3389488 3394688 3396626 3397670 3403580 3406345 3407829 3409172 3414026 3417536 
012353	2 / 7 / 3	GOCOM	0683480	1	3408249 3422256 
005154	3 / 13 / 5	TAYB	1020104	1	3127044 3342720 3417823 
004666	6 / 15 / 7	DAL315	0775640	1	3196059 3211727 3306703 3316819 3409557 3430506 
005735	1 / 7 / 3	PK300	0031543	1	3145694 
006501	7 / 22 / 9	PK278	3451414	1	3346922 3395005 3404979 3411992 3423716 3426210 3432445 
007008	14 / 35 / 15	BYC127	0316015	1	3152572 3332410 3332425 3362013 3396618 3397566 3406546 3409062 3410480 3410901 3424250 3430863 3430895 3430972 
001151	61 / 89 / 61	PK338	0408816	4	3152623 3211473 3215876 3241876 3258543 3261847 3268127 3304008 3315613 3317266 3322686 3323189 3323602 3324108 3330203 3330334 3331184 3331496 3331737 3332236 3333260 3344231 3346867 3347834 3352587 3357061 3367811 3388844 3388882 3390539 3403481 3404942 3404945 3405705 3406020 3407911 3408292 3409424 3409777 3413362 3417536 3417641 3417778 3421954 3422564 3423366 3423400 3423555 3423577 3423867 3423957 3424449 3424462 3424499 3426890 3427583 3427670 3429787 3432242 3432321 3433028 
005845	13 / 31 / 14	TAYC	3212821	1	3152743 3155695 3191340 3246830 3408188 3413306 3422574 3423648 3424806 3428628 3428638 3430709 3430893 
004665	11 / 37 / 14	PK243	1137952	3	3153306 3212293 3305222 3333459 3357061 3395143 3426351 3428156 3430455 3431074 3431986 
001897	4 / 26 / 4	DAL2	3448653	3	3154498 3194428 3211473 3215666 
002674	13 / 56 / 16	PK229	0468281	4	3155033 3220189 3247055 3260419 3329757 3335406 3344476 3349789 3398026 3405177 3406660 3410355 3422154 
006557	2 / 21 / 2	CARP13	0031573	3	3160933 3215249 
008810	4 / 11 / 4	TH111	0576472	1	3161390 3212165 3212293 3215081 
002433	3 / 10 / 4	CARP15	0697660	1	3166656 3169644 3210027 
004839	3 / 22 / 3	TAYD	3452082	3	3169335 3389314 3397064 
004036	15 / 47 / 16	TH110	3442425	3	3171506 3248326 3258543 3265154 3283446 3292462 3299552 3307321 3329668 3335589 3343092 3388883 3389687 3398464 3405863 
012849	8 / 25 / 10	TH104	3455481	1	3410638 3410686 3422024 3423375 3424820 3426501 3431809 3432458 
012923	0 / 4 / 1	PK232	3426520	1	
012291	3 / 37 / 3	PK243	0409956	4	3177873 3248182 3331618 
007010	20 / 54 / 23	PK180	0162976	1	3179110 3216871 3248326 3259090 3321787 3331483 3332738 3343092 3344317 3349875 3364522 3376542 3390492 3395332 3396895 3398026 3409422 3410921 3429511 3431950 
006860	8 / 16 / 8	DAL212A	3427120	1	3188399 3307400 3331776 3332871 3405286 3406700 3417786 3418177 
001838	28 / 89 / 28	PK338	0168763	1	3188879 3192437 3204619 3217540 3236537 3247156 3311452 3323608 3329885 3331184 3331451 3344691 3345567 3366892 3372887 3398828 3405419 3405996 3409695 3416942 3417016 3418591 3419076 3424162 3425204 3426546 3428634 3429105 
004359	10 / 28 / 11	TAYG	0989327	1	3188887 3244790 3336640 3368107 3404683 3406720 3414568 3417572 3421266 3421954 
004832	3 / 22 / 9	TAYD	0053518	1	3189715 3326451 3394978 
012729	3 / 10 / 4	DAL10	3194193	1	3211128 3213968 3396665 
006848	20 / 47 / 20	TH110	0750235	1	3191285 3193987 3243105 3252673 3333501 3351610 3352018 3396601 3398166 3407466 3407547 3408037 3408820 3409497 3409792 3410501 3423502 3424681 3424766 3432046 
008778	5 / 22 / 9	PK336	3451239	1	3329187 3332411 3333260 3409425 3422155 
011849	2 / 20 / 2	EHII	0989327	3	3192054 3398117 
012443	3 / 37 / 3	DAL119	3426095	4	3192437 3311410 3329656 
011317	6 / 28 / 6	PK25	3194197	3	3192657 3193288 3217415 3322939 3323608 3409758 
008800	9 / 26 / 11	DAL2	0031572	1	3193288 3204248 3217415 3303949 3329656 3351178 3405873 3409420 3419088 
002669	3 / 9 / 4	PK200	0897706	1	3194428 3221081 3409781 
003001	17 / 50 / 17	GOB	0492580	3	3204243 3204306 3220304 3223593 3251946 3261754 3309190 3322084 3335255 3389864 3390492 3403558 3405615 3406438 3409477 3409934 3410139 
004013	17 / 50 / 25	GOB	0031578	2	3204905 3304324 3322777 3323601 3344476 3350800 3356399 3368051 3393733 3397250 3408846 3409777 3418442 3418978 3423725 3427819 3431786 
002676	1 / 18 / 1	CAN314	0031572	3	3205138 
007043	4 / 35 / 8	BYC127	3451991	2	3231826 3331090 3405257 3418000 
008774	9 / 50 / 10	GOB	0031572	4	3205450 3215879 3307952 3322949 3335589 3403676 3406438 3409497 3430972 
002671	2 / 35 / 2	BYC127	0989327	4	3209294 3304324 
007034	8 / 47 / 8	TH110	0031573	4	3209872 3252851 3302457 3407597 3414836 3423648 3429511 3431011 
003454	10 / 37 / 12	PK349	3393009	3	3209949 3211542 3224239 3242936 3304359 3305199 3329459 3331638 3396626 3408495 
007080	2 / 47 / 2	TH110	0031573	5	3211335 3214704 
012885	1 / 32 / 1	TAYF	0770587	4	3211643 
012483	5 / 31 / 7	TAYC	3426520	3	3211727 3213402 3217615 3407639 3423375 
002367	17 / 54 / 28	PK180	3208421	2	3308669 3333138 3345326 3351382 3366991 3403427 3405778 3407566 3409423 3412802 3413362 3419071 3424073 3424869 3425218 3427802 3450544 
003407	7 / 32 / 8	TAYF	1051448	2	3212349 3405677 3423482 3427670 3428682 3429568 3430249 
004852	1 / 17 / 1	PK354	3194193	3	3213968 
012658	5 / 31 / 8	TAYC	0298190	2	3214899 3382096 3382098 3403576 3405436 
001423	14 / 38 / 20	EHLEC	0853792	2	3244921 3251957 3332654 3332761 3366616 3367832 3405705 3414192 3417517 3417778 3423580 3426850 3432242 3432930 
003554	0 / 23 / 1	DAL1	0599596	2	
012317	11 / 36 / 11	CARP21	0899465	3	3215876 3219367 3388359 3396665 3405568 3416098 3425673 3426367 3426890 3427492 3430178 
002663	2 / 25 / 4	TH104	0031478	3	3216554 3329757 
004739	2 / 26 / 2	DAL2	0004955	2	3216649 3220091 
006038	5 / 28 / 6	TAYG	0031621	3	3216906 3217371 3307400 3332411 3389756 
007364	24 / 56 / 36	PK229	0031611	2	3217372 3329459 3389687 3389864 3389987 3398041 3403440 3408041 3408223 3408495 3409419 3409464 3410139 3410528 3412856 3413575 3418635 3423128 3423500 3427788 3430178 3430894 3431702 3431705 
005141	22 / 54 / 25	PK180	1020104	3	3217604 3244790 3244921 3247156 3252374 3254195 3332249 3332421 3335236 3354864 3359529 3388046 3390414 3396808 3404522 3405288 3408846 3409736 3411892 3421266 3430123 3431933 
001562	0 / 22 / 1	PK278	0031756	2	
012354	3 / 28 / 6	TH224	0492321	2	3217778 3249531 3397573 
012355	1 / 28 / 4	PK25	3417342	2	3344231 
002643	0 / 28 / 3	TAYG	3421211	2	
012721	1 / 22 / 1	TAYD	0637692	2	3221922 
012288	7 / 56 / 8	PK229	0409956	5	3222944 3250907 3262890 3283446 3308695 3314945 3373902 
011986	3 / 22 / 3	PK336	0004955	3	3228778 3366616 3425181 
002466	1 / 22 / 1	PK336	3451425	2	3241045 
007881	7 / 35 / 8	BYC127	0470839	3	3241876 3333138 3356346 3358246 3395005 3396701 3431580 
001156	5 / 30 / 7	DAL25	3208421	3	3242553 3332978 3389488 3405257 3414836 
004804	4 / 30 / 7	DAL25	0348369	2	3242553 3329812 3410863 3419157 
001429	4 / 25 / 4	TAYE	0030512	3	3244179 3247887 3390008 3408797 
011064	7 / 50 / 7	GOB	3195964	5	3244921 3252374 3330377 3331483 3332249 3390193 3398495 
003006	13 / 37 / 16	DAL119	0492580	2	3304359 3304723 3306692 3322084 3322141 3330986 3331638 3380907 3403968 3406889 3408049 3409080 3429717 
005161	4 / 38 / 4	EHLEC	0031582	4	3246830 3405996 3422128 3422254 
005290	0 / 16 / 1	DAL212A	3451425	3	
008467	7 / 36 / 11	CARP21	0125630	2	3316906 3332518 3340189 3343234 3349789 3388914 3401632 
005722	30 / 56 / 30	PK229	0984701	3	3266721 3358729 3388458 3403481 3404971 3405296 3408654 3409588 3409594 3410863 3411329 3412459 3413259 3413362 3414192 3416392 3417823 3419060 3422128 3422154 3422256 3423208 3423580 3424449 3424681 3425017 3425961 3426271 3427461 3428144 
003447	13 / 37 / 19	PK243	0031359	2	3306992 3321831 3332714 3336037 3340395 3350767 3382524 3396763 3397567 3404945 3405092 3423682 3429674 
002152	4 / 37 / 12	PK349	0180723	2	3312024 3397844 3408958 3425017 
002567	3 / 37 / 3	PK349	0031621	4	3312024 3404068 3405568 
011531	1 / 20 / 2	PK10	3310251	3	3312285 
012704	1 / 31 / 1	TAYC	0431946	4	3315059 
004806	5 / 28 / 7	TH224	0032827	3	3321871 3397115 3397815 3430522 3432123 
004297	1 / 21 / 1	CARP13	3092832	2	3330431 
012723	1 / 16 / 1	EHI	0637692	3	3330630 
012739	0 / 38 / 1	EHLEC	3426095	5	
007006	16 / 61 / 16	DAL300	3195964	6	3332410 3347031 3388844 3407911 3408280 3408776 3409425 3415386 3416785 3422720 3428050 3428144 3429751 3430178 3430864 3432058 
005847	8 / 54 / 8	PK180	0031582	5	3332871 3345933 3389756 3390008 3405705 3408274 3422024 3427788 
001158	3 / 36 / 3	CARP21	1020104	4	3350767 3352018 3409495 
006024	18 / 47 / 25	TH110	0409737	2	3362124 3405066 3408292 3409594 3417859 3422618 3422805 3423400 3423871 3424051 3426182 3426367 3426383 3427735 3427806 3429787 3431778 3431859 
005119	0 / 25 / 2	TH104	3400071	2	
012771	1 / 30 / 1	DAL25	3448653	4	3397573 
012352	0 / 20 / 1	EHII	0219846	2	
012759	1 / 16 / 1	TAYSEM	1051387	3	3406720 
012838	1 / 28 / 1	TH224	3451425	4	3419080 
011532	1 / 25 / 2	TAYE	0856198	2	3424361 
001750	1 / 16 / 1	BYC106	0416447	3	3428936 
