55.634544
Course	Room	Teacher	Time	Students
003006	15 / 35 / 16	BYC127	0492580	4	3304359 3304723 3306692 3322084 3322141 3330986 3331638 3380907 3403968 3406889 3408049 3409080 3409557 3409721 3429717 
005161	4 / 47 / 4	TH110	0031582	5	3246830 3405996 3422128 3422254 
005290	1 / 30 / 1	DAL25	3451425	5	3254237 
008467	9 / 25 / 11	TH104	0125630	4	3265450 3316906 3332518 3340189 3343234 3388359 3388914 3390229 3401632 
005722	30 / 61 / 30	DAL300	0984701	4	3266721 3358729 3388458 3403481 3404971 3405296 3408654 3409588 3409594 3410863 3411329 3412459 3413259 3413362 3414192 3416392 3417823 3419060 3422128 3422154 3422256 3423208 3423580 3424449 3424681 3425017 3425961 3426271 3427461 3428144 
003447	17 / 37 / 19	DAL119	0031359	4	3295766 3306992 3321831 3331483 3332714 3336037 3340395 3350767 3382524 3396763 3397567 3404945 3405092 3410638 3423682 3427802 3429674 
002152	6 / 28 / 12	PK25	0180723	4	3312024 3397844 3404068 3408958 3424766 3424806 
002567	0 / 13 / 3	TAYB	0031621	4	
011531	2 / 36 / 2	CARP21	3310251	5	3312285 3398464 
012704	1 / 28 / 1	TH224	0431946	5	3315059 
004806	5 / 16 / 7	DAL212A	0032827	4	3321871 3397115 3397815 3425673 3430522 
004297	1 / 9 / 1	BYC100	3092832	4	3330431 
012723	0 / 8 / 1	RCSEM	0637692	4	
012739	1 / 47 / 1	TH110	3426095	6	3332249 
007006	16 / 89 / 16	PK338	3195964	5	3332410 3347031 3388844 3407911 3408280 3408776 3409425 3415386 3416785 3422720 3428050 3428144 3429751 3430178 3430864 3432058 
005847	8 / 56 / 8	PK229	0031582	6	3332871 3345933 3389756 3390008 3405705 3408274 3422024 3427788 
001158	3 / 37 / 3	DAL119	1020104	5	3350767 3352018 3409495 
006024	21 / 47 / 25	TH110	0409737	4	3362124 3368107 3405066 3408292 3417859 3422618 3422805 3423400 3423871 3424051 3426182 3426367 3426383 3426501 3427735 3427806 3429787 3430972 3431778 3431859 3431950 
005119	2 / 11 / 2	TH251	3400071	4	3388628 3409934 
012771	1 / 38 / 1	EHLEC	3448653	6	3397573 
012352	0 / 8 / 1	PK227	0219846	4	
012759	0 / 7 / 1	PEMSTD	1051387	4	
012838	1 / 37 / 1	PK243	3451425	6	3419080 
011532	1 / 11 / 2	EHIII	0856198	4	3424361 
001750	0 / 7 / 1	GOCOM	0416447	4	
