80.52041
Zero Conflict:44846
Nonzero Conflict:3306
More students interested than room limit: 2
Course	Room	Teacher	Time	Students
013164	3 / 15 / 8	TH102	3470325	1	3423839 3437534 3458037 
003421	6 / 14 / 8	PK227	0024092	1	3424363 3426858 3471190 3561001 3579687 3581080 
007041	15 / 32 / 17	PK241	0162976	1	3424520 3431448 3432243 3434124 3436588 3438033 3462297 3469560 3479350 3482194 3484334 3576536 3576556 3578747 3580256 
001443	3 / 19 / 7	TH111	0853792	2	3425095 3462955 3540662 
002992	42 / 100 / 43	PK278	3332662	1	3425347 3437591 3450068 3457979 3458136 3462290 3463071 3476085 3476864 3477425 3477824 3481607 3482989 3486187 3487623 3508682 3558739 3559645 3574542 3574543 3574873 3575898 3576011 3576126 3576299 3576496 3577146 3577741 3579028 3580159 3580217 3580326 3581098 3581127 3581149 3581247 3581830 3581846 3581913 3650596 3668863 3668950 
010860	1 / 3 / 3	DAL212E	3461209	1	3425364 
004012	18 / 40 / 20	PK100	3646540	1	3425437 3435380 3438294 3458441 3462293 3462647 3465244 3481520 3483042 3484272 3486501 3486623 3514095 3579579 3580912 3581077 3581469 3650277 
006035	18 / 36 / 20	PK180	3646603	1	3439670 3441306 3448314 3457988 3459897 3460359 3461936 3463439 3465103 3480710 3481643 3483651 3483929 3485228 3487429 3560770 3561280 3576424 
006045	2 / 7 / 5	PK328	0431634	1	3441226 3455148 
004394	5 / 13 / 7	TAYC	0989327	1	3450069 3462262 3464279 3465181 3480150 
007365	49 / 153 / 49	PK20	0031522	1	3425679 3425755 3444536 3457184 3459584 3464855 3479054 3481102 3481391 3481894 3483306 3483567 3483640 3485628 3510665 3519078 3521461 3524341 3538202 3556169 3558838 3559225 3559537 3559657 3559843 3560487 3575309 3575735 3575971 3577109 3577682 3578177 3578488 3578804 3578861 3579099 3580798 3580991 3581031 3581609 3581827 3581851 3581870 3581907 3581918 3581920 3689348 3690482 3692269 
012819	5 / 84 / 5	DAL300	3195964	4	3425679 3430298 3430953 3438342 3484334 
007106	2 / 5 / 4	RCSEM	3447549	1	3430298 3458533 
006504	27 / 100 / 28	PK278	0031399	2	3426244 3450068 3457459 3457808 3458641 3459980 3461517 3472549 3478951 3483003 3483084 3485228 3506324 3533264 3542887 3555254 3558528 3576360 3576382 3576629 3577741 3578781 3579116 3581201 3581469 3581907 3650636 
005300	8 / 16 / 9	DAL25	3555101	1	3437011 3437365 3440023 3442237 3459647 3462115 3462554 3576351 
006518	15 / 35 / 19	TAYF	0777265	1	3426556 3435931 3437329 3445738 3450546 3457692 3462116 3462990 3476899 3480728 3482198 3486844 3576323 3581192 3581455 
004015	11 / 26 / 15	TAYG	0031578	1	3426649 3438999 3441838 3444537 3458121 3465332 3480714 3485170 3485642 3485803 3650956 
008784	8 / 16 / 9	BYC106	0031572	1	3426654 3438550 3462956 3475327 3478419 3486609 3543742 3577054 
008821	12 / 54 / 12	PK243	0031572	3	3426654 3430196 3433251 3435161 3437341 3444536 3452529 3455291 3455297 3462956 3483567 3576553 
011830	1 / 5 / 1	SW8	3689002	2	3428608 
004051	5 / 15 / 6	DAL315	3646540	2	3428820 3448687 3453467 3460399 3576415 
014209	4 / 40 / 4	PK100	3555100	6	3428844 3435183 3441016 3448679 
002564	4 / 14 / 8	PK259	0564741	1	3429199 3454059 3576792 3581171 
010842	2 / 14 / 5	GOAUD	0564741	2	3429199 3486187 
012336	3 / 5 / 4	SW8	3393847	1	3436260 3452445 3457195 
004832	3 / 15 / 9	DAL315	0053518	1	3429733 3474409 3481221 
007397	5 / 22 / 12	DAL212A	3474098	1	3432027 3440454 3442335 3463589 3484243 
002875	6 / 15 / 6	RCCON	0031582	2	3430152 3436206 3438287 3474409 3480791 3576509 
006054	6 / 18 / 10	PEMSTD	0207327	1	3430152 3441004 3460701 3462228 3484990 3576374 
013639	13 / 29 / 17	EHLEC	1168489	1	3430196 3440958 3447478 3455297 3464398 3467983 3470797 3476797 3525604 3559534 3576336 3576507 3576581 
007017	7 / 22 / 12	TAYB	0031568	1	3430401 3456645 3459613 3463708 3464638 3483084 3487321 
008764	30 / 68 / 36	PK338	0428728	1	3430697 3436158 3457459 3458451 3462565 3467781 3483511 3483954 3485774 3486050 3487243 3502893 3540705 3555254 3556970 3558528 3559149 3559476 3560167 3561229 3570123 3574483 3576479 3576753 3579291 3580397 3580407 3581135 3581980 3581999 
005227	3 / 9999 / 3	zoom	3647209	1	3430706 3437295 3486632 
004806	8 / 21 / 12	DAL2	0032827	1	3430978 3434468 3478713 3479961 3558963 3560858 3576465 3579116 
006862	5 / 12 / 7	PK264	3647020	1	3432259 3432344 3439147 3463011 3486250 
009321	4 / 13 / 5	DAL1	0138190	2	3431060 3431651 3439480 3439818 
012354	4 / 15 / 9	RCCON	0031756	1	3431080 3432357 3438206 3668849 
014140	4 / 10 / 4	TAYSEM	0031336	2	3431155 3460737 3464100 3487055 
003522	3 / 8 / 6	DAL10	3554810	1	3431257 3460586 3462019 
012822	3 / 32 / 4	PK241	3646854	3	3431260 3438441 3462414 
014226	10 / 21 / 12	PK126	0899465	1	3431294 3441310 3462514 3480571 3510878 3516634 3540190 3558800 3561660 3579143 
001562	10 / 25 / 14	DAL119	0705542	1	3431445 3437141 3438068 3438374 3440175 3451496 3460737 3479712 3483557 3581786 
004066	5 / 14 / 8	GOAUD	1167978	1	3431672 3432447 3434428 3437962 3442432 
014441	5 / 12 / 7	GOCOM	3688149	1	3431740 3436514 3438119 3464263 3485053 
002396	6 / 19 / 7	TAYE	0320399	2	3431750 3438084 3463525 3475298 3487035 3487276 
008447	25 / 84 / 26	DAL300	0132890	2	3432238 3435628 3439564 3439588 3455908 3457935 3462240 3464306 3476930 3481557 3482101 3485550 3486311 3486858 3540124 3558543 3559857 3561772 3577167 3578861 3581127 3581149 3581851 3668921 3690482 
002569	7 / 24 / 9	EHII	1168490	2	3432301 3435931 3440409 3456313 3463439 3521272 3581227 
011831	2 / 36 / 2	PK180	3689002	6	3432384 3462417 
005730	2 / 5 / 2	PK127	3556752	2	3432595 3575735 
007910	1 / 8 / 3	CARP17	0431946	2	3432782 
012227	10 / 34 / 15	BYC127	3447549	2	3432798 3463353 3463708 3469560 3485803 3525604 3559624 3560860 3574542 3577795 
004377	4 / 9 / 4	CARP15	0847593	2	3433501 3482019 3574546 3668875 
001857	8 / 23 / 9	CARP25	0123161	2	3433686 3435248 3435771 3456228 3460235 3463071 3471447 3576319 
009225	8 / 27 / 12	PK349	1061058	2	3433962 3474374 3481520 3524341 3559476 3577000 3578842 3580326 
004872	2 / 9 / 4	PK230	0989327	2	3436227 3481562 
013163	4 / 18 / 7	CARP13	3470325	2	3436710 3578963 3581247 3668835 
009304	13 / 68 / 13	PK338	0493855	3	3437011 3441016 3442237 3447322 3452561 3453218 3456053 3458957 3463939 3465244 3482989 3486609 3559218 
013615	4 / 34 / 5	BYC127	3473854	3	3438473 3459613 3462720 3486787 
007923	5 / 13 / 5	EHIII	0031386	2	3437574 3438206 3439158 3452445 3480401 
014137	8 / 49 / 11	TH110	3461286	3	3437756 3462565 3465050 3478309 3485774 3486782 3560193 3576364 
004023	10 / 25 / 10	DAL119	0854975	2	3437962 3438068 3439206 3460134 3462237 3483929 3485290 3576305 3576312 3576569 
005725	14 / 40 / 16	PK100	3392421	2	3438102 3464327 3474140 3474789 3476418 3478713 3482264 3482288 3483638 3484361 3485054 3544262 3576260 3668927 
001552	2 / 8 / 3	TH251	0129398	2	3479712 3483557 
012355	4 / 13 / 5	TAYC	3578080	2	3463729 3464279 3581786 3668849 
002166	8 / 40 / 8	PK100	0428815	3	3438232 3459522 3463675 3463745 3464027 3480710 3481419 3483467 
002669	2 / 7 / 3	PK328	0897706	2	3438294 3486571 
013645	10 / 29 / 13	EHLEC	0493725	2	3438374 3466962 3478050 3479804 3483385 3559225 3576231 3576334 3580259 3581962 
011203	2 / 25 / 2	TH224	0129398	3	3438443 3438465 
013185	1 / 7 / 3	PK337	3420576	2	3438652 
013172	20 / 40 / 21	PK25	1165592	2	3439328 3440508 3462849 3463199 3464666 3467427 3468281 3478964 3480069 3483954 3483996 3484619 3487087 3502893 3560687 3577022 3580341 3580584 3581596 3581870 
004802	12 / 68 / 13	PK338	0031473	5	3439387 3465036 3481944 3483546 3486623 3533093 3559657 3559970 3561660 3579143 3579579 3668956 
009286	2 / 25 / 2	DAL119	0138190	3	3439409 3480935 
014310	1 / 3 / 1	TH223	0910179	2	3439475 
009213	2 / 35 / 2	TAYF	0138190	6	3439912 3467983 
011050	3 / 15 / 6	TH102	0897399	2	3439912 3568950 3574475 
014203	3 / 29 / 4	EHLEC	3555417	3	3440508 3455419 3576313 
002362	12 / 100 / 23	PK278	1165566	6	3440958 3442432 3458049 3465588 3469119 3476908 3485504 3537536 3546417 3576248 3668885 3668989 
009270	14 / 34 / 15	PK229	3554810	2	3440958 3441894 3454059 3473086 3483036 3484894 3559645 3574866 3576332 3576436 3576540 3576579 3581080 3581827 
006860	9 / 24 / 10	TAYD	3461209	2	3441226 3441310 3458087 3465332 3467040 3481202 3487732 3576212 3580955 
004362	7 / 36 / 7	PK180	0989327	3	3441306 3445680 3465181 3470846 3486050 3559624 3576498 
011305	6 / 18 / 7	PEMSTD	0029059	2	3457979 3466364 3484202 3484746 3511123 3580397 
013059	4 / 28 / 4	TH104	3470325	3	3442188 3455148 3458533 3461020 
007007	21 / 68 / 23	PK338	0804281	2	3443453 3461197 3467199 3480728 3483640 3487623 3508682 3531305 3561229 3564528 3574137 3575928 3576303 3576342 3576405 3576411 3576753 3577054 3580159 3580340 3668963 
007032	3 / 17 / 7	EHI	0031573	2	3492392 3561084 3580139 
007081	4 / 27 / 4	PK349	0316015	3	3443453 3456645 3576475 3576485 
013839	15 / 84 / 16	DAL300	3447549	3	3443522 3458339 3476797 3476860 3479350 3480868 3482323 3538400 3575581 3576339 3576410 3576495 3578781 3581135 3581830 
006034	14 / 36 / 16	PK180	0213446	2	3445343 3460359 3464850 3465103 3478506 3480668 3482198 3483651 3486379 3561280 3576350 3576432 3576879 3581980 
013213	9 / 26 / 11	TAYG	3648217	2	3445680 3451496 3457873 3478747 3480067 3480836 3481031 3486083 3576391 
011207	3 / 7 / 3	ROSTUD	0031478	2	3445738 3462116 3462990 
001163	6 / 16 / 7	DAL25	0031568	2	3480935 3482422 3484216 3484763 3486141 3576552 
013999	4 / 12 / 5	PK264	3452735	2	3446670 3451663 3462115 3462416 
006532	3 / 26 / 3	GOB	0031399	3	3446832 3559843 3576330 
001757	7 / 16 / 7	BYC106	3460008	2	3447681 3450546 3457184 3458934 3479885 3480939 3485812 
007882	4 / 12 / 5	GOCOM	0470839	2	3450069 3476085 3480166 3525384 
008774	8 / 28 / 13	TH104	0576472	2	3451168 3462936 3475745 3475941 3519499 3556594 3560649 3568636 
013840	8 / 54 / 8	PK243	3447549	6	3451496 3462297 3462849 3478747 3483085 3487321 3576308 3651077 
011206	5 / 40 / 5	PK25	0129398	6	3451664 3458957 3467427 3481518 3485812 
011319	3 / 14 / 6	PK227	0827051	2	3461063 3487041 3576401 
001170	9 / 26 / 11	GOB	3556528	2	3454182 3464638 3480382 3484898 3485504 3485537 3524963 3576435 3669011 
011309	4 / 11 / 5	PK274	0180723	2	3454494 3455151 3461556 3575908 
004738	6 / 14 / 6	PK259	3647094	2	3455148 3461020 3481075 3483965 3576504 3576572 
014127	2 / 34 / 2	BYC127	3555417	6	3455148 3484898 
013195	8 / 23 / 9	PK336	0020093	2	3455625 3472140 3483306 3576417 3576457 3576546 3579687 3668910 
007087	2 / 24 / 2	TAYD	0031573	3	3456066 3485305 
012765	6 / 54 / 10	PK243	3555097	5	3457039 3461556 3487505 3576408 3576488 3580389 
001751	2 / 24 / 2	EHII	0254474	3	3457184 3668848 
013210	5 / 34 / 5	PK229	0031582	3	3458037 3460757 3463439 3463560 3480791 
013616	2 / 23 / 2	CARP25	0375562	3	3458250 3463593 
001199	11 / 100 / 11	PK278	3447549	7	3458441 3474395 3475198 3475745 3476085 3478747 3481562 3482422 3483557 3484216 3487321 
014128	4 / 49 / 4	TH110	3555417	7	3458533 3480382 3484361 3533264 
002660	1 / 3 / 1	DAL212E	0031572	2	3458704 
006562	2 / 34 / 2	PK229	0031573	6	3458744 3463524 
004016	8 / 40 / 9	PK25	3442425	3	3459111 3469560 3474598 3476908 3481607 3485756 3546891 3668929 
014114	18 / 100 / 18	PK278	0827051	3	3460718 3469520 3474463 3481643 3481862 3482591 3485327 3485504 3486475 3505185 3538202 3574558 3576347 3576356 3576370 3576444 3576545 3668998 
009296	4 / 26 / 4	TAYG	3554810	3	3461063 3463708 3484361 3580586 
013783	3 / 40 / 3	PK25	3555100	7	3461975 3480791 3529298 
009240	5 / 54 / 5	PK243	0138190	7	3462237 3465245 3465442 3481518 3505185 
002401	4 / 8 / 4	DAL10	0492580	2	3463879 3486182 3487093 3576409 
005214	3 / 84 / 3	DAL300	3447549	11	3463919 3470797 3486632 
013206	3 / 5 / 3	TH121	3426520	2	3464193 3465588 3668768 
004360	9 / 68 / 9	PK338	0989327	6	3464306 3466364 3480150 3480935 3482019 3485636 3540124 3560487 3575483 
014211	7 / 49 / 10	TH110	0402773	5	3474374 3486844 3540662 3559462 3559476 3580139 3581247 
011065	1 / 29 / 1	EHLEC	3195964	6	3478713 
013222	2 / 33 / 2	CARP21	3470325	6	3479085 3484763 
012099	2 / 40 / 3	PK25	0020093	5	3479712 3561511 
006523	10 / 68 / 10	PK338	0031573	7	3480810 3481875 3486787 3561516 3576352 3576359 3576576 3581907 3668820 3668860 
007037	1 / 32 / 2	PK241	0031399	6	3576342 
005723	11 / 33 / 15	CARP21	3648007	2	3481690 3485628 3487090 3503630 3520100 3521461 3555932 3560858 3577682 3578177 3581996 
012821	1 / 28 / 1	TH104	3646854	6	3481875 
001182	0 / 40 / 3	PK100	0493725	5	
003407	5 / 10 / 5	PK10	3478658	2	3487429 3574558 3581232 3668950 3669047 
013197	7 / 49 / 7	TH110	0020093	6	3524963 3544254 3561229 3576448 3576626 3577741 3580796 
010949	1 / 23 / 1	PK336	0897399	3	3539996 
001429	1 / 68 / 1	PK338	0020093	4	3559872 
004810	1 / 5 / 2	RCSEM	0697660	2	3668862 
011198	1 / 27 / 1	PK349	0254474	6	3576320 
014456	1 / 2 / 1	BYC239	3691385	2	3576575 
013196	1 / 40 / 1	PK100	0020093	7	3579949 
