91.64863
Zero Conflict:24184
Nonzero Conflict:2356
Course	Room	Teacher	Time	Students
002653	6 / 20 / 9	GIL210	0138190	1	0810885 0916427 0952008 1000939 1005451 1084185 
004858	5 / 19 / 9	CARP25	1074848	1	0899292 0903600 0908998 0967532 1005633 
004882	0 / 3 / 2	PK200	0031489	1	
004667	7 / 18 / 7	EHLEC	0742958	1	0812632 0831435 0847248 0847254 0890665 0897310 1066335 
004020	2 / 16 / 6	GOB	0031486	1	0829788 0988355 
004356	10 / 23 / 12	TH224	0989327	1	0818674 0847790 0900525 0965925 1005315 1036027 1054176 1056600 1068109 1084334 
005216	4 / 20 / 4	GIL210	0493856	2	0819263 0852358 1005633 1076783 
005200	5 / 19 / 8	TAYC	0250094	1	0822753 0865618 0999833 1019006 1025379 
004836	15 / 36 / 16	PK243	0032827	1	0848562 0859310 0871309 0873557 0889700 0907218 0913946 0958897 0968216 0991668 1003389 1004206 1007348 1077257 1084017 
005180	10 / 27 / 14	EHI	0056990	1	0824299 0858181 0883015 0903064 0911802 0915648 0918519 0956475 0987937 1172030 
001472	2 / 11 / 5	ARNST	0024218	1	0825024 0858527 
002654	6 / 24 / 7	PK349	0031416	2	0825102 0966414 1000750 1067251 1079444 1084187 
004279	2 / 5 / 3	ROSTUD	0017611	1	0825478 0909662 
002463	3 / 19 / 4	CARP25	0031373	2	0826565 0852945 0897091 
003481	11 / 22 / 11	DAL318	0058557	1	0827963 0854138 0859564 0897911 0901868 0902217 0907150 0917732 0966077 0988544 1083431 
005122	6 / 22 / 6	DAL318	0031560	2	0828021 0913946 0917883 0995269 0999712 1057520 
002397	6 / 36 / 15	PK336	0493725	2	0829096 0859186 0907150 0907217 0980693 1000122 
002381	3 / 11 / 5	PK337	0031473	1	0829360 0919825 0993169 
002396	1 / 10 / 5	TH251	0020988	1	0907217 
001243	5 / 9 / 5	RCCON	0309967	1	0830197 0850564 0861815 0909091 0917702 
006588	1 / 1 / 1	PK227	0031478	1	0830276 
001895	1 / 1 / 1	PK100	0056992	1	0830700 
004275	13 / 36 / 15	PK336	0031577	1	0830886 0836379 0919776 0988657 0993532 1001351 1002706 1038303 1039679 1039943 1047339 1056096 1082905 
003011	5 / 16 / 6	DAL112	1083868	1	0831798 0867494 0890945 0896929 1002241 
006505	2 / 3 / 2	PEMSTD	0031621	1	0832137 0954917 
004010	31 / 58 / 35	DAL204	0163316	1	0832653 0851033 0861504 0906447 0920400 0967793 0988625 0991763 0992796 0998351 1006405 1018174 1018936 1055290 1056738 1056963 1058180 1064790 1065142 1066007 1067724 1067862 1068052 1077294 1078819 1079366 1079444 1082799 1083626 1085061 1086329 
001770	7 / 19 / 8	TH102	0912672	1	0832928 0834603 0858924 0914509 0952594 0953178 1003100 
004023	3 / 19 / 4	TAYC	1084297	2	0910056 1000939 1040818 
004036	5 / 24 / 8	TAYE	0163316	2	0833188 0899481 0915740 0999689 1084321 
003421	15 / 39 / 17	TH110	0024092	2	0833266 0879882 0901868 0903436 0918195 0945034 0965925 0965927 0988271 0988657 0998815 1004997 1037541 1039943 1040618 
004720	2 / 19 / 4	TH102	0750017	2	0833368 0999826 
008782	8 / 35 / 12	PK229	0576472	2	0833941 0859409 0886158 0904706 0967042 0976421 1005427 1007882 
002362	1 / 18 / 3	EHLEC	1165566	2	0849713 
006524	18 / 41 / 18	PK180	0127086	2	0850337 0851545 0887467 0900429 0906362 0920261 0950811 0958186 0985094 0985440 0998799 1004968 1005346 1021017 1030683 1044791 1067297 1170860 
004698	1 / 11 / 1	ARNST	0031621	2	0850854 
002711	1 / 11 / 1	PK337	0915760	2	0851187 
007080	1 / 10 / 1	TH251	0031573	2	0851302 
002395	5 / 43 / 5	DAL100A	1051497	3	0852176 0859186 0903191 0907217 0918153 
005723	20 / 83 / 20	PK338	0031543	4	0857016 0904347 0917040 1001394 1003644 1028249 1029737 1034578 1044791 1049050 1053370 1056203 1058242 1064148 1064385 1064605 1065945 1076854 1078680 1088192 
007882	3 / 19 / 4	EHSEM	0217682	2	0860257 0911218 1076085 
006849	18 / 51 / 20	TAYF	1167884	2	0862176 0915648 0918009 0945959 0945969 0946010 0954641 0959304 0960084 0986094 0988603 0993929 1002045 1008925 1024283 1055078 1057535 1068526 
006504	19 / 83 / 19	PK338	0127086	3	0865618 0902217 0904719 0906618 0985094 0987600 0998799 1008925 1020370 1021017 1025522 1046439 1064780 1065781 1067182 1077413 1079771 1084187 1084334 
006523	1 / 39 / 1	TAYSEM	0031573	3	0865667 
006034	21 / 68 / 22	PK25	0431634	2	0865750 0890665 0896929 0904719 0910421 0915622 0945449 0954830 0964596 0970193 0998784 0999715 1001039 1002248 1005112 1005971 1007134 1007394 1013197 1020520 1065183 
006558	3 / 17 / 3	TAYG	0777265	2	0867165 0883488 0992801 
005193	3 / 19 / 4	TAYB	0250094	2	0871255 1054176 1078413 
001552	1 / 9 / 1	RCCON	0129398	2	0871788 
001466	6 / 21 / 6	TH111	1168177	2	0876307 0896036 0912439 0913880 0950504 1005149 
002469	1 / 16 / 2	GOB	0031489	2	0882728 
005223	1 / 16 / 2	DAL112	0088906	2	0883015 
004734	2 / 17 / 3	PK278	0004955	2	0889700 1067182 
005130	2 / 15 / 2	DAL105	0826952	2	0889839 1029210 
004804	8 / 32 / 12	TAYD	0348369	2	0899135 0945635 0987861 0991213 1001351 1018174 1053105 1067726 
001423	15 / 36 / 17	PK243	0031403	2	0911361 0993532 1017840 1020370 1025845 1044157 1047339 1056281 1057779 1064148 1067334 1077161 1082919 1083627 1172355 
005141	19 / 58 / 21	DAL204	1020104	2	0901262 0906447 0906618 0915579 0917165 0918519 0920095 0952211 0953178 0988990 0998351 1010750 1020727 1028249 1058180 1067377 1077416 1077815 1081952 
008774	18 / 43 / 19	DAL100A	0031572	2	0904347 0913989 0917732 0954917 0959337 0981989 0992189 0993566 1010175 1015256 1018857 1024315 1025644 1076274 1076989 1080149 1080398 1172397 
004871	2 / 15 / 2	EHIII	1084371	2	0910403 0912699 
001182	1 / 39 / 1	TH110	0493725	3	0911706 
007888	1 / 17 / 3	EHII	0742958	2	0912333 
001242	1 / 50 / 1	CARP21	0493725	4	0914260 
004666	1 / 15 / 2	CARP15	0775640	2	1016434 
004840	2 / 14 / 2	CARP13	0697660	2	0919776 0988355 
005162	3 / 16 / 3	TH104	0031582	2	0948568 1057261 1066308 
005846	9 / 51 / 9	TAYF	0031416	3	0960084 0988603 1025379 1030693 1039868 1042335 1044157 1057779 1067251 
005264	1 / 36 / 1	PK243	1020104	3	0963528 
004291	2 / 14 / 2	PK232	0031577	2	0966268 1005548 
004393	1 / 8 / 1	CARP17	0138190	2	0976244 
005120	2 / 41 / 3	PK180	0031560	3	0976318 1041559 
006559	0 / 6 / 1	CAN311	0031478	2	
005152	2 / 51 / 2	TAYF	1051497	4	0998351 1005102 
007878	7 / 27 / 9	EHI	0031386	2	1001905 1002241 1032432 1040045 1046439 1047318 1058048 
002667	1 / 5 / 1	PK328	0897706	2	1037291 
007906	1 / 5 / 1	RCSEM	0031539	2	1040874 
003407	4 / 20 / 5	GIL101	1081648	2	1056722 1067748 1076776 1079366 
004810	2 / 58 / 2	DAL204	1051497	5	1057520 1085324 
