66.07991
Course	Room	Teacher	Time	Students
002429	0 / 12 / 1	PK264	0031632	4	
002856	66 / 66 / 73	PK25	0031403	4	1019212 1032432 1049929 1055348 1059572 1059654 1062675 1064045 1066431 1067241 1077065 1078198 1078655 1078896 1082315 1082842 1084057 1084187 1084363 1087081 1087782 1087960 1088882 1090933 1092187 1094520 1095596 1099662 1100536 1100537 1100625 1103391 1104669 1105842 1115477 1117320 1122905 1124785 1129708 1131918 1137955 1139392 1141220 1142227 1142309 1143723 1144234 1145146 1145578 1149270 1150720 1169257 1169962 1170370 1170470 1170757 3065039 3067556 3068772 3070648 3072594 3073143 3073357 3076190 3076576 3076618 
004839	1 / 12 / 2	PK232	3207943	4	3073300 
007881	1 / 64 / 6	DAL204	0367446	5	1073544 
003006	3 / 21 / 6	PK328	0492580	4	3073384 3074570 3074930 
011027	5 / 24 / 7	TH104	3194739	4	1025522 1059677 1104356 1136830 1169109 
007026	14 / 41 / 17	PK229	3198619	4	1030369 1056024 1067862 1076238 1076246 1077161 1077257 1077416 1143717 1160658 3069038 3096149 3105862 3107963 
007887	5 / 58 / 5	TH110	0431946	6	1032432 1039943 1040045 1040618 3078500 
002682	3 / 44 / 3	PK180	0031353	6	1034578 1044791 1093044 
005856	2 / 14 / 3	DAL100A	0031582	4	1039831 1076877 
005868	0 / 11 / 1	DAL112	0555033	4	
007897	0 / 41 / 2	PK229	0367446	6	
004377	2 / 13 / 3	CARP17	0056990	4	1066308 1100899 
004739	1 / 11 / 1	CARP13	1084458	4	1067182 
002149	12 / 39 / 15	PK243	0470544	4	1077413 1088636 1129814 1162008 3070344 3073146 3088521 3089566 3090266 3095928 3099448 3105818 
001185	0 / 12 / 2	EHIII	0123161	4	
005121	5 / 29 / 8	CARP25	0031560	4	1080653 1088384 3084099 3092969 3103826 
011076	7 / 31 / 11	EHI	0826964	4	1079268 1093044 1122784 1169382 1169386 3064977 3094719 
005722	26 / 66 / 26	PK25	0984701	6	1079564 1081939 1086927 1092116 1095349 1124785 1158362 1163278 1164190 1164206 3069991 3074289 3078408 3085810 3085836 3086512 3092294 3095335 3095387 3098918 3098948 3099467 3099468 3104770 3105862 3106525 
006860	5 / 55 / 5	PK338	0824244	6	1100129 1160885 1171297 3071151 3085083 
005852	6 / 64 / 7	DAL204	0031582	6	1111901 1157047 3086015 3088352 3094573 3106131 
002152	7 / 33 / 12	PK336	0168378	4	1163860 3083787 3092999 3095968 3096592 3097347 3102599 
007877	4 / 17 / 5	EHSEM	0031386	4	1167438 3080794 3085909 3103038 
001747	4 / 16 / 5	TH111	0416447	4	1170820 3070881 3077064 3095335 
002564	0 / 11 / 1	PK10	1168490	4	
002635	2 / 15 / 4	RCCON	0765372	4	3077809 3102057 
003407	0 / 9 / 1	TAYB	1051448	4	
