83.550186
Zero Conflict:30733
Nonzero Conflict:2390
More students interested than room limit: 2
Course	Room	Teacher	Time	Students
002856	222 / 9999 / 222	zoom	0698850	3	1007952 1026650 1037291 1056024 1056910 1057610 1058893 1059469 1060299 1065148 1065646 1065732 1066683 1076238 1076531 1077874 1078646 1079564 1080272 1080654 1080808 1080894 1081101 1086710 1086802 1087116 1088120 1088173 1088558 1088972 1092116 1093044 1093549 1094134 1094929 1095596 1095717 1096113 1096152 1096822 1098210 1099059 1099178 1100383 1101031 1101406 1102030 1102354 1104151 1104216 1104498 1105086 1116377 1119989 1126639 1131602 1134015 1134358 1136830 1137955 1141167 1141729 1142418 1143290 1146782 1149344 1149565 1158007 1158026 1158208 1158362 1160158 1160658 1160885 1161132 1163278 1163326 1163391 1163664 1163855 1163860 1165573 1166163 1167438 1167996 1169341 1169360 1169369 1169382 1169386 1170033 1171297 1171461 1171905 3064940 3064977 3069991 3070017 3070090 3070476 3071015 3071136 3071313 3072867 3073146 3073169 3073568 3074289 3074734 3075163 3075371 3076896 3076930 3077033 3077064 3077623 3078073 3079675 3080198 3080473 3080612 3080794 3081061 3081669 3082830 3085083 3085504 3085509 3085521 3085649 3085810 3085836 3085909 3085986 3086180 3086400 3086512 3086747 3087352 3087407 3087449 3087720 3087983 3088090 3088124 3088421 3088651 3089081 3089276 3089298 3089341 3089636 3089651 3089892 3090785 3091653 3092072 3092236 3092360 3092431 3092580 3092880 3092972 3092999 3093174 3093190 3093221 3093369 3093770 3094033 3094722 3094809 3094906 3095387 3095842 3095928 3096150 3096693 3096962 3097133 3097341 3097347 3097607 3097894 3098330 3098754 3098799 3098883 3099359 3099467 3099822 3099911 3100110 3100628 3100678 3100989 3102153 3102316 3102380 3102832 3102974 3103038 3103445 3103826 3103933 3104489 3104541 3104658 3104731 3104899 3105046 3105166 3105612 3105854 3105862 3106525 3106561 3107254 3107589 3107774 3107980 3107993 
010978	4 / 34 / 4	TH111	1084371	3	1007952 1066683 3071015 3074570 
002163	11 / 45 / 12	PK349	0168378	2	1009729 1017444 1025629 1029787 1038671 1040874 1065142 1068371 1076009 1079366 3070406 
001860	1 / 7 / 1	DAL318	0123161	2	1010643 
005290	6 / 15 / 6	TH104	1062910	2	1010750 1049050 1054176 1096822 3076618 3089892 
005846	11 / 45 / 11	PK349	3212821	3	1010750 1049050 1077683 1077874 1080654 1096822 3074023 3086536 3091653 3093369 3097158 
006874	2 / 11 / 2	CARP17	1167884	2	1013197 3074023 
002572	2 / 11 / 2	PK337	1168490	2	1017339 1171297 
002396	4 / 14 / 4	TAYC	0020988	2	1018936 1019025 1086927 1097648 
003454	7 / 23 / 8	GOB	0599596	2	1019212 1037291 1056320 1084334 1121871 1170757 3072484 
004803	5 / 31 / 9	TH224	0031373	2	1020478 1104151 3068353 3072447 3080198 
007032	16 / 50 / 17	TH110	0031573	3	1021751 1026650 1059677 1077257 1078648 1099662 1111901 1145146 1171461 3069264 3076190 3081061 3094573 3098292 3099359 3099822 
007882	3 / 15 / 6	DAL100A	0367446	2	1080272 1146370 1158026 
004728	1 / 18 / 1	TAYB	0031621	3	1024283 
006849	9 / 40 / 11	TAYE	0750235	2	1025460 3081669 3085649 3089081 3093369 3094719 3097636 3099165 3100835 
011208	0 / 7 / 1	RCCON	3208554	2	
006031	45 / 87 / 45	PK243	0619470	2	1030369 1036225 1059469 1076776 1076877 1079771 1080653 1082842 1084187 1088214 1089147 1096470 1100536 1104216 1104498 1131189 1139392 1142227 1150699 1157047 1159063 1160885 1161132 1167714 1170303 1171905 3071151 3073666 3075745 3076211 3077762 3079376 3079862 3085083 3086400 3094992 3095649 3095968 3096011 3097894 3098799 3099757 3099911 3103177 3104541 
004015	9 / 41 / 12	PK229	1167978	2	1030693 1067241 1078646 1100625 1161960 1171461 3089276 3092880 3102316 
007888	4 / 14 / 4	TH102	0431946	2	1032432 1040045 1040618 3078500 
002932	1 / 6 / 1	PK227	0493725	2	1034578 
003499	7 / 31 / 9	PK336	0031353	2	1038303 1056012 1056203 1090933 1093044 1165961 3069038 
003480	7 / 40 / 10	TAYF	0599596	3	1040868 1066335 1093044 1143228 3073300 3078465 3099590 
008469	7 / 18 / 8	TAYB	0125630	2	1050781 1073544 1082799 1084017 1145578 3070017 3076576 
005850	7 / 31 / 9	TAYD	0031582	2	1056815 1094134 1119989 1140609 3072293 3087352 3198211 
002442	1 / 6 / 1	PK200	0024218	2	1058242 
011187	1 / 61 / 1	PK25	1084371	7	1058421 
004738	3 / 31 / 3	TAYD	0031395	3	1058893 1076877 3074551 
002638	1 / 30 / 3	EHII	0827051	3	1062675 
004869	2 / 13 / 3	GIL210	0053518	2	1063875 1171002 
008780	9 / 41 / 11	PK229	3194197	3	1065148 1065732 1112377 1115477 1131602 1134015 1160158 1169341 3068772 
001163	5 / 39 / 5	EHLEC	3195964	3	1065271 1101350 1143717 3085521 3100628 
004016	13 / 52 / 20	PK180	0030564	2	1066431 1076783 1081250 1163417 1170823 1171414 3074167 3090362 3091573 3091695 3099359 3102868 3105166 
007071	0 / 6 / 1	GOCOM	3090017	2	
007106	1 / 5 / 1	PK11	3217810	2	1067748 
007080	0 / 4 / 1	PK231	0031573	2	
005282	1 / 4 / 1	RCSEM	3197633	2	1068052 
007906	1 / 4 / 1	CAN311	0031539	2	1076085 
005740	2 / 9 / 2	EHIII	0031392	2	1076854 3088978 
005865	0 / 3 / 1	PK328	3212821	2	
011026	1 / 45 / 1	PK349	0031621	4	1076877 
001749	5 / 15 / 6	CARP15	3198088	2	1076922 3071094 3075829 3095335 3097903 
005122	6 / 16 / 7	TAYSEM	0031560	2	1078198 1088384 1169257 3084099 3092969 3103826 
005723	22 / 52 / 22	PK180	0984701	3	1079564 1086927 1095349 1124785 1163278 1164190 1164206 3074289 3078408 3085810 3085836 3086512 3092294 3095335 3095387 3098918 3098948 3099467 3099468 3104770 3105862 3106525 
001233	1 / 23 / 2	GOB	0123161	3	1170071 
001157	3 / 52 / 3	PK180	3207943	4	1080303 1131918 1149270 
011186	2 / 52 / 2	DAL105	3195964	4	1087116 3071734 
011199	1 / 3 / 1	PK10	3094084	2	1087782 
011200	1 / 18 / 1	GIL101	3094084	3	1088173 
011243	1 / 17 / 1	CARP25	0004955	3	1094520 
009232	1 / 9 / 2	ROSTUD	3208421	2	3070090 
010859	0 / 14 / 4	TH251	0031347	2	
010964	1 / 16 / 1	EHI	0367446	3	1100383 
005725	10 / 39 / 11	EHLEC	0984701	2	1101031 1116377 1141729 1150758 3068712 3070374 3072867 3074734 3081061 3102599 
008427	3 / 28 / 3	CARP21	0125630	3	1102530 1144234 3076576 
002998	0 / 8 / 2	PK264	0492580	2	
006019	1 / 8 / 2	PK232	0856198	2	1129814 
002564	4 / 18 / 8	GIL101	0564741	2	3072594 3097462 3104386 3105046 
001182	1 / 16 / 1	TAYSEM	0493725	3	1149270 
005152	1 / 55 / 1	DAL204	3207943	5	1157506 
002680	2 / 50 / 2	TH110	0599596	4	1162293 3099359 
008774	8 / 17 / 8	CARP25	0031572	2	1163664 3068369 3074792 3074930 3088652 3089636 3097953 3098292 
007878	5 / 61 / 5	PK25	0431946	4	1167438 1169386 3080794 3085909 3103038 
002669	1 / 3 / 1	PK259	0897706	2	1169341 
002699	1 / 2 / 1	PEMSTD	0915760	2	3072397 
009335	1 / 2 / 1	PK154	0031522	2	3073143 
002636	1 / 13 / 4	CAN314	0765372	2	3095111 
005120	3 / 31 / 4	TH224	0031560	3	3088651 3099986 3108036 
004698	0 / 52 / 1	PK180	0031621	5	
