79.414406
Zero Conflict:31683
Nonzero Conflict:2730
More students interested than room limit: 6
Course	Room	Teacher	Time	Students
001152	60 / 60 / 61	PK338	0406445	2	1157995 3068181 3080943 3081763 3091747 3097082 3098240 3098317 3111037 3112040 3114701 3114872 3125322 3126602 3126639 3138631 3155060 3209873 3211396 3211542 3212787 3215601 3217195 3217615 3219685 3223468 3223593 3228759 3231914 3232650 3248478 3250904 3264020 3265450 3273481 3275971 3293645 3295766 3297368 3304324 3304357 3305222 3306692 3307002 3315776 3315934 3315957 3316281 3316906 3319376 3322107 3322939 3322949 3323692 3329187 3329671 3329836 3331496 3331638 3333007 
001749	7 / 17 / 11	TH104	0254474	2	1158383 3080774 3292462 3311550 3330095 3332410 3332980 
001761	4 / 43 / 6	PK229	0254474	3	3122181 3125127 3261697 3329757 
006019	3 / 8 / 5	BYC106	0856198	2	1161804 3314971 3331618 
004036	8 / 22 / 14	TH111	0163316	2	1162443 3085596 3136630 3150738 3165880 3175457 3204153 3209843 
002569	1 / 32 / 5	PK336	3393847	3	3097468 
002572	0 / 25 / 2	TH102	3398516	3	
011960	4 / 10 / 6	RCCON	0031543	2	3060775 3098490 3153306 3217372 
002450	1 / 8 / 5	PEMSTD	0029475	2	3205491 
007032	9 / 50 / 13	TH110	0031573	3	3061917 3082488 3108487 3155033 3190802 3191191 3196059 3231837 3322307 
008434	8 / 53 / 8	TAYF	0031553	4	3062512 3073483 3103193 3119048 3177873 3209843 3248478 3333675 
002161	27 / 34 / 28	EHLEC	1083806	2	3063119 3087948 3092411 3092781 3095337 3099257 3103166 3119909 3120137 3121582 3150160 3185122 3189051 3194683 3204279 3204644 3205337 3205454 3209784 3211360 3213412 3213727 3227175 3306482 3306835 3316614 3330439 
007882	3 / 6 / 4	PK259	0470839	2	3204306 3217444 3219029 
006554	1 / 2 / 1	PK200	0031621	2	3063437 
002869	10 / 29 / 22	TAYG	0004955	2	3064715 3078958 3079887 3104716 3191191 3213921 3214617 3231837 3296121 3312285 
007107	7 / 50 / 8	TH110	0031568	4	3065426 3068911 3087328 3090316 3095290 3097933 3107224 
005211	1 / 10 / 6	CARP13	0493856	2	3171506 
011299	11 / 23 / 16	TH224	0168763	2	3070045 3073017 3086240 3091370 3096911 3101150 3104777 3152571 3211478 3216649 3332978 
002153	60 / 60 / 69	PK25	0180723	2	3065929 3082852 3089542 3091218 3092091 3093208 3098380 3114251 3114853 3115992 3125127 3142378 3145520 3158474 3173096 3177873 3185620 3188399 3192055 3193996 3194428 3197905 3204830 3208714 3210074 3211081 3211727 3214147 3215249 3215879 3216609 3219786 3221143 3221612 3221785 3221922 3222944 3227208 3238039 3238414 3239494 3248182 3250907 3260264 3268127 3281747 3288377 3303949 3304005 3304008 3306703 3306786 3307400 3308695 3310852 3311445 3314945 3315059 3315632 3315961 
002444	2 / 24 / 2	BYC127	0989327	3	3066423 3089769 
011076	9 / 20 / 13	CARP15	0826964	2	3067156 3087117 3091892 3093411 3177388 3211006 3317234 3331474 3332409 
005141	7 / 22 / 14	PK337	1137952	2	3068444 3082058 3103203 3118027 3153473 3155695 3211155 
001561	0 / 3 / 2	BYC239	0683480	2	
006874	3 / 5 / 3	PK328	0750235	2	3074091 3090058 3095021 
006026	13 / 24 / 20	BYC127	0619470	2	3075104 3090752 3192437 3204688 3215759 3216871 3254237 3262977 3303921 3308669 3309285 3317266 3322720 
011987	6 / 34 / 6	EHLEC	0004955	4	3076521 3192054 3213968 3216649 3251957 3329964 
006034	19 / 32 / 25	PK336	0554585	2	3077505 3088141 3091305 3092179 3109227 3110627 3115257 3126433 3126731 3149019 3152572 3155346 3192657 3193288 3214138 3216580 3217313 3217371 3251946 
005853	0 / 7 / 5	TAYSEM	0031582	2	
012227	9 / 21 / 14	TAYC	3337003	2	3078987 3095908 3108691 3151640 3204248 3262172 3330377 3332252 3333381 
007007	15 / 60 / 23	PK338	0028980	3	3080142 3087328 3099257 3118178 3209872 3209949 3211335 3216601 3262172 3284809 3297051 3305828 3332421 3332425 3333635 
002690	0 / 1 / 1	PK264	0031578	2	
011964	1 / 24 / 1	BYC127	0409956	4	3080546 
011963	5 / 53 / 5	TAYF	0409956	6	3081234 3081400 3087231 3091870 3095337 
011186	7 / 15 / 9	PK354	3195964	2	3081431 3082488 3087431 3097933 3098496 3252851 3329413 
008469	0 / 18 / 12	EHII	0125630	2	
003006	7 / 16 / 10	EHI	0492580	2	3090312 3097153 3106446 3150843 3204893 3211473 3217543 
011224	3 / 13 / 8	PK127	3196642	2	3084782 3218908 3248776 
001454	1 / 23 / 1	TH224	0030512	4	3085002 
012099	2 / 50 / 2	TH110	0030512	6	3085407 3095417 
006523	7 / 48 / 8	PK180	0031573	4	3087117 3105382 3120788 3210027 3214704 3256961 3332654 
002368	18 / 31 / 23	PK243	1051497	2	3088071 3125808 3169644 3170878 3193672 3204243 3204619 3209463 3224239 3233850 3248177 3268686 3307517 3315676 3330334 3332202 3332532 3332580 
002395	5 / 48 / 11	PK180	1051497	3	3090058 3165880 3204243 3205491 3211396 
011185	2 / 27 / 2	GOB	3195964	4	3092604 3100458 
005160	1 / 10 / 6	CARP17	3393272	2	3322108 
005258	5 / 12 / 8	TH251	3393850	2	3096248 3127044 3190633 3217793 3302457 
002671	3 / 29 / 3	TAYG	0989327	4	3095396 3214178 3330273 
002873	2 / 29 / 3	TAYG	3393272	3	3097082 3106446 
001892	1 / 53 / 1	TAYF	0409956	7	3097588 
006506	2 / 29 / 3	CARP25	0138190	3	3098947 3329964 
005122	3 / 5 / 4	PK11	3400071	2	3108814 3152434 3191428 
007888	4 / 31 / 4	PK243	0431946	4	3103203 3110756 3191876 3217785 
004015	15 / 60 / 31	PK25	0854975	3	3110898 3114139 3155060 3204619 3211007 3211643 3214899 3217439 3232322 3268686 3283446 3308669 3311452 3311550 3317266 
004360	13 / 60 / 13	PK338	0847593	4	3120137 3125322 3126772 3154498 3155695 3188793 3216871 3223740 3296121 3306835 3308878 3315957 3323539 
007878	4 / 34 / 6	BYC100	0031386	3	3121582 3221557 3228861 3261685 
009225	8 / 43 / 8	CARP21	0029059	4	3155201 3221081 3227754 3252374 3304359 3305828 3330627 3332410 
002390	3 / 29 / 3	CARP25	0316015	4	3165880 3252673 3315767 
002429	1 / 50 / 1	TH110	0030512	7	3188402 
005846	4 / 34 / 6	EHLEC	3212821	3	3219783 3228778 3307321 3332532 
006510	1 / 23 / 1	TH224	0031621	3	3216580 
003407	0 / 22 / 1	TAYE	3408295	3	
011862	1 / 25 / 2	TH102	3196642	4	3223001 
011863	1 / 48 / 1	PK180	3196642	6	3223001 
009296	2 / 27 / 3	GOB	1084371	3	3223740 3260419 
004825	1 / 22 / 1	TAYE	1051497	4	3238414 
