63.48931
Course	Room	Teacher	Time	Students
006024	46 / 56 / 53	TH110	3470402	4	3339029 3411059 3413774 3421500 3423723 3428608 3431445 3432798 3437141 3437341 3437534 3438033 3438113 3440024 3441016 3441894 3445081 3452529 3453352 3455049 3456228 3456677 3457231 3458136 3458176 3458250 3458295 3458972 3459111 3459635 3460359 3460399 3461936 3462246 3462292 3462297 3462514 3462882 3463011 3463022 3463071 3463188 3463389 3463851 3463883 3464272 
008773	4 / 27 / 17	DAL119	1168489	2	3350812 3430944 3438100 3458037 
011219	2 / 8 / 2	PK264	0637692	4	3339160 3379786 
003029	5 / 15 / 6	PK259	3473854	4	3413923 3417055 3417717 3430706 3439528 
008764	19 / 35 / 25	CARP21	0431786	4	3339780 3413356 3417108 3417791 3429199 3431260 3438084 3440606 3451663 3454115 3455093 3456820 3458949 3459613 3460369 3460737 3462270 3463602 3463745 
012437	4 / 24 / 13	TAYD	0825571	2	3388485 3409210 3420025 3429894 
004360	4 / 35 / 6	CARP21	0138190	5	3340287 3415801 3441166 3455562 
011536	3 / 56 / 3	PK349	3213249	6	3340339 3342969 3439899 
008470	1 / 16 / 7	DAL2	0695890	4	3340672 
003474	4 / 15 / 6	CARP13	3318436	4	3341079 3397586 3412755 3431155 
013200	3 / 9 / 4	PK154	3426095	2	3343577 3377851 3453856 
004362	2 / 8 / 3	ROSTUD	0989327	2	3396892 3453663 
005723	13 / 34 / 24	TAYE	3392421	4	3347973 3397265 3428042 3429566 3438068 3438102 3439206 3439409 3441413 3456210 3459523 3459823 3460235 
005274	1 / 9 / 4	TH111	1020104	2	3398070 
001199	3 / 27 / 4	TAYF	3447549	5	3351809 3412997 3426244 
008467	7 / 22 / 11	DAL315	0125630	4	3382410 3411186 3416286 3420837 3432077 3439387 3462235 
012352	4 / 26 / 4	DAL25	0129398	5	3352054 3405151 3431080 3451496 
013158	3 / 19 / 9	TAYC	1165592	4	3414238 3429832 3450069 
004275	7 / 27 / 14	TAYF	0031577	2	3358768 3454439 3455419 3455690 3459523 3460757 3462517 
006860	4 / 12 / 5	GOCOM	3461209	4	3359596 3430978 3432259 3460701 
007888	0 / 11 / 5	DAL212A	0431946	2	
012354	0 / 4 / 1	TH129	0492321	2	
006562	4 / 61 / 4	DAL300	0031573	6	3372100 3384120 3406295 3414657 
013184	3 / 24 / 3	BYC127	3198619	5	3372100 3435931 3439818 
005291	5 / 35 / 6	PK229	3475676	5	3395624 3397598 3402266 3426658 3429706 
013147	1 / 6 / 1	PK10	3332662	4	3396208 
011058	1 / 8 / 2	ROSTUD	0431946	4	3432782 
001232	0 / 22 / 1	PEMSTD	0493725	5	
008437	16 / 80 / 16	PK100	0031619	5	3405144 3416896 3420837 3430944 3431294 3431939 3432040 3432243 3435628 3438652 3439588 3453467 3457979 3458949 3462956 3464100 
013195	7 / 50 / 8	PK338	0020093	5	3411158 3415827 3438254 3456016 3460757 3462290 3463776 
003406	5 / 56 / 34	PK349	1167851	2	3441273 3442641 3455291 3458250 3463919 
002444	1 / 22 / 1	DAL315	0847593	5	3412557 
013208	2 / 39 / 2	PK180	0493856	6	3412835 3437089 
009296	9 / 80 / 9	PK100	3475527	6	3413022 3415627 3438119 3454100 3455151 3456053 3458469 3462298 3464263 
011851	0 / 6 / 1	PK200	0135660	4	
013206	0 / 5 / 2	PK232	3426520	2	
012832	0 / 21 / 1	PK328	1157682	5	
004015	2 / 24 / 13	TH224	0031578	2	3417073 3436227 
005727	1 / 13 / 6	TH3F	0984701	2	3420037 
007882	3 / 11 / 4	RCCON	0470839	4	3416374 3421700 3458641 
002448	1 / 5 / 1	PK232	0031373	4	3417075 
011050	1 / 8 / 3	TH121	0897399	2	3441894 
009238	1 / 35 / 1	CARP21	0031478	6	3418216 
013213	0 / 7 / 3	DAL10	3455481	2	
004810	2 / 24 / 2	TAYD	0697660	5	3421044 3454497 
005214	3 / 50 / 3	PK338	3447549	6	3430527 3432759 3463353 
012353	1 / 7 / 3	TH223	1168366	2	3464272 
012355	0 / 5 / 2	TAYSEM	0683480	2	
013196	2 / 44 / 3	PK243	0020093	6	3436227 3462262 
013197	2 / 80 / 2	PK100	0020093	7	3437591 3453472 
002401	2 / 24 / 2	TH224	3332662	5	3438084 3452529 
005120	0 / 4 / 2	DAL6	3400071	2	
001157	4 / 56 / 4	TH110	0697660	6	3438878 3455220 3455719 3461556 
009233	0 / 4 / 1	RCSEM	0029475	2	
013198	1 / 61 / 1	DAL300	0020093	7	3456103 
