82.55047
Zero Conflict:47579
Nonzero Conflict:3420
Course	Room	Teacher	Time	Students
007372	28 / 184 / 28	PK20	0603646	72	3759552 3797564 3817682 3818480 3901691 3930705 3797168 3931323 3931959 3774021 3846234 3790792 3931001 3822995 3821016 3931889 3915028 3903986 3956133 3797748 3797785 3910537 3910548 3910707 4086314 3574483 3580407 3910603 
004359	7 / 111 / 7	PK349	0847593	72	3764613 3821231 3846717 3929241 3851913 4086289 4003839 
006029	71 / 184 / 71	PK20	0213446	73	3710991 3768197 3817507 3821958 3850568 3903896 3914754 3914820 3929812 3929815 3817962 3904645 3930034 3901254 3930678 3819269 3821197 3930296 3845742 3852207 3929679 3915029 3458065 3799593 3930168 3695345 3816486 3691834 3722926 3821588 3833424 3902440 3905871 3578392 3790857 3905460 3914739 4086223 4086236 4086237 4086425 3887326 3901577 3922542 3928826 3931666 3973885 3994733 3994843 3994876 4002113 4003485 4010147 4011555 4037708 4091877 4091936 4092290 4092670 4092769 4093293 4093970 4093989 4095046 4095047 4095234 4170471 3917445 3974846 3819196 4093446 
009386	7 / 111 / 7	PK349	0031388	73	3768588 3822778 3914968 3608602 3759092 4086348 3559872 
015849	14 / 184 / 14	PK20	3554810	74	3759024 3781152 3691983 3914251 3619323 3820768 3902614 3914906 3668956 3700270 3910711 3995802 4175312 3910718 
011076	11 / 111 / 11	PK349	0826964	74	3788743 3854723 3796148 3797168 3805981 3818762 3798513 3905868 3910567 3910600 3797659 
008784	7 / 111 / 7	PK349	0031572	75	3788990 3901691 3820397 3807883 3818675 3820961 4086330 
012303	8 / 111 / 8	PK349	0576472	76	3691981 3788990 3852520 3839352 3846234 3822886 3910602 3788983 
001156	7 / 184 / 7	PK20	0493725	75	3789529 3929635 3929572 3930197 4000483 4075429 4090844 
003001	16 / 184 / 16	PK20	3473854	76	3692849 3789806 3819177 3819230 3930034 3694738 3930301 3694289 3851913 3914354 3823271 3666161 3910563 3671929 3909951 3910479 
003412	23 / 184 / 23	PK20	0058557	77	3692514 3796732 3816203 3816722 3827187 3901254 3912597 3819353 3929237 3635012 3913862 3823473 3881597 3888348 3922542 3953819 3960504 3992528 3999899 4000812 4003839 3652339 3816997 
013718	10 / 111 / 10	PK349	3555417	78	3692164 3796732 3914928 3668386 3819367 3650736 3768972 3666995 3671929 4091773 
006524	8 / 111 / 8	PK349	4092861	77	3797206 3931688 3830308 3929575 3816993 3914251 3929102 4086464 
014550	17 / 184 / 17	PK20	1167933	78	3797564 3635008 3692786 3651412 3462565 3689329 3823438 3692187 3818771 3484374 3790863 3797748 3797877 3910525 3574483 3652177 3693433 
004274	24 / 65 / 29	PK25	3818521	2	3666175 3814239 3929241 3493931 3577703 3904334 3844962 3929237 3602435 3789439 3821886 3852806 3929864 3455037 3822886 3910762 4086214 4086216 4086249 3988502 4175388 3910737 4086309 4086323 
004803	21 / 61 / 23	DAL315	0031373	1	3816180 3829442 3911048 3823755 3708638 3904620 3797755 3910584 3910613 3910691 4086452 3929289 3931836 3984532 4026411 4041708 4076454 4091805 3888468 3910611 3989657 
005247	5 / 12 / 7	CARP15	0806046	1	3708949 3616206 3929704 3797836 3453663 
014990	18 / 58 / 23	PK243	3926311	1	3816722 3846920 3915332 3929800 3913863 3589576 3690346 3823402 3910514 3888348 3904324 3913781 3988063 3994652 4001431 4093015 4093159 4095424 
011321	9 / 23 / 11	TAYE	0028980	1	3815949 3816924 3655393 3816708 3692915 3902614 3797792 3797793 3797843 
015869	6 / 15 / 8	TAYC	0031522	1	3712913 3914354 3559172 3692187 3929102 3797862 
004014	9 / 29 / 15	TH110	0031578	1	3817507 3816174 3878563 3887326 3894530 3975519 4003415 4090845 3973360 
013203	20 / 52 / 21	PK336	3098022	1	3817637 3914515 3914754 3861339 3904645 3930102 3930544 3599536 3816756 3817427 3903994 3930260 3929776 3922150 3959570 4003534 4092823 4174206 3651348 3797808 
015421	4 / 22 / 7	DAL2	0028980	2	3595163 3797662 3910639 3817087 
003447	20 / 46 / 20	TH224	0031359	1	3651750 3652396 3667677 3668366 3692164 3816483 3817981 3901484 3904411 3931158 3762625 3797192 3871577 3930237 3823151 3843810 3928941 4091767 3692536 3910578 
004021	7 / 22 / 11	DAL2	0854975	1	3816960 3818029 3930301 3929644 3910500 3879197 4086483 
002567	21 / 57 / 22	PK234	3393847	1	3820729 3848415 3858715 3930047 3847728 3691575 3820378 3792350 3910422 3906250 3860451 3690719 3820038 3910527 3910637 3910758 4012718 4086430 3910471 3910579 3797610 
015882	16 / 46 / 17	CARP25	0247216	1	3667676 3821006 3816860 3820958 3695542 3768034 3903138 3910937 3797685 3797732 4086393 4086488 4096631 3693368 3910724 4086313 
003033	3 / 10 / 4	GOB	0492580	1	3821588 3797638 3820971 
006504	16 / 64 / 24	CARP21	4092861	1	3821044 3848104 3910179 3821047 3821439 3904334 3905871 3914371 3903986 4000336 4001881 4043549 4093136 4095876 3822731 4175452 
002456	2 / 12 / 6	PK354	3839983	1	3694481 3597215 
008773	15 / 34 / 16	EHLEC	4168989	1	3821048 3904965 3915088 3913164 3823262 3687862 3768972 3826470 3928966 3905885 4012510 4040430 4091718 4092159 3928589 
002394	6 / 22 / 11	PK328	0020988	1	3821162 3820756 3768025 3797829 3797856 3910636 
002564	6 / 21 / 11	DAL212A	4177047	1	3821958 3628726 4086322 4086388 3910427 4091996 
014548	5 / 17 / 9	TH102	3415849	1	3580796 3822778 3606418 3788616 4075429 
001898	2 / 7 / 2	PK10	0056992	1	3823130 3797671 
006865	3 / 12 / 7	DAL20	4172051	1	3822912 3818773 3929237 
014119	15 / 64 / 25	CARP21	3555100	2	3580671 3829442 3832060 3913185 3798513 3930237 3797614 3797807 3910678 4086362 4090814 3995227 3930253 3821195 3910653 
004009	25 / 71 / 26	PK338	3442425	1	3816203 3832060 3913396 3931971 3819269 3929635 3801768 3930865 3797708 3560236 3823338 3881459 3921208 3927400 4000249 4000367 4044003 4091936 4092670 4093255 4093748 4093806 4095004 4095079 3905861 
006854	1 / 11 / 5	ROSTUD	3646602	1	4095047 
003008	10 / 26 / 13	TH104	3473854	1	3797634 3797754 3797790 3910470 4086398 4086411 4086433 3823278 3909951 3910580 
012295	10 / 29 / 15	TH111	0564741	1	3651499 3694384 3492361 3645471 3695024 3678357 3693902 3819143 3797707 3910486 
009262	15 / 32 / 16	PK229	3555097	1	3824188 3850568 3914820 3715155 3799474 3930296 3929679 3930469 3858245 3650239 4086225 3880322 4095190 4086277 4086441 
001749	10 / 29 / 15	PK180	3460008	1	3852217 3820974 3695292 3913159 4086450 3823473 4005905 4086513 4175478 4175408 
001769	12 / 26 / 14	TH116	3099830	1	3781152 3768555 3788919 3600785 3689402 3823192 3844962 3901413 3797713 3797777 3910696 4086296 
007881	5 / 11 / 5	DAL6	0470839	1	3858042 3820212 4086413 4088956 4175383 
001547	4 / 11 / 5	TAYSEM	1054236	1	3693891 3900952 3833378 3915043 
007368	64 / 184 / 64	PK20	0162977	3	3691748 3829442 3851345 3902759 3929979 3931474 3904101 3914875 3930102 3561430 3901254 3799474 3651585 3833378 3816963 3830308 3915038 3930890 3813457 3823192 3824908 3833424 3930260 3665045 3694012 3902614 3910321 3930042 3930831 4096251 3883637 3893220 3905189 3913781 3915155 3921208 3931202 3931388 3991180 3995568 3995576 4000483 4000980 4001431 4035604 4037708 4045331 4091510 4091773 4092290 4092928 4093165 4093186 4093959 4094640 4095133 4095206 4003839 3581981 3692536 3821273 3930253 4176024 3819542 
002414	14 / 28 / 15	BYC127	0697660	1	3905822 3914813 3929241 3930118 3575071 3597365 3930137 3792406 3818805 3839910 3692380 3720506 3756293 3797819 
002992	50 / 75 / 77	PK278	3473854	2	3788743 3821687 3905822 3914928 3823405 3913606 3692628 3930841 3931001 3821643 3915029 3930967 3642204 3834370 3839910 3904251 3914750 3930026 4086233 4087228 4088956 4091443 4091672 4091805 4091806 4091936 4092675 4092819 4092833 4093026 4093423 4093607 4093973 4094012 4094832 4095046 4095086 4095301 4095302 4095807 4095930 4097018 4170471 4090714 4096631 3819196 4093815 3903833 3915043 4086213 
006024	32 / 75 / 34	PK278	3818520	1	3906818 3913671 3930302 3797733 4086260 4086276 3822148 3918056 3931466 3964186 3970633 3975962 3989696 4000366 4003188 4014851 4017901 4037591 4044087 4059195 4091439 4091785 4091806 4092833 4093315 4093423 4093607 4093853 4095086 4095807 3799529 3908683 
006518	10 / 57 / 19	PK234	3083296	2	3848415 3814776 3820397 3930168 3768356 3816756 3914371 3851846 3913807 3915028 
007887	1 / 7 / 2	PK337	0772775	1	3913786 
005724	10 / 24 / 12	DAL25	3392421	1	3914166 3915044 3576002 3931889 3797731 3910650 4086443 4175307 3693921 4175454 
012320	12 / 48 / 15	DAL300	3995790	2	3580796 3692519 3914820 3821047 3820974 3858245 3914814 3650228 4093416 4175312 4176078 4176081 
015889	2 / 9 / 3	CAN205	4170297	1	3914928 3666161 
001763	9 / 24 / 12	TAYG	3474420	1	3930162 3904101 3817261 3797643 3797658 3930190 4096914 3620520 3910541 
006036	13 / 32 / 16	TAYB	0031526	1	3610120 3648550 3692098 3827187 3930303 3694428 3816486 3769368 3768303 3789493 3484374 3887957 3816997 
008763	36 / 111 / 36	PK349	0899465	1	3823092 3930683 3930721 3609553 3904320 3914696 3930705 3911054 3793612 3929810 3725997 3724014 3851735 3797164 3816993 3905868 3929235 3901722 4086471 4096358 4096769 3961853 4001588 4003045 4011555 4074784 4091672 4091895 4092144 4092928 4093416 4093611 4094613 4094815 4095083 3930025 
004011	23 / 184 / 45	PK20	3197197	1	3695643 3821359 3931929 3915036 3930864 3930054 3822218 3852806 3797744 3883991 3914683 3920668 3921659 3928949 3965315 3992528 4000420 4000998 4002094 4023528 4043326 4094796 4094832 
001878	3 / 8 / 3	TH129	1168490	1	3953805 3797739 3797825 
010314	29 / 111 / 78	PK349	0031347	2	3497993 3915267 3929815 3930303 3758045 3861339 3910870 3579867 3598090 3694810 3914251 3790857 3801768 3627845 4089004 4091439 4091510 4091784 4092633 4092771 4093159 4093853 4093959 4095001 4095234 4095425 3799529 4093778 3930216 
012733	6 / 18 / 6	PK200	0772775	2	3652473 3651243 3797631 3797710 3797833 4086236 
013163	5 / 12 / 7	TH118	3470325	1	3668386 3819367 3608602 3694813 3704166 
014115	5 / 16 / 9	EHI	3555417	1	3764613 3716638 3820965 3856450 3973168 
013212	8 / 15 / 9	EHIII	3996564	1	3758045 3823387 3606290 3905715 3817001 4086332 4086464 3974846 
015883	9 / 29 / 9	TH111	0247216	2	3789288 3815902 3814107 3668956 3797605 3910572 3609410 3411886 3458988 
009322	10 / 25 / 13	TAYD	3083296	1	3785953 3821231 3846717 3818122 3820395 3914676 3929586 3910666 3891249 3667503 
011834	14 / 52 / 17	PK336	0470839	2	3858042 3820958 3819269 3822995 3667464 3821088 3929849 3819143 3820768 3811886 3797679 4086413 3559872 3789175 
005119	7 / 15 / 9	GOCOM	3400071	1	3818762 3464396 4086252 4086461 3930763 3931449 0750570 
012353	2 / 10 / 4	CARP13	4089714	1	3692628 3819645 
008764	17 / 52 / 21	DAL119	3554385	1	3902439 4091039 3822995 3797266 3816108 3817487 3930220 3920306 3960504 4000195 4031284 4043840 4079295 4090975 4095001 4095206 3995227 
015848	2 / 4 / 2	GOHEP	3995790	1	3576020 3691834 
015829	16 / 36 / 17	TAYF	3788277	1	3652273 3693224 3668420 3705083 3579864 3631215 3768515 3796237 3907037 3930817 3797691 3910655 3581981 3797867 3797611 3821589 
008786	4 / 10 / 5	TH223	3818518	1	3629518 3818024 3930614 4086245 
010731	6 / 12 / 7	BYC239	0207327	1	3667273 3695543 3693789 3691416 3694006 3789055 
006543	6 / 14 / 8	PK259	0031573	1	3493931 3690800 3797740 4170472 3768620 3910614 
011230	11 / 34 / 12	EHLEC	1168490	2	3691575 3492361 3695024 3678357 3708638 3910519 3910527 3689845 3910579 3559591 3797610 
006879	4 / 12 / 6	DAL212E	0750235	1	3694738 3579094 3694903 3694431 
005190	5 / 15 / 9	TH251	1137952	1	3814776 3695434 4043543 3691794 3581247 
003493	2 / 2 / 2	PK227	0138190	1	3901669 3796974 
011322	4 / 48 / 4	DAL300	0028980	3	3901669 3930865 3910517 3910712 
005722	22 / 65 / 26	PK25	4170914	1	3910870 3796247 3902196 3905189 3931946 3987067 3999899 4003642 4007305 4024121 4091072 4093119 4093161 4093186 4093959 4094965 4095133 4095224 4095302 4170477 4175355 3822914 
008774	6 / 14 / 8	DAL1	0031572	1	3768356 3833424 3913815 4045331 4093324 3910347 
011341	25 / 64 / 26	PK179	3460456	1	3581274 3930070 3995730 3811886 3883637 3913138 3922542 3931910 3957394 3969108 3969305 3995568 4000812 4001662 4003163 4003199 4092675 4093026 4093293 4095243 4095472 4095897 4095985 4097018 3790825 
008468	5 / 12 / 7	BYC100	3839981	1	3489089 3578714 3818771 3914906 3910462 
001748	8 / 20 / 11	PK100	0254474	1	3599090 3819353 3797694 3901731 4091443 3915243 4175299 3819372 
015510	6 / 15 / 9	BYC106	3996563	1	3693473 3820732 3929165 3820397 4086418 3662757 
002173	3 / 8 / 3	PEMSTD	1083806	1	3690043 3493748 3797627 
006872	6 / 17 / 6	TH102	3646602	2	3792350 3579094 3694903 3694431 3578252 3797677 
015854	3 / 12 / 6	RCSEM	3927894	1	3651293 3929954 4086230 
015866	8 / 25 / 8	TAYD	4168989	2	3560234 3790792 3693856 3914906 3797673 3797665 3797828 3788983 
005738	4 / 9 / 4	DAL10	0031543	1	3651033 3690789 3693230 0468326 
011206	5 / 12 / 6	RCCON	0129398	1	3692294 3630915 3576460 3693581 3797644 
014126	6 / 22 / 7	PK328	3555417	2	3902905 3904101 3805981 3930296 3668378 3910464 
008470	3 / 9 / 4	PK264	1061861	1	3816463 3910483 3910761 
013201	3 / 12 / 3	CARP15	0020093	2	3796732 3650736 3816832 
002686	3 / 15 / 4	TAYC	0138190	2	3591774 3910696 3816466 
015014	2 / 2 / 2	CARP17	0031756	1	3639772 3851907 
011219	8 / 65 / 8	PK25	1168490	3	3668196 3671851 3678357 3797871 3910563 3694754 3797808 3559591 
015652	5 / 15 / 5	EHIII	0129398	2	3716140 3929812 3823391 3691694 4175531 
011630	8 / 18 / 11	PK200	0431946	1	3651243 3818025 3821097 3821088 3790857 3797631 3797710 3797833 
011203	1 / 32 / 1	TAYB	0129398	3	3929810 
013645	5 / 21 / 7	DAL212A	3839981	2	3728679 3930614 3789246 3910483 4091718 
015116	5 / 57 / 6	PK234	3839981	3	3930614 3816708 3797084 3820961 3797642 
015655	5 / 75 / 5	PK278	0129398	4	3397771 4086450 4093293 4095088 3693921 
001764	5 / 29 / 9	PK180	1165592	2	3634695 3693092 3790928 3619216 3769494 
015913	5 / 52 / 5	DAL119	3555417	3	3692862 3797266 3774808 3913437 4086329 
014225	4 / 15 / 5	GOCOM	0564741	2	3821393 3797772 3797816 3797747 
012355	1 / 15 / 5	TH251	0683480	2	3833378 
014576	1 / 10 / 1	TH223	4170914	2	3851913 
013222	0 / 10 / 1	GOB	3470325	2	
014980	15 / 46 / 15	TH224	0851717	2	3610287 3817981 3559903 3910343 3496439 3689920 3704166 3712888 3817379 3819546 3821059 3834985 3910656 3914502 3820491 
014981	0 / 46 / 15	CARP25	0168378	2	
014986	0 / 36 / 15	TAYF	3194524	2	
015845	10 / 29 / 10	TH110	1051497	2	3591436 3689991 3768025 3716057 3821016 3821116 3821632 3908300 3930676 3911124 
002653	7 / 64 / 8	PK179	0138190	3	3871577 3759337 4086310 3820491 4095243 3561026 3823311 
002660	1 / 10 / 1	CARP13	0031572	2	3691962 
009283	1 / 31 / 1	EHII	4170914	3	3768034 
004666	9 / 31 / 11	EHII	0775640	2	3930678 3769368 4086255 4086295 4086340 4086355 4092159 4093126 3667606 
006542	3 / 65 / 3	PK25	0138190	4	3694318 3817427 3694012 
005180	7 / 32 / 12	PK229	4170165	2	3797206 3820395 3823262 3929222 4086393 4096914 3888468 
004297	5 / 24 / 8	DAL25	3092832	2	3820885 3684090 3797728 3797831 3633806 
013204	3 / 16 / 6	EHI	3098022	2	3914813 3797712 3910630 
011861	11 / 52 / 16	DAL119	3555097	2	3667404 3816336 3858715 3906818 3710476 3913671 3902911 3902440 3816108 4094965 3974846 
008769	14 / 64 / 28	PK179	3554385	2	3930137 3808480 3930891 3902614 4086374 4086513 4093315 4095053 4095445 4095876 3691794 4077315 3913674 3821589 
004874	8 / 28 / 9	BYC127	0032827	2	3572330 3638956 3667749 3931971 3608602 3901481 3797834 3797734 
002446	2 / 12 / 2	BYC100	0316015	2	3589576 3668826 
006559	3 / 12 / 3	DAL20	0031478	2	3692514 3592208 3930485 
002379	7 / 24 / 8	TAYG	0802802	2	3668195 3930118 3653119 3823271 4086263 4086281 4086502 
014139	6 / 52 / 6	PK336	3555100	3	3669280 3797586 3797794 3915099 3931451 3973168 
007899	0 / 9 / 1	DAL10	0821481	2	
006553	7 / 61 / 7	DAL315	0031478	3	3632881 3694433 3915028 3797588 3908314 3910599 3581851 
014219	2 / 12 / 2	PK354	0031619	2	3483059 3929651 
012354	7 / 23 / 8	TAYE	0492321	2	3693891 3771823 3816860 3930831 3797855 3910761 3819372 
011986	6 / 58 / 7	PK243	3470325	3	3814107 3880322 4003534 4170472 3619216 3820380 
014566	0 / 9 / 1	PK264	0431946	2	
004750	2 / 64 / 2	PK179	3470325	4	3797651 3797722 
015847	1 / 29 / 1	TH110	3995790	3	3797667 
012284	1 / 12 / 2	DAL212E	0031386	2	3797770 
005873	1 / 75 / 1	PK278	3470325	5	3797781 
007877	12 / 75 / 12	PK278	0031386	3	3913185 3820974 3793534 3797858 3884178 3905830 3994876 4003434 3857764 4093778 4043790 4175475 
014574	0 / 46 / 2	CARP25	0431946	3	
002420	0 / 9 / 1	CAN205	1061861	2	
015012	6 / 26 / 9	TH116	0827051	2	4086484 4090806 4175455 4175489 4175528 4175548 
002855	184 / 184 / 321	PK20	0031573	2	3227350 4096251 4096266 4096358 4096769 3560236 3759127 3816174 3822148 3822201 3823338 3823473 3847931 3851827 3878563 3879197 3879518 3880322 3881459 3881597 3883637 3883991 3884178 3885128 3886275 3887326 3887957 3888348 3890005 3893220 3894530 3898245 3901577 3901731 3901936 3902196 3904324 3904389 3904715 3905189 3905830 3910427 3913138 3913437 3913768 3913781 3914449 3914552 3914683 3915099 3915155 3915711 3918056 3920306 3920668 3921208 3921659 3922150 3922542 3923376 3927400 3928826 3928941 3928949 3929289 3929739 3930197 3930763 3931202 3931388 3931449 3931451 3931453 3931466 3931666 3931836 3931881 3931910 3931946 3953819 3953825 3957394 3959570 3960504 3961853 3964183 3964186 3965315 3968696 3969012 3969108 3969305 3970633 3973168 3973885 3975519 3975962 3976786 3984532 3987067 3988063 3989696 3991180 3992528 3994652 3994726 3994733 3994843 3994876 3995568 3995576 3995802 3995827 3999899 4000195 4000249 4000336 4000366 4000367 4000420 4000483 4000502 4000763 4000812 4000862 4000980 4000998 4001431 4001588 4001654 4001662 4001881 4001958 4001999 4002075 4002094 4002113 4002166 4002204 4002806 4002909 4002914 4003045 4003130 4003131 4003163 4003188 4003199 4003415 4003434 4003485 4003534 4003642 4005905 4007305 4010147 4011555 4012510 4014851 4017901 4023381 4023438 4023528 4024121 4026411 4031284 4035604 4037411 4037591 4037708 4040430 4041708 4043326 4043543 4043549 4043840 4044003 4044087 4045331 4050929 4059195 4062047 4062513 4070957 
016440	8 / 32 / 12	TAYB	4177158	2	3695529 3843290 3655393 3788616 3817001 4090845 4095004 3581247 
014441	8 / 26 / 9	TH104	4172060	2	3852217 3597365 3929575 3693902 3823192 3690789 3797803 4175478 
002388	4 / 71 / 4	PK338	3839981	4	3606293 3814296 4003485 1084187 
011237	1 / 12 / 2	RCSEM	3198619	2	3609553 
012757	8 / 64 / 8	CARP21	3098022	3	3650256 3666175 3819367 3758075 3639603 3768972 4086502 3820010 
005295	3 / 46 / 3	TH224	4177158	3	3667381 3667608 3930731 
015440	1 / 12 / 2	RCCON	1054236	2	3695292 
007043	2 / 12 / 3	TH118	3481299	2	3695022 3797626 
015932	4 / 14 / 4	PK259	3460008	2	3910422 3903138 3797777 4086244 
008441	5 / 15 / 5	BYC106	0823106	2	3579092 3823387 3691514 3816181 3652569 
007055	6 / 20 / 7	PK100	0900168	2	3816963 3914676 3826470 3913159 3821571 3910658 
005232	2 / 36 / 2	TAYF	0900168	3	3930967 3816997 
015887	2 / 12 / 3	BYC239	4168993	2	3821162 3250395 
014231	0 / 8 / 1	TH129	0031756	2	
008476	2 / 64 / 2	CARP21	0900168	4	3833424 3915243 
015505	1 / 11 / 2	ROSTUD	3839983	2	3910769 
002384	2 / 34 / 2	EHLEC	3473854	3	3930118 3797744 
002375	3 / 14 / 4	DAL1	4177943	2	3651293 3816203 4086474 
003423	2 / 61 / 2	DAL315	4170914	4	3773692 3693230 
003036	2 / 11 / 2	DAL6	4086857	2	3821359 3695510 
005126	1 / 11 / 2	TAYSEM	0031543	2	3910641 
011837	1 / 71 / 1	PK338	4170914	5	3913786 
003407	20 / 71 / 39	PK338	3478658	2	3930162 4091877 4091996 4092004 4092144 4092290 4092767 4092769 4092823 4093293 4093611 4094613 4094815 4095080 4095083 4095088 4095133 4095190 4095206 3820963 
013495	1 / 29 / 1	TH111	0020093	3	3691694 
016445	1 / 8 / 1	PEMSTD	3194193	2	3930767 
002393	1 / 7 / 1	PK10	3332662	2	3910670 
001562	2 / 32 / 2	PK229	0031756	3	3771823 4062513 
001559	1 / 58 / 1	PK243	0031756	4	3930831 
014578	1 / 75 / 1	PK278	4170914	6	4086341 
001232	1 / 29 / 1	PK180	3839983	3	3591211 
013059	1 / 7 / 1	PK337	0031582	2	3606418 
015649	0 / 4 / 1	GOHEP	4177883	2	
015429	1 / 75 / 1	PK278	4170914	8	3910646 
