69.71441
Course	Room	Teacher	Time	Students
005159	12 / 22 / 15	CARP25	1084458	5	3481419 3529298 3544254 3581605 3689329 3651033 3652177 3481075 3577703 3576354 3576523 3668850 
001871	1 / 5 / 3	RCSEM	3788276	5	3481805 
006500	7 / 21 / 13	TH224	0031399	5	3510971 3579414 3463745 3629951 3484619 3581315 3797639 
013659	3 / 8 / 5	PK229	0254151	5	3462116 3463589 3452874 
011964	1 / 2 / 1	SW3	0031611	5	3482739 
013840	0 / 5 / 3	TH223	3447549	5	
014785	15 / 28 / 20	DAL119	3814283	5	3462356 3483084 3483511 3560860 3575916 3690482 3469615 3580259 3456210 3461937 3560308 3486389 3482323 3486596 3669018 
014114	21 / 48 / 26	TH110	0827051	5	3478356 3483965 3559963 3574543 3576792 3479311 3560373 3569865 3581995 3486571 3480867 3512896 3559612 3668778 3668822 3668919 3668926 3668947 3669006 3669032 3669038 
011191	4 / 10 / 5	TAYSEM	3213249	4	3484763 3577167 3478747 3456290 
010844	2 / 10 / 6	PK154	0824088	5	3555932 3576473 
014551	11 / 19 / 13	EHII	0492451	5	3485288 3520100 3576037 3577590 3694791 3581201 3577984 3580407 3576431 3576477 3576557 
011535	1 / 7 / 4	GOAUD	3213249	5	3485327 
005725	6 / 16 / 12	PK259	3785071	5	3485628 3581596 3581996 3487090 3669051 3797653 
014630	2 / 8 / 5	CARP17	3400071	5	3455043 3538400 
001748	6 / 16 / 11	DAL212A	0254474	5	3485812 3667821 3458934 3450069 3668772 3797757 
002376	2 / 4 / 2	BYC106	3691394	5	3433962 3486182 
006024	45 / 83 / 50	PK338	3470402	4	3486834 3538202 3544945 3561229 3574519 3577485 3577806 3580217 3580248 3581918 3602816 3631215 3651487 3656490 3693813 3694434 3695024 3695285 3695345 3492423 3651499 3694236 3694903 3694417 3575971 3694039 3694289 3695542 3579864 3632720 3667674 3691575 3690806 3580211 3595641 3694415 3631042 3693230 3512896 3649880 3694738 3691748 3693219 3576271 3668985 
013613	21 / 42 / 22	PK278	0492580	5	3486834 3560770 3561084 3576248 3579028 3580326 3580397 3580798 3650636 3486787 3561280 3481967 3556970 3480571 3486617 3576480 3668782 3668873 3668875 3668905 3668968 
003029	6 / 13 / 9	TH121	3764395	5	3486998 3471745 3576329 3576375 3576432 3576534 
003004	30 / 64 / 30	DAL300	3473854	4	3487640 3574873 3580798 3581913 3691416 3650636 3453262 3455049 3476864 3459635 3576352 3576362 3576376 3576384 3576405 3576473 3576527 3668782 3668854 3668860 3668874 3668878 3668881 3668901 3668934 3668961 3669006 3669038 3797607 3797722 
002368	45 / 64 / 48	DAL300	0697660	5	3488858 3510665 3559970 3575259 3575908 3580389 3591436 3668623 3692766 3692796 3694481 3470797 3695539 3533093 3651605 3692380 3485848 3693840 3694384 3620017 3606293 3692187 3540705 3559804 3691514 3580095 3616872 3689919 3695282 3561098 3576370 3576442 3668849 3668895 3669008 3797610 3797624 3797645 3797659 3797692 3797752 3797776 3797819 3797849 3797856 
013919	4 / 11 / 8	PK127	0897399	5	3501476 3667404 3693092 3797696 
005723	8 / 42 / 17	PK278	3785071	4	3577741 3650874 3693501 3695643 3579094 3481664 3671851 3692380 
008469	26 / 152 / 26	PK20	3420576	6	3480728 3503630 3510665 3514095 3559476 3559534 3559537 3576037 3577167 3577590 3577682 3578036 3578861 3581497 3581999 3464306 3476930 3561660 3489089 3467452 3485550 3481875 3574558 3578781 3578910 3483467 
009263	5 / 15 / 7	GOCOM	0467822	4	3519078 3581149 3694741 3452964 3667749 
011962	9 / 25 / 10	PK337	0492451	4	3520100 3558800 3576037 3577590 3580586 3694791 3544262 3580407 3576477 
005141	11 / 24 / 16	PEMSTD	0493856	5	3521265 3561516 3579579 3632103 3668195 3457873 3484374 3576570 3797632 3797773 3797803 
001237	11 / 18 / 13	PK336	0031471	5	3521272 3559537 3483567 3580341 3478343 3581265 3464100 3576306 3576351 3576499 3576556 
001163	2 / 8 / 5	DAL6	3575049	5	3446832 3463939 
008774	15 / 30 / 21	TAYF	0576472	5	3540190 3581149 3693789 3652473 3498772 3481894 3575971 3559225 3629518 3691962 3693565 3472140 3485417 3668931 3797717 
007017	11 / 28 / 12	DAL119	3575049	4	3433881 3485970 3559624 3694073 3694481 3667381 3581995 3691925 3465327 3561402 3668936 
014134	6 / 16 / 8	PK259	3461286	4	3463776 3556169 3453218 3479885 3506165 3576479 
001157	3 / 8 / 3	DAL6	0697660	4	3557244 3653119 3591211 
006523	6 / 13 / 9	EHIII	0031573	5	3576011 3560511 3579116 3542887 3668768 3797830 
014548	5 / 11 / 8	PK264	0168378	5	3558796 3560256 3692915 3695345 3576002 
014549	4 / 12 / 6	PK354	0168378	4	3690043 3460343 3694797 3456228 
009270	12 / 26 / 19	DAL2	0897706	5	3555254 3558528 3558800 3651573 3524341 3444537 3487732 3483977 3691694 3668130 3485912 3797810 
014671	3 / 64 / 3	DAL300	3647094	7	3559172 3447478 3483640 
004362	9 / 51 / 9	PK25	0989327	6	3464666 3559462 3575483 3621523 3695643 3540124 3442188 3815898 3482588 
009232	5 / 11 / 8	RCCON	3208421	5	3559624 3579291 3483385 3576417 3226303 
014552	6 / 12 / 9	PK354	1079401	5	3459032 3693241 3483241 3576343 3668821 3669084 
006019	7 / 21 / 14	TH111	0207327	5	3580586 3691834 3694754 3690733 3597365 3668816 3692018 
007007	22 / 49 / 28	PK100	0028980	5	3559903 3568950 3629467 3632881 3667608 3653119 3667381 3445738 3561402 3652273 3482019 3651365 3693856 3574866 3581207 3598090 3667273 3689920 3692536 3796230 3576342 3668923 
011037	4 / 10 / 6	PK11	0777265	5	3486501 3484334 3482194 3458049 
001763	4 / 18 / 13	DAL1	3474420	5	3649568 3576543 3668801 3668917 
013210	4 / 10 / 8	TAYSEM	3212821	5	3423839 3544945 3667503 3639603 
007039	1 / 6 / 4	DAL20	0916272	5	3576555 
013636	10 / 15 / 11	GOCOM	0605187	5	3570123 3453856 3411186 3438102 3692609 3459613 3510878 3458452 3483950 3668824 
014579	4 / 26 / 4	EHLEC	0168378	6	3574475 3692915 3559464 3667273 
007888	9 / 25 / 10	TAYB	0431946	4	3574542 3667319 3581249 3524066 3481202 3577146 3525384 3668752 3668917 
001448	3 / 10 / 7	PK227	3764585	5	3580139 3560858 3576313 
004872	4 / 83 / 4	PK338	0989327	7	3561511 3575908 3452561 3458441 
013839	18 / 83 / 20	PK338	3447549	6	3602816 3650736 3651573 3692285 3693280 3668538 3690652 3666207 3556594 3580341 3581315 3576358 3576376 3576377 3576625 3668806 3668989 3797590 
011300	3 / 26 / 4	TAYD	0020093	6	3576753 3691962 3576328 
008790	5 / 14 / 7	DAL315	3194197	4	3578804 3458136 3475327 3462956 3797828 
004010	22 / 50 / 31	PK241	3460456	5	3540662 3578842 3581663 3581903 3600785 3694073 3694434 3694798 3694980 3667677 3651412 3597215 3471190 3642204 3642332 3560687 3579361 3694433 3695554 3606536 3695529 3797740 
011987	2 / 8 / 5	CARP13	3764403	5	3468281 3483306 
007028	13 / 26 / 19	PK349	0316015	5	3453445 3537536 3579723 3694828 3485504 3487623 3485290 3645471 3483954 3463993 3516442 3768686 3668911 
005191	6 / 18 / 13	DAL10	1137952	5	3487640 3580269 3581967 3463011 3576527 3668892 
010933	3 / 6 / 4	ROSTUD	0031632	5	3580991 3446353 3463560 
013775	8 / 49 / 8	PK100	0058557	6	3484894 3581077 3581171 3592208 3463439 3487621 3575928 3576474 
007882	4 / 7 / 5	PK328	0470839	5	3576212 3581081 3574639 3797631 
003005	7 / 19 / 9	EHII	3691394	4	3433686 3560770 3581127 3691834 3437341 3694780 3669037 
003406	39 / 53 / 48	PK243	3784569	5	3493704 3493748 3496439 3559870 3580251 3581127 3581282 3602816 3608097 3619323 3690020 3690778 3695434 3578811 3651017 3668196 3668538 3690346 3691983 3695368 3578392 3561026 3692786 3694039 3579864 3606350 3694426 3503587 3580211 3645720 3666207 3693084 3694780 3514964 3596492 3652339 3667311 3692761 3482592 
001562	18 / 46 / 24	PK180	3572646	5	3438206 3441016 3577485 3577682 3581609 3483557 3441310 3479712 3460737 3481532 3481702 3694101 3451496 3464272 3440454 3576474 3576586 3668765 
003546	3 / 10 / 5	PK227	3554810	4	3454210 3464263 3476418 
004016	7 / 18 / 9	PK336	3442425	4	3592680 3629467 3559857 3597365 3520880 3668974 3668989 
012837	6 / 42 / 6	PK278	0467822	6	3480935 3579949 3619255 3695345 3645720 3480069 
007878	9 / 26 / 11	TAYD	0031386	4	3651243 3652473 3578392 3692372 3797679 3797764 3797770 3797790 3797833 
014546	2 / 10 / 4	PK154	0180723	4	3667503 3651017 
009296	3 / 11 / 6	PK10	0897706	4	3482989 3669280 3482264 
012353	2 / 8 / 3	CARP13	0683480	4	3503382 3463729 
003407	5 / 16 / 8	EHI	3478658	4	3692098 3695510 3694431 3691241 3695554 
004810	3 / 25 / 4	PK337	0697660	6	3692807 3694741 3597302 
004020	4 / 10 / 4	PK11	3646540	4	3460399 3559657 3442237 3668929 
012665	3 / 21 / 3	TH111	3473854	6	3462242 3459613 3460134 
003481	4 / 29 / 5	TAYE	3554810	6	3477014 3478964 3458441 3484361 
013172	17 / 48 / 19	TH110	0024092	4	3462414 3581605 3667385 3694980 3481690 3650578 3639603 3690204 3578252 3606293 3693856 3463560 3576230 3652373 3602435 3560308 3668783 
001559	2 / 7 / 2	GOAUD	0129398	4	3483557 3479712 
014537	1 / 6 / 2	DAL20	3648007	4	3483567 
002151	10 / 83 / 15	PK338	0168378	3	3426943 3574519 3693813 3695643 3666801 3690204 3544262 3648970 3691981 3649880 
011534	5 / 28 / 5	DAL119	3213249	6	3438113 3454210 3577054 3508682 3464985 
012320	7 / 16 / 8	CARP15	0965307	4	3461556 3689845 3581201 3569865 3452874 3691514 3576529 
001878	3 / 9 / 4	BYC239	0564741	4	3467093 3650277 3483587 
014441	4 / 8 / 4	PK229	3786642	4	3540714 3459508 3481643 3558838 
005282	2 / 7 / 3	PK328	0493856	4	3561516 3454625 
006534	7 / 24 / 10	PEMSTD	0916272	4	3456053 3452529 3577984 3485361 3460073 3560193 3689919 
001552	4 / 27 / 5	GOB	0129398	6	3485812 3581786 3460737 3668765 
007006	16 / 46 / 18	PK180	3195964	4	3466014 3482739 3560199 3575908 3581827 3599536 3428042 3455043 3561026 3580346 3416891 3691981 3479355 3480571 3797673 3797702 
001750	5 / 14 / 7	TAYC	0622960	4	3441016 3524341 3479945 3482019 3471190 
013920	2 / 7 / 3	PK200	0897399	4	3442991 3693565 
014523	2 / 18 / 2	DAL1	3648007	6	3443283 3442991 
004304	2 / 18 / 2	DAL10	1165566	6	3458176 3459972 
014215	4 / 13 / 7	TH121	3646854	4	3428608 3575769 3461057 3467452 
004275	23 / 69 / 48	CARP21	3646542	4	3455562 3493764 3559815 3574475 3575259 3582182 3666520 3556617 3464306 3581220 3693557 3689991 3595163 3650256 3694433 3695282 3458061 3627845 3668767 3669036 3797728 3797839 3797880 
014791	1 / 6 / 2	ROSTUD	0999321	4	3462416 
001430	3 / 53 / 3	PK243	0020093	7	3483306 3693565 3796230 
012352	3 / 64 / 4	DAL300	0129398	3	3483557 3457184 3797855 
002381	1 / 5 / 2	RCSEM	3786635	4	3479085 
014870	5 / 13 / 7	EHIII	3764585	4	3455419 3491953 3559963 3579143 3467932 
006538	6 / 36 / 6	BYC127	0916272	6	3462116 3454115 3437574 3581228 3668768 3669007 
006557	2 / 5 / 2	TH223	0031573	4	3506324 3668919 
014228	3 / 53 / 4	PK243	3648007	3	3572330 3693286 3492392 
005734	0 / 2 / 1	SW3	3556752	4	
011209	1 / 4 / 2	BYC100	3577231	4	3454059 
002448	1 / 16 / 1	CARP15	0031373	6	3463883 
002409	4 / 69 / 4	CARP21	0697660	7	3487276 3478050 3512896 3668827 
004817	5 / 30 / 6	TAYF	3786635	6	3438842 3575969 3538400 3431750 3668770 
005727	7 / 152 / 7	PK20	3648007	7	3555932 3577806 3484314 3540428 3580159 3669004 3669016 
002396	5 / 11 / 6	DAL212E	0020988	4	3469119 3540705 3576558 3668831 3669008 
004023	3 / 8 / 4	CARP17	0854975	4	3462290 3438999 3578443 
003500	9 / 69 / 10	CARP21	3194193	6	3486834 3592680 3581870 3454476 3471190 3475327 3480810 3460586 3479804 
014869	7 / 50 / 9	PK241	3646854	6	3460235 3591211 3463071 3544262 3480571 3576411 3668870 
011536	1 / 48 / 1	TH110	3213249	3	3464272 
012355	8 / 48 / 8	TH110	0031333	6	3438206 3463729 3694101 3464272 3559731 3668849 3668895 3797855 
014871	2 / 17 / 2	DAL25	3764585	6	3557478 3668948 
014219	1 / 16 / 1	DAL212A	0031619	6	3433962 
007051	9 / 64 / 10	DAL300	0031336	6	3441413 3467199 3487040 3689329 3695434 3458949 3460718 3516442 3397840 
014582	5 / 26 / 5	DAL2	3198619	6	3459584 3506324 3576400 3576519 3692372 
001897	1 / 51 / 1	PK25	1165566	7	3463993 
011295	10 / 53 / 10	PK243	3209393	6	3480868 3557244 3579181 3558739 3560167 3581220 3464279 3463993 3471447 3580261 
014140	2 / 51 / 4	PK25	0031336	3	3480728 3489089 
006580	4 / 25 / 4	TAYB	0777265	6	3445738 3484334 3576359 3576379 
011198	1 / 16 / 2	PK259	0254474	6	3479945 
005217	7 / 46 / 8	PK180	0493856	6	3458957 3570123 3561280 3482101 3693612 3602435 3797721 
002403	3 / 24 / 4	PEMSTD	1137952	6	3486838 3693840 3462851 
014456	3 / 21 / 3	TH224	3691385	6	3481031 3455120 3486083 
012332	2 / 19 / 3	EHII	0132890	6	3486844 3460369 
011855	2 / 152 / 2	PK20	0020093	8	3438232 3482588 
002382	3 / 18 / 3	PK336	0492580	6	3493748 3695510 3668831 
010966	5 / 26 / 5	PK349	0775640	6	3580912 3668753 3668789 3668862 3797793 
001247	1 / 83 / 1	PK338	1165566	8	3463126 
014581	3 / 50 / 3	PK241	3198619	3	3485305 3576542 3576580 
001751	1 / 46 / 1	PK180	0254474	3	3547282 
014651	4 / 22 / 4	CARP25	0802802	6	3458087 3797728 3797815 3797831 
013713	1 / 15 / 1	GOCOM	0031631	6	3576302 
005290	0 / 49 / 2	PK100	3786635	3	
002404	1 / 14 / 1	DAL315	0375562	6	3797683 
