83.37596
Zero Conflict:48653
Nonzero Conflict:3617
Course	Room	Teacher	Time	Students
005853	6 / 11 / 8	PK264	3647094	1	3468281 3480791 3483306 3460757 3668795 3668848 
001168	11 / 24 / 14	PEMSTD	3646621	1	3468504 3476797 3546891 3557478 3559963 3579181 3574639 3692269 3456722 3482101 3487310 
011831	0 / 4 / 1	BYC106	1168592	1	
011299	14 / 26 / 17	TAYD	0058557	2	3470846 3483511 3547282 3557742 3576260 3481664 3437534 3629518 3462297 3581920 3456228 3575928 3576629 0323619 
006851	19 / 53 / 48	PK243	0402773	1	3469520 3471450 3493704 3521265 3529298 3577741 3581605 3689845 3694432 3480668 3579094 3581135 3458176 3466364 3578252 3689500 3469615 3690719 3451724 
004281	8 / 21 / 13	TH224	3092832	1	3477576 3581220 3467040 3576365 3576425 3576555 3633806 3668767 
007032	9 / 19 / 13	EHII	0031573	1	3474207 3575898 3578921 3581207 3668760 3668768 3668825 3668946 3797706 
011319	6 / 13 / 9	TH121	0827051	1	3485504 3481862 3482591 3576347 3576370 3668998 
012765	18 / 29 / 20	TAYE	3555097	1	3474463 3478102 3481805 3503865 3519078 3578075 3481391 3538928 3581995 3479712 3481643 3483171 3576350 3576355 3576512 3576514 3576545 3668806 
009231	8 / 16 / 11	EHI	0697660	1	3455227 3580389 3692609 3559804 3505185 3581080 3485170 3226303 
006504	9 / 36 / 21	BYC127	3554648	1	3576013 3577109 3694798 3476899 3460820 3572330 3693286 3668820 3669000 
012331	2 / 8 / 4	PK229	0132890	2	3475950 3419002 
003448	11 / 25 / 16	TAYB	0031359	2	3443522 3474374 3476797 3549052 3619718 3629970 3426858 3695201 3451724 3669010 3669012 
002163	9 / 21 / 11	TH111	3415849	2	3477824 3480710 3481419 3582040 3480668 3466364 3487087 3576301 3576572 
002164	1 / 14 / 10	DAL315	0180723	1	3480714 
011827	8 / 16 / 11	CARP15	0428815	1	3477824 3480710 3574543 3582040 3440419 3485290 3483467 3487087 
004276	51 / 152 / 100	PK20	1165566	1	3478419 3480868 3491953 3561001 3561229 3576231 3578036 3581227 3581469 3581918 3606148 3639772 3668366 3692285 3693280 3693433 3693921 3444491 3561772 3580256 3580340 3581249 3524066 3561660 3581455 3691140 3578747 3595071 3651439 3479085 3560193 3530220 3635012 3650956 3694810 3440687 3485774 3577795 3694415 3575071 3578443 3631042 3689931 3692519 3397840 3483996 3485800 3695201 3581981 3668870 3668952 
013645	2 / 11 / 8	RCCON	3194197	1	3691983 3691981 
001206	20 / 46 / 22	PK180	0254151	1	3462849 3479054 3483084 3485327 3503630 3559843 3580991 3441273 3439206 3446353 3486838 3481798 3455981 3479350 3419002 3458037 3456210 3558963 3576341 3576556 
005179	14 / 36 / 21	BYC127	3461286	2	3456653 3461556 3479054 3482288 3560199 3580671 3437011 3560649 3467671 3538688 3560193 3486623 3442237 3668941 
012818	11 / 18 / 12	DAL10	3448653	1	3475298 3479534 3546417 3463729 3470797 3485756 3568636 3469119 3485054 3576558 3797836 
001152	64 / 152 / 64	PK20	0135660	2	3480592 3488858 3557478 3558796 3560256 3560860 3576126 3578240 3578714 3580269 3581077 3581830 3591436 3592208 3599090 3600785 3619323 3632881 3651750 3652276 3689402 3693224 3693368 3693433 3693789 3694813 3485756 3487090 3561772 3634695 3651293 3666801 3498772 3513947 3518231 3581456 3629951 3651033 3630915 3652273 3667821 3691694 3692786 3462964 3663306 3486632 3597302 3642204 3690361 3692756 3693473 3514964 3608602 3516442 3668870 3668967 3669013 3797586 3797619 3797696 3797699 3797804 3797819 3797836 
005846	4 / 17 / 9	DAL25	3647094	2	3606418 3655393 3656490 3446645 
002182	2 / 15 / 8	GOCOM	0428815	2	3463675 3576403 
004012	30 / 51 / 38	PK25	0215359	1	3480728 3483036 3493931 3575769 3576126 3579687 3581827 3666520 3691361 3578963 3666801 3690346 3690516 3533093 3581389 3581786 3628726 3460718 3481102 3692187 3506324 3540428 3690652 3531305 3693473 3473086 3375410 3576763 3580383 3669003 
011838	2 / 8 / 5	CARP13	0031619	1	3578781 3560858 
002992	46 / 83 / 49	PK338	3473854	2	3430697 3462512 3465050 3480935 3491953 3574349 3580955 3631101 3631215 3651243 3692514 3693921 3695027 3452964 3481391 3579094 3601391 3538928 3599536 3595071 3695543 3480999 3457327 3459508 3474409 3691575 3693286 3452988 3480166 3483640 3595641 3484887 3580714 3649880 3667749 3693902 3694738 3693219 3667606 3668859 3668959 3668972 3797702 3797732 3797801 3797822 
014670	1 / 14 / 1	DAL315	3647094	3	3480937 
007057	11 / 26 / 16	EHLEC	3195964	1	3481031 3576248 3484752 3483085 3768686 3695529 3464193 3576391 3582017 3668906 3668938 
002444	1 / 5 / 2	TH223	0989327	1	3454497 
014107	3 / 7 / 4	TH251	3554810	1	3481221 3484361 3462019 
003464	13 / 27 / 19	GOB	0599596	1	3481354 3559903 3560256 3455037 3581250 3486083 3446645 3689920 3438652 3581315 3482558 3576486 3668840 
011630	11 / 22 / 14	CARP25	0431946	1	3484845 3559462 3694318 3560649 3457184 3474409 3441406 3577146 3452445 3561318 3576463 
005159	12 / 25 / 15	TAYB	1084458	1	3481419 3544254 3689329 3695539 3508682 3620017 3652177 3481075 3577703 3576354 3576523 3668850 
001871	1 / 6 / 3	ROSTUD	3788276	1	3462639 
006500	7 / 24 / 13	PEMSTD	0031399	2	3482198 3493931 3510971 3579414 3463745 3648550 3797639 
013659	2 / 10 / 5	TAYSEM	0254151	2	3462116 3463589 
011964	1 / 2 / 1	SW3	0031611	1	3482739 
013840	0 / 5 / 3	RCSEM	3447549	1	
014785	14 / 28 / 20	DAL119	3814283	1	3462356 3483511 3560860 3575916 3483557 3538688 3481702 3461962 3580259 3461937 3560308 3486389 3482323 3486596 
014114	21 / 49 / 26	PK100	0827051	2	3478356 3483965 3559963 3574543 3576792 3479311 3560373 3569865 3581995 3486571 3480867 3512896 3559612 3668778 3668822 3668919 3668926 3668947 3669006 3669032 3669038 
011191	4 / 7 / 5	PK328	3213249	1	3484763 3577167 3478747 3456290 
010844	2 / 8 / 6	PK229	0824088	1	3555932 3438102 
014551	11 / 18 / 13	PK336	0492451	1	3485288 3520100 3576037 3577590 3694791 3581201 3577984 3580407 3576431 3576477 3576557 
011535	3 / 8 / 4	CARP17	3213249	2	3485327 3690719 3576306 
005725	9 / 17 / 12	DAL25	3785071	1	3521461 3577682 3581596 3581996 3487090 3487623 3578177 3669051 3797653 
014630	3 / 10 / 5	PK227	3400071	2	3485628 3538400 3576343 
001748	6 / 16 / 11	DAL212A	0254474	1	3485812 3667821 3458934 3450069 3668772 3797757 
002376	2 / 4 / 2	BYC100	3691394	1	3433962 3486182 
006024	36 / 64 / 50	DAL300	3470402	1	3486834 3574519 3577485 3578240 3580248 3581830 3602816 3632881 3651487 3656490 3693813 3694434 3695024 3695285 3695345 3492423 3651499 3694236 3629951 3694903 3575971 3694039 3695542 3579864 3667674 3580211 3595641 3690361 3693230 3512896 3649880 3694738 3691748 3693219 3576271 3668985 
013613	21 / 42 / 22	PK278	0492580	2	3486834 3560770 3561084 3576248 3579028 3580326 3580397 3580798 3650636 3486787 3561280 3481967 3556970 3480571 3486617 3576480 3668782 3668873 3668875 3668905 3668968 
003029	8 / 13 / 9	EHIII	3764395	1	3486998 3486787 3471745 3483950 3576329 3576375 3576432 3576534 
003004	30 / 50 / 30	PK241	3473854	1	3487640 3574873 3580798 3581913 3691416 3650636 3453262 3455049 3476864 3459635 3576352 3576362 3576376 3576384 3576405 3576473 3576527 3668782 3668854 3668860 3668874 3668878 3668881 3668901 3668934 3668961 3669006 3669038 3797607 3797722 
002368	45 / 69 / 48	CARP21	0697660	2	3510665 3559970 3575259 3575908 3576231 3580389 3668623 3692766 3692796 3694481 3470797 3695539 3533093 3651605 3692380 3485848 3693840 3694384 3620017 3606293 3692187 3540705 3559804 3691514 3575071 3580095 3616872 3689919 3695282 3397840 3561098 3576370 3576442 3668849 3668895 3669008 3797610 3797624 3797645 3797659 3797692 3797752 3797776 3797849 3797856 
013919	5 / 10 / 8	TAYSEM	0897399	1	3488858 3547282 3581609 3631101 3797696 
005723	9 / 25 / 17	PK337	3785071	2	3493764 3559815 3577741 3650874 3693501 3695643 3650256 3690806 3693230 
008469	25 / 48 / 26	TH110	3420576	2	3480728 3503630 3514095 3559476 3559534 3559537 3576037 3577167 3577590 3577682 3578036 3578861 3581497 3581999 3464306 3476930 3561660 3489089 3467452 3485550 3481875 3574558 3578781 3578910 3483467 
009263	4 / 9 / 7	BYC239	0467822	1	3694741 3452964 3608602 3667749 
011962	7 / 18 / 10	DAL1	0492451	2	3520100 3558800 3580586 3694791 3476899 3544262 3576477 
005141	14 / 26 / 16	TAYD	0493856	1	3561516 3579579 3632103 3650736 3667608 3457873 3467671 3692756 3667311 3484374 3576570 3797632 3797773 3797803 
001237	10 / 18 / 13	DAL1	0031471	1	3521272 3559537 3651412 3580341 3478343 3581265 3464100 3576306 3576351 3576499 
001163	5 / 7 / 5	PK200	3575049	1	3537536 3446832 3538400 3463939 3580714 
008774	14 / 30 / 21	TAYF	0576472	1	3540190 3581149 3693789 3652473 3498772 3692786 3483640 3629518 3691962 3693565 3472140 3485417 3668931 3797717 
007017	12 / 69 / 12	CARP21	3575049	4	3433881 3485970 3546891 3559624 3694073 3694481 3667381 3581995 3691925 3465327 3561402 3668936 
014134	8 / 50 / 8	PK241	3461286	3	3463776 3556169 3453218 3479885 3592325 3815898 3506165 3576479 
001157	2 / 22 / 3	TAYG	0697660	3	3653119 3591211 
006523	8 / 16 / 9	PK259	0031573	2	3558528 3576011 3579116 3652177 3542887 3668768 3669051 3797830 
014548	3 / 10 / 8	PK227	0168378	1	3558796 3692915 3576002 
014549	4 / 11 / 6	DAL212E	0168378	2	3426943 3690043 3460343 3694797 
009270	18 / 26 / 19	DAL2	0897706	1	3555254 3558528 3558800 3581903 3651573 3695027 3524341 3444537 3487732 3483977 3691694 3561026 3642204 3668130 3485912 3669015 3797810 3797856 
014671	3 / 36 / 3	BYC127	3647094	4	3559172 3447478 3483640 
004362	8 / 16 / 9	EHI	0989327	2	3464666 3559462 3575483 3621523 3540124 3442188 3815898 3482588 
009232	4 / 10 / 8	PK154	3208421	1	3559624 3579291 3483385 3668923 
014552	6 / 12 / 9	PK354	1079401	1	3559900 3459032 3483241 3576343 3668821 3669084 
006019	10 / 22 / 14	TAYG	0207327	1	3580586 3668623 3691834 3693253 3694754 3668538 3597365 3652339 3668816 3692018 
007007	22 / 51 / 28	PK25	0028980	2	3559903 3568950 3629467 3666520 3667608 3691361 3653119 3667381 3445738 3561402 3482019 3651365 3693856 3574866 3581207 3598090 3667273 3689920 3692536 3796230 3576342 3668923 
011037	4 / 11 / 6	PK127	0777265	2	3486501 3484334 3482194 3458049 
001763	6 / 22 / 13	CARP25	3474420	2	3649568 3581389 3692519 3576543 3668801 3668917 
013210	5 / 14 / 8	DAL315	3212821	2	3423839 3544945 3650997 3666175 3667503 
007039	1 / 8 / 4	DAL6	0916272	2	3576555 
013636	11 / 21 / 11	TH224	0605187	2	3570123 3453856 3411186 3438102 3484752 3692609 3459613 3510878 3458452 3483950 3668824 
014579	3 / 26 / 4	EHLEC	0168378	3	3692915 3559464 3667273 
007888	6 / 18 / 10	DAL10	0431946	2	3574542 3667319 3524066 3577146 3525384 3668752 
001448	6 / 13 / 7	EHIII	3764585	2	3574967 3579687 3482264 3578963 3580139 3560858 
004872	3 / 26 / 4	TAYD	0989327	3	3561511 3575908 3452561 
013839	14 / 30 / 20	TAYF	3447549	2	3650736 3651573 3692285 3690652 3556594 3580341 3581315 3576358 3576376 3576377 3576625 3668806 3668989 3797590 
011300	3 / 8 / 4	CARP13	0020093	2	3576753 3691962 3576328 
008790	6 / 12 / 7	PK354	3194197	2	3578804 3458136 3581250 3475327 3462956 3797828 
004010	22 / 53 / 31	PK243	3460456	2	3540662 3578842 3581663 3581903 3692849 3694073 3694434 3694798 3694980 3667677 3694428 3651412 3597215 3471190 3642332 3560687 3579361 3694433 3695554 3606536 3695529 3797740 
011987	2 / 10 / 5	PK154	3764403	2	3468281 3483306 
007028	16 / 27 / 19	GOB	0316015	2	3453445 3537536 3579723 3694828 3485504 3487623 3581249 3485290 3460718 3645471 3483954 3635012 3463993 3768686 3576763 3668911 
005191	8 / 22 / 13	TAYG	1137952	2	3487640 3581967 3463011 3581981 3576527 3668816 3668850 3668892 
010933	2 / 7 / 4	PK328	0031632	2	3580991 3446353 
013775	8 / 49 / 8	PK100	0058557	3	3484894 3581077 3581171 3592208 3463439 3487621 3575928 3576474 
007882	3 / 10 / 5	PK11	0470839	2	3581081 3574639 3797631 
003005	5 / 16 / 9	CARP15	3691394	2	3433686 3581913 3691834 3437341 3669037 
003406	38 / 64 / 48	DAL300	3784569	2	3493704 3493748 3496439 3559870 3580251 3581127 3581282 3602816 3608097 3690020 3690778 3693280 3695434 3578811 3651017 3668196 3668538 3690346 3691983 3695368 3651439 3578392 3561026 3694039 3579864 3606350 3694426 3503587 3580211 3645720 3666207 3693084 3694780 3596492 3652339 3667311 3692761 3482592 
001562	18 / 46 / 24	PK180	3572646	2	3438206 3441016 3577485 3581609 3483557 3581786 3441310 3479712 3460737 3481532 3481702 3694101 3451496 3464272 3440454 3576474 3576586 3668765 
003546	3 / 9 / 5	BYC239	3554810	2	3454210 3464263 3463882 
004016	5 / 16 / 9	DAL212A	3442425	2	3592680 3559857 3597365 3520880 3668974 
012837	4 / 11 / 6	PK264	0467822	2	3579949 3619255 3695345 3480069 
007878	9 / 19 / 11	EHII	0031386	2	3492423 3652473 3568636 3692372 3797679 3797764 3797770 3797790 3797833 
014546	0 / 7 / 4	PK200	0180723	2	
009296	3 / 11 / 6	RCCON	0897706	2	3482989 3669280 3595163 
012353	2 / 6 / 3	ROSTUD	0683480	2	3503382 3463729 
003407	3 / 14 / 8	TAYC	3478658	2	3695510 3694431 3691241 
004810	4 / 49 / 4	PK100	0697660	4	3692807 3694741 3576753 3597302 
004020	3 / 7 / 4	TH251	3646540	2	3460399 3559657 3668929 
012665	3 / 21 / 3	TH111	3473854	3	3462242 3459613 3460134 
003481	4 / 29 / 5	TAYE	3554810	3	3477014 3478964 3458441 3484361 
013172	15 / 26 / 19	DAL2	0024092	2	3462414 3581605 3667385 3481690 3650578 3639603 3690204 3578252 3575971 3463560 3576230 3652373 3602435 3560308 3668783 
001559	0 / 4 / 2	BYC100	0129398	2	
014537	2 / 4 / 2	BYC106	3648007	2	3483567 3580159 
002151	15 / 83 / 15	PK338	0168378	4	3426943 3574519 3693813 3695643 3492423 3650277 3666801 3694236 3690204 3544262 3694101 3648970 3691981 3649880 3576555 
011534	5 / 28 / 5	DAL119	3213249	3	3438113 3454210 3577054 3508682 3464985 
012320	4 / 13 / 8	TH121	0965307	2	3689845 3581201 3452874 3576529 
001878	3 / 7 / 4	GOAUD	0564741	2	3467093 3650277 3483587 
014441	2 / 6 / 4	DAL20	3786642	2	3481643 3558838 
005282	3 / 5 / 3	RCSEM	0493856	2	3561516 3559218 3454625 
006534	10 / 69 / 10	CARP21	0916272	3	3456053 3463879 3446832 3452529 3577984 3485361 3460073 3560193 3689919 3483996 
001552	4 / 27 / 5	GOB	0129398	3	3485812 3581786 3460737 3668765 
007006	10 / 26 / 18	EHLEC	3195964	2	3482739 3581827 3428042 3455043 3580346 3694415 3416891 3691981 3479355 3797673 
001750	2 / 11 / 7	PK10	0622960	2	3524341 3479945 
013920	2 / 5 / 3	TH223	0897399	2	3442991 3693565 
014523	2 / 17 / 2	DAL25	3648007	3	3443283 3442991 
004304	2 / 2 / 2	SW3	1165566	2	3458176 3459972 
014215	7 / 42 / 7	PK278	3646854	3	3428608 3465245 3575769 3461057 3486475 3467452 3668961 
004275	25 / 152 / 48	PK20	3646542	3	3455562 3493764 3559815 3574475 3575259 3582182 3591436 3666520 3556617 3464306 3581220 3693557 3689991 3486632 3595163 3650256 3694433 3695282 3458061 3627845 3668767 3669036 3797728 3797839 3797880 
014791	2 / 16 / 2	PK259	0999321	3	3460820 3462416 
001430	3 / 21 / 3	TH224	0020093	3	3483306 3693565 3796230 
012352	4 / 48 / 4	TH110	0129398	4	3503382 3483557 3457184 3797855 
002381	1 / 16 / 2	EHI	3786635	3	3479085 
014870	7 / 36 / 7	BYC127	3764585	3	3455419 3480791 3491953 3559963 3639603 3579143 3467932 
006538	6 / 51 / 6	PK25	0916272	4	3462116 3454115 3437574 3581228 3668768 3669007 
006557	1 / 16 / 2	CARP15	0031573	3	3668919 
014228	4 / 46 / 4	PK180	3648007	4	3690789 3572330 3693286 3492392 
005734	0 / 14 / 1	TAYC	3556752	3	
011209	2 / 16 / 2	DAL212A	3577231	3	3454059 3451331 
002448	1 / 13 / 1	TH121	0031373	3	3463883 
002409	4 / 64 / 4	DAL300	0697660	5	3487276 3478050 3512896 3668827 
004817	6 / 50 / 6	PK241	3786635	4	3438842 3575969 3538400 3431750 3480069 3668770 
005727	7 / 69 / 7	CARP21	3648007	5	3555932 3577806 3484314 3540428 3580159 3669004 3669016 
002396	6 / 30 / 6	TAYF	0020988	3	3469119 3540705 3576429 3576558 3668831 3669008 
004023	4 / 25 / 4	PK337	0854975	3	3462290 3559657 3438999 3578443 
003500	10 / 64 / 10	DAL300	3194193	3	3486834 3592680 3581870 3485550 3454476 3471190 3475327 3480810 3460586 3479804 
014869	7 / 64 / 9	DAL300	3646854	4	3460235 3503630 3591211 3463071 3578910 3480571 3668870 
011536	1 / 27 / 1	GOB	3213249	4	3464272 
012355	8 / 48 / 8	TH110	0031333	3	3438206 3463729 3694101 3464272 3559731 3668849 3668895 3797855 
014871	2 / 29 / 2	TAYE	3764585	4	3557478 3668948 
014219	1 / 13 / 1	EHIII	0031619	3	3433962 
007051	8 / 53 / 10	PK243	0031336	3	3441413 3487040 3689329 3695434 3458949 3460718 3516442 3397840 
014582	5 / 26 / 5	DAL2	3198619	3	3459584 3506324 3576400 3576519 3692372 
001897	0 / 12 / 1	PK354	1165566	3	
011295	9 / 51 / 10	PK25	3209393	3	3480868 3557244 3579181 3558739 3560167 3464279 3463993 3471447 3580261 
014140	4 / 42 / 4	PK278	0031336	4	3480728 3577054 3489089 3667676 
006580	3 / 25 / 4	TAYB	0777265	3	3445738 3576359 3576379 
011198	1 / 15 / 2	GOCOM	0254474	3	3479945 
005217	7 / 46 / 8	PK180	0493856	3	3458957 3570123 3561280 3482101 3693612 3602435 3797721 
002403	3 / 24 / 4	PEMSTD	1137952	3	3486838 3693840 3462851 
014456	3 / 19 / 3	EHII	3691385	3	3481031 3455120 3486083 
012332	2 / 18 / 3	PK336	0132890	3	3486844 3460369 
011855	2 / 28 / 2	DAL119	0020093	4	3438232 3482588 
002382	2 / 18 / 3	DAL1	0492580	3	3493748 3695510 
010966	4 / 26 / 5	PK349	0775640	3	3580912 3668753 3668789 3797793 
001247	1 / 26 / 1	DAL2	1165566	4	3463126 
014581	3 / 30 / 3	TAYF	3198619	4	3485305 3576542 3576580 
001751	1 / 26 / 1	PK349	0254474	4	3547282 
014651	3 / 22 / 4	CARP25	0802802	3	3458087 3797815 3797831 
013713	1 / 11 / 1	PK10	0031631	3	3576302 
005290	2 / 53 / 2	PK243	3786635	5	3576303 3576324 
002404	1 / 11 / 1	DAL212E	0375562	3	3797683 
